srcabbr	citation	author	year	imprint	title	location	status	dataformat	format	callnumber	scope	totalnum	refonly	citechk	pi	infascicle	haveit	todo	proofer	inputter	dbprep	dbload	dbcheck	notes
ZYS-Bai	Zhao 90	Zhao Yansun	1990	(unpublished ms. contributed to STEDT)	Body Parts Questionnaire (Bai)	*s-ning:database:final:	Loaded	TEXT	Questionnaire		4	394	F		T	1		Complete	STEDT		STEDT	STEDT	STEDT	Submitted in machine-readable form (for Alpha4?) by Grace Wiersma;  transcription converted to STEDT font by Steve Baron and JB Lowe.
