srcabbr	citation	author	year	imprint	title	location	status	dataformat	format	callnumber	scope	totalnum	refonly	citechk	pi	infascicle	haveit	todo	proofer	inputter	dbprep	dbload	dbcheck	notes
GOR1969	Gordon 69 ShPh	Gordon, Kent	1969	(Tibeto-Burman Phonemic Summaries, 2).  Kirtipur: Summer Institute of Linguistics, Institute of Nepal and Asiatic Studies, Tribhuvan University, mimeographed	Sherpa phonemic summary		PI only		Art./Monograph			0	T		F			Refonly						from AH-CSDPN p. 34
