srcabbr	citation	author	year	imprint	title	location	status	dataformat	format	callnumber	scope	totalnum	refonly	citechk	pi	infascicle	haveit	todo	proofer	inputter	dbprep	dbload	dbcheck	notes
DS-Kan	Sharma, D.D. 88 Kn	Sharma, Devi D.	1988	(Studies in Tibeto-Himalayan languages, 1). Delhi: Mittal Publications	A descriptive grammar of Kinnauri	*s-ning:database:final:		TEXT	Other		2	99999999	F		T	1		Eval	STEDT		STEDT	STEDT	STEDT	"JP 7/14/97:  It's not clear how entry has been done.  Forms were entered in alphabetical order by gloss, but there is not comprehensive word list per se in the volume.  Instead, there are a number of small word lists throughout the volume, used to illustrated different aspects of the language.  It looks like body parts were found, checked off in the volume, put in a list, alphabetized by gloss, and then entered.  Transcriptions match (with the small ""exception"" that the retroflex dot appears over 'n' in the volume, under in the database).  Some morpheme boundaries have been inserted into entered forms.  Due to the disconnected nature of the data, the number of total forms is difficult to estimate.  It looks like about 10ɹ of the forms have been entered, which would yield a total of about 1000 forms, but this is only a *very* rough estimate."
