srcabbr	citation	author	year	imprint	title	location	status	dataformat	format	callnumber	scope	totalnum	refonly	citechk	pi	infascicle	haveit	todo	proofer	inputter	dbprep	dbload	dbcheck	notes
JAM-OM	JAM 90 OM	Matisoff, James A.	1990	Language 66.1:106-20	On megalocomparison				Art./Monograph									Refonly						
