srcabbr	citation	author	year	imprint	title	location	status	dataformat	format	callnumber	scope	totalnum	refonly	citechk	pi	infascicle	haveit	todo	proofer	inputter	dbprep	dbload	dbcheck	notes
INT	Xu 85 Lisu	Xu Lin and Mu Yuzhang et al., eds.	1985	Kunming: Yunnan Nationalities Publishing House	Lisu-Chinese dictionary				Dictionary			0	T		F			Refonly						Double-check this bib ref. against that given in Bradley 1994!
