rn	lgid	language	reflex	originalreflex	gloss	originalgloss	gfn	originalgfn	semkey	srcid	src_set_rn	maintainer	status	analysis
516195	2014	Jingpho	sìŋ-koŋ	sìŋ-koŋ	wing, e.g. as of a bird or airplane	wing, e.g. as of a bird or airplane			1.5.1.3	1390	0			p,240
622210	2014	Jingpho	tóʔ		be opposite (an archaic root)				9.2.8	1057	0			5793
622211	2014	Jingpho	tók (tók)		opposite to, directly in line with				9.2.8	1057	0			5793,5793
622228	2014	Jingpho	yóp		be hoarse				6.6		0			3401
