srcabbr	citation	author	year	imprint	title	location	status	dataformat	format	callnumber	scope	totalnum	refonly	citechk	pi	infascicle	haveit	todo	proofer	inputter	dbprep	dbload	dbcheck	notes
CK-TujMQ	Chen 86 TuMQ	Chen Kang	1986	(unpublished ms. contributed to STEDT)	Body Parts Questionnaire (Tujia B)		Loaded		Questionnaire		4	143	F		T	1		Complete	STEDT		STEDT	STEDT	STEDT	
