srcabbr	citation	author	year	imprint	title	location	status	dataformat	format	callnumber	scope	totalnum	refonly	citechk	pi	infascicle	haveit	todo	proofer	inputter	dbprep	dbload	dbcheck	notes
WIL1869	Williamson 69	Williamson, W.J.	1869	JASB 38.1:14-20	A vocabulary of the Garo and Konch dialects				Wordlist			0	T		F			Refonly						
