srcabbr	citation	author	year	imprint	title	location	status	dataformat	format	callnumber	scope	totalnum	refonly	citechk	pi	infascicle	haveit	todo	proofer	inputter	dbprep	dbload	dbcheck	notes
DQ-Yi-Axi	Dai 89 Yi	Dai Qingxia	1989	(unpublished ms. contributed to STEDT)	Questionnaire (Yi: Axi)				Questionnaire			0	F		F			Defer						
