srcabbr	citation	author	year	imprint	title	location	status	dataformat	format	callnumber	scope	totalnum	refonly	citechk	pi	infascicle	haveit	todo	proofer	inputter	dbprep	dbload	dbcheck	notes
MM-PC	Mazaudon 2013 p.c.	Mazaudon, Martine	2013	(unpublished ms. contributed to STEDT)	Personal communication				Personal communication															
