srcabbr	citation	author	year	imprint	title	location	status	dataformat	format	callnumber	scope	totalnum	refonly	citechk	pi	infascicle	haveit	todo	proofer	inputter	dbprep	dbload	dbcheck	notes
JAM-SMS	Matisoff 1980 Stars	Matisoff, James A.	1980	Gengo Kenkyu (Tokyo) 77:1-45	Stars, moon, and spirits: bright beings of the night in Sino-Tibetan				Art./Monograph									Refonly						
