srcabbr	citation	author	year	imprint	title	location	status	dataformat	format	callnumber	scope	totalnum	refonly	citechk	pi	infascicle	haveit	todo	proofer	inputter	dbprep	dbload	dbcheck	notes
PB-MB	Beaudouin 91 Bisu	Beaudouin, Patrick	1991	Nouveau Doctorat des Sciences du Langage, Universite de Nice-Sophia Antipolis	Une monographie du Bisu		Proof		Art./Monograph			0	F		F			InQueue						Pam has checked against PB-Bisu and entered forms not in database already.  (6/19/97)
