srcabbr	citation	author	year	imprint	title	location	status	dataformat	format	callnumber	scope	totalnum	refonly	citechk	pi	infascicle	haveit	todo	proofer	inputter	dbprep	dbload	dbcheck	notes
RLS-PDMN	Schmidt 93	Schmidt, Ruth Laila, ed.	1993	Delhi: Ratna Sagar	A practical dictionary of modern Nepali				Dictionary			0	T		F			Refonly						
