srcabbr	citation	author	year	imprint	title	location	status	dataformat	format	callnumber	scope	totalnum	refonly	citechk	pi	infascicle	haveit	todo	proofer	inputter	dbprep	dbload	dbcheck	notes
OH-DKL	Hanson 06 KcDc	Hanson, Ola	1906	Rangoon: American Baptist Mission Press	A dictionary of the Kachin language				Dictionary		1	1	F		T	1		Complete	STEDT		STEDT	STEDT	STEDT	Reprinted 1954, 1966, Rangoon, Baptist Board of Publications
