rn	lgid	language	reflex	originalreflex	gloss	originalgloss	gfn	originalgfn	semkey	srcid	src_set_rn	maintainer	status	analysis
64517	604	Gurung (Ghachok)	jahguq	jahguq	barley	barley			3.1.4	4.A.34	0			
64518	604	Gurung (Ghachok)	(N)gãũ	(N)gãũ	wheat	wheat			3.1.4	4.A.35	0			
64519	604	Gurung (Ghachok)	pulu	pulu	nettle	nettle			3.1.2	4.A.36	0			
64520	604	Gurung (Ghachok)	labuq	labuq	raddish	raddish				4.A.43	0			
64521	604	Gurung (Ghachok)	(N)turi	(N)turi	mustard	mustard			3.1.4	4.A.46	0			
64522	604	Gurung (Ghachok)	kʰoreq	kʰoreq	field (dry) (non-terraced)	field (dry)  (non-terraced)			3.2.5	4.A.64	0	jbl3		
64524	604	Gurung (Ghachok)	--	--	ice	ice	n.	n.	3.2.3	5.A.42	0			
64525	604	Gurung (Ghachok)	klĩq	klĩq	snow	snow	n.	n.	3.2.1	5.A.43	0			
64526	604	Gurung (Ghachok)	yaːh◦gõ	yaːhgõ	rainbow	rainbow			3.2.1	5.A.75	0			6000,m
64527	604	Gurung (Ghachok)	(X)ʈaːh (N)baːri	(X)ʈaːh (N)baːri	garden (vegetable)	garden (vegetable)			9.10.4	6.A.8	0			
64528	604	Gurung (Ghachok)	li	li	ladder	ladder			5.4	6.A.24	0			
64529	604	Gurung (Ghachok)	(N)kʰaːqɖa	(N)kʰaːqɖa	bedstead	bedstead			5.11.9.4	6.A.33	0			
64530	604	Gurung (Ghachok)	pohbaqe saqe	pohbaqe saqe	covering	covering			5.8	6.A.35	0			
64531	604	Gurung (Ghachok)	kregũ	kregũ	pillow	pillow			1.2.1	6.A.36	0			
64532	604	Gurung (Ghachok)	paːq	paːq	liquor	liquor			3.1.6.3	7.A.19	0			
64533	604	Gurung (Ghachok)	(N)	(N)	kodali	kodali				8.A.21 21	0			
64534	604	Gurung (Ghachok)	kyuq jaːhsaq	kyuq jaːhsaq	boat	boat			5.1	8.A.28 28	0			
64535	604	Gurung (Ghachok)	(N)ɖũwã	(N)ɖũwã	canoe (dug-out)	canoe (dug-out)			5.1	8.A.29 29	0			
64536	604	Gurung (Ghachok)	(N)pedaːlaːq	(N)pedaːlaːq	brass	brass			3.2.4	8.A.55 55	0		z	
64537	604	Gurung (Ghachok)	luŋta	luŋta	flag (prayer)	flag (prayer)			5.1	10.A.65	0			
64538	604	Gurung (Ghachok)	(N)	(N)	flag (prayer)	flag (prayer)			5.1	10.A.65	0			
64539	604	Gurung (Ghachok)	kolmaqẽ	kolmaqẽ	children	children			4.7.3	11.A.69	0			
64540	604	Gurung (Ghachok)	pahsyaː pahsi	pahsyaː pahsi	children (sons, daughters)	children (sons ,daughters)			4.7.3	11.A.70	0			
64541	604	Gurung (Ghachok)	aːbaː	aːbaː	father	father			4.7.1	11.A.71	0			x
64542	604	Gurung (Ghachok)	aːmaː	aːmaː	mother	mother			4.7.1	11.A.72	0			
64543	604	Gurung (Ghachok)	aːdaː	aːdaː	elder brother	elder brother			4.7.1	11.A.73	0			
64544	604	Gurung (Ghachok)	ali	ali	younger brother	younger brother				11.A.74	0			
64545	604	Gurung (Ghachok)	aːnaː	aːnaː	elder sister	elder sister			4.7.1	11.A.75	0			
64546	604	Gurung (Ghachok)	aŋãːq	aŋãːq	younger sister	younger sister				11.A.76	0			
64547	604	Gurung (Ghachok)	pyũq	pyũq	husband (respectful term)	husband (respectful term)			4.7.4	11.A.77	0		z	
64548	604	Gurung (Ghachok)	pʰa	pʰa	husband (less respectful)	husband (less respectful)			4.7.4	11.A.77	0		z	
64549	604	Gurung (Ghachok)	(N)	(N)	wife (respectful term)	wife (respectful term)			4.7.4	11.A.78	0			
64550	604	Gurung (Ghachok)	mrĩq	mrĩq	wife (less respectful)	wife (less respectful)			4.7.4	11.A.78	0			5752
64551	604	Gurung (Ghachok)	(N)	(N)	grandfather	grandfather			4.7.1	11.A.79	0			
64552	604	Gurung (Ghachok)	(N)	(N)	grandmother	grandmother			4.7.1	11.A.80	0			
64553	604	Gurung (Ghachok)	pʰrẽsyoq	pʰrẽsyoq	bride / young woman	bride / young woman			4.2.8	11.A.81	0			
64554	604	Gurung (Ghachok)	(N)	(N)	bridegroom	bridegroom			4.2.8	11.A.82	0			
64555	604	Gurung (Ghachok)	ŋa	ŋa	I	I			4.1	1.1	0		D2	2530
64556	604	Gurung (Ghachok)	ŋaː	ŋaː	I	I			4.1	1.1	0			2530
64557	604	Gurung (Ghachok)	ŋaq	ŋaq	I	I			4.1	1.1	0			2530
64558	604	Gurung (Ghachok)	kih	kih	thou	thou			10.2.3.1	1.2	0			
64559	604	Gurung (Ghachok)	ŋyohq	ŋyohq	we	we	incl.	incl.	4.1	1.3	0		D1	
64560	604	Gurung (Ghachok)	ŋi	ŋi	we (excl.)	we (excl.)			4.1	1.3	0	jbl5	HIDE	DUPE IN SOURCE
64561	604	Gurung (Ghachok)	cuq	cuq	this	this			10.4.3.2	1.4	0		D1	
64562	604	Gurung (Ghachok)	cəq	cəq	that	that			10.1	1.5	0			
64563	604	Gurung (Ghachok)	kʰəb	kʰəb	who	who			10.5.3	1.6	0			
64564	604	Gurung (Ghachok)	toq	toq	what	what			10.5.3	1.7	0		D1	
64565	604	Gurung (Ghachok)	əh-ŋĩhq	əh-ŋĩhq	not	not			1.5.3.2	1.8	0			
64566	604	Gurung (Ghachok)	tãːn	tãːn	all	all			9.9	1.9	0			
64567	604	Gurung (Ghachok)	lehq	lehq	many	many			9.9	1.10	0			
64568	604	Gurung (Ghachok)	grihq	grihq	one	one			9.9	1.11	0			
64569	604	Gurung (Ghachok)	ŋĩhq	ŋĩhq	two	two			9.9	1.12	0			2504
64570	604	Gurung (Ghachok)	tʰe-ba	tʰe-ba	big	big			9.7.2	1.13	0			
64571	604	Gurung (Ghachok)	rĩhŋ◦gyo	rĩhŋ◦gyo	long	long			9.7.2	1.14	0			1011,m
64572	604	Gurung (Ghachok)	cyuguq tʰiriq	cyuguq tʰiriq	small	small			9.7.2	1.15	0			x
64573	604	Gurung (Ghachok)	cyõba	cyõba	small	small			9.7.2	1.15	0			x
64574	604	Gurung (Ghachok)	mrĩsyoq	mrĩsyoq	woman	woman			1.9.3	1.16	0			m
64575	604	Gurung (Ghachok)	camiqri	camiqri	woman	woman			1.9.3	1.16	0			m
64576	604	Gurung (Ghachok)	aːmuyũq	aːmuyũq	man	man			1.9.6.1	1.17	0			m
64577	604	Gurung (Ghachok)	(N)munukʰeq	(N)munukʰeq	man	man			1.9.6.1	1.17	0			m
64578	604	Gurung (Ghachok)	mih	mih	person	person			4.5	1.18	0			1002
64579	604	Gurung (Ghachok)	tãːqʰa	tãːqʰa	fish	fish			2.2.5	1.19	0			
64580	604	Gurung (Ghachok)	nẽmə	nẽmə	bird	bird			2.2.4	1.20	0			
64581	604	Gurung (Ghachok)	na◦gi	na◦gi	dog	dog			2.1.11	1.21	0			6026,m
64582	604	Gurung (Ghachok)	seq	seq	louse	louse			2.2.6	1.22	0			
64583	604	Gurung (Ghachok)	dũhq	dũhq	tree	tree			3.1.2	1.23	0			
64584	604	Gurung (Ghachok)	pluhq	pluhq	seed	seed			3.1.4	1.24	0			2463
64585	604	Gurung (Ghachok)	poh	poh	leaf	leaf			3.1.3	1.25	0			
64586	604	Gurung (Ghachok)	(N)jara	(N)jara	root	root			3.1.2	1.26	0			
64587	604	Gurung (Ghachok)	pʰi	pʰi	bark	bark			2.1.11.1	1.27	0			
64588	604	Gurung (Ghachok)	ʈuh◦bi	ʈuh◦bi	skin	skin			1.6.5	1.28	0			585,590
64589	604	Gurung (Ghachok)	se no	se no	flesh	flesh			1.1.1.1	1.29	0			34,35
64590	604	Gurung (Ghachok)	koq	koq	blood	blood			1.6.2		0			231
64591	604	Gurung (Ghachok)	rih◦ba	rih◦ba	bone	bone			1.6.3	1.30	0			232,s
64592	604	Gurung (Ghachok)	cʰiq	cʰiq	grease	grease			1.6.4.1	1.32	0			48
64593	604	Gurung (Ghachok)	pʰũq	pʰũq	egg	egg				1.33	0		D1	304
64594	604	Gurung (Ghachok)	ru	ru	horn	horn			1.2.2	1.34	0			814
64595	604	Gurung (Ghachok)	mi	mi	tail	tail			1.4.10.1	1.35	0			1288
64596	604	Gurung (Ghachok)	pyaːh	pyaːh	feather	feather			1.6.1.1	1.36	0			760
64597	604	Gurung (Ghachok)	kra	kra	hair (head)	hair (head)			1.2.3	1.37	0			367
64598	604	Gurung (Ghachok)	mihq	mihq	hair (body)	hair (body)			1.2.3		0			363
64599	604	Gurung (Ghachok)	kra	kra	head	head			1.2.1	1.38	0			367
64600	604	Gurung (Ghachok)	nah	nah	ear	ear			1.2.7	1.39	0			811
64601	604	Gurung (Ghachok)	neh◦mẽ	neh◦mẽ	ear	ear			1.2.7	1.39	0			811,2084
64602	604	Gurung (Ghachok)	mĩq	mĩq	eye	eye			1.2.6	1.40	0			682
64603	604	Gurung (Ghachok)	na◦kʰũq	na◦kʰũq	nose	nose			1.2.8	1.41	0			803,809
64604	604	Gurung (Ghachok)	sũ	sũ	mouth	mouth			1.3.1	1.42	0			477
64605	604	Gurung (Ghachok)	sə	sə	tooth	tooth			1.3.4	1.43	0			632
64606	604	Gurung (Ghachok)	leq	leq	tongue	tongue			1.3.3	1.44	0			621
64607	604	Gurung (Ghachok)	yo sĩ	yo sĩ	fingernail	fingernail			1.5.10.1	1.45	0			696,512
64608	604	Gurung (Ghachok)	pəh◦li	pəh◦li	foot	foot			1.5.2	1.46	0			341,342
64609	604	Gurung (Ghachok)	cih	cih	knee	knee			1.5.8.4	1.47	0			437
64610	604	Gurung (Ghachok)	yo	yo	hand	hand			1.5.1.1	1.48	0			696
64611	604	Gurung (Ghachok)	pʰoq	pʰoq	belly	belly			1.4.7	1.49	0			2103
64612	604	Gurung (Ghachok)	(N)ga◦rdan	(N)ga◦rdan	neck	neck			1.4.2	1.50	0			b
64613	604	Gurung (Ghachok)	ŋẽh	ŋẽh	breasts	breasts				1.51	0			254
64614	604	Gurung (Ghachok)	tĩ	tĩ	heart	heart			1.7.1	1.52	0			1387
64615	604	Gurung (Ghachok)	uiq◦ɖaː	uiq◦ɖaː	liver	liver			1.7.3	1.53	0			m,1382
64616	604	Gurung (Ghachok)	tʰũq-m	tʰũq-m	drink	drink				1.54	0			502,s
64617	604	Gurung (Ghachok)	ca-m	ca-m	eat	eat			1.5.3.2	1.55	0			36,s
64618	604	Gurung (Ghachok)	cih-m	cih-m	bite	bite			1.3.4.4	1.56	0			
64619	604	Gurung (Ghachok)	ŋyoh-m	ŋyoh-m	see	see			1.2.6.10	1.57	0			
64620	604	Gurung (Ghachok)	tʰeː-m	tʰeː-m	hear	hear			1.2.7.4	1.58	0			1408,s
64621	604	Gurung (Ghachok)	seq-m	seq-m	know	know			8.3.1.12.1	1.59	0			2670,m
64622	604	Gurung (Ghachok)	cwih-m	cwih-m	sleep	sleep			1.1.4.1	1.60	0			127,s
64623	604	Gurung (Ghachok)	si-m	si-m	die	die			1.1.6	1.61	0			27,s
64624	604	Gurung (Ghachok)	səe-m	səe-m	kill	kill			6.4	1.62	0			1018,m
64625	604	Gurung (Ghachok)	kywaː-laq-m	kywaː-laq-m	swim	swim			6.6	1.63	0			
64626	604	Gurung (Ghachok)	pihrih-m	pihrih-m	fly	fly			2.2.6	1.64	0			
64627	604	Gurung (Ghachok)	prəhq-m	prəhq-m	walk	walk			6.7.4	1.65	0			
64628	604	Gurung (Ghachok)	kʰa-m	kʰa-m	come	come			6.7.1	1.66	0			
64629	604	Gurung (Ghachok)	roq-m	roq-m	lie	lie			8.5.10.4	1.67	0			
64630	604	Gurung (Ghachok)	kũq-m	kũq-m	sit	sit			6.1.1.4.1	1.68	0			
64631	604	Gurung (Ghachok)	raːq-m	raːq-m	stand	stand			1.5.2	1.69	0			145,m
64632	604	Gurung (Ghachok)	pĩ-m	pĩ-m	give	give			6.23	1.70	0			2158,s
64633	604	Gurung (Ghachok)	bi-m	bi-m	say	say			1.8.7	1.71	0			
64634	604	Gurung (Ghachok)	biq-m	biq-m	say	say			1.8.7	1.71	0			
64635	604	Gurung (Ghachok)	tiyhãː	tiyhãː	sun	sun			3.2.10	1.72	0			
64636	604	Gurung (Ghachok)	laqyãː	laqyãː	moon	moon			3.2.2	1.73	0			
64637	604	Gurung (Ghachok)	musaːqra	musaːqra	star	star			3.2.2	1.74	0			
64638	604	Gurung (Ghachok)	kyuq	kyuq	water	water			3.2.3	1.75	0			
64639	604	Gurung (Ghachok)	nãːq	nãːq	rain	rain			3.2.1	1.76	0			2484
64640	604	Gurung (Ghachok)	yũqma	yũqma	stone	stone			3.2.9	1.77	0			
64641	604	Gurung (Ghachok)	ŋyũqma	ŋyũqma	stone	stone			3.2.9	1.77	0			
64642	604	Gurung (Ghachok)	baluwaː	baluwaː	sand	sand			3.2.11	1.78	0			
64643	604	Gurung (Ghachok)	sa	sa	earth	earth			3.2.11	1.79	0			
64644	604	Gurung (Ghachok)	nãː◦hmjo	nãː◦hmjo	cloud	cloud			3.2.1	1.80	0			2484
64645	604	Gurung (Ghachok)	mi◦guq	miguq	smoke	smoke			3.2.12.2	1.81	0			2136,2361
64646	604	Gurung (Ghachok)	mi	mi	fire	fire			3.2.12.2	1.82	0			
64647	604	Gurung (Ghachok)	mi kli	mi kli	ash	ash			3.2.12.2	1.83	0			
64648	604	Gurung (Ghachok)	kʰrõ-m	kʰrõ-m	burn	burn			3.2.12.1	1.84	0			
64649	604	Gurung (Ghachok)	gyãːhq	gyãːhq	path	path			9.10.1	1.85	0			
64650	604	Gurung (Ghachok)	(N)ɖãːɖa	(N)ɖãːɖa	mountain	mountain			3.2.5	1.86	0			
64651	604	Gurung (Ghachok)	ol-gyaː	ol-gyaː	red	red			9.4	1.87	0			
64652	604	Gurung (Ghachok)	ping-gyaː	ping-gyaː	green	green			9.4	1.88	0			
64653	604	Gurung (Ghachok)	ur-gyaː	ur-gyaː	yellow	yellow			9.4	1.89	0			5683,m
64654	604	Gurung (Ghachok)	taːr-gyaː	taːr-gyaː	white	white			9.4	1.90	0			m
64655	604	Gurung (Ghachok)	mlõ-gyaː	mlõ-gyaː	black	black			9.4	1.91	0			6130,m
64656	604	Gurung (Ghachok)	mwĩhsa	mwĩhsa	night	night			9.1.4	1.92	0			
64657	604	Gurung (Ghachok)	laː-laː	laː-laː	hot	hot				1.93	0			
64658	604	Gurung (Ghachok)	laː	laː	hot	hot				1.93	0			
64659	604	Gurung (Ghachok)	ŋyũ-ba	ŋyũ-ba	cold (of liquid)	cold (of liquid)			7.1.2.3	1.94	0			
64660	604	Gurung (Ghachok)	kʰũq-ba	kʰũq-ba	cold (of weather)	cold (of weather)			7.1.2.3	1.94	0			
64661	604	Gurung (Ghachok)	neq	neq	full	full			1.1.3.2	1.95	0			5715
64662	604	Gurung (Ghachok)	cʰaːqra	cʰaːqra	new	new			9.6.1.1	1.96	0		D1	
64663	604	Gurung (Ghachok)	cʰyãː-ba	cʰyãː-ba	good	good			9.6.1.1	1.97	0			
64664	604	Gurung (Ghachok)	rəlbuqʈaːq yaːh-baq	rəlbuqʈaːq yaːh-baq	round / sphere	round / sphere			9.7.1	1.98	0			
64665	604	Gurung (Ghachok)	kyuqgyurʈaːq yaːh-baq	kyuqgyurʈaːq yaːh-baq	round / disc	round / disc			9.7.1		0			
64666	604	Gurung (Ghachok)	kaːri-ba	kaːri-ba	dry	dry			6.6	1.99	0			
64667	604	Gurung (Ghachok)	mĩ	mĩ	name	name			5.8	1.100	0			2450
64668	604	Gurung (Ghachok)	(N)jyu	(N)jyu	body	body			1.1.1	2.A.1	0			15
64669	604	Gurung (Ghachok)	ga◦graŋ◦ŋa	ga◦graŋ◦ŋa	skeleton	skeleton			1.6.3.1	2.A.2	0			m,238,m
64670	604	Gurung (Ghachok)	ʈõ	ʈõ	marrow	marrow			1.6.3.5	2.A.3	0			459
64671	604	Gurung (Ghachok)	(N)jorne	(N)jorne	joint	joint			1.5.8	2.A.4	0			bNepali
64672	604	Gurung (Ghachok)	--	--	nerve	nerve			1.6.6.3	2.A.5	0		E	e
64673	604	Gurung (Ghachok)	koq◦ca	koq◦ca	blood vessel	blood vessel			1.6.2.1	2.A.6	0			231,530
64674	604	Gurung (Ghachok)	cʰyuq	cʰyuq	ligament	ligament			1.6.6.1	2.A.7	0			538
64675	604	Gurung (Ghachok)	(N)cyaːuri	(N)cyaːuri	wrinkle	wrinkle			9.6.2	2.A.8	0			b
64676	604	Gurung (Ghachok)	syoq mwiq	syoq mwiq	hair (body)	hair (body)			1.2.3	2.A.9	0			m,363
64677	604	Gurung (Ghachok)	cʰãːq	cʰãːq	hair (pubic)	hair (pubic)			1.2.3	2.A.10	0			366
64678	604	Gurung (Ghachok)	mi◦jyãː	mi◦jyãː	eyebrow	eyebrow			1.2.6.6	2.A.11	0			682,366
64679	604	Gurung (Ghachok)	mi◦jyãː	mi◦jyãː	eyelash	eyelash			1.2.6.5	2.A.12	0			682,m
64680	604	Gurung (Ghachok)	(N)daːri	(N)daːri	beard	beard			1.2.5.5	2.A.13	0			2063
64681	604	Gurung (Ghachok)	mu◦raː	mu◦raː	moustache	moustache			1.2.5.5	2.A.14	0			1429,1265
64682	604	Gurung (Ghachok)	kra kʰoplẽ	kra kʰoplẽ	skull	skull			1.2.1.1	2.A.15	0			367,1241
64683	604	Gurung (Ghachok)	kra gudi	kra gudi	brain	brain			1.2.4	2.A.16	0			367,m
64684	604	Gurung (Ghachok)	ŋẽ ŋẽq	ŋẽ ŋẽq	temple	temple			1.2.5.1	2.A.17	0			
64685	604	Gurung (Ghachok)	ŋoh	ŋoh	forehead	forehead			1.2.5.1	2.A.18	0			356
64686	604	Gurung (Ghachok)	krãː◦hmu	krãː◦hmu	cheek	cheek			1.2.5.2	2.A.19	0			262,m
64687	604	Gurung (Ghachok)	baŋgraː	baŋgraː	jaw	jaw			1.2.5.2	2.A.20	0			2061
64688	604	Gurung (Ghachok)	liq	liq	face	face			1.2.5	2.A.21	0			1184
64689	604	Gurung (Ghachok)	kãːq	kãːq	chin	chin			1.2.5.3	2.A.22	0			630
64690	604	Gurung (Ghachok)	mĩq pʰũ	mĩq pʰũ	eyeball	eyeball			1.2.6.1	2.A.23	0			682,1275
64691	604	Gurung (Ghachok)	na◦kʰũ	na◦kʰũ	nostril	nostril			1.2.8.1	2.A.24	0			803,820
64692	604	Gurung (Ghachok)	ma◦diq	ma◦diq	lip	lip			1.3.2	2.A.25	0			m,596
64693	604	Gurung (Ghachok)	kãː◦sa	kãː◦sa	molar	molar			1.3.4.2	2.A.26	0			630,632
64694	604	Gurung (Ghachok)	kʰaq◦ri	kʰaq◦ri	throat	throat			1.3.5	2.A.27	0			494,1725
64695	604	Gurung (Ghachok)	kʰaq◦ri	kʰaq◦ri	neck	neck			1.4.2	2.A.28	0			494,5650
64696	604	Gurung (Ghachok)	kãː◦sa	kãː◦sa	shoulder	shoulder			1.4.3	2.A.29	0			3393,m
64697	604	Gurung (Ghachok)	koh	koh	back (upper)	back (upper)			1.4.8	2.A.30	0			211
64698	604	Gurung (Ghachok)	kre	kre	back (lower)	back (lower)			1.4.8	2.A.31	0			221
64699	604	Gurung (Ghachok)	(N)ɖaːhɖaq	(N)ɖaːhɖaq	backbone / spine	backbone / spine			1.4.8.2	2.A.32	0			b
64700	604	Gurung (Ghachok)	ku	ku	chest	chest			1.4.4.3	2.A.33	0			560
64701	604	Gurung (Ghachok)	req◦sĩ	req◦sĩ	rib	rib			1.4.4.3	2.A.34	0			554,3379
64702	604	Gurung (Ghachok)	ŋeh◦kra	ŋeh◦kra	nipple	nipple				2.A.35	0			254,m
64703	604	Gurung (Ghachok)	kloh◦ba	kloh◦ba	lung	lung			1.7.2	2.A.36	0			2121,s
64704	604	Gurung (Ghachok)	kaʈ◦ʈi	kaʈ◦ʈi	waist	waist			1.4.6	2.A.37	0			
64705	604	Gurung (Ghachok)	kamməarə	kamməarə	waist	waist			1.4.6	2.A.37	0			b
64706	604	Gurung (Ghachok)	pa◦diq	pa◦diq	navel	navel			1.9.4	2.A.38	0			m,519
64707	604	Gurung (Ghachok)	tʰu	tʰu	umbilical cord	umbilical cord				2.A.39	0			520
64708	604	Gurung (Ghachok)	pahsi	pahsi	child / offspring	child / offspring			1.5.3.2	2.A.40	0			
64709	604	Gurung (Ghachok)	koloq	koloq	child	child			1.5.3.2	2.A.40	0			
64710	604	Gurung (Ghachok)	kʰa◦qi	kʰa◦qi	kidney	kidney			1.7.5	2.A.41	0			201,m
64711	604	Gurung (Ghachok)	(N)pʰiyo	(N)pʰi◦yo	spleen	spleen			1.7.4	2.A.42	0			5636
64712	604	Gurung (Ghachok)	(X)nãːhnu (N)bũhɖiq	(X)nãːhnu (N)bũhɖiq	intestines	intestines			1.7.7	2.A.43	0			2118|xx,b|loan
64713	604	Gurung (Ghachok)	mae sĩq	mae sĩq	hip	hip			1.4.9.2	2.A.44	0			1288,m
64714	604	Gurung (Ghachok)	(N)mũjĩ	(N)mũjĩ	buttock	buttock			1.4.9.2	2.A.45	0			b
64715	604	Gurung (Ghachok)	(N)muq◦ji	(N)muq◦ji	anus / rectum	anus / rectum			1.4.10.2	2.A.46	0			b
64716	604	Gurung (Ghachok)	(N)paːkʰruq	(N)paːkʰruq	arm	arm			1.5.1.2	2.A.47	0			
64717	604	Gurung (Ghachok)	--	--	shoulder blade	shoulder blade			1.4.3	2.A.48	0			
64718	604	Gurung (Ghachok)	kyo◦lo paːkʰruq	kyo◦lo paːkʰruq	arm (right)	arm (right)			1.5.1.2	2.A.49	0			2786,m,m
64719	604	Gurung (Ghachok)	(N)tehbbre paːkʰruq	(N)tehbbre paːkʰruq	arm (left)	arm (left)			1.5.1.2	2.A.50	0			bNepali,m
64720	604	Gurung (Ghachok)	ŋyau◦liq	ŋyau◦liq	armpit	armpit			1.5.1.2.3	2.A.51	0			m,1289
64721	604	Gurung (Ghachok)	yo ku◦dũq	yo kudũq	elbow	elbow			1.5.8.3	2.A.52	0			696,m,306
64722	604	Gurung (Ghachok)	yo plaː	yo plaː	palm (hand)	palm (hand)			1.5.5	2.A.53	0			696,776
64723	604	Gurung (Ghachok)	yo ri	yo ri	finger	finger			1.5.6	2.A.54	0			
64724	604	Gurung (Ghachok)	yo ãːmaː	yo ãːmaː	thumb	thumb			1.5.6.1	2.A.55	0			696,m
64725	604	Gurung (Ghachok)	pah◦li	pahli	leg	leg			1.5.7	2.A.56	0			341,342
64726	604	Gurung (Ghachok)	pãːh	pãːh	thigh	thigh			1.5.7.1	2.A.57	0			
64727	604	Gurung (Ghachok)	pahli◦naliq	pahlinaliq	shin	shin			1.5.7.2	2.A.58	0			m,b
64728	604	Gurung (Ghachok)	ligũq	ligũq	calf (body part)	calf (body part)			1.5.7	2.A.59	0			
64729	604	Gurung (Ghachok)	tĩ◦jyuq	tĩjyuq	heel	heel			1.5.2.1	2.A.60	0			394,395
64730	604	Gurung (Ghachok)	(N)paidalaːq	(N)paidalaːq	sole	sole			1.5.5	2.A.61	0			
64731	604	Gurung (Ghachok)	pahli ri	pahli ri	toe	toe			1.5.6	2.A.62	0			
64732	604	Gurung (Ghachok)	noh	noh	pus	pus			1.8.6.1	2.A.63	0			1297
64733	604	Gurung (Ghachok)	nəh kli	nəh kli	earwax	earwax			1.2.7.3	2.A.64	0			811,572
64734	604	Gurung (Ghachok)	mi◦li	mi◦li	tears	tears			1.2.6.7	2.A.65	0			682,572
64735	604	Gurung (Ghachok)	naːq	naːq	mucus (nasal)	mucus (nasal)			1.8.2	2.A.66	0			805
64736	604	Gurung (Ghachok)	(N)raːql	(N)raːql	saliva	saliva			1.8.3	2.A.67	0			b
64737	604	Gurung (Ghachok)	tuq	tuq	saliva	saliva			1.8.3	2.A.67	0			601
64738	604	Gurung (Ghachok)	--	--	sputum	sputum			1.8.3	2.A.68	0			
64739	604	Gurung (Ghachok)	soq	soq	breath	breath			1.1.2.2	2.A.69	0			32
64740	604	Gurung (Ghachok)	ru◦qi	ru◦qi	vomit	vomit			1.8.3.2	2.A.70	0			5697,m
64741	604	Gurung (Ghachok)	kãː	kãː	bile	bile			1.7.3.1	2.A.71	0			229
64742	604	Gurung (Ghachok)	kli	kli	feces	feces			1.8.5	2.A.72	0			572
64743	604	Gurung (Ghachok)	kũ	kũ	urine	urine			1.8.4	2.A.73	0			656
64744	604	Gurung (Ghachok)	chae◦ba	chae◦ba	sweat	sweat			1.8.1	2.A.74	0			m,s
64745	604	Gurung (Ghachok)	(N)jibjantu	(N)jibjantu	animal	animal			2.3	3.A.1	0			
64746	604	Gurung (Ghachok)	(N)baːhleq	(N)baːhleq	rooster	rooster			2.1.10	3.A.2	0			1602
64747	604	Gurung (Ghachok)	yõmãːq	yõmãːq	hen	hen			2.1.10	3.A.3	0			
64748	604	Gurung (Ghachok)	nauqciyãːq	nauqciyãːq	chick	chick			2.1.10	3.A.4	0			
64749	604	Gurung (Ghachok)	ʈiːq	ʈiːq	comb (cock)	comb (cock)			1.2.2.1	3.A.5	0			
64750	604	Gurung (Ghachok)	(N)hãːsaːq	(N)hãːsaːq	duck	duck			2.1.10	3.A.6	0			5717
64751	604	Gurung (Ghachok)	(N)pərwaːq	(N)pərwaːq	pigeon	pigeon			2.2.4.1	3.A.7	0			
64752	604	Gurung (Ghachok)	(N)tiqntiri	(N)tiqntiri	pheasant	pheasant			2.2.4.1	3.A.8	0			
64753	604	Gurung (Ghachok)	(N)mũqjuraː	(N)mũqjuraː	peacock	peacock			2.2.4.1	3.A.9	0			6698
64754	604	Gurung (Ghachok)	koqrme	koqrme	sparrow	sparrow			2.2.4.1	3.A.10	0			
64755	604	Gurung (Ghachok)	ciliqpaːʈeq	ciliqpaːʈeq	swallow	swallow			1.3.5.6	3.A.11	0			
64756	604	Gurung (Ghachok)	(N)cuc◦coq	(N)cuc◦coq	bill	bill			1.3.1.2	3.A.12	0			
64757	604	Gurung (Ghachok)	cõh	cõh	nest	nest			2.2.4	3.A.13	0			1615
64758	604	Gurung (Ghachok)	pyaːh	pyaːh	wing	wing			1.5.1.3	3.A.14	0			760
64759	604	Gurung (Ghachok)	(N)sugaːq	(N)sugaːq	parrot	parrot			2.2.4.1	3.A.15	0			
64760	604	Gurung (Ghachok)	(N)kagaːq	(N)kagaːq	crow	crow			2.2.4.1	3.A.16	0			
64761	604	Gurung (Ghachok)	(N)saːruq	(N)saːruq	blackbird	blackbird			2.2.4.1	3.A.17	0			
64762	604	Gurung (Ghachok)	sĩq nẽmãː	sĩq nẽmãː	woodpecker	woodpecker			2.2.4.1	3.A.18	0			2658,m
64763	604	Gurung (Ghachok)	sĩq	sĩq	wood	wood			3.1.2	4.A.7	0			2658
64764	604	Gurung (Ghachok)	jalgo krwehq	jalgo krwehq	crane	crane			2.2.4.1	3.A.19	0			
64765	604	Gurung (Ghachok)	bagunẽmãː	bagunẽmãː	owl	owl			2.2.4.1	3.A.20	0			
64766	604	Gurung (Ghachok)	baːdaː	baːdaː	hawk	hawk			2.2.4.1	3.A.21	0			
64767	604	Gurung (Ghachok)	baːdah	baːdah	hawk	hawk			2.2.4.1	3.A.21	0			
64768	604	Gurung (Ghachok)	krwehq	krwehq	vulture	vulture			2.2.4.1	3.A.23	0			
64769	604	Gurung (Ghachok)	pʰoqbõ	pʰoqbõ	bat (large)	bat (large)			2.2.4.1	3.A.24	0			
64770	604	Gurung (Ghachok)	--	--	bat (small)	bat (small)			2.2.4.1	3.A.25	0			
64771	604	Gurung (Ghachok)	mwiq	mwiq	fur	fur			1.6.1	3.A.26	0			m
64772	604	Gurung (Ghachok)	maqgi	maqgi	buffalo	buffalo			2.1.2	3.A.27	0			
