srcabbr	citation	author	year	imprint	title	location	status	dataformat	format	callnumber	scope	totalnum	refonly	citechk	pi	infascicle	haveit	todo	proofer	inputter	dbprep	dbload	dbcheck	notes
SIL-Gur	Glover 72 GuVo	Glover, Warren W.	1972	Kirtipur: Summer Institute of Linguistics, Tribhuvan University	A vocabulary of the Gurung language	*s-ning:database:final:	Loaded	STAK	Dictionary		4	2216	F		T	1	Yes	Complete	STEDT	Jennifer	STEDT	STEDT	STEDT	
