rn	lgid	language	reflex	originalreflex	gloss	originalgloss	gfn	originalgfn	semkey	srcid	src_set_rn	maintainer	status	analysis
12878	329	Tibetan (Batang)	ngo⁵³	ngo⁵³	head	head			1.2.1	2.1	0			386
12879	329	Tibetan (Batang)	ngo⁵⁵ tʂi⁵³ go⁵⁵	ngo⁵⁵ tʂi⁵³ go⁵⁵	top of head / crown / pate	top of head  /  crown  /  pate			1.2.1.2	2.2	0	jbl3		386,m,m
12880	329	Tibetan (Batang)	ngo⁵⁵ zi⁵⁵ pa⁵³	ngo⁵⁵ zi⁵⁵ pa⁵³	skull	skull			1.2.1.1	2.4	0			386,m,s
12881	329	Tibetan (Batang)	le⁵⁵ pa⁵⁵	le⁵⁵ pa⁵⁵	brain	brain			1.2.4	2.5	0			465,s
12882	329	Tibetan (Batang)	tʂa⁵³	tʂa⁵³	hair of head	hair of head			1.2.3	2.7	0			366
12883	329	Tibetan (Batang)	ngo⁵⁵ paʔ⁵³	ngo⁵⁵ paʔ⁵³	scalp	scalp			1.2.1.5	2.8	0			m,s
12884	329	Tibetan (Batang)	the⁵⁵ tɕo⁵³	the⁵⁵ tɕo⁵³	comb (of rooster)	comb (of rooster)			1.2.2.1	2.9	0			1472,1144
12885	329	Tibetan (Batang)	za¹³ je⁵⁵	za¹³ je⁵⁵	horn (of animal)	horn (of animal)			1.2.2	2.10	0			814,m
12886	329	Tibetan (Batang)	ha¹³ za⁵⁵	ha¹³ za⁵⁵	antler (of deer)	antler (of deer)			1.2.2	2.11	0			m,814
12887	329	Tibetan (Batang)	ŋo²³¹	ŋo²³¹	face	face			1.2.5	3.1	0			1192
12888	329	Tibetan (Batang)	the⁵⁵ pa⁵⁵	the⁵⁵ pa⁵⁵	forehead / brow	forehead  /  brow			1.2.5.1	3.2	0	jbl3		2002,s
12889	329	Tibetan (Batang)	na⁵⁵ tĩ⁵⁵	na⁵⁵ tĩ⁵⁵	temple	temple			1.2.5.1	3.3	0			
12890	329	Tibetan (Batang)	miʔ⁵³	miʔ⁵³	eye	eye			1.2.6	3.4	0			682
12891	329	Tibetan (Batang)	miʔ⁵³ to⁵³	miʔ⁵³ to⁵³	eyeball	eyeball			1.2.6.1	3.4.2	0			682,2068
12892	329	Tibetan (Batang)	ɤɛ⁵⁵ ti⁵⁵	ɤɛ⁵⁵ ti⁵⁵	white of eye	white of eye			1.2.6.3	3.4.2.3	0			m
12893	329	Tibetan (Batang)	miʔ⁵³ po⁵⁵	miʔ⁵³ po⁵⁵	eyebrow	eyebrow			1.2.6.6	3.4.3	0			682,1228
12894	329	Tibetan (Batang)	zi⁵⁵ ma⁵³	zi⁵⁵ ma⁵³	eyelash	eyelash			1.2.6.5	3.4.4	0			m,s
12895	329	Tibetan (Batang)	dau⁵³	dau⁵³	blink	blink	v.	v.	1.2.6.12	3.4.5	0			m
12896	329	Tibetan (Batang)	miʔ⁵⁵ tɕho⁵³	miʔ⁵⁵ tɕho⁵³	tears	tears	n.	n.	1.2.6.7	3.4.6	0			682,1631
12897	329	Tibetan (Batang)	miʔ⁵⁵ tɕaʔ⁵³	miʔ⁵⁵ tɕaʔ⁵³	eye sand	eye sand			1.2.6.8	3.4.7	0			682,577
12898	329	Tibetan (Batang)	nge²³¹	nge²³¹	cry / weep	cry  /  weep	v.	v.	1.8.8.2	3.4.8	0	jbl3		1104
12899	329	Tibetan (Batang)	ta⁵³	ta⁵³	look	look	v.	v.	1.2.6.11	3.4.9	0			5405
12900	329	Tibetan (Batang)	zi⁵³	zi⁵³	see	see	v.	v.	1.2.6.10	3.4.9	0			m
12901	329	Tibetan (Batang)	lõ¹³	lõ¹³	blind	blind			1.2.6.14.2	3.4.10	0			1239
12902	329	Tibetan (Batang)	n̥a⁵⁵	n̥a⁵⁵	nose	nose			1.2.8	3.5	0			803
12903	329	Tibetan (Batang)	dõ⁵⁵ kei⁵³	dõ⁵⁵ kei⁵³	nose bridge	nose bridge			1.2.8	3.5.1	0			808,m
12904	329	Tibetan (Batang)	n̥a⁵⁵ khõ⁵⁵	n̥a⁵⁵ khõ⁵⁵	nostril	nostril			1.2.8.1	3.5.2	0			803,809
12905	329	Tibetan (Batang)	n̥a⁵⁵ po⁵³	n̥a⁵⁵ po⁵³	nose hair	nose hair			1.2.8	3.5.4	0			803,1228
12906	329	Tibetan (Batang)	phaʔ⁵⁵ n̥a⁵⁵	phaʔ⁵⁵ n̥a⁵⁵	snout (pig)	snout (pig)			1.2.8	3.5.5	0			1006,803
12907	329	Tibetan (Batang)	ga¹³ n̥auʔ⁵³	ga¹³ n̥auʔ⁵³	liquid mucus	liquid mucus			3.2.3	3.5.6	0			
12908	329	Tibetan (Batang)	ga¹³ n̥auʔ⁵³	ga¹³ n̥auʔ⁵³	solid mucus	solid mucus			1.1.5	3.5.7	0			
12909	329	Tibetan (Batang)	ȵ̥iu⁵⁵	ȵ̥iu⁵⁵	smell / sniff	smell  /  sniff	v.	v.	1.2.8.5	3.5.9	0	jbl3		1415
12910	329	Tibetan (Batang)	na⁵³	na⁵³	ear	ear			1.2.7	3.6	0			811
12911	329	Tibetan (Batang)	na⁵⁵ tʂa⁵⁵	na⁵⁵ tʂa⁵⁵	earlobe	earlobe			1.2.7.1	3.6.1	0			811,816
12912	329	Tibetan (Batang)	na⁵⁵ khõ⁵⁵	na⁵⁵ khõ⁵⁵	ear canal	ear canal			1.2.7	3.6.4	0			811,820
12913	329	Tibetan (Batang)	na⁵⁵ ȵ̥i⁵⁵	na⁵⁵ ȵ̥i⁵⁵	ear ornament for women	ear ornament for women			1.2.7	3.6.5	0			811,m
12914	329	Tibetan (Batang)	na⁵⁵ tɕaʔ⁵³	na⁵⁵ tɕaʔ⁵³	earwax	earwax			1.2.7.3	3.6.6	0			811,577
12915	329	Tibetan (Batang)	tsho⁵⁵	tsho⁵⁵	hear	hear	v.	v.	1.2.7.4	3.6.7	0			1408
12916	329	Tibetan (Batang)	na⁵⁵ ɣỹ⁵⁵	na⁵⁵ ɣỹ⁵⁵	deaf	deaf			1.2.7.5	3.6.8	0			811,m
12917	329	Tibetan (Batang)	kha⁵³	kha⁵³	mouth	mouth			1.3.1	3.7	0			273
12918	329	Tibetan (Batang)	ndʐã⁵⁵ zi⁵⁵	ndʐã⁵⁵ zi⁵⁵	palate	palate			1.3.1.1	3.7.1	0			
12919	329	Tibetan (Batang)	tɕɛ⁵⁵ tʂhuʔ⁵³	tɕɛ⁵⁵ tʂhuʔ⁵³	uvula	uvula			1.3.5.1	3.7.4	0			
12920	329	Tibetan (Batang)	kha⁵⁵ tɕho⁵³	kha⁵⁵ tɕho⁵³	saliva	saliva			1.8.3	3.7.5	0			273,1631
12921	329	Tibetan (Batang)	sa¹³	sa¹³	eat	eat	v.	v.	1.5.3.2	3.7.6	0			36
12922	329	Tibetan (Batang)	thõ¹³	thõ¹³	drink	drink	v.	v.		3.7.7	0			502
12923	329	Tibetan (Batang)	kha⁵⁵ gã⁵⁵	kha⁵⁵ gã⁵⁵	thirsty	thirsty	be v.	be v.	1.1.3.1	3.7.8	0			273,116
12924	329	Tibetan (Batang)	toʔ⁵³	toʔ⁵³	hungry	hungry	be v.	be v.	1.1.3	3.7.9	0			3308
12925	329	Tibetan (Batang)	dʐo⁵⁵	dʐo⁵⁵	full / be satiated	full  /  be satiated			1.1.3.2	3.7.10	0	jbl3		114
12926	329	Tibetan (Batang)	pha⁵³	pha⁵³	spit	spit	v.	v.	1.8.3	3.7.11	0			
12927	329	Tibetan (Batang)	ɕuʔ⁵⁵ tʂhə⁵³	ɕuʔ⁵⁵ tʂhə⁵³	vomit	vomit	n.	n.	1.8.3.2	3.7.12	0			1750,m
12928	329	Tibetan (Batang)	ɕuʔ⁵³	ɕuʔ⁵³	vomit	vomit	v.	v.	1.8.3.2	3.7.13	0			1750
12929	329	Tibetan (Batang)	ȵo¹³	ȵo¹³	hold in mouth	hold in mouth	v.	v.	1.3.4.4	3.7.14	0			
12930	329	Tibetan (Batang)	kha⁵⁵ do⁵⁵	kha⁵⁵ do⁵⁵	gape / open mouth	gape  /  open mouth	v.	v.	1.3.1	3.7.15	0	jbl3		273,m
12931	329	Tibetan (Batang)	nɛ⁵⁵ ɕia⁵³	nɛ⁵⁵ ɕia⁵³	yawn	yawn	v.	v.	1.3.1.3	3.7.16	0			
12932	329	Tibetan (Batang)	tɕɛ⁵⁵|lə⁵⁵	tɕɛ⁵⁵|lə⁵⁵	tongue	tongue			1.3.3	3.8	0			621
12933	329	Tibetan (Batang)	xhɛ⁵³	xhɛ⁵³	speak	speak	v.	v.	8.5.10.1	3.8.1	0			1755
12934	329	Tibetan (Batang)	ti¹³ kauʔ⁵³	ti¹³ kauʔ⁵³	stutter / stammer	stutter  /  stammer			8.5.4.5	3.8.2	0	jbl3		
12935	329	Tibetan (Batang)	so²³¹ tau¹³	so²³¹ tau¹³	mute / dumb	mute  /  dumb			1.5.3.2	3.8.3	0	jbl3		
12936	329	Tibetan (Batang)	ɕo²³¹	ɕo²³¹	lick	lick	v.	v.	1.3.3.1	3.8.4	0			629
12937	329	Tibetan (Batang)	tɕhə⁵⁵ də⁵⁵	tɕhə⁵⁵ də⁵⁵	lip	lip			1.3.2	3.9	0			442,2095
12938	329	Tibetan (Batang)	tɕhə⁵⁵ də⁵⁵ ja¹³ kha⁵³	tɕhə⁵⁵ də⁵⁵ ja¹³ kha⁵³	upper lip	upper lip			9.2.1	3.9.1	0			
12939	329	Tibetan (Batang)	tɕhə⁵⁵ də⁵⁵ ma¹³ kha⁵³	tɕhə⁵⁵ də⁵⁵ ma¹³ kha⁵³	lower lip	lower lip				3.9.2	0			442,2095,m,m
12940	329	Tibetan (Batang)	kha⁵³	kha⁵³	beak / bill	beak / bill			1.3.1.2	3.9.3	0			273
12941	329	Tibetan (Batang)	nga¹³	nga¹³	smile	smile	v.	v.	1.8.8.1	3.9.4	0			1116
12942	329	Tibetan (Batang)	so⁵³	so⁵³	tooth	tooth			1.3.4	3.10	0			632
12943	329	Tibetan (Batang)	so⁵⁵ ngo⁵⁵	so⁵⁵ ngo⁵⁵	tooth (incisor)	tooth (incisor)			1.3.4	3.10.1	0			632,634
12944	329	Tibetan (Batang)	ndʐɛʔ⁵³	ndʐɛʔ⁵³	bite	bite	v.	v.	1.3.4.4	3.10.7	0			
12945	329	Tibetan (Batang)	tɕia⁵³	tɕia⁵³	chew	chew	v.	v.	1.3.4	3.10.8	0			1778
12946	329	Tibetan (Batang)	dʐã⁵⁵ pa⁵⁵	dʐã⁵⁵ pa⁵⁵	cheek	cheek			1.2.5.2	3.11	0			262,s
12947	329	Tibetan (Batang)	dʐã⁵⁵ ndõ⁵⁵	dʐã⁵⁵ ndõ⁵⁵	cheekbone	cheekbone			1.2.5.2	3.11.1	0			262,286
12948	329	Tibetan (Batang)	dʐã⁵⁵ zi⁵⁵	dʐã⁵⁵ zi⁵⁵	chin	chin			1.2.5.3	3.12	0			262,2055
12949	329	Tibetan (Batang)	kɛ̃⁵⁵	kɛ̃⁵⁵	jaw	jaw			1.2.5.2	3.13	0			630
12950	329	Tibetan (Batang)	kɛ̃⁵⁵ ma¹³ kha⁵³	kɛ̃⁵⁵ ma¹³ kha⁵³	lower jaw / mandible	lower jaw  /  mandible			1.2.5.2	3.13.1	0	jbl3		630,m,273
12951	329	Tibetan (Batang)	kɛ̃⁵⁵ ja¹³ kha⁵³	kɛ̃⁵⁵ ja¹³ kha⁵³	upper jaw / maxilla	upper jaw  /  maxilla			1.2.5.2	3.13.2	0	jbl3		630,m,273
12952	329	Tibetan (Batang)	kɛ⁵³	kɛ⁵³	neck	neck			1.4.2	4.1	0			481
12953	329	Tibetan (Batang)	ba²³¹	ba²³¹	goiter	goiter			1.4.2.2	4.1.1	0			1854
12954	329	Tibetan (Batang)	kɛ⁵⁵ ȵaʔ⁵³	kɛ⁵⁵ ȵaʔ⁵³	nape of neck	nape of neck			1.4.2.1	4.1.3	0			481,485
12955	329	Tibetan (Batang)	õ⁵⁵ ty⁵⁵	õ⁵⁵ ty⁵⁵	adam's apple / larynx	adam's apple  /  larynx			1.5.3.2	4.1.4	0	jbl3		490,501
12956	329	Tibetan (Batang)	mi⁵⁵ pa⁵³	mi⁵⁵ pa⁵³	throat / gullet / pharynx	throat / gullet  /  pharynx			1.3.5	4.2	0	jbl3		505,s
12957	329	Tibetan (Batang)	mi⁵³	mi⁵³	swallow	swallow	v.	v.	1.3.5.6	4.2.3	0			505
12958	329	Tibetan (Batang)	so⁵⁵ soʔ⁵³	so⁵⁵ soʔ⁵³	gizzard / crop of bird	gizzard  /  crop of bird			1.7.6.1	4.2.4	0	jbl3		m,m
12959	329	Tibetan (Batang)	ȵ̥i⁵⁵ kha⁵³	ȵ̥i⁵⁵ kha⁵³	chest	chest			1.4.4.3	5.1	0			297,310
12960	329	Tibetan (Batang)	tsi⁵⁵ ma⁵⁵	tsi⁵⁵ ma⁵⁵	breastbone / sternum	breastbone  /  sternum			1.6.3.2	5.1.3	0	jbl3		m,m
12961	329	Tibetan (Batang)	da¹³ zi⁵⁵	da¹³ zi⁵⁵	collar bone / clavicle	collar bone  /  clavicle			1.4.3.1	5.2	0	jbl3		
12962	329	Tibetan (Batang)	tʂha⁵⁵ pa⁵⁵	tʂha⁵⁵ pa⁵⁵	shoulder	shoulder			1.4.3	5.3	0			568,s
12963	329	Tibetan (Batang)	dzõ²³¹	dzõ²³¹	breast	breast			1.4.4.3	5.4	0			
12964	329	Tibetan (Batang)	ȵə¹³ ngo⁵⁵	ȵə¹³ ngo⁵⁵	nipple	nipple				5.4.1	0			253,m
12965	329	Tibetan (Batang)	khɛ⁵⁵ ȵə⁵³	khɛ⁵⁵ ȵə⁵³	udder (of cow, goat)	udder (of cow, goat)				5.4.2	0			
12966	329	Tibetan (Batang)	ɣo¹³ ma⁵⁵	ɣo¹³ ma⁵⁵	milk	milk				5.4.3	0			3464,s
12967	329	Tibetan (Batang)	tʂi⁵³	tʂi⁵³	colostrum	colostrum				5.4.4	0			
12968	329	Tibetan (Batang)	ȵə¹³	ȵə¹³	suck	suck	v.	v.	1.3.2.1	5.4.5	0			254
12969	329	Tibetan (Batang)	ȵə¹³ ɣo⁵⁵ nỹʔ⁵³	ȵə¹³ ɣo⁵⁵ nỹʔ⁵³	nurse / suckle	nurse  /  suckle	v.	v.	4.2.1.5	5.4.6	0	jbl3		
12970	329	Tibetan (Batang)	ȵə¹³ ɣo⁵⁵ tɕɛʔ⁵³	ȵə¹³ ɣo⁵⁵ tɕɛʔ⁵³	wean	wean				5.4.7	0			
12971	329	Tibetan (Batang)	ngia²³¹	ngia²³¹	back	back			1.4.8	5.5	0			205
12972	329	Tibetan (Batang)	ngia²³¹ go¹³	ngia²³¹ go¹³	upper back	upper back			9.2.1	5.5.1	0			205,m
12973	329	Tibetan (Batang)	ngi	ngi	lower back	lower back			1.4.8.1	5.5.2	0			m
12974	329	Tibetan (Batang)	kɛ⁵⁵ tʂhi⁵³	kɛ⁵⁵ tʂhi⁵³	small of back	small of back			1.4.8.1	5.5.3	0			217,223
12975	329	Tibetan (Batang)	gɛ⁵⁵ tʂhi⁵³	gɛ⁵⁵ tʂhi⁵³	backbone / spine	backbone / spine			1.4.8.2	5.5.4	0			201,418
12976	329	Tibetan (Batang)	gə¹³ zə⁵³	gə¹³ zə⁵³	hunchback	hunchback			1.4.8.3	5.5.6	0			m,m
12977	329	Tibetan (Batang)	kɛ⁵⁵ tʂhi⁵³	kɛ⁵⁵ tʂhi⁵³	waist	waist			1.4.6	5.6	0			217,223
12978	329	Tibetan (Batang)	dʐi⁵⁵ pa⁵⁵	dʐi⁵⁵ pa⁵⁵	belly / abdomen	belly  /  abdomen			1.4.7	5.7	0	jbl3		m
12979	329	Tibetan (Batang)	tia⁵⁵	tia⁵⁵	navel	navel			1.9.4	5.7.1	0			519
12980	329	Tibetan (Batang)	pei⁵⁵ kõ⁵⁵	pei⁵⁵ kõ⁵⁵	pelvis / pelvic girdle	pelvis  /  pelvic girdle			1.4.9.2	5.8	0	jbl3		1361,m
12981	329	Tibetan (Batang)	tɕhã⁵⁵ po⁵⁵	tɕhã⁵⁵ po⁵⁵	hips	hips			1.4.9.2	5.8.1	0			408,s
12982	329	Tibetan (Batang)	m̥ɛ¹³ tei⁵³	m̥ɛ¹³ tei⁵³	rump	rump			1.4.10	5.10	0			1288,m
12983	329	Tibetan (Batang)	tɕhã⁵⁵ po⁵⁵	tɕhã⁵⁵ po⁵⁵	buttocks	buttocks			1.4.10	5.10.1	0			
12984	329	Tibetan (Batang)	xa⁵⁵ dʐei⁵⁵ ŋa⁵⁵ ma⁵⁵	xa⁵⁵ dʐei⁵⁵ ŋa⁵⁵ ma⁵⁵	tailbone / coccyx	tailbone  /  coccyx			1.6.3.3	5.10.2	0	jbl3		m,m,205,s
12985	329	Tibetan (Batang)	ŋa⁵⁵ ma⁵⁵	ŋa⁵⁵ ma⁵⁵	tail (of animal)	tail (of animal)			1.4.10.1	5.10.3	0			205,s
12986	329	Tibetan (Batang)	bõ⁵⁵ pa⁵⁵	bõ⁵⁵ pa⁵⁵	arm	arm			1.5.1.2	6.1	0			1327,s
12987	329	Tibetan (Batang)	tɕhi¹³ khu⁵⁵	tɕhi¹³ khu⁵⁵	underarm / armpit	underarm  /  armpit			1.5.1.2.3	6.1.1	0	jbl3		
12988	329	Tibetan (Batang)	tʂhõ⁵⁵ pa⁵⁵	tʂhõ⁵⁵ pa⁵⁵	upperarm	upperarm			1.5.1.2.1	6.1.2	0			
12989	329	Tibetan (Batang)	dʐi¹³ tʂhuʔ⁵³	dʐi¹³ tʂhuʔ⁵³	elbow	elbow			1.5.8.3	6.1.4	0			
12990	329	Tibetan (Batang)	laʔ¹³ tshi⁵⁵	laʔ¹³ tshi⁵⁵	forearm / lower arm	forearm  /  lower arm			1.5.1.2.2	6.1.5	0	jbl3		695,m
12991	329	Tibetan (Batang)	tshi⁵⁵ thə⁵³	tshi⁵⁵ thə⁵³	wrist	wrist			1.5.8.1	6.1.6	0			
12992	329	Tibetan (Batang)	la¹³ pa⁵³	la¹³ pa⁵³	hand	hand			1.5.1.1	6.1.7	0			695,s
12993	329	Tibetan (Batang)	kɛ⁵⁵ zõ⁵⁵	kɛ⁵⁵ zõ⁵⁵	fist	fist			1.5.1.1.1	6.1.7.3	0			
12994	329	Tibetan (Batang)	ndʐõ¹³ kə⁵³	ndʐõ¹³ kə⁵³	right hand	right hand			1.5.3.2	6.1.7.4	0			
12995	329	Tibetan (Batang)	jøy¹³ ɣe⁵³	jøy¹³ ɣe⁵³	left hand	left hand			1.5.3.2	6.1.7.5	0			
12996	329	Tibetan (Batang)	de¹³ ma⁵⁵	de¹³ ma⁵⁵	wing (of bird)	wing (of bird)			1.5.1.3	6.1.9	0			758,s
12997	329	Tibetan (Batang)	sheʔ⁵⁵ ɣe⁵⁵	sheʔ⁵⁵ ɣe⁵⁵	paw (of mammal)	paw (of mammal)			1.5.4	6.1.10	0			
12998	329	Tibetan (Batang)	ȵa²³¹	ȵa²³¹	leg	leg			1.5.7	6.2	0			
12999	329	Tibetan (Batang)	ȵa²³¹	ȵa²³¹	thigh	thigh			1.5.7.1	6.2.1	0			
13000	329	Tibetan (Batang)	ngõ¹³ ndu¹³	ngõ¹³ ndu¹³	thigh bone / femur	thigh bone  /  femur			1.5.7.1	6.2.1.1	0	jbl3		
13001	329	Tibetan (Batang)	pei⁵⁵ mo⁵⁵	pei⁵⁵ mo⁵⁵	knee	knee			1.5.8.4	6.2.2	0			
13002	329	Tibetan (Batang)	phõ⁵⁵ le⁵³	phõ⁵⁵ le⁵³	knee hollow / popliteal	knee hollow  /  popliteal			1.5.8.4	6.2.2.2	0	jbl3		
13003	329	Tibetan (Batang)	tshi⁵⁵ thə⁵³	tshi⁵⁵ thə⁵³	ankle	ankle			1.5.8.2	6.2.5	0			
13004	329	Tibetan (Batang)	tshi⁵⁵ thə⁵³	tshi⁵⁵ thə⁵³	ankle bone	ankle bone			1.5.8.2	6.2.5.1	0			
13005	329	Tibetan (Batang)	ngõ⁵⁵ pa⁵⁵	ngõ⁵⁵ pa⁵⁵	foot	foot			1.5.2	6.2.6	0			
13006	329	Tibetan (Batang)	ɕhɛ⁵⁵ tĩ⁵⁵	ɕhɛ⁵⁵ tĩ⁵⁵	heel	heel			1.5.2.1	6.2.6.1	0			m,394
13007	329	Tibetan (Batang)	ȵa²³¹ zo¹³	ȵa²³¹ zo¹³	achilles tendon	achilles tendon			1.6.6.1	6.2.6.2	0			
13008	329	Tibetan (Batang)	kõ⁵⁵ ndʐɛ⁵⁵	kõ⁵⁵ ndʐɛ⁵⁵	footprint	footprint			1.5.2.5	6.2.6.7	0			
13009	329	Tibetan (Batang)	shi⁵⁵ ɣe⁵³	shi⁵⁵ ɣe⁵³	hoof (of animal)	hoof (of animal)			1.5.4	6.2.6.8	0			
13010	329	Tibetan (Batang)	xa²³¹ la¹³	xa²³¹ la¹³	crippled / lame	crippled  /  lame			4.2.7	6.2.7	0	jbl3		
13011	329	Tibetan (Batang)	dzo¹³ ɣo⁵⁵	dzo¹³ ɣo⁵⁵	finger	finger			1.5.6	7.1	0			
13012	329	Tibetan (Batang)	jĩ⁵⁵ dʐu⁵³	jĩ⁵⁵ dʐu⁵³	middle finger	middle finger			1.9.4	7.1.2	0			
13013	329	Tibetan (Batang)	dʐu¹³ tɕõ⁵⁵	dʐu¹³ tɕõ⁵⁵	little finger	little finger			9.7.2	7.1.4	0			
13014	329	Tibetan (Batang)	thə⁵⁵ geĩ⁵⁵	thə⁵⁵ geĩ⁵⁵	thumb	thumb			1.5.6.1	7.1.5	0			
13015	329	Tibetan (Batang)	zə¹³ mo⁵⁵	zə¹³ mo⁵⁵	fingerprint	fingerprint			1.5.6.1	7.1.6	0			
13016	329	Tibetan (Batang)	dʐu¹³ tʂhi⁵³	dʐu¹³ tʂhi⁵³	toe	toe			1.5.6	7.2	0			
13017	329	Tibetan (Batang)	si⁵⁵mo⁵⁵	si⁵⁵mo⁵⁵	knuckle (joint of digit)	knuckle (joint of digit)			1.5.8.5	7.3	0			
13018	329	Tibetan (Batang)	la¹³ pa⁵⁵ si⁵⁵ mo⁵⁵	la¹³ pa⁵⁵ si⁵⁵ mo⁵⁵	fingernail	fingernail			1.5.10.1	7.4.1	0			
13019	329	Tibetan (Batang)	ngõ⁵⁵ pa⁵⁵ si⁵⁵ mo⁵⁵	ngõ⁵⁵ pa⁵⁵ si⁵⁵ mo⁵⁵	toenail	toenail			1.5.10.2	7.4.2	0			
13020	329	Tibetan (Batang)	tʂaʔ⁵³	tʂaʔ⁵³	hair	hair			1.2.3	8.1	0			366
13021	329	Tibetan (Batang)	tʂaʔ⁵³	tʂaʔ⁵³	hair of head	hair of head			1.2.3	8.1.1	0			366
13022	329	Tibetan (Batang)	dʐã¹³ pa⁵⁵	dʐã¹³ pa⁵⁵	beard / moustache	beard / moustache			1.2.5.5	8.1.2	0			2064,s
13023	329	Tibetan (Batang)	ŋoʔ³¹	ŋoʔ³¹	beard / moustache	beard / moustache			1.2.5.5	8.1.2	0			2059
13024	329	Tibetan (Batang)	kha⁵⁵ buʔ⁵³	kha⁵⁵ buʔ⁵³	beard	beard			1.2.5.5	8.1.2.1	0			273,1228
13025	329	Tibetan (Batang)	za¹³ kha⁵⁵ buʔ⁵³	za¹³ kha⁵⁵ buʔ⁵³	goatee	goatee			1.2.5.5	8.1.2.2	0			m,273,m
13026	329	Tibetan (Batang)	kha⁵⁵ buʔ⁵³	kha⁵⁵ buʔ⁵³	moustache	moustache			1.2.5.5	8.1.2.3	0			273,1228
13027	329	Tibetan (Batang)	zo⁵⁵ buʔ⁵³	zo⁵⁵ buʔ⁵³	body hair	body hair			1.6.1	8.1.3	0			4,1228
13028	329	Tibetan (Batang)	dzõ¹³ buʔ⁵³	dzõ¹³ buʔ⁵³	chest hair	chest hair			1.4.4.5	8.1.3.2	0			288,1228
13029	329	Tibetan (Batang)	ȵa²³¹ buʔ⁵³	ȵa²³¹ buʔ⁵³	leg hair	leg hair			1.5.7	8.1.3.3	0			m,1228
13030	329	Tibetan (Batang)	tɕɛ⁵⁵ zɛ⁵⁵ buʔ⁵³	tɕɛ⁵⁵ zɛ⁵⁵ buʔ⁵³	fur (of animal)	fur (of animal)			1.6.1	8.1.4	0			m,m,1228
13031	329	Tibetan (Batang)	ɕia¹³ buʔ⁵³	ɕia¹³ buʔ⁵³	feather (of bird)	feather (of bird)			1.6.1.1	8.1.5	0			m,1228
13032	329	Tibetan (Batang)	xi¹³ laʔ⁵³	xi¹³ laʔ⁵³	mane (of horse, lion)	mane (of horse, lion)			1.6.1	8.1.6	0			m,m
