srcabbr	citation	author	year	imprint	title	location	status	dataformat	format	callnumber	scope	totalnum	refonly	citechk	pi	infascicle	haveit	todo	proofer	inputter	dbprep	dbload	dbcheck	notes
DQ-Batang	Dai 89 Bata	Dai Qingxia	1989	(unpublished ms. contributed to STEDT)	Body Parts Questionnaire (Batang)	*s-ning:database:final:	Loaded	TEXT	Questionnaire		4	245	F		T	1		Complete	STEDT		STEDT	STEDT	STEDT	real author is Zhang Fengyu?
