srcabbr	citation	author	year	imprint	title	location	status	dataformat	format	callnumber	scope	totalnum	refonly	citechk	pi	infascicle	haveit	todo	proofer	inputter	dbprep	dbload	dbcheck	notes
HG1970	Hale 70a Gur	Hale, Austin and Glover, Warren W.	1970	In: Austin Hale and Kenneth Pike (eds.), OPWSTBL 3, I, pp. 45-51.  Urbana, IL: University of Illinois	A note on glides and syllabicity and tone in Gurung		PI only		Art./Monograph			0	T		F			Refonly						from AH-CSDPN p. 34
