srcabbr	citation	author	year	imprint	title	location	status	dataformat	format	callnumber	scope	totalnum	refonly	citechk	pi	infascicle	haveit	todo	proofer	inputter	dbprep	dbload	dbcheck	notes
PKB-KLH	Benedict 79 Kar	Benedict, Paul K.	1979	LTBA 5.1:1-35	Four forays into Karen linguistic history	STEDT			Wordlist		1	120	F		T		Yes	Eval	STEDT		STEDT	STEDT	STEDT	(subtitle:)  A note on the loss of final stops in Karen; A note on the reconstruction of Karen final -s; A note on the reconstruction of Karen preglottalized surd stops; A note on genital flip-flop.
