srcabbr	citation	author	year	imprint	title	location	status	dataformat	format	callnumber	scope	totalnum	refonly	citechk	pi	infascicle	haveit	todo	proofer	inputter	dbprep	dbload	dbcheck	notes
ZH-OCST98	Handel 98	Handel, Zev	1998	Ph.D. Dissertation, University of California, Berkeley	The medial systems of Old Chinese and Sino-Tibetan				Art./Monograph									Refonly						
