srcabbr	citation	author	year	imprint	title	location	status	dataformat	format	callnumber	scope	totalnum	refonly	citechk	pi	infascicle	haveit	todo	proofer	inputter	dbprep	dbload	dbcheck	notes
HP-GL	Plaisier 07 Lepcha	Plaisier, Heleen	2007	Leiden, Boston: Brill	A grammar of Lepcha		Loaded		Wordlist (Computer)									Complete						
