srcabbr	citation	author	year	imprint	title	location	status	dataformat	format	callnumber	scope	totalnum	refonly	citechk	pi	infascicle	haveit	todo	proofer	inputter	dbprep	dbload	dbcheck	notes
PW-HLY	Pan 2000	Pan Wuyun	2000	Shanghai: Shanghai jiao yu chu ban she	汉语历史音韵学 Hanyu lishi yinyunxue [Chinese historical phonology]				Art./Monograph									Refonly						
