srcabbr	citation	author	year	imprint	title	location	status	dataformat	format	callnumber	scope	totalnum	refonly	citechk	pi	infascicle	haveit	todo	proofer	inputter	dbprep	dbload	dbcheck	notes
CG-Diss	Genetti 90 Diss	Genetti, Carol	1990	Ph.D. Dissertation, University of Oregon	A Descriptive and Historical Account of the Dolakha Newari Dialect				Art./Monograph			0	T		F			Refonly						"The Lgnames db had separate entries for CG-DissD and CG-DissK, both of which I believe should have referred to this source, the Lgabbr ""D"" and ""K"" info having been included with the Srcabbr by mistake?"
