srcabbr	citation	author	year	imprint	title	location	status	dataformat	format	callnumber	scope	totalnum	refonly	citechk	pi	infascicle	haveit	todo	proofer	inputter	dbprep	dbload	dbcheck	notes
WZL-Gasu	Wu 94 Gasu	Wu Zili	1994	MZYW 1994.2	Yunnansheng Guangnanxian Gasuhua chutan [A preliminary study of Gasu speech in Guangnan County, Yunnan Province]				Art./Monograph			0	F		F			Eval						JP 7/16/97:  Source not found.  Reference only.
