srcabbr	citation	author	year	imprint	title	location	status	dataformat	format	callnumber	scope	totalnum	refonly	citechk	pi	infascicle	haveit	todo	proofer	inputter	dbprep	dbload	dbcheck	notes
JP-CPL	Pelkey 11 Phula	Pelkey, Jamin	2011	SIL Language and Culture Documentation and Description, 18. Dallas: Summer Institute of Linguistics International	A Comparative Phula Lexicon: Phola, Phuza, Muji, Phowa, Azha				Wordlist (Computer)									InQueue						See pdf for important morphology notes.
