srcabbr	citation	author	year	imprint	title	location	status	dataformat	format	callnumber	scope	totalnum	refonly	citechk	pi	infascicle	haveit	todo	proofer	inputter	dbprep	dbload	dbcheck	notes
KHG-MikirQ	Grüssner 79 BP	Grüssner, Karl-Heinz	1979	STEDT questionnaire	Body Parts Questionnaire (Mikir)		Loaded.		Questionnaire															Original source of this data is assumed to be KHG's manuscript, which has not been located (see KHG-MEG); the data in the database appears to be body part terms extracted by STEDTniks from this document. The source id's presumable refer to the missing ms. (KHG-MEG).
