rn	lgid	language	reflex	originalreflex	gloss	originalgloss	gfn	originalgfn	semkey	srcid	src_set_rn	maintainer	status	analysis
46963	1063	Mikir [Karbi]	nò-nàm	nò-nàm	earlobe	earlobe			1.2.7.1	115	0			811,825
46964	1063	Mikir [Karbi]	nò a-bō	nò a-bō	earwax	earwax			1.2.7.3	115	0			811,p,815
46965	1063	Mikir [Karbi]	nò-bō	nò-bō	earwax	earwax			1.2.7.3	115	0			811,815
46966	1063	Mikir [Karbi]	bō	bō	earwax	earwax			1.2.7.3	156	0			815
46967	1063	Mikir [Karbi]	arjū-lóng-	arjū-lóng-	hear	hear	v.	v.	1.2.7.4	6	0			m
46968	1063	Mikir [Karbi]	arjū-dàk-	arjū-dàk-	hear	hear	v.	v.	1.2.7.4	6	0			m
46969	1063	Mikir [Karbi]	arjū-dìng-	arjū-dìng-	hear	hear	v.	v.	1.2.7.4	6	0			m
46970	1063	Mikir [Karbi]	ing◦thông-	ing◦thông-	deaf	deaf			1.2.7.5	23	0			m,1412
46971	1063	Mikir [Karbi]	nò-thòng-	nò-thòng-	deaf	deaf			1.2.7.5	115	0			m,1412
46972	1063	Mikir [Karbi]	ing◦hó	ing◦hó	mouth	mouth			1.3.1	32	0			p,273
46973	1063	Mikir [Karbi]	ing◦tùr	ing◦tùr	mouth	mouth			1.3.1	22	0			p,442
46974	1063	Mikir [Karbi]	ing◦hàm	ing◦hàm	palate	palate			1.3.1.1	32	0			p,1735
46975	1063	Mikir [Karbi]	chethè a-rī	chethè a-rī	uvula	uvula			1.3.5.1	61	0			
46976	1063	Mikir [Karbi]	ing◦thè	ing◦thè	saliva	saliva			1.8.3	22	0			p,605
46977	1063	Mikir [Karbi]	ing◦kròy	ing◦kròy	saliva	saliva			1.8.3	18	0			p,540
46978	1063	Mikir [Karbi]	ing◦thòk-	ing◦thòk-	saliva	saliva			1.8.3	23	0			p,601
46979	1063	Mikir [Karbi]	che-máng-	che-máng-	eat	eat	v.	v.	1.5.3.2	64	0			36,m
46981	1063	Mikir [Karbi]	ing◦'ìt-	ing◦'ìt-	thirsty	thirsty	be v.	be v.	1.1.3.1	17	0			p,122
46982	1063	Mikir [Karbi]	àn ka-.ng◦chìr-	àn ka-.ng◦chìr-	hungry	hungry	be v.	be v.	1.1.3	1	0			p,m,m,m
46983	1063	Mikir [Karbi]	ing◦chìr-	ing◦chìr-	hungry	hungry	be v.	be v.	1.1.3	19	0			p,m
46984	1063	Mikir [Karbi]	ing◦kràng-	ing◦kràng-	full / be satiated	full / be satiated			1.1.3.2	18	0			p,114
46986	1063	Mikir [Karbi]	ing◦thòk-	ing◦thòk-	spit	spit	v.	v.	1.8.3	23	0			p,601
46987	1063	Mikir [Karbi]	nīng ke-wàng-	nīng ke-wàng-	vomit	vomit	v.	v.	1.8.3.2	114b	0			p,m,m
46988	1063	Mikir [Karbi]	ko◦hè-	ko◦hè-	gape / open mouth	gape / open mouth	v.	v.	1.3.1	48	0			m,1716
46989	1063	Mikir [Karbi]	ko◦hè-	ko◦hè-	yawn	yawn	v.	v.	1.3.1.3	48	0			m,1716
46990	1063	Mikir [Karbi]	dè	dè	tongue	tongue			1.3.3	104	0			621
46991	1063	Mikir [Karbi]	ning◦jé-	ning◦jé-	speak	speak	v.	v.	8.5.10.1	114b	0			
46992	1063	Mikir [Karbi]	ingkî-	ingkî-	speak	speak	v.	v.	8.5.10.1	17	0			
46993	1063	Mikir [Karbi]	ingkī- (?)	ingkī- (?)	speak	speak	v.	v.	8.5.10.1	17	0			
46994	1063	Mikir [Karbi]	pù-	pù-	speak	speak	v.	v.	8.5.10.1	135	0			
46995	1063	Mikir [Karbi]	lám eoló-	lám eoló-	stutter / stammer	stutter / stammer			8.5.4.5	180	0			
46996	1063	Mikir [Karbi]	eolō-	eolō-	stutter / stammer	stutter / stammer			8.5.4.5	180	0			
46997	1063	Mikir [Karbi]	ing◦lèk-	ing◦lèk-	lick	lick	v.	v.	1.3.3.1	28	0			p,629
46998	1063	Mikir [Karbi]	ing◦tùr	ing◦tùr	lip	lip			1.3.2	22	0			p,442
46999	1063	Mikir [Karbi]	tùr-thàk	tùr-thàk	upper lip	upper lip			9.2.1	92	0			442,1722
47000	1063	Mikir [Karbi]	tùr-bēr	tùr-bēr	lower lip	lower lip				92	0		W	442,452
47002	1063	Mikir [Karbi]	só	só	tooth	tooth			1.3.4	210	0			632
47003	1063	Mikir [Karbi]	só-mùn-phráng	só-mùn-phráng	tooth (incisor)	tooth (incisor)			1.3.4	210	0			632,m,m
47004	1063	Mikir [Karbi]	só-mùn-pī	só-mùn-pī	molar	molar			1.3.4.2	210	0			632,m,1622
47005	1063	Mikir [Karbi]	ing◦nì	ing◦nì	eyetooth / canine tooth	eyetooth / canine tooth			1.3.4.1	26	0			p,m
47006	1063	Mikir [Karbi]	só	só	tusk (of elephant, boar)	tusk (of elephant, boar)			1.3.4.1	210	0			632
47007	1063	Mikir [Karbi]	ing◦nì	ing◦nì	tusk (of elephant, boar)	tusk (of elephant, boar)			1.3.4.1	26	0			p,m
47008	1063	Mikir [Karbi]	kór-àk	kór-àk	bite	bite	v.	v.	1.3.4.4	1	0			
47009	1063	Mikir [Karbi]	kòr-	kòr-	bite	bite	v.	v.	1.3.4.4	48	0			
47010	1063	Mikir [Karbi]	kòr-hèt-	kòr-hèt-	bite	bite	v.	v.	1.3.4.4	48	0			
47011	1063	Mikir [Karbi]	kòr-ràk-	kòr-ràk-	bite	bite	v.	v.	1.3.4.4	48	0			m,1760
47012	1063	Mikir [Karbi]	ar◦chù-	ar◦chù-	bite	bite	v.	v.	1.3.4.4	4	0			p,m
47013	1063	Mikir [Karbi]	ar◦chù-jòk-	ar◦chù-jòk-	bite	bite	v.	v.	1.3.4.4	4	0			p,m,m
47014	1063	Mikir [Karbi]	ing◦thòk-	ing◦thòk-	bite	bite	v.	v.	1.3.4.4	23	0			p,601
47015	1063	Mikir [Karbi]	chèk-jòk-	chèk-jòk-	bite	bite	v.	v.	1.3.4.4	59	0			
47016	1063	Mikir [Karbi]	hejē-	hejē-	chew	chew	v.	v.	1.3.4	223	0			
47017	1063	Mikir [Karbi]	chô-ì-ì-	chô-ì-ì-	chew	chew	v.	v.	1.3.4	16	0			
47018	1063	Mikir [Karbi]	òm-	òm-	chew	chew	v.	v.	1.3.4	35	0			3451
47019	1063	Mikir [Karbi]	pe-tèp-   (-àn =̃)	pe-tèp-   (-àn =̃)	chew	chew	v.	v.	1.3.4	128	0			m,1775,m
47020	1063	Mikir [Karbi]	ke◦chèng(a-rèp-pî)	ke◦chèng(a-rèp-pî)	jaw	jaw			1.2.5.2	43	0			p,2049,m,554,m
47021	1063	Mikir [Karbi]	chèng-bòng	chèng-bòng	jaw	jaw			1.2.5.2	59	0			2049,263
47022	1063	Mikir [Karbi]	ing◦phûn	ing◦phûn	neck / throat	neck / throat			1.4.2	27	0			p,m
47023	1063	Mikir [Karbi]	che-thók	che-thók	neck / throat	neck / throat			1.4.2	61	0			m,359
47024	1063	Mikir [Karbi]	ing◦phûn	ing◦phûn	neck	neck			1.4.2	27	0			p,m
47025	1063	Mikir [Karbi]	phùn-kāng	phùn-kāng	goiter	goiter			1.4.2.2	146	0			m,m
47026	1063	Mikir [Karbi]	kèk◦krúk	kèkkrúk	adam's apple / larynx	adam's apple / larynx			1.5.3.2	41	0			491,486
47027	1063	Mikir [Karbi]	che◦thè a-rī	chethè a-rī	adam's apple / larynx	adam's apple / larynx			1.5.3.2	61	0			m,501,p,1725
47028	1063	Mikir [Karbi]	làng-jóy	làng-jóy	throat / gullet / pharynx	throat / gullet / pharynx			1.3.5	178	0			479,m
47029	1063	Mikir [Karbi]	jóy-	jóy-	swallow	swallow	v.	v.	1.3.5.6	81	0			
47030	1063	Mikir [Karbi]	mòng-	mòng-	swallow	swallow	v.	v.	1.3.5.6	172	0			
47031	1063	Mikir [Karbi]	ing◦jín	ing◦jín	chest	chest			1.4.4.3	20	0			
47032	1063	Mikir [Karbi]	rèp-ták	rèp-ták	rib	rib			1.4.4.3	193	0			554,289
47033	1063	Mikir [Karbi]	phàng	phàng	shoulder	shoulder			1.4.3	139	0			1327
47034	1063	Mikir [Karbi]	ing◦jín	ing◦jín	shoulder	shoulder			1.4.3	20	0			
47035	1063	Mikir [Karbi]	ke◦twàr	ke◦twàr	shoulder blade / scapula	shoulder blade / scapula			1.4.3.2	43	0			p,565
47036	1063	Mikir [Karbi]	phàng ingbēy-	phàng ingbēy-	shrug shoulders	shrug shoulders	v.	v.	1.4.3.3	139	0			
47037	1063	Mikir [Karbi]	mók	mók	breast	breast			1.4.4.3	172	0			
47038	1063	Mikir [Karbi]	chù-bōng	chù-bōng	breast	breast			1.4.4.3	74	0			5539,3461
47039	1063	Mikir [Karbi]	kúm◦bú	kúm◦bú	breast (poetic)	breast (poetic)			1.4.4.3	50	0			3374,m
47040	1063	Mikir [Karbi]	nīng	nīng	breast	breast			1.4.4.3	113a	0			251
47041	1063	Mikir [Karbi]	mók a-thē	mók a-thē	nipple	nipple				172	0			
47042	1063	Mikir [Karbi]	chù-bōng-chethè	chù-bōng-chethè	nipple	nipple				74	0			5539,3461,m
47043	1063	Mikir [Karbi]	ka◦khír	ka◦khír	milk	milk				38	0			b
47044	1063	Mikir [Karbi]	chū-lāng	chū-lāng	milk	milk				74	0			5539,191
47045	1063	Mikir [Karbi]	mók-lāng	mók-lāng	milk	milk				172	0			m,191
47046	1063	Mikir [Karbi]	chū-	chū-	suck	suck	v.	v.	1.3.2.1	74	0			5539
47047	1063	Mikir [Karbi]	mók ke-chū-	mók ke-chū-	suck	suck	v.	v.	1.3.2.1	172	0			m,m,5539
47048	1063	Mikir [Karbi]	ing◦jùp-	ing◦jùp-	suck	suck	v.	v.	1.3.2.1	20	0			p,5541
47049	1063	Mikir [Karbi]	tòng-	tòng-	suck	suck	v.	v.	1.3.2.1	90	0			502
47050	1063	Mikir [Karbi]	cho-sòk-	cho-sòk-	suck	suck	v.	v.	1.3.2.1	73	0			m,3462
47051	1063	Mikir [Karbi]	mòy	mòy	back	back			1.4.8	173	0			
47052	1063	Mikir [Karbi]	mòy ch-.ingkī-wèn-	mòy ch-.ingkī-wèn-	hunchback	hunchback			1.4.8.3	173	0			m,m,m,m
47053	1063	Mikir [Karbi]	wám	wám	waist	waist			1.4.6	215	0			137
47054	1063	Mikir [Karbi]	pók	pók	belly / abdomen	belly / abdomen			1.4.7	133	0			164
47055	1063	Mikir [Karbi]	pók-tháp	pók-tháp	belly / abdomen	belly / abdomen			1.4.7	133	0			164,m
47056	1063	Mikir [Karbi]	che◦tè	che◦tè	navel	navel			1.9.4	60	0			m,519
47057	1063	Mikir [Karbi]	kèng-thàm a-cho◦bák	kèng-thàm a-cho◦bák	buttocks	buttocks			1.4.10	42	0			338,1362,m,m,m
47058	1063	Mikir [Karbi]	mí-lum◦bóng	mí-lum◦bóng	buttocks	buttocks			1.4.10	170	0			3337,3324,404
47059	1063	Mikir [Karbi]	a◦rmê	a◦rmê	tail (of animal)	tail (of animal)			1.4.10.1	10	0			p,1288
47060	1063	Mikir [Karbi]	mí-bóng	mí-bóng	tail (of animal)	tail (of animal)			1.4.10.1	170	0			3337,3331
47061	1063	Mikir [Karbi]	rí	rí	arm	arm			1.5.1.2	194	0			770
47062	1063	Mikir [Karbi]	rí a-pòng	rí a-pòng	upper arm	upper arm			1.5.1.2.1	194	0			770,p,1327
47063	1063	Mikir [Karbi]	rí-thák	rí-thák	upper arm	upper arm			1.5.1.2.1	194	0			770,m
47064	1063	Mikir [Karbi]	phàng-kōr	phàng-kōr	upper arm	upper arm			1.5.1.2.1	139	0			1327,713
47065	1063	Mikir [Karbi]	rí a-.ngkùng	rí a-.ngkùng	elbow	elbow			1.5.8.3	194	0			770,m,m
47066	1063	Mikir [Karbi]	rí a-sék	rí a-sék	elbow	elbow			1.5.8.3	194	0			770,p,418
47067	1063	Mikir [Karbi]	rí-tùng-dē	rí-tùng-dē	elbow	elbow			1.5.8.3	194	0			770,?,?
47068	1063	Mikir [Karbi]	tùng-dè	tùng-dè	elbow	elbow			1.5.8.3	91	0			?,?
47069	1063	Mikir [Karbi]	rí-kán	rí-kán	forearm / lower arm	forearm / lower arm			1.5.1.2.2	194	0			770,m
47070	1063	Mikir [Karbi]	rí-bēr	rí-bēr	forearm / lower arm	forearm / lower arm			1.5.1.2.2	195	0			770,m
47071	1063	Mikir [Karbi]	rí-sák	rí-sák	wrist	wrist			1.5.8.1	195	0			770,418
47072	1063	Mikir [Karbi]	rí	rí	hand	hand			1.5.1.1	194	0			770
47073	1063	Mikir [Karbi]	rí-pák	rí-pák	hand	hand			1.5.1.1	194	0			770,821
47074	1063	Mikir [Karbi]	rí-pák	rí-pák	palm	palm			1.5.5	194	0			770,821
47075	1063	Mikir [Karbi]	rí-pák a-thák	rí-pák a-thák	palm	palm			1.5.5	194	0			770,821,m,m
47076	1063	Mikir [Karbi]	rí-pák a-nùng	rí-pák a-nùng	back of hand	back of hand			1.5.1.1.2	195	0			770,821,p,203
47077	1063	Mikir [Karbi]	ketèng	ketèng	fist	fist			1.5.1.1.1	43	0			
47078	1063	Mikir [Karbi]	òk a-nò	òk a-nò	fin (of fish)	fin (of fish)			1.5.1.3.1	115	0			
47079	1063	Mikir [Karbi]	bèng	bèng	fin (of fish)	fin (of fish)			1.5.1.3.1	152	0			
47080	1063	Mikir [Karbi]	chi◦pù	chipù	paw (of mammal)	paw (of mammal)			1.5.4	69	0			
47081	1063	Mikir [Karbi]	kèng	kèng	leg	leg			1.5.7	41	0			338
47082	1063	Mikir [Karbi]	kèng-thàk	kèng-thàk	thigh	thigh			1.5.7.1	42	0			338,m
47084	1063	Mikir [Karbi]	kèng-tùng(-dè)	kèng-tùng(-dè)	knee	knee			1.5.8.4	42, 91	0			338,m
47085	1063	Mikir [Karbi]	kèng-phú	kèng-phú	knee	knee			1.5.8.4	42	0			338,435
47086	1063	Mikir [Karbi]	kèng-phú a-hambí	kèng-phú a-hambí	knee cap / patella	knee cap / patella			1.5.8.4	42	0			338,435,m
47087	1063	Mikir [Karbi]	kèng-phú a-rèp-pî	kèng-phú a-rèp-pî	knee cap / patella	knee cap / patella			1.5.8.4	42	0			338,435,m
47088	1063	Mikir [Karbi]	kèng-chìp	kèng-chìp	knee hollow / popliteal	knee hollow / popliteal			1.5.8.4	42	0			338,m,m
47089	1063	Mikir [Karbi]	kèng-kûng	kèng-kûng	shin	shin			1.5.7.2	42	0			338,2254
47090	1063	Mikir [Karbi]	kèng ar◦kòng	kèng arkòng	shin bone / tibia	shin bone / tibia			1.5.7.2	41	0			338,p,2254
47091	1063	Mikir [Karbi]	kèng-sák	kèng-sák	shin bone / tibia	shin bone / tibia			1.5.7.2	43	0			338,m
47092	1063	Mikir [Karbi]	kèng-sartí	kèng-sartí	calf	calf			1.5.7	43	0			338,m
47093	1063	Mikir [Karbi]	kèng-jàk	kèng-jàk	ankle	ankle			1.5.8.2	42	0			338,699
47094	1063	Mikir [Karbi]	kèng a-sék	kèng a-sék	ankle	ankle			1.5.8.2	41	0			338,p,418
47095	1063	Mikir [Karbi]	kèng	kèng	foot	foot			1.5.2	41	0			338
47096	1063	Mikir [Karbi]	kèng-tì	kèng-tì	heel	heel			1.5.2.1	42	0			338,300
47097	1063	Mikir [Karbi]	kèng arthô-pî	kèng arthô-pî	achilles tendon	achilles tendon			1.6.6.1	41	0			
47098	1063	Mikir [Karbi]	kèng-chi◦pù	kèng-chipù	sole	sole			1.5.5	42	0			338,m,m
47099	1063	Mikir [Karbi]	kèng-pàk a-.nglûr	kèng-pàk a-.nglûr	sole	sole			1.5.5	42	0			338,821,m,m
47100	1063	Mikir [Karbi]	kèng-pàk a-nùng	kèng-pàk a-nùng	instep	instep			1.5.2.2	42	0			338,821,m,m
47101	1063	Mikir [Karbi]	bòt	bòt	footprint	footprint			1.5.2.5	157	0			
47102	1063	Mikir [Karbi]	(-kèng)-kemô	(-kèng)-kemô	hoof (of animal)	hoof (of animal)			1.5.4	42, 43	0			338,m
47103	1063	Mikir [Karbi]	chi◦mī	chimī	hoof (of animal)	hoof (of animal)			1.5.4	69	0			m,416
47104	1063	Mikir [Karbi]	(kèng)-chipù	(kèng)-chipù	paw (of animal)	paw (of animal)			1.5.4	42	0			
47105	1063	Mikir [Karbi]	(-kèng) kòk-jòk	(-kèng) kòk-jòk	crippled / lame	crippled / lame			4.2.7	41, 46	0			
47106	1063	Mikir [Karbi]	tekòk-	tekòk-	crippled / lame	crippled / lame			4.2.7	85	0			
47107	1063	Mikir [Karbi]	tekòk-jòk-	tekòk-jòk-	crippled / lame	crippled / lame			4.2.7	85	0			m,7795?
47108	1063	Mikir [Karbi]	rí-chi◦mùn	rí-chi◦mùn	finger	finger			1.5.6	194	0			770,331,320
47109	1063	Mikir [Karbi]	chi◦mùn	chimùn	finger	finger			1.5.6	69	0			
47110	1063	Mikir [Karbi]	(rí)-mùn-jòng	(rí)-mùn-jòng	index finger	index finger			1.0	174, 195	0			770,320,m
47111	1063	Mikir [Karbi]	(of -chimùn)	(of -chimùn)	index finger	index finger			1.0		0			e
47112	1063	Mikir [Karbi]	(rí)-mùn-dák-wám	(rí)-mùn-dák-wám	middle finger	middle finger			1.9.4	174, 195	0			770,320,m,m
47113	1063	Mikir [Karbi]	(rí)-mùn-mén-wē	(rí)-mùn-mén-wē	ring finger	ring finger			1.5.6.2	174, 195	0			770,320,m,m
47114	1063	Mikir [Karbi]	(rí)-mùn-sék	(rí)-mùn-sék	ring finger	ring finger			1.5.6.2	174, 195	0			770,320,m
47115	1063	Mikir [Karbi]	(rí)-mùn-sō	(rí)-mùn-sō	little finger	little finger			9.7.2	175, 195	0			770,320,m
47116	1063	Mikir [Karbi]	(rí)-mùn-thokwám	(rí)-mùn-thokwám	thumb	thumb			1.5.6.1	174, 195	0			770,320,m
47117	1063	Mikir [Karbi]	(rí)-mùn-pō	(rí)-mùn-pō	thumb	thumb			1.5.6.1	174, 195	0			770,320,m
47118	1063	Mikir [Karbi]	(rí)-mùn-pī	(rí)-mùn-pī	thumb	thumb			1.5.6.1	174, 195	0			770,320,m
47119	1063	Mikir [Karbi]	chi◦mùn	chimùn	toe	toe			1.5.6	69	0			
47120	1063	Mikir [Karbi]	kèng-mùn-pî	kèng-mùn-pî	big toe	big toe			1.5.6.1	43	0			338,m,m
47121	1063	Mikir [Karbi]	kèng-mùn-jòng	kèng-mùn-jòng	second toe	second toe			9.9	43	0			
47122	1063	Mikir [Karbi]	kèng-mùn-thokwám	kèng-mùn-thokwám	middle toe	middle toe			1.9.4	43	0			
47123	1063	Mikir [Karbi]	kèng-mùn-pô	kèng-mùn-pô	fourth toe	fourth toe			9.9	43	0			
47124	1063	Mikir [Karbi]	kèng-mùn-sô	kèng-mùn-sô	little toe	little toe			9.7.2	43	0			
47125	1063	Mikir [Karbi]	chi◦mī	chimī	nail	nail			1.5.10	69	0			m,416
47126	1063	Mikir [Karbi]	rí-chi◦mī	rí-chimī	fingernail	fingernail			1.5.10.1	194	0			770,m,416
47127	1063	Mikir [Karbi]	chi◦mī	chimī	fingernail	fingernail			1.5.10.1	69	0			m,416
47128	1063	Mikir [Karbi]	kèng-chi◦mî	kèng-chimî	toenail	toenail			1.5.10.2	42	0			338,m,416
47129	1063	Mikir [Karbi]	chi◦mī	chimī	toenail	toenail			1.5.10.2	69	0			m,416
47130	1063	Mikir [Karbi]	chi◦mī	chimī	claw (of animal)	claw (of animal)			1.5.10.4	69	0			m,416
47131	1063	Mikir [Karbi]	chū	chū	hair	hair			1.2.3	74	0			5633
47132	1063	Mikir [Karbi]	chū	chū	hair of head	hair of head			1.2.3	74	0			5633
47133	1063	Mikir [Karbi]	ing◦mûm	ing◦mûm	beard	beard			1.2.5.5	28	0			p,2058
47134	1063	Mikir [Karbi]	ing◦tùr ang◦mûm	ing◦tùr ang◦mûm	moustache	moustache			1.2.5.5	22	0			p,442,5450,2058
47135	1063	Mikir [Karbi]	ing◦mî	ing◦mî	body hair	body hair			1.6.1	28	0			p,363
47136	1063	Mikir [Karbi]	ing◦mî	ing◦mî	fur (of animal)	fur (of animal)			1.6.1	28	0			p,363
47137	1063	Mikir [Karbi]	arwêng	arwêng	feather (of bird)	feather (of bird)			1.6.1.1	12	0			
47138	1063	Mikir [Karbi]	ing◦mî ka-.ngdùk	ing◦mî ka-.ngdùk	feather (of bird)	feather (of bird)			1.6.1.1	28	0			p,363,m,m
47139	1063	Mikir [Karbi]	ing◦mî-sô	ing◦mî-sô	feather (of bird)	feather (of bird)			1.6.1.1	28	0			p,363,m
47140	1063	Mikir [Karbi]	che◦thók a-.|ŋ◦mī	che◦thók a-.|ŋ◦mī	mane (of horse, lion)	mane (of horse, lion)			1.6.1	61	0			m,359,p,363
