srcabbr	citation	author	year	imprint	title	location	status	dataformat	format	callnumber	scope	totalnum	refonly	citechk	pi	infascicle	haveit	todo	proofer	inputter	dbprep	dbload	dbcheck	notes
BM-Bbp	Michailovsky 89 Bn	Michailovsky, Boyd	1989	(unpublished ms. contributed to STEDT)	Bantawa body parts				Wordlist (Computer)			0	F		F			Eval						
