srcabbr	citation	author	year	imprint	title	location	status	dataformat	format	callnumber	scope	totalnum	refonly	citechk	pi	infascicle	haveit	todo	proofer	inputter	dbprep	dbload	dbcheck	notes
GHL-CWL	Luce 81	Luce, Gordon H.	1981	London: School of Oriental and African Studies, University of London	A Comparative Word-List of Old Burmese, Chinese, and Tibetan				Etymologies								yes							
