srcabbr	citation	author	year	imprint	title	location	status	dataformat	format	callnumber	scope	totalnum	refonly	citechk	pi	infascicle	haveit	todo	proofer	inputter	dbprep	dbload	dbcheck	notes
PSG	Pullum ⪤ Ladusaw	Pullum, Geoffrey K. and Ladusaw, William A.	1996	Chicago, London: The University of Chicago Press	Phonetic Symbol Guide, Second Edition																			
