srcabbr	citation	author	year	imprint	title	location	status	dataformat	format	callnumber	scope	totalnum	refonly	citechk	pi	infascicle	haveit	todo	proofer	inputter	dbprep	dbload	dbcheck	notes
KDG-Daf	Das Gupta 69 Daf	Das Gupta, Kamalesh	1969	Shillong: Research Department, North-East Frontier Agency	Dafla language guide				Art./Monograph			0	F		F			InQueue		Jason				being entered by Jason; cited by JS-HCST
