rn	lgid	language	reflex	originalreflex	gloss	originalgloss	gfn	semkey	srcid	src_set_rn	status	analysis
150507	127	*Karen	khwis	khwis	comb	comb (v.)	v	1.2.2.1	13	0	u	1220
150508	1241	Pa-O	khút	khút	comb	comb (v.)	v	1.2.2.1	13	0	u	1220
150509	1278	Pwo (Moulmein)	khwì	khwì	comb	comb (v.)	v	1.2.2.1	13	0	u	1220
150510	1267	Pwo (Bassein)	khwì	khwì	comb	comb (v.)	v	1.2.2.1	13	0		1220
150511	1258	Palaychi	khwɛ̀q	khwɛ̀q	comb	comb (v.)	v	1.2.2.1	13	0	u	1220
150512	1391	Sgaw	khwí	khwí	comb	comb (v.)	v	1.2.2.1	13	0	u	1220
