rn	lgid	language	reflex	originalreflex	gloss	originalgloss	gfn	originalgfn	semkey	srcid	src_set_rn	maintainer	status	analysis
476525	1969	Kucong	tshu33 khu31	tshu33 khu31	thief	thief			4.2.12.1		0			m,2365
476526	1969	Kucong	na31 ɕi33 tshu33	na31 ɕi33 tshu33	sick person	sick person			1.1.5.1		0			
476527	1969	Kucong	tv33 kv33	tv33 kv33	head	head			1.2.1		0			
476528	1969	Kucong	dzɿ33 khɯ33	dzɿ33 khɯ33	hair	hair			1.2.3		0			1232,372
476529	1969	Kucong	dzɿ33 phiɛ31	dzɿ33 phiɛ31	braid	braid			1.2.3.2		0			m,2018
476530	1969	Kucong	na55 ka31 phv33	na55 ka31 phv33	forehead	forehead			1.2.5.1		0			356,2026,276
476531	1969	Kucong	miɛ33 mu33	miɛ33 mu33	eyebrow	eyebrow			1.2.6.6		0			
476532	1969	Kucong	miɛ33 khʌ33	miɛ33 khʌ33	eye	eye			1.2.6		0			681,1110
476533	1969	Kucong	na35 khu31	na35 khu31	nose	nose			1.2.8		0			803,809
476534	1969	Kucong	na55 pv33	na55 pv33	ear	ear			1.2.7		0			811,812
476535	1969	Kucong	miɛ33 phv31	miɛ33 phv31	face	face			1.2.5		0			681,1186
476536	1969	Kucong	mɯ31 nʌ33	mɯ31 nʌ33	mouth	mouth			1.3.1		0			
476537	1969	Kucong	mɯ31 nʌ33 kv55	mɯ31 nʌ33 kv55	lip	lip			1.3.2		0			
476538	1969	Kucong	mu31 dzʌ33	mu31 dzʌ33	beard / moustache	beard / moustache			1.2.5.5		0			
476539	1969	Kucong	ɕa55 pa33	ɕa55 pa33	chin [loan]	chin [loan]			1.2.5.3		0			
476540	1969	Kucong	kɔ35 kɔ31	kɔ35 kɔ31	neck	neck			1.4.2		0			
476541	1969	Kucong	la31 phi33 pa55	la31 phi33 pa55	shoulder	shoulder			1.4.3		0			695,276,565
476542	1969	Kucong	kɔ31 mʌ33	kɔ31 mʌ33	back	back			1.4.8		0			
476543	1969	Kucong	ȵi33 mʌ33 kv55	ȵi33 mʌ33 kv55	chest	chest			1.4.4.3		0			
476544	1969	Kucong	dzv55 miɛ55	dzv55 miɛ55	breasts	breasts					0			
476545	1969	Kucong	fv55	fv55	belly	belly			1.4.7		0			
476546	1969	Kucong	fv55 dv31	fv55 dv31	navel	navel			1.9.4		0			m,520
476547	1969	Kucong	tsɔ31	tsɔ31	waist	waist			1.4.6		0			215
476548	1969	Kucong	khiɛ31 pi55	khiɛ31 pi55	buttocks; bottom	buttocks; bottom			1.4.10		0			
476549	1969	Kucong	khɯ33 tv31	khɯ33 tv31	thigh	thigh			1.5.7.1		0			
476550	1969	Kucong	khɯ33 mɯ55 li31	khɯ33 mɯ55 li31	knee	knee			1.5.8.4		0			
476551	1969	Kucong	khɯ33 kɔ35	khɯ33 kɔ35	calf (of leg)	calf (of leg)			1.5.7		0			335,m
476552	1969	Kucong	khɯ33 pv55	khɯ33 pv55	foot	foot			1.5.2		0			335,m
476553	1969	Kucong	la31 pv55	la31 pv55	hand	hand			1.5.1.1		0			695,m
476554	1969	Kucong	la31 nv33	la31 nv33	finger	finger			1.5.6		0			
476555	1969	Kucong	la31 ʑɛ55 mʌ33 kv35	la31 ʑɛ55 mʌ33 kv35	thumb	thumb			1.5.6.1		0			
476556	1969	Kucong	sa35 zʌ31	sa35 zʌ31	nephew (brother's son)	nephew (brother's son)			4.7.3		0			
476557	1969	Kucong	miɛ35 mʌ33	miɛ35 mʌ33	sister-in-law (older brother's wife)	sister-in-law (older brother's wife)			1.5.3.2		0			1618,1619
476558	1969	Kucong	a33 v33	a33 v33	maternal uncle	maternal uncle			4.7.1		0			
476559	1969	Kucong	a33 mi33	a33 mi33	maternal aunt	maternal aunt			4.7.1		0			
476560	1969	Kucong	a33 zv31	a33 zv31	paternal aunt	paternal aunt			4.7.1		0			
476561	1969	Kucong	vi55 ȵi33	vi55 ȵi33	relative	relative			4.7.5		0			
476562	1969	Kucong	zɔ31 phʌ31	zɔ31 phʌ31	wife's father, father-in-law	wife's father, father-in-law			4.7.1		0			
476563	1969	Kucong	zɔ31 mʌ33	zɔ31 mʌ33	wife's mother, mother-in-law	wife's mother, mother-in-law			4.7.1		0			
476564	1969	Kucong	zʌ31 kha33	zʌ31 kha33	husband	husband			4.7.4		0			
476565	1969	Kucong	zʌ31 mʌ33	zʌ31 mʌ33	wife	wife			4.7.4		0			
476566	1969	Kucong	a31 v31 kv35	a31 v31 kv35	bone	bone			1.6.3		0			
476567	1969	Kucong	lɤ31 pa33 kv31	lɤ31 pa33 kv31	rib	rib			1.4.4.3		0			
476568	1969	Kucong	v31 miɛ33 kv55	v31 miɛ33 kv55	joint	joint			1.5.8		0			
476569	1969	Kucong	sv35	sv35	tooth	tooth			1.3.4		0			
476570	1969	Kucong	sv35 ȵi33 zʌ31	sv35 ȵi33 zʌ31	gums	gums			1.3.4.3		0			
476571	1969	Kucong	lʌ33 phiɛ31	lʌ33 phiɛ31	tongue	tongue			1.3.3		0			
476572	1969	Kucong	lʌ33 phiɛ31 zʌ31 bi55	lʌ33 phiɛ31 zʌ31 bi55	uvula	uvula			1.3.5.1		0			
476573	1969	Kucong	a31 tshɔ31 phv33	a31 tshɔ31 phv33	lung	lung			1.7.2		0			
476574	1969	Kucong	ȵi33 mʌ33 ɕi35	ȵi33 mʌ33 ɕi35	heart (organ)	heart (organ)			1.7.1		0			297,s,m
476575	1969	Kucong	a31 sɔ35	a31 sɔ35	liver	liver			1.7.3		0			p,1390
476576	1969	Kucong	a31 ʑau33 tsɿ31	a31 ʑau33 tsɿ31	kidney	kidney			1.7.5		0			p,bChinese,bChinese
476577	1969	Kucong	a31 gɯ33	a31 gɯ33	gallbladder	gallbladder			1.7.3		0			
476578	1969	Kucong	a31 fv55 mʌ33	a31 fv55 mʌ33	stomach	stomach			1.7.6		0			p,2104,m
476579	1969	Kucong	a31 v31	a31 v31	intestine	intestine			1.7.6		0			p,2102
476580	1969	Kucong	khiɛ31	khiɛ31	excrement	excrement			1.8.5		0			572
476581	1969	Kucong	dzɿ31 sv55	dzɿ31 sv55	urine / urinate	urine / urinate			1.8.4		0			650,m
476582	1969	Kucong	v31 phiɛ31	v31 phiɛ31	fart	fart			1.8.5.2		0			3553,m
476583	1969	Kucong	kɯ35	kɯ35	sweat	sweat			1.8.1		0			615
476584	1969	Kucong	tsv55 phiɛ31	tsv55 phiɛ31	phlegm	phlegm			1.8.3		0			
476585	1969	Kucong	mɯ31 ɣɯ31	mɯ31 ɣɯ31	saliva	saliva			1.8.3		0			687,1013
476586	1969	Kucong	nv55 biɛ33	nv55 biɛ33	snot	snot			1.8.2		0			
476587	1969	Kucong	miɛ33 ɣɯ31	miɛ33 ɣɯ31	tears	tears			1.2.6.7		0			
476588	1969	Kucong	biɛ31	biɛ31	pus	pus			1.8.6.1		0			1292
476589	1969	Kucong	pʌ33	pʌ33	sound	sound			9.3		0			
476590	1969	Kucong	tshu33 sɿ33 ka33 la33	tshu33 sɿ33 ka33 la33	corpse	corpse			1.1.6.1		0			
476591	1969	Kucong	ti31 ta35	ti31 ta35	life (force)	life (force)			1.1.2.1		0			
476592	1969	Kucong	a55 liɛ55	a55 liɛ55	Han	Han					0			
476593	1969	Kucong	tshu33	tshu33	person	person			4.5		0			
476594	1969	Kucong	zʌ31 ȵɛ55	zʌ31 ȵɛ55	child	child			1.5.3.2		0			
476595	1969	Kucong	fa33	fa33	rat / mouse	rat / mouse			2.1.1		0			2630
476596	1969	Kucong	fa33 pɔ31 ȵi33	fa33 pɔ31 ȵi33	squirrel	squirrel			2.1.1		0			
476597	1969	Kucong	fa33 la31	fa33 la31	weasel	weasel			2.2.7		0			
476598	1969	Kucong	ŋa33	ŋa33	bird	bird			2.2.4		0			3442
476599	1969	Kucong	ŋa33 phɯ33	ŋa33 phɯ33	birdnest	birdnest					0			
476600	1969	Kucong	tsaŋ33 ki55 li31	tsaŋ33 ki55 li31	swallow (bird)	swallow (bird)			1.3.5.6		0			
476601	1969	Kucong	ŋa33	ŋa33	sparrow	sparrow (same as 'bird')			2.2.4.1		0	jbl1		3442
476602	1969	Kucong	a33 na33 ka31	a33 na33 ka31	crow	crow			2.2.4.1		0			
476603	1969	Kucong	bu31	bu31	pheasant	pheasant			2.2.4.1		0			
476604	1969	Kucong	vɤ31	vɤ31	snake	snake			2.1.6.1		0			2623
476605	1969	Kucong	a31 tshu31	a31 tshu31	friend	friend			4.4.2		0			
476606	1969	Kucong	miɛ33 tsv55 lv55	miɛ33 tsv55 lv55	blind person	blind person			1.2.6.14.2		0			681,1401,m
476607	1969	Kucong	khɯ33 pv55 khiɛ33 liɛ33	khɯ33 pv55 khiɛ33 liɛ33	lame person	lame person			1.5.12		0			
476608	1969	Kucong	na35 bu31	na35 bu31	deaf person	deaf person			1.2.7.5		0			
476609	1969	Kucong	tv33 kv33 di31 lɔ55	tv33 kv33 di31 lɔ55	bald person	bald person			1.2.3.4		0			
476610	1969	Kucong	na31 kv55 ba35	na31 kv55 ba35	pock-marked person	pock-marked person			4.5		0			
476611	1969	Kucong	tsɔ31 kɔ31 pɯ33 lɯ33	tsɔ31 kɔ31 pɯ33 lɯ33	hunchback	hunchback			1.4.8.3		0			
476612	1969	Kucong	tshu33 ka35	tshu33 ka35	simpleton	simpleton					0			
476613	1969	Kucong	ȵi31 v31	ȵi31 v31	insane person	insane person			8.3.1.11.3		0			
476614	1969	Kucong	lʌ33 ŋa31	lʌ33 ŋa31	stutter	stutter			8.5.4.5		0			
476615	1969	Kucong	vɛ33	vɛ33	guest	guest			4.4.3		0			
476616	1969	Kucong	a31 bv35 a31 bi35	a31 bv35 a31 bi35	ancestors	ancestors			4.7.1		0			
476617	1969	Kucong	a31 bv35	a31 bv35	grandfather	grandfather			4.7.1		0			p,2582
476618	1969	Kucong	a31 bi35	a31 bi35	grandmother	grandmother			4.7.1		0			
476619	1969	Kucong	a33 bʌ31	a33 bʌ31	father	father			4.7.1		0			
476620	1969	Kucong	a33 mʌ31	a33 mʌ31	mother	mother			4.7.1		0			
476621	1969	Kucong	zʌ31 pa35	zʌ31 pa35	son	son			4.7.3		0			
476622	1969	Kucong	khɯ31 mʌ33	khɯ31 mʌ33	son's wife, daughter-in-law	son's wife, daughter-in-law			4.7.3		0			2348,1619
476623	1969	Kucong	zʌ31 mi31	zʌ31 mi31	daughter	daughter			4.7.3		0			
476624	1969	Kucong	ma55	ma55	daughter's husband, son-in-law	daughter's husband, son-in-law			4.7.3		0			
476625	1969	Kucong	xɤ35	xɤ35	grandson	grandson			4.7.3		0			
476626	1969	Kucong	a55 ku33	a55 ku33	older brother [loan]	older brother [loan]					0			
476627	1969	Kucong	a33 tɕi31	a33 tɕi31	older sister [possible loan]	older sister [possible loan]					0			
476628	1969	Kucong	a33 ȵi33	a33 ȵi33	younger brother	younger brother					0			
476629	1969	Kucong	nv35 mʌ33	nv35 mʌ33	younger sister	younger sister					0			
476630	1969	Kucong	ta55 tiɛ33	ta55 tiɛ33	father's elder brother [loan]	father's elder brother [loan]			4.7.1		0			
476631	1969	Kucong	ta55 mu33	ta55 mu33	wife of father's elder brother [loan]	wife of father's elder brother [loan]			1.5.3.2		0			
476632	1969	Kucong	a33 phi33	a33 phi33	father's younger brother	father's younger brother			1.5.3.2		0			
476633	1969	Kucong	a33 mi33	a33 mi33	father's younger brother's wife	father's younger brother's wife			1.5.3.2		0			m,1618
476634	1969	Kucong	a55 vʌ31 ɕi35	a55 vʌ31 ɕi35	peach	peach			3.1.5		0			
476635	1969	Kucong	tɕhi31 mi55 ɕi35	tɕhi31 mi55 ɕi35	walnut	walnut			3.1.4		0			
476636	1969	Kucong	tsa31	tsa31	rice paddy	rice paddy			3.1.4		0			
476637	1969	Kucong	tshɿ55 nv31	tshɿ55 nv31	glutinous rice	glutinous rice			7.1.4.2		0			
476638	1969	Kucong	a31 zu31	a31 zu31	seed	seed			3.1.4		0			
476639	1969	Kucong	lɔ55	lɔ55	seedling	seedling			3.1.8		0			
476640	1969	Kucong	nv33	nv33	ear (of grain)	ear (of grain)			1.2.7		0			
476641	1969	Kucong	tsa31 ɕi35	tsa31 ɕi35	cereal grain	cereal grain			3.1.6.2		0			
476642	1969	Kucong	gʌ31	gʌ31	buckwheat	buckwheat			3.1.4		0			
476643	1969	Kucong	sʌ55 mʌ33	sʌ55 mʌ33	corn	corn			3.1.4		0			
476644	1969	Kucong	a31 ʑɛ35 tsa55	a31 ʑɛ35 tsa55	stepmother	stepmother			4.7.1		0			
476645	1969	Kucong	a31 pa35 tsa55	a31 pa35 tsa55	stepfather	stepfather			4.7.1		0			
476646	1969	Kucong	mi31 tshu31 mʌ33	mi31 tshu31 mʌ33	widow	widow			4.2.8		0			4882,m,m
476647	1969	Kucong	zʌ31 tshu31 zʌ31	zʌ31 tshu31 zʌ31	orphan	orphan			4.3		0			
476648	1969	Kucong	tsɿ31 zʌ31	tsɿ31 zʌ31	livestock	livestock			1.1.1.1		0			
476649	1969	Kucong	nv31	nv31	cow	cow			2.1.2		0			
476650	1969	Kucong	nv31 ȵi33	nv31 ȵi33	ox; cattle	ox; cattle			2.1.2		0			2538,m
476651	1969	Kucong	ɣɯ31 nv31	ɣɯ31 nv31	water buffalo	water buffalo			3.2.3		0			1013,m
476652	1969	Kucong	nv31 zʌ31 bi55	nv31 zʌ31 bi55	calf (of cow)	calf (of cow)			1.5.7		0			
476653	1969	Kucong	nv31 khv33	nv31 khv33	horn (of an animal)	horn (of an animal)			1.2.2		0			
476654	1969	Kucong	khɯ33 thi31 tsɿ33	khɯ33 thi31 tsɿ33	hoof	hoof			1.5.4		0			
476655	1969	Kucong	a31 gv31 kv55	a31 gv31 kv55	hide (of animal)	hide (of animal)			1.6.5.1		0			
476656	1969	Kucong	a31 mu33	a31 mu33	wool	wool			1.6.1.3		0			p,363
476657	1969	Kucong	a31 ma35	a31 ma35	tail	tail			1.4.10.1		0			p,1288
476658	1969	Kucong	mu31	mu31	horse	horse			2.1.7		0			1431
476659	1969	Kucong	tshɿ31	tshɿ31	goat	goat			2.1.8		0			1226
476660	1969	Kucong	tshɿ31 zʌ31 bi55	tshɿ31 zʌ31 bi55	kid (baby goat)	kid (baby goat)			2.1.8		0			1226,m,1012,m,m
476661	1969	Kucong	va31	va31	pig	pig			2.1.12		0			1006
476662	1969	Kucong	phɯ31	phɯ31	dog	dog			2.1.11		0			1764
476663	1969	Kucong	mi55 ȵɛ33	mi55 ȵɛ33	cat	cat			2.1.3		0			
476664	1969	Kucong	thu31 |la31	thu31 la31	rabbit	rabbit			2.1.1		0			5356
476665	1969	Kucong	ɣa33	ɣa33	chicken	chicken			2.1.10		0			1606
476666	1969	Kucong	a³¹ ta³¹ la³¹ kv⁵⁵	a³¹ ta³¹ la³¹ kv⁵⁵	wing	wing			1.5.1.3		0			p,711,695,m
476667	1969	Kucong	a31 piɛ31	a31 piɛ31	duck	duck			2.1.10		0			p,5713
476668	1969	Kucong	lʌ31	lʌ31	tiger	tiger			2.1.3		0			5560
476669	1969	Kucong	liɛ31	liɛ31	dragon	dragon			2.1.5		0			bChinese,b
476670	1969	Kucong	a55 mɔ31	a55 mɔ31	monkey	monkey			2.1.9		0			p,2462
476671	1969	Kucong	sa35 mu31	sa35 mu31	bear	bear			2.2.3		0			
476672	1969	Kucong	va31 ti35	va31 ti35	wild boar	wild boar			3.2.5		0			1006,m
476673	1969	Kucong	phʌ33	phʌ33	cloth	cloth			5.1		0			
476674	1969	Kucong	phɯ33 kɯ33	phɯ33 kɯ33	clothes	clothes			5.11.8.2.1		0			
476675	1969	Kucong	phʌ33 la31	phʌ33 la31	sleeve	sleeve			5.11.8.2.3		0			
476676	1969	Kucong	tɕhɛ55 ɕi35	tɕhɛ55 ɕi35	button	button			5.11.8.2.3		0			
476677	1969	Kucong	la35 khɯ33	la35 khɯ33	pants	pants			5.11.8.2.1.3		0			5571,m
476678	1969	Kucong	thiɛ35 kɯ33	thiɛ35 kɯ33	skirt	skirt			5.11.8.2.1		0			
476679	1969	Kucong	v55 thi33	v55 thi33	turban, headdress	turban, headdress			5.11.8.2.1.1		0			
476680	1969	Kucong	ɣɔ55 mɔ55	ɣɔ55 mɔ55	hat	hat			5.11.8.2.1.1		0			
476681	1969	Kucong	la35 tsa33	la35 tsa33	belt	belt			5.11.8.2.1.3		0			
476682	1969	Kucong	khɯ55 nv33	khɯ55 nv33	shoes	shoes			5.11.8.1		0			
476683	1969	Kucong	pa35 tiɛ33 liɛ33	pa35 tiɛ33 liɛ33	frog	frog			2.1.6.2		0			2148,645,m
476684	1969	Kucong	ɛ55 nv31 zʌ31	ɛ55 nv31 zʌ31	tadpole	tadpole			2.1.6		0			
476685	1969	Kucong	ŋʌ31	ŋʌ31	fish	fish			2.2.5		0			1455
476686	1969	Kucong	pɔ31 mɯ55	pɔ31 mɯ55	insect	insect			2.2.6		0			2178,m
476687	1969	Kucong	pɔ31 mɯ55 kɯ31 lɯ31	pɔ31 mɯ55 kɯ31 lɯ31	bedbug	bedbug			2.2.6		0			
476688	1969	Kucong	sɿ33	sɿ33	louse	louse			2.2.6		0			2652
476689	1969	Kucong	pɯ55	pɯ55	fly	fly			2.2.6		0			
476690	1969	Kucong	lɔ33	lɔ33	maggot	maggot			2.2.6		0			5432
476691	1969	Kucong	tsa55 kv33	tsa55 kv33	mosquito	mosquito			2.2.6		0			
476692	1969	Kucong	tsa55 gʌ33 lʌ33	tsa55 gʌ33 lʌ33	spider	spider			2.2.6		0			m,5408,m
476693	1969	Kucong	pɯ31 ti31 li31	pɯ31 ti31 li31	earthworm	earthworm			2.2.6		0			
476694	1969	Kucong	vi31	vi31	leech	leech			2.2.6		0			2555
476695	1969	Kucong	pɔ31 ɣɔ35	pɔ31 ɣɔ35	ant	ant			2.2.6		0			2178,m
476696	1969	Kucong	ʑɛ31 piɛ31	ʑɛ31 piɛ31	bee	bee			2.2.6		0			
476697	1969	Kucong	fv31 li55 tɕhiŋ33	fv31 li55 tɕhiŋ33	dragonfly	dragonfly			2.2.6		0			
476698	1969	Kucong	pv31 lv31	pv31 lv31	butterfly	butterfly			2.2.6		0			2178,5432
476699	1969	Kucong	sɤ33 tɕɛ31	sɤ33 tɕɛ31	tree	tree			3.1.2		0			2658,m
476700	1969	Kucong	sɤ33 la31 ka55	sɤ33 la31 ka55	tree branch	tree branch			3.1.2		0			2658,m,1278
476701	1969	Kucong	a31 tɕhi33	a31 tɕhi33	root	root			3.1.2		0			
476702	1969	Kucong	a31 phiɛ31	a31 phiɛ31	leaf	leaf			3.1.3		0			
476703	1969	Kucong	a31 vi33	a31 vi33	flower	flower			3.1.4		0			m,2185
476704	1969	Kucong	sɤ33 ɕi35	sɤ33 ɕi35	fruit	fruit			3.1.5		0			
476705	1969	Kucong	a31 khʌ33	a31 khʌ33	pit, stone	pit, stone			3.1.2		0			
476706	1969	Kucong	a31 miɛ33	a31 miɛ33	bud, sprout	bud, sprout			3.1.4		0			
476707	1969	Kucong	thv31 tɕɛ31	thv31 tɕɛ31	pine tree	pine tree			3.1.1		0			2690,6123
476708	1969	Kucong	a33 kɯ55	a33 kɯ55	pine resin	pine resin			3.1.1		0			p,2331
476709	1969	Kucong	vʌ31 tɕɛ31	vʌ31 tɕɛ31	bamboo	bamboo			3.1.1		0			2549,m
476710	1969	Kucong	a55 tsa33	a55 tsa33	cane; rattan	cane; rattan			5.11.8.2.2		0			
476711	1969	Kucong	a55 tshv31	a55 tshv31	thorn	thorn			3.1.2		0			
476712	1969	Kucong	v31	v31	needle	needle			5.1		0			
476713	1969	Kucong	gv33 tɕhi33	gv33 tɕhi33	ladder	ladder			5.4		0			260,m
476714	1969	Kucong	sa33 ka55	sa33 ka55	stick	stick			3.1.2		0			
476715	1969	Kucong	lu31	lu31	boat	boat			5.1		0			2416
476716	1969	Kucong	khɯ55 tshɔ33	khɯ55 tshɔ33	axe	axe			5.11.5.3		0			
476717	1969	Kucong	tɕi55 tsɤ31	tɕi55 tsɤ31	saw	saw			5.11.5.3		0			
476718	1969	Kucong	tɕi55 kv33	tɕi55 kv33	hoe	hoe			5.3		0			
476719	1969	Kucong	a55 tsa33	a55 tsa33	rope	rope			5.11.4		0			
476720	1969	Kucong	a55 kɔ55	a55 kɔ55	sickle	sickle			5.3		0			
476721	1969	Kucong	tiɛ35 khv31	tiɛ35 khv31	mortar	mortar			5.5		0			
476722	1969	Kucong	a55 kv33	a55 kv33	millet	millet			1.5.3.2		0			
476723	1969	Kucong	v33 tsa55	v33 tsa55	vegetable	vegetable			3.1.2		0			
476724	1969	Kucong	u31 mʌ33 phu33	u31 mʌ33 phu33	radish	radish			3.1.5		0			
476725	1969	Kucong	miɛ33 ȵi33	miɛ33 ȵi33	hot pepper	hot pepper					0			
476726	1969	Kucong	tshɔ31 pi35	tshɔ31 pi35	ginger	ginger			3.1.5		0			
476727	1969	Kucong	mɯ35 ɕi35	mɯ35 ɕi35	potato	potato			3.1.5		0			
476728	1969	Kucong	nɔ33 ɕi35	nɔ33 ɕi35	bean	bean			3.1.4		0			
476729	1969	Kucong	nɔ33 ɕi35	nɔ33 ɕi35	soybean	soybean			3.1.4		0			
