rn	lgid	language	reflex	originalreflex	gloss	originalgloss	gfn	semkey	srcid	src_set_rn	status	analysis
516184	2013	Bahing	pe:◦ro gø	pe:◦ro gø	left hand	left hand		1.5.3.2		0		b?,b?,712
516185	2013	Bahing	dzumro gø	dzumro gø	right hand	right hand		1.5.3.2		0		m,712
