rn	lgid	language	reflex	originalreflex	gloss	originalgloss	gfn	originalgfn	semkey	srcid	src_set_rn	maintainer	status	analysis
312936	1791	Neisu	lu⁵⁵	lu⁵⁵	tiger	tiger			2.1.3	58.	0			5560
312937	1791	Neisu	ɬu⁵⁵	ɬu⁵⁵	trousers	trousers			5.11.8.2.1.3	59.	0			5571
312938	1791	Neisu	mu⁵⁵	mu⁵⁵	teach	teach			6.19	60.	0			5703
312939	1791	Neisu	tɕɛ⁵⁵	tɕɛ⁵⁵	sweat	sweat			1.8.1	61.	0			615
312940	1791	Neisu	tɤ⁵⁵	tɤ⁵⁵	congeal	congeal			9.5	62.	0			
312941	1791	Neisu	ɣa³³	ɣa³³	chicken	chicken			2.1.10	63.	0			1606
312942	1791	Neisu	ta³³	ta³³	embrace	embrace			8.4	64.	0			
312943	1791	Neisu	tɕa³³	tɕa³³	harrow	harrow			5.3	65.	0			
312944	1791	Neisu	na³³	na³³	black	black			9.4	66.	0			2483
312945	1791	Neisu	tha³³	tha³³	sharpen	sharpen			6.9.2	67.	0			
312946	1791	Neisu	da³³	da³³	go up	go up			6.7.2	68.	0			
312947	1791	Neisu	ȵe³³	ȵe³³	bean	bean			3.1.4	69.	0			
312948	1791	Neisu	mbe³³	mbe³³	full	be full	be v.		1.1.3.2	70.	0	dwb13		100
312949	1791	Neisu	de³³	de³³	go out	go out			6.7.2	71.	0			2718
312950	1791	Neisu	te³³	te³³	lean on	lean on			1.1.1	72.	0			
312951	1791	Neisu	dʑe³³	dʑe³³	fear	fear			8.3.1.10.1	73.	0			
312952	1791	Neisu	le³³	le³³	stone	stone			3.2.9	74.	0			1269
312953	1791	Neisu	va³³	va³³	hold in arms	hold in arms			6.16	75.	0			
312954	1791	Neisu	mbɪ³³	mbɪ³³	shoot	shoot			6.2.2.1	76.	0			5411
312955	1791	Neisu	ɖɪ³³	ɖɪ³³	light	light			7.1.11.1	77.	0			
312956	1791	Neisu	sɪ³³	sɪ³³	tree	tree			3.1.2	78.	0			2658
312957	1791	Neisu	vɪ³³	vɪ³³	blossom	blossom			3.1.4	79.	0			2185
312958	1791	Neisu	tɪ³³	tɪ³³	bubble	bubble			3.2.3	80.	0			
312959	1791	Neisu	gɪ³³	gɪ³³	break	break			9.5	81.	0			
312960	1791	Neisu	la¹³	la¹³	hand	hand			1.5.1.1	82.	0			695
312961	1791	Neisu	va¹³	va¹³	pig	pig			2.1.12	83.	0			1006
312962	1791	Neisu	ma¹³	ma¹³	soldier	soldier			4.2.6	84.	0			257
312963	1791	Neisu	ɣa¹³	ɣa¹³	weave	weave			5.1	85.	0			5669
312964	1791	Neisu	tɕhe¹³	tɕhe¹³	year	year			9.1.2	86.	0			
312965	1791	Neisu	le¹³	le¹³	enough	enough			1.1.3.2	87.	0			
312966	1791	Neisu	tɕhe¹³	tɕhe¹³	six	six			9.9	88.	0			2621
312967	1791	Neisu	ne¹³	ne¹³	brain	brain			1.2.4	89.	0			
312968	1791	Neisu	dʐe¹³	dʐe¹³	waist	waist			1.4.6	90.	0			
312969	1791	Neisu	<te¹³>	<te¹³>	poison	poison			6.4	91.	0			2202
312970	1791	Neisu	vɪ¹³	vɪ¹³	rub	rub			8.4	92.	0			
312971	1791	Neisu	lɪ¹³	lɪ¹³	lick	lick			1.3.3.1	93.	0			629
312972	1791	Neisu	zi¹³	zi¹³	leopard	leopard			2.1.3	94.	0			2805
312973	1791	Neisu	phi¹³	phi¹³	spit vomit	spit vomit			1.8.3	95.	0			1145
312974	1791	Neisu	vi¹³	vi¹³	leech	leech			2.2.6	96.	0			2555
312975	1791	Neisu	ɣi¹³	ɣi¹³	needle	needle			5.1	97.	0			
312976	1791	Neisu	bi¹³	bi¹³	hoof	hoof			1.5.4	98.	0			5623
312977	1791	Neisu	phi¹³	phi¹³	shell	shell			2.2.5	99.	0			
312978	1791	Neisu	di¹³	di¹³	put on	put on			6.17	100.	0			
312979	1791	Neisu	hi¹³	hi¹³	stand	stand			1.5.2	101.	0			145
312980	1791	Neisu	du⁵⁵	du⁵⁵	catch	catch			6.21	102.	0			
312981	1791	Neisu	bu³³	bu³³	thin	thin			9.7.2	103.	0			5551
312982	1791	Neisu	ɣu³³	ɣu³³	snow	snow			3.2.1	104.	0			
312983	1791	Neisu	?	?	plough	plough			5.3	105.	0			
312984	1791	Neisu	bo²¹	bo²¹	bright	bright			7.1.11.1	106.	0			5517
312985	1791	Neisu	ndu¹³	ndu¹³	nephew	nephew			4.7.3	107.	0			
312986	1791	Neisu	pu¹³	pu¹³	porcupine	porcupine			2.1.1	108.	0			5429
312987	1791	Neisu	thu²¹	thu²¹	thick	thick			9.7.2	109.	0			183
312988	1791	Neisu	dʐu²¹	dʐu²¹	chopsticks	chopsticks			5.5	110.	0			b?
312989	1791	Neisu	mu³³	mu³³	horse	horse			2.1.7	111.	0			1431
312990	1791	Neisu	nu³³	nu³³	soft	soft			7.1.4.2	112.	0			2510
312991	1791	Neisu	mi³³	mi³³	sky	sky			3.2.2	113.	0			2473
312992	1791	Neisu	bi³³	bi³³	insect	insect			2.2.6	114.	0			2178
312993	1791	Neisu	phi³³	phi³³	price	price			5.9	115.	0			2583
312994	1791	Neisu	bi⁵⁵	bi⁵⁵	carry (on back)	carry (on back)			6.2.2.2.1	116.	0			
312995	1791	Neisu	mi¹³	mi¹³	mushroom	mushroom			3.1.7	117.	0			2472
312996	1791	Neisu	mbi²¹	mbi²¹	crow	crow			2.2.4.1	118.	0			
312997	1791	Neisu	ʈhi³³	ʈhi³³	excrement	excrement			1.8.5	119.	0			
312998	1791	Neisu	zi³³	zi³³	urine	urine			1.8.4	120.	0			650
312999	1791	Neisu	ȵi²¹	ȵi²¹	day	day			1.5.3.2	121.	0			85
313000	1791	Neisu	dʑi³³	dʑi³³	copper	copper			3.2.4	122.	0			2247
313001	1791	Neisu	tɕhi³³	tɕhi³³	dung	dung			1.8.5	123.	0			572
313002	1791	Neisu	tʂhy²¹	tʂhy²¹	sweet	sweet			7.1.4.4	124.	0			2380
313003	1791	Neisu	sy³³	sy³³	blood	blood			1.6.2	125.	0			230
313004	1791	Neisu	tshy⁵⁵	tshy⁵⁵	squeeze	squeeze			9.5	126.	0			86
313005	1791	Neisu	dzɛ³³	dzɛ³³	ride	ride			6.2	127.	0			2237
313006	1791	Neisu	ʂɛ¹³	ʂɛ¹³	yellow	yellow			9.4	128.	0			
313007	1791	Neisu	tshɛ²¹	tshɛ²¹	grease	grease			1.6.4.1	129.	0			
313008	1791	Neisu	tɕhy³³	tɕhy³³	smoke	smoke			3.2.12.2	130.	0			
313009	1791	Neisu	ny¹³	ny¹³	cry	cry			1.8.8.2	131.	0			1104
313010	1791	Neisu	tɕy³³	tɕy³³	nine	nine			9.9	132.	0			b?
313011	1791	Neisu	tʂhi²¹	tʂhi²¹	paddy	paddy			9.10.5	133.	0			
313012	1791	Neisu	ɕi²¹	ɕi²¹	louse	louse			2.2.6	134.	0			2652
313013	1791	Neisu	dʐɤ³³	dʐɤ³³	livestock	livestock			1.1.1.1	135.	0			
313014	1791	Neisu	dzi²¹	dzi²¹	left	be left	be v.		1.5.3.2	136.	0	dwb13		
313015	1791	Neisu	tʂi¹³	tʂi¹³	sour	sour			7.1.4.4	137.	0			7205
313016	1791	Neisu	ȵi¹³	ȵi¹³	frost	frost			3.2.1	138.	0			3565
313017	1791	Neisu	sɛ²¹	sɛ²¹	lead	lead			6.2.2.1	139.	0			5618
313018	1791	Neisu	mɛ¹³	mɛ¹³	name	name			5.8	140.	0			2450
313019	1791	Neisu	tɛ¹³	tɛ¹³	cloud	cloud			3.2.1	141.	0			5656
313020	1791	Neisu	mɛ²¹	mɛ²¹	ripe	ripe			3.1.10	142.	0			2449
313021	1791	Neisu	ʂɛ¹³	ʂɛ¹³	long	long			9.7.2	143.	0			1011
313022	1791	Neisu	khɛ²¹	khɛ²¹	thread	thread			5.11.6	144.	0			
313023	1791	Neisu	gɛ³³	gɛ³³	wake up	wake up			1.1.4	145.	0			
313024	1791	Neisu	dzɛ²¹	dzɛ²¹	bridge	bridge			9.10.2	146.	0			3604
313025	1791	Neisu	ȵɛ³³	ȵɛ³³	smell	smell			1.2.8.5	147.	0			1415
313026	1791	Neisu	ɕɛ²¹	ɕɛ²¹	iron	iron			3.2.4	148.	0			2676
313027	1791	Neisu	na³³	na³³	eye	eye			1.2.6	149.	0			681
313028	1791	Neisu	sa¹³	sa¹³	air	air			1.1.2.2	150.	0			32
313029	1791	Neisu	tsa¹³	tsa¹³	link up	link up			5.1	151.	0			200
313030	1791	Neisu	ndza³³	ndza³³	drip	drip			6.6	152.	0			557
313031	1791	Neisu	da¹³	da¹³	cockspur	cockspur			1.5.10.4	153.	0			2003
313032	1791	Neisu	ɳɖʐe³³	ɳɖʐe³³	lock	lock (v.)	v		1.2.3	154.	0	dwb21		
313033	1791	Neisu	?	?	peck	peck			1.5.3.2	155.	0			
313034	1791	Neisu	pe³³	pe³³	turn over	turn over			6.7.6	156.	0			5572
313035	1791	Neisu	tɕe³³	tɕe³³	frighten	frighten			8.3.1.10.1	157.	0			
313036	1791	Neisu	tʂe³³	tʂe³³	scrape	scrape			6.3	158.	0			
313037	1791	Neisu	ɬe¹³	ɬe¹³	herd	herd			2.1.2	159.	0			
313038	1791	Neisu	te¹³	te¹³	kindle / light	kindle / light (v)	v		3.2.12.1	160.	0	dwb25		
313039	1791	Neisu	ɳe¹³	ɳe¹³	monkey	monkey			2.1.9	161.	0			2462
313040	1791	Neisu	?	?	weeding	weeding			3.1.7	162.	0			
313041	1791	Neisu	khɪ¹³	khɪ¹³	lack	lack			8.2	163.	0			
313042	1791	Neisu	?	?	paste	paste			5.4	164.	0			
313043	1791	Neisu	dzɪ³³	dzɪ³³	bandit	bandit			4.2.12.1	165.	0			
313044	1791	Neisu	se¹³	se¹³	know	know			8.3.1.12.1	166.	0			2670
313045	1791	Neisu	ʑi¹³	ʑi¹³	sleep	sleep			1.1.4.1	167.	0			127
313046	1791	Neisu	tshi¹³	tshi¹³	pinch	pinch			8.4	168.	0			
313047	1791	Neisu	ŋi¹³	ŋi¹³	hungry	hungry			1.1.3	169.	0			99
313048	1791	Neisu	si¹³	si¹³	thirsty	thirsty			1.1.3.1	170.	0			101
313049	1791	Neisu	xi¹³	xi¹³	new	new			9.6.1.1	171.	0			6178
313050	1791	Neisu	bi¹³	bi¹³	split	split			6.9.3	172.	0			
313051	1791	Neisu	hi¹³	hi¹³	stomach	stomach			1.7.6	173.	0			2104
313052	1791	Neisu	nɪ³³	nɪ³³	heart	heart			1.7.1	174.	0			297
313053	1791	Neisu	tshi³³	tshi³³	blink	blink			1.2.6.12	175.	0			
313054	1791	Neisu	tʂhi¹³	tʂhi¹³	goat	goat			2.1.8	176.	0			1226
313055	1791	Neisu	tʂɤ¹³	tʂɤ¹³	suck	suck			1.3.2.1	177.	0			
313056	1791	Neisu	ɣo̱³³	ɣo̱³³	saddle	saddle			5.14	178.	0			b?
313057	1791	Neisu	mo̱³³	mo̱³³	female	female			1.9.3	179.	0			1620
313058	1791	Neisu	ɬo̱³³	ɬo̱³³	exchange	exchange			6.22	180.	0			2137
313059	1791	Neisu	ɣo̱³³	ɣo̱³³	obtain	obtain			6.21	181.	0			
313060	1791	Neisu	ɬo̱³³	ɬo̱³³	rabbit	rabbit			2.1.1	182.	0			b
313061	1791	Neisu	?	?	brood	brood			2.2.4	183.	0			
313062	1791	Neisu	ɬi¹³	ɬi¹³	shine upon	shine upon			1.1.2.1	184.	0			
313063	1791	Neisu	khi¹³	khi¹³	bite	bite			1.3.4.4	185.	0			
313064	1791	Neisu	phi¹³	phi¹³	swell	swell			1.1.5.2	186.	0			
313065	1791	Neisu	dzi¹³	dzi¹³	prickly ash (tree)	prickly ash (tree)			8.4	187.	0			
313066	1791	Neisu	?	?	drill	drill			6.11	188.	0			
313067	1791	Neisu	?	?	burn grass on waste land	burn grass on waste land			3.2.12.1	189.	0			e
313068	1791	Neisu	di¹³	di¹³	bear (fruit)	bear (fruit)			2.2.3	190.	0			
313069	1791	Neisu	ʑi¹³	ʑi¹³	family	family			4.7.5	191.	0			
313070	1791	Neisu	ȵi³³	ȵi³³	press from both sides	press from both sides			9.5	192.	0			
313071	1791	Neisu	ɬi³³	ɬi³³	come apart	come apart			6.7.1	193.	0			
313072	1791	Neisu	ti³³	ti³³	scoop up	scoop up			6.11	194.	0			
313073	1791	Neisu	tʂhi³³	tʂhi³³	stick in	stick in			3.1.2	195.	0			
313074	1791	Neisu	ti³³	ti³³	layer	layer			6.17	196.	0			
313075	1791	Neisu	kɤ¹³	kɤ¹³	can	can			10.2.2	197.	0			
313076	1791	Neisu	tshɤ³³	tshɤ³³	hold (between fingers)	hold (between fingers)			6.16	198.	0			
313077	1791	Neisu	lɤ¹³	lɤ¹³	take off	take off			6.21	199.	0			
313078	1791	Neisu	mu³³	mu³³	blow	blow			1.3.1.4	200.	0			503
313079	1791	Neisu	bu³³	bu³³	Buddha	Buddha			5.8.2.3	201.	0			
313080	1791	Neisu	?	?	jar	jar			5.1	202.	0			
313082	1785	Nosu	zɯ³³	zɯ³³	son	son			4.7.3	1.	0			
313083	1785	Nosu	tshɯ³³	tshɯ³³	salt	salt			3.2.4	2.	0			2729
313084	1785	Nosu	ʂɯ³³	ʂɯ³³	meat	meat			1.1.1.1	3.	0			34
313085	1785	Nosu	ngɯ³³	ngɯ³³	buckwheat	buckwheat			3.1.4	4.	0			
313086	1785	Nosu	dzɯ³³	dzɯ³³	eat	eat			1.5.3.2	5.	0			36
313087	1785	Nosu	ɣɯ³³	ɣɯ³³	strength	strength			1.1.5	6.	0			5677
313088	1785	Nosu	ngɯ³³	ngɯ³³	chew	chew			1.3.4	7.	0			1762
313089	1785	Nosu	lu³³	lu³³	dragon	dragon			2.1.5	8.	0			b|bChinese
313090	1785	Nosu	bo³³	bo³³	deaf	deaf			1.2.7.5	9.	0			
313091	1785	Nosu	ko³³	ko³³	under	under			9.2.2	10.	0			
313092	1785	Nosu	tho³³	tho³³	pine	pine			3.1.1	11.	0			2690
313093	1785	Nosu	tshi³³	tshi³³	wash	wash			6.2.2.5.2	12.	0			5647
313094	1785	Nosu	ȵi³³	ȵi³³	near	near			9.2.3	13.	0			2496
313095	1785	Nosu	mi³³	mi³³	daughter	daughter			4.7.3	14.	0			
313096	1785	Nosu	zɤ³³	zɤ³³	use	use			6.2.2.7.1	15.	0			5574
313097	1785	Nosu	khu³³	khu³³	steal	steal			6.2.2.1	16.	0			2365
313098	1785	Nosu	vu³³	vu³³	bone	bone			1.6.3	17.	0			232
313099	1785	Nosu	dzɪ³³	dzɪ³³	raw	raw			7.1.8.3	18.	0			1005
313100	1785	Nosu	vo²¹	vo²¹	vegetable	vegetable			3.1.2	19.	0			
313101	1785	Nosu	mo²¹	mo²¹	old	old			7.1.8.3	20.	0			2440
313102	1785	Nosu	go²¹	go²¹	empty	empty			7.1.2.1	21.	0			820
313103	1785	Nosu	vɯ²¹	vɯ²¹	sell	sell			6.22	22.	0			
313104	1785	Nosu	ȵi²¹	ȵi²¹	two	two			9.9	23.	0			2504
313105	1785	Nosu	tʂhi²¹	tʂhi²¹	rot	rot			3.1.10	24.	0			
313106	1785	Nosu	ʂi²¹	ʂi²¹	seven	seven			9.9	25.	0			2505
313107	1785	Nosu	thi²¹	thi²¹	let go	let go			6.19	26.	0			
313108	1785	Nosu	ha³³	ha³³	tongue	tongue			1.3.3	27.	0			623
313109	1785	Nosu	ma³³	ma³³	bamboo	bamboo			3.1.1	28.	0			5664
313110	1785	Nosu	ṇa³³	ṇa³³	ask	ask			8.5.7.1	29.	0			
313111	1785	Nosu	ɬu³³	ɬu³³	fry	fry			5.5	30.	0			5684
313112	1785	Nosu	ko³³	ko³³	bake	bake			5.5	31.	0			
313113	1785	Nosu	tɕo³³	tɕo³³	turn	turn			6.7.6	32.	0			
313114	1785	Nosu	to³³	to³³	shy	shy			9.6.3	33.	0			
313115	1785	Nosu	tshu³³	tshu³³	fat	fat			1.6.4	34.	0			
313116	1785	Nosu	tɕi³³	tɕi³³	star	star			3.2.2	35.	0			3574
313117	1785	Nosu	tsi³³	tsi³³	grow	grow			9.7.2	36.	0			
313118	1785	Nosu	dza³³	dza³³	rice (cooked)	rice (cooked)			3.1.4	37.	0			
313119	1785	Nosu	ŋa³³	ŋa³³	I	I			4.1	38.	0			2530
313120	1785	Nosu	na³³	na³³	ill	ill			1.1.5.1	39.	0			
313121	1785	Nosu	ha³³	ha³³	hundred	hundred			9.9	40.	0			
313122	1785	Nosu	vu³³	vu³³	intestines	intestines			1.7.7	41.	0			2102
313123	1785	Nosu	mu³³	mu³³	make	make			6.14	42.	0			
313124	1785	Nosu	du³³	du³³	wing	wing			1.5.1.3	43.	0			711
313125	1785	Nosu	tsho³³	tsho³³	human	human			4.5	44.	0			
313126	1785	Nosu	go³³	go³³	pull	pull			6.2.2.3.1	45.	0			5612
313127	1785	Nosu	ʐo³³	ʐo³³	sheep	sheep			2.1.8	46.	0			6028
313128	1785	Nosu	ʐi³³	ʐi³³	water	water			3.2.3	47.	0			
313129	1785	Nosu	ndʑi³³	ndʑi³³	skin	skin			1.6.5	48.	0			596
313130	1785	Nosu	si³³	si³³	die	die			1.1.6	49.	0			27
313131	1785	Nosu	dʑi³³	dʑi³³	melt	melt			9.5	50.	0			5438
313132	1785	Nosu	ɳɖʐi³³	ɳɖʐi³³	wine	wine			3.1.6.3	51.	0			
313133	1785	Nosu	vi³³	vi³³	buy	buy			6.22	52.	0			
313134	1785	Nosu	hɯ³³	hɯ³³	borrow	borrow			6.22	53.	0			
313135	1785	Nosu	nɯ³³	nɯ³³	stop	stop			6.7.11	54.	0			
313136	1785	Nosu	ta³³	ta³³	lay up	lay up			6.17	55.	0			
313137	1785	Nosu	ŋo³³	ŋo³³	want	want			8.3.1.14.3	56.	0			1646
313138	1785	Nosu	ku³³	ku³³	kneel	kneel			1.5.8.4.1	57.	0			
313139	1785	Nosu	la⁵⁵	la⁵⁵	tiger	tiger			2.1.3	58.	0			5560
313140	1785	Nosu	ɬa⁵⁵	ɬa⁵⁵	trousers	trousers			5.11.8.2.1.3	59.	0			5571
313141	1785	Nosu	ṃa⁵⁵	ṃa⁵⁵	teach	teach			6.19	60.	0			5703
313142	1785	Nosu	?	?	sweat	sweat			1.8.1	61.	0			e
313143	1785	Nosu	ti⁵⁵	ti⁵⁵	congeal	congeal			9.5	62.	0			
313144	1785	Nosu	va̱⁴	va̱⁴	chicken	chicken			2.1.10	63.	0			1606
313145	1785	Nosu	to̱⁴	to̱⁴	embrace	embrace			8.4	64.	0			
313146	1785	Nosu	go̱⁴	go̱⁴	harrow	harrow			5.3	65.	0			
313147	1785	Nosu	no̱⁴	no̱⁴	black	black			9.4	66.	0			2483
313148	1785	Nosu	tho̱⁴	tho̱⁴	sharpen	sharpen			6.9.2	67.	0			
313149	1785	Nosu	do̱⁴	do̱⁴	go up	go up			6.7.2	68.	0			
313150	1785	Nosu	nu̱⁴	nu̱⁴	bean	bean			3.1.4	69.	0			
313151	1785	Nosu	mbu̱⁴	mbu̱⁴	full	be full	be v.		1.1.3.2	70.	0	dwb13		100
313152	1785	Nosu	du̱⁴	du̱⁴	go out	go out			6.7.2	71.	0			2718
313153	1785	Nosu	tu̱⁴	tu̱⁴	lean on	lean on			1.1.1	72.	0			
313154	1785	Nosu	dʑu̱⁴	dʑu̱⁴	fear	fear			8.3.1.10.1	73.	0			2249
313155	1785	Nosu	lu̱⁴	lu̱⁴	stone	stone			3.2.9	74.	0			1269
313156	1785	Nosu	va̱⁴	va̱⁴	hold in arms	hold in arms			6.16	75.	0			
313157	1785	Nosu	<bɪ̱⁴>	<bɪ̱⁴>	shoot	shoot			6.2.2.1	76.	0			5411
313158	1785	Nosu	dɪ̱⁴	dɪ̱⁴	light	light			7.1.11.1	77.	0			
313159	1785	Nosu	si̱⁴	si̱⁴	tree	tree			3.1.2	78.	0			2658
313160	1785	Nosu	vi̱⁴	vi̱⁴	blossom	blossom			3.1.4	79.	0			2185
313161	1785	Nosu	tsi̱⁴	tsi̱⁴	bubble	bubble			3.2.3	80.	0			
313162	1785	Nosu	tɕhi̱⁴	tɕhi̱⁴	break	break			9.5	81.	0			
313163	1785	Nosu	lo̱⁵⁵	lo̱⁵⁵	hand	hand			1.5.1.1	82.	0			695
313164	1785	Nosu	vo̱⁵⁵	vo̱⁵⁵	pig	pig			2.1.12	83.	0			1006
313165	1785	Nosu	mo̱⁵⁵	mo̱⁵⁵	soldier	soldier			4.2.6	84.	0			257
313166	1785	Nosu	dʐo̱⁵⁵	dʐo̱⁵⁵	weave	weave			5.1	85.	0			
313167	1785	Nosu	khu̱⁵⁵	khu̱⁵⁵	year	year			9.1.2	86.	0			2252
313168	1785	Nosu	lu̱⁵⁵	lu̱⁵⁵	enough	enough			1.1.3.2	87.	0			
313169	1785	Nosu	fu̱⁵⁵	fu̱⁵⁵	six	six			9.9	88.	0			
313170	1785	Nosu	no̱⁵⁵	no̱⁵⁵	brain	brain			1.2.4	89.	0			243
313171	1785	Nosu	dʑu̱⁵⁵	dʑu̱⁵⁵	waist	waist			1.4.6	90.	0			215
313172	1785	Nosu	du̱⁵⁵	du̱⁵⁵	poison	poison			6.4	91.	0			2202
313173	1785	Nosu	vo̱⁵⁵	vo̱⁵⁵	rub	rub			8.4	92.	0			
313174	1785	Nosu	ʑo̱⁵⁵	ʑo̱⁵⁵	lick	lick			1.3.3.1	93.	0			629
313175	1785	Nosu	zi̱⁵⁵	zi̱⁵⁵	leopard	leopard			2.1.3	94.	0			2805
313176	1785	Nosu	phɪ̱⁵⁵	phɪ̱⁵⁵	spit vomit	spit vomit			1.8.3	95.	0			1145
313177	1785	Nosu	mbɪ̱⁵⁵	mbɪ̱⁵⁵	leech	leech			2.2.6	96.	0			
313178	1785	Nosu	ʑɪ̱⁵⁵	ʑɪ̱⁵⁵	needle	needle			5.1	97.	0			
313179	1785	Nosu	bɪ̱⁵⁵	bɪ̱⁵⁵	hoof	hoof			1.5.4	98.	0			5623
313180	1785	Nosu	?	?	shell	shell			2.2.5	99.	0			
313181	1785	Nosu	ndi̱⁵⁵	ndi̱⁵⁵	put on	put on			6.17	100.	0			
313182	1785	Nosu	hi̱⁵⁵	hi̱⁵⁵	stand	stand			1.5.2	101.	0			145
313183	1785	Nosu	?	?	catch	catch			6.21	102.	0			
313184	1785	Nosu	bo³³	bo³³	thin	thin			9.7.2	103.	0			5551
313185	1785	Nosu	vo³³	vo³³	snow	snow			3.2.1	104.	0			3554
313186	1785	Nosu	mo³³	mo³³	plough	plough			5.3	105.	0			
313187	1785	Nosu	bo³³	bo³³	bright	bright			7.1.11.1	106.	0			5517
313188	1785	Nosu	ndu³³	ndu³³	nephew	nephew			4.7.3	107.	0			
313189	1785	Nosu	pu³³	pu³³	porcupine	porcupine			2.1.1	108.	0			5429
313190	1785	Nosu	tu³³	tu³³	thick	thick			9.7.2	109.	0			183
313191	1785	Nosu	dʐu³³	dʐu³³	chopsticks	chopsticks			5.5	110.	0			b?
313192	1785	Nosu	mu³³	mu³³	horse	horse			2.1.7	111.	0			1431
313193	1785	Nosu	nu³³	nu³³	soft	soft			7.1.4.2	112.	0			2510
313194	1785	Nosu	mu³³	mu³³	sky	sky			3.2.2	113.	0			2473
313195	1785	Nosu	bu³³	bu³³	insect	insect			2.2.6	114.	0			2178
313196	1785	Nosu	phu³³	phu³³	price	price			5.9	115.	0			2583
313197	1785	Nosu	<pu²¹>	<pu²¹>	carry (on back)	carry (on back)			6.2.2.2.1	116.	0			
313198	1785	Nosu	ṃu³³	ṃu³³	mushroom	mushroom			3.1.7	117.	0			2472
313199	1785	Nosu	ku³³	ku³³	crow	crow			2.2.4.1	118.	0			
313200	1785	Nosu	tɕhi³³	tɕhi³³	excrement	excrement			1.8.5	119.	0			572
313201	1785	Nosu	zi³³	zi³³	urine	urine			1.8.4	120.	0			650
313202	1785	Nosu	ȵi³³	ȵi³³	day	day			1.5.3.2	121.	0			85
313203	1785	Nosu	dʑi³³	dʑi³³	copper	copper			3.2.4	122.	0			2247
313204	1785	Nosu	ɕi³³	ɕi³³	dung	dung			1.8.5	123.	0			572
313205	1785	Nosu	tɕhi³³	tɕhi³³	sweet	sweet			7.1.4.4	124.	0			2380
313206	1785	Nosu	si³³	si³³	blood	blood			1.6.2	125.	0			230
313207	1785	Nosu	tshi²¹	tshi²¹	squeeze	squeeze			9.5	126.	0			86
313208	1785	Nosu	dzi³³	dzi³³	ride	ride			6.2	127.	0			2237
313209	1785	Nosu	ʂi³³	ʂi³³	yellow	yellow			9.4	128.	0			
313210	1785	Nosu	tshi³³	tshi³³	grease	grease			1.6.4.1	129.	0			
313211	1785	Nosu	ku³³	ku³³	smoke	smoke			3.2.12.2	130.	0			
313212	1785	Nosu	ŋo³³	ŋo³³	cry	cry			1.8.8.2	131.	0			1104
313213	1785	Nosu	gu³³	gu³³	nine	nine			9.9	132.	0			2364
313214	1785	Nosu	tʂhɯ³³	tʂhɯ³³	paddy	paddy			9.10.5	133.	0			
313215	1785	Nosu	ʂɯ³³	ʂɯ³³	louse	louse			2.2.6	134.	0			2652
313216	1785	Nosu	dʐɯ³³	dʐɯ³³	livestock	livestock			1.1.1.1	135.	0			
313217	1785	Nosu	dzɯ³³	dzɯ³³	left	be left	be v.		1.5.3.2	136.	0	dwb13		
313218	1785	Nosu	tɕɪ³³	tɕɪ³³	sour	sour			7.1.4.4	137.	0			7205
313219	1785	Nosu	?	?	frost	frost			3.2.1	138.	0			e
313220	1785	Nosu	sɪ³³	sɪ³³	lead	lead			6.2.2.1	139.	0			5618
313221	1785	Nosu	ṃɪ³³	ṃɪ³³	name	name			5.8	140.	0			2450
313222	1785	Nosu	tɪ³³	tɪ³³	cloud	cloud			3.2.1	141.	0			5656
313223	1785	Nosu	ṃɪ³³	ṃɪ³³	ripe	ripe			3.1.10	142.	0			2449
313224	1785	Nosu	ʂo³³	ʂo³³	long	long			9.7.2	143.	0			1011
313225	1785	Nosu	ɕɪ³³	ɕɪ³³	thread	thread			5.11.6	144.	0			
313226	1785	Nosu	dʐɪ³³	dʐɪ³³	wake up	wake up			1.1.4	145.	0			
313227	1785	Nosu	dzɪ³³	dzɪ³³	bridge	bridge			9.10.2	146.	0			3604
313228	1785	Nosu	ni³³	ni³³	smell	smell			1.2.8.5	147.	0			1415
313229	1785	Nosu	ʂi³³	ʂi³³	iron	iron			3.2.4	148.	0			2676
313230	1785	Nosu	ȵo̱⁴	ȵo̱⁴	eye	eye			1.2.6	149.	0			681
313231	1785	Nosu	so̱⁵⁵	so̱⁵⁵	air	air			1.1.2.2	150.	0			32
313232	1785	Nosu	tso̱⁵⁵	tso̱⁵⁵	link up	link up			5.1	151.	0			5773
313233	1785	Nosu	?	?	drip	drip			6.6	152.	0			e
313234	1785	Nosu	do̱⁵⁵	do̱⁵⁵	cockspur	cockspur			1.5.10.4	153.	0			2003
313235	1785	Nosu	ɳɖʐu̱⁴	ɳɖʐu̱⁴	lock	lock (v.)	v		1.2.3	154.	0	dwb21		
313236	1785	Nosu	thu̱⁴	thu̱⁴	peck	peck			1.5.3.2	155.	0			
313237	1785	Nosu	phu̱⁴	phu̱⁴	turn over	turn over			6.7.6	156.	0			5572
313238	1785	Nosu	ku̱⁴	ku̱⁴	frighten	frighten			8.3.1.10.1	157.	0			2249
313239	1785	Nosu	<ku̱⁴>	<ku̱⁴>	scrape	scrape			6.3	158.	0			
313240	1785	Nosu	ɬu̱⁵⁵	ɬu̱⁵⁵	herd	herd			2.1.2	159.	0			
313241	1785	Nosu	tu̱⁵⁵	tu̱⁵⁵	kindle / light	kindle / light (v)	v		3.2.12.1	160.	0	dwb25		
