rn	lgid	language	reflex	originalreflex	gloss	originalgloss	gfn	semkey	srcid	src_set_rn	status	analysis
506054	1991	Ao (Chungli)	mɯ́◦cɯ́k	mɯ́cɯ́k	wash	wash	v.	6.2.2.5.2	10	0		m,7793
506055	1991	Ao (Chungli)	mɯ́túk	mɯ́túk	bend	bend	v.	9.5	10	0		
506056	1991	Ao (Chungli)	mɯ́júk	mɯ́júk	swallow	swallow	v.	1.3.5.6	10	0		627
506057	1991	Ao (Chungli)	mɯ́júk/mɯ́zúk	mɯ́júk/mɯ́zúk	mix	mix	v.	6.13.4	10	0		
506058	1991	Ao (Chungli)	pɯ́lák	pɯ́lák	die	die	v.	1.1.6	10	0		
506059	1991	Ao (Chungli)	pɯ́◦rúk	pɯ́rúk	scatter	scatter	v.	6.10.3	10	0		m,7814
506060	1991	Ao (Chungli)	pútɯ́p	pútɯ́p	match	match	v.	5.11.5.5	10	0		
506061	1991	Ao (Chungli)	sɯ́n◦tɯ́p	sɯ́ntɯ́p	gather	gather	v.	6.13.5	10	0		7708,s
506062	1991	Ao (Chungli)	túk◦cɯ́ʔ	túkcɯ́ʔ	leave	leave	v.	6.10.2	10	0		6717,s
506063	1991	Ao (Chungli)	á◦máʔ	ámáʔ	forget	forget	v.	8.3.1.16.1	11	0		p,1860
506064	1991	Ao (Chungli)	ánɯ́p	ánɯ́p	cure	cure	v.	1.1.5.1	11	0		
506065	1991	Ao (Chungli)	ápíʔ	ápíʔ	guess	guess	v.	8.3.1.12.1	11	0		
506066	1991	Ao (Chungli)	ápúʔ	ápúʔ	lend	lend	v.	6.22	11	0		
506067	1991	Ao (Chungli)	átɯ́p	átɯ́p	plug	plug	v.	5.1	11	0		
506068	1991	Ao (Chungli)	ázɯ́ʔ	ázɯ́ʔ	hug	hug	v.	8.4	11	0		
506069	1991	Ao (Chungli)	sɯ́n◦túk	sɯ́ntúk	discard	discard	v.	6.12	11	0		m,6717
506070	1991	Ao (Chungli)	sɯ́nták	sɯ́nták	tie	tie	v.	6.13.1	11	0		
506071	1991	Ao (Chungli)	rɯ́pták	rɯ́pták	stumble	stumble	v.	6.7.3	11	0		
506072	1991	Ao (Chungli)	núkták	núkták	stand	stand	v.	1.5.2	11	0		
506073	1991	Ao (Chungli)	nɯ́nták	nɯ́nták	need	need	v.	9.6.2	11	0		
506074	1991	Ao (Chungli)	ínták	ínták	follow	follow	v.	6.7.10	11	0		
506075	1991	Ao (Chungli)	hùn̄ [hùnā]	hùn̄ [hùnā]	gold	gold		3.2.4	1a	0		b,b
506076	1991	Ao (Chungli)	sàn̄ [sàjīn]/[sàīn]	sàn̄ [sàjīn]/[sàīn]	sheep	sheep		2.1.8	1a	0		6036
506077	1991	Ao (Chungli)	ān̄ [āhə̄n]	ān̄ [āhə̄n]	hen	hen		2.1.10	1a	0		1600
506078	1991	Ao (Chungli)	ùút [ùə̄t]	ùút [ùə̄t]	camel	camel		2.2.7	1a	0		5733?,b
506079	1991	Ao (Chungli)	á◦m̀ [á◦hə̀m]	ám̀ [áhə̀m]	banana leaf	banana leaf		3.1.5	1a	0		p,366,p,366
506080	1991	Ao (Chungli)	tām/tūm [tāhə̄m]	tām/tūm [tāhə̄m ]	middle	middle		1.9.4	1a	0		
506081	1991	Ao (Chungli)	nàrìŋ [nàrìŋ]	nàrìŋ [nàrìŋ]	orange	orange		3.1.5	1a	0		bIndic,b
506082	1991	Ao (Chungli)	súùt/súìt [sújìt]	súùt/súìt [sújìt]	hold up	hold up	v.	6.16	1b	0		
506083	1991	Ao (Chungli)	áàp [áə̀p]	áàp [áə̀p]	rot	rot	v.	3.1.10	1b	0		
506084	1991	Ao (Chungli)	mùcīŋ	mùcīŋ	devil	devil		4.2.12.2	1b	0		
506085	1991	Ao (Chungli)	á◦ún [áwún]	áún [áwún]	curry	curry		3.1.6	1b	0		p,3531
506086	1991	Ao (Chungli)	lúń [lúə́n]	lúń [lúə́n]	pickle	pickle		5.5	1b	0		
506087	1991	Ao (Chungli)	ā◦m̄ [ā◦jə̄m]	ām̄ [ā◦jə̄m]	biscuit	biscuit			1b	0		p,7693,p,7693
506088	1991	Ao (Chungli)	áút [áwút]	áút [áwút]	ash	ash		3.2.12.2	1b	0		3514,3514
506089	1991	Ao (Chungli)	āmsɯ̄	āmsɯ̄	taboo	taboo		5.8	1b	0		
506090	1991	Ao (Chungli)	m◦íḿ [mí◦jə́m]	m◦íḿ [míjə́m]	love	love	v.	8.3.1.1.1	1c	0		p,7683,p,7683
506091	1991	Ao (Chungli)	míìp [míjə̀p]	míìp [míjə̀p]	turn	turn	v.	6.7.6	1c	0		
506092	1992	Ao (Mongsen)	ácɯ́t	ácɯ́t	crunch	crunch	v.		12	0		
506093	1992	Ao (Mongsen)	ákɯ́t	ákɯ́t	boil	boil	v.	6.6	12	0		
506094	1992	Ao (Mongsen)	ánɯ́p	ánɯ́p	cure	cure	v.	1.1.5.1	12	0		
506095	1992	Ao (Mongsen)	áník	áník	grind	grind	v.	9.5	12	0		
506096	1992	Ao (Mongsen)	ápíʔ	ápíʔ	guess	guess	v.	8.3.1.12.1	12	0		
506097	1992	Ao (Mongsen)	átíʔ	átíʔ	release	release	v.	6.10.1	12	0		
506098	1992	Ao (Mongsen)	cʰɯ́lúʔ	cʰɯ́lúʔ	borrow	borrow	v.	6.22	12	0		
506099	1992	Ao (Mongsen)	ɯ́n◦cúk	ɯ́n◦cúk	throw	throw	v.	6.12	12	0		7710,6717
506100	1992	Ao (Mongsen)	í◦lák	ílák	pour	pour	v.	6.6	12	0		
506101	1992	Ao (Mongsen)	kʰɯ́m◦lák	kʰɯ́mlák	save	save	v.	6.2.2.1	12	0		
506102	1992	Ao (Mongsen)	lálúʔ	lálúʔ	want	want	v.	8.3.1.14.3	12	0		
506103	1992	Ao (Mongsen)	mɯ́cák	mɯ́cák	chew	chew	v.	1.3.4	12	0		1778
506104	1992	Ao (Mongsen)	mɯ́cɯ́p	mɯ́cɯ́p	cut	cut	v.	6.9.3	12	0		
506105	1992	Ao (Mongsen)	mɯ́kɯ́t	mɯ́kɯ́t	surround	surround	v.	6.2.2.2	12	0		
506106	1992	Ao (Mongsen)	mɯ́náʔ	mɯ́náʔ	stick	stick	v.	3.1.2	12	0		
506107	1992	Ao (Mongsen)	mɯ́nák	mɯ́nák	lick	lick	v.	1.3.3.1	12	0		629
506108	1992	Ao (Mongsen)	mɯ́nɯ́p	mɯ́nɯ́p	reach	reach	v.	6.21	12	0		
506109	1992	Ao (Mongsen)	mɯ́núk	mɯ́núk	grind	grind	v.	9.5	12	0		
506110	1992	Ao (Mongsen)	mɯ́rɯ́k	mɯ́rɯ́k	clean	clean	v.	6.2.2.5.2	12	0		
506111	1992	Ao (Mongsen)	mɯ́◦ták	mɯ́◦ták	sting	sting	v.	2.4.2	12	0		p,7783
506112	1992	Ao (Mongsen)	mɯ́◦tɯ́t	mɯ́tɯ́t	know	know	v.	8.3.1.12.1	12	0		m,2670
506113	1992	Ao (Mongsen)	mɯ́cɯ́ʔ	mɯ́cɯ́ʔ	domesticate	domesticate	v.		12	0		
506114	1992	Ao (Mongsen)	mɯ́túk	mɯ́túk	bend	bend	v.	9.5	12	0		
506115	1992	Ao (Mongsen)	mɯ́júk	mɯ́júk	swallow	swallow	v.	1.3.5.6	12	0		627
506116	1992	Ao (Mongsen)	náŋlák	náŋlák	promise	promise	v.	8.5.16	12	0		
506117	1992	Ao (Mongsen)	pɯ́lák	pɯ́lák	curse	curse	v.	8.5.1	12	0		
506118	1992	Ao (Mongsen)	pʰɯ́◦rúk	pʰɯ́rúk	scatter	scatter	v.	6.10.3	12	0		m,7814
506119	1992	Ao (Mongsen)	pʰútɯ́p	pʰútɯ́p	match	match	v.	5.11.5.5	12	0		
506120	1992	Ao (Mongsen)	rɯ́lák	rɯ́lák	hatch	hatch	v.	1.1.2	12	0		
506121	1992	Ao (Mongsen)	á◦ʰrɯ̀k	áʰrɯ̀k	drown	drown	v.	6.6	13	0		p,2260
506122	1992	Ao (Mongsen)	á◦ʰjàk	áʰjàk	shy	shy	be v.	9.6.3	13	0		m,380
506123	1992	Ao (Mongsen)	áʰlàk	áʰlàk	forget	forget	v.	8.3.1.16.1	13	0		
506124	1992	Ao (Mongsen)	ásùʔ	ásùʔ	small	small	be v.	9.7.2	13	0		
506125	1992	Ao (Mongsen)	átʰùʔ	átʰùʔ	vomit	vomit	v.	1.8.3.2	13	0		
506126	1992	Ao (Mongsen)	á◦cʰɯ̀k	ácʰɯ̀k	cold	cold	be v.	7.1.2.3	13	0		p,7108?
506127	1992	Ao (Mongsen)	ɯ́ncʰàʔ	ɯ́ncʰàʔ	touch	touch	v.	8.4	13	0		
506128	1992	Ao (Mongsen)	mɯ́cʰɯ̀p	mɯ́cʰɯ̀p	suck	suck	v.	1.3.2.1	13	0		5541
506129	1992	Ao (Mongsen)	mɯ́kʰɯ̀p	mɯ́kʰɯ̀p	overturn	overturn	v.	6.7.10	13	0		
506130	1992	Ao (Mongsen)	mɯ́sàʔ	mɯ́sàʔ	ask	ask	v.	8.5.7.1	13	0		
506131	1992	Ao (Mongsen)	mɯ́sàk	mɯ́sàk	itch	itch	v.	1.6.5.5	13	0		1457a
506132	1992	Ao (Mongsen)	mɯ́sɯ̀p	mɯ́sɯ̀p	suck	suck	v.	1.3.2.1	13	0		5541
506133	1992	Ao (Mongsen)	mɯ́◦cʰɯ̀k	mɯ́◦cʰɯ̀k	pinch	pinch	v.	8.4	13	0		p,179
506134	1992	Ao (Mongsen)	míʰjɯ̀p	míʰjɯ̀p	turn	turn	v.	6.7.6	13	0		
506135	1992	Ao (Mongsen)	mú◦kʰùʔ	mú◦kʰùʔ	smoke	smoke	v.	3.2.12.2	13	0		2136,2361
506136	1992	Ao (Mongsen)	rácʰɯ̀t	rácʰɯ̀t	explain	explain	v.	8.5.14.3	13	0		
506137	1992	Ao (Mongsen)	sɯ́sàʔ	sɯ́sàʔ	tear	tear	v.	1.8.8.1	13	0		
506138	1992	Ao (Mongsen)	pʰɯ́rɯ̀p	pʰɯ́rɯ̀p	twist	twist	v.	6.7.6	13	0		
506139	1992	Ao (Mongsen)	cʰɯ́pàʔ	cʰɯ́pàʔ	open	open	v.	6.2.2.6.1	13	0		
506140	1992	Ao (Mongsen)	càʔ	càʔ	boil	boil	v.	6.6	14	0		
506141	1992	Ao (Mongsen)	càk	càk	break	break	v.	9.5	14	0		7795
506142	1992	Ao (Mongsen)	cɯ̀p	cɯ̀p	cry	cry	v.	1.8.8.2	14	0		1103
506143	1992	Ao (Mongsen)	cʰàʔ	cʰàʔ	sharpen	sharpen	v.	6.9.2	14	0		
506144	1992	Ao (Mongsen)	cʰàk	cʰàk	hard	hard	be v.	9.6.2	14	0		186
506145	1992	Ao (Mongsen)	cùk	cùk	hop	hop	v.	6.7.8	14	0		
506146	1992	Ao (Mongsen)	cùk	cùk	minus	minus	v.		14	0		
506147	1992	Ao (Mongsen)	ɯ̀p	ɯ̀p	rot	rot	v.	3.1.10	14	0		
506148	1992	Ao (Mongsen)	ʰjàʔ	ʰjàʔ	earn	earn	v.	6.2	14	0		7579
506149	1992	Ao (Mongsen)	ʰnàk	ʰnàk	scratch	scratch	v.	1.6.5.5	14	0		5765
506150	1992	Ao (Mongsen)	jàʔ	jàʔ	hear	hear	v.	1.2.7.4	14	0		7578
506151	1992	Ao (Mongsen)	jàk	jàk	beat	beat	v.	6.8	14	0		5670
506152	1992	Ao (Mongsen)	jɯ̀p	jɯ̀p	sleep	sleep	v.	1.1.4.1	14	0		127
506153	1992	Ao (Mongsen)	jùk	jùk	sell	sell	v.	6.22	14	0		7813
506154	1992	Ao (Mongsen)	kɯ̀p	kɯ̀p	shoot	shoot	v.	6.2.2.1	14	0		2232
506155	1992	Ao (Mongsen)	kɯ̀t	kɯ̀t	present	present	v.	5.8	14	0		
506156	1992	Ao (Mongsen)	kʰàk	kʰàk	pry	pry	v.	6.2.2.1	14	0		
506157	1992	Ao (Mongsen)	kʰɯ̀p	kʰɯ̀p	start	start	v.	9.5	14	0		
506158	1992	Ao (Mongsen)	kʰùʔ	kʰùʔ	cut wood	cut wood	v.	6.9.3	14	0		6611
506159	1992	Ao (Mongsen)	kùk	kùk	win	win	v.	6.19	14	0		
506160	1992	Ao (Mongsen)	làk	làk	fed up	fed up	be v.	1.3.5.8	14	0		
506161	1992	Ao (Mongsen)	lɯ̀p	lɯ̀p	wrap	wrap	v.	6.2.2.1	14	0		2321
506162	1992	Ao (Mongsen)	lɯ̀t	lɯ̀t	scald	scald	v.	6.6	14	0		
506163	1992	Ao (Mongsen)	lùk	lùk	wash	wash	v.	6.2.2.5.2	14	0		
506164	1992	Ao (Mongsen)	màk	màk	invade	invade	v.	6.5	14	0		
506165	1992	Ao (Mongsen)	mɯ̀t	mɯ̀t	boil	boil	v.	6.6	14	0		
506166	1992	Ao (Mongsen)	mùʔ	mùʔ	bite	bite	v.	1.3.4.4	14	0		
506167	1992	Ao (Mongsen)	mùk	mùk	hatch	hatch	v.	1.1.2	14	0		
506168	1992	Ao (Mongsen)	mùk	mùk	wear	wear	v.	6.2.2.1	14	0		
506169	1992	Ao (Mongsen)	nàk	nàk	scratch	scratch	v.	1.6.5.5	14	0		5765
506170	1992	Ao (Mongsen)	nɯ̀p	nɯ̀p	fold	fold	v.	1.4.4.2	14	0		
506171	1992	Ao (Mongsen)	nùk	nùk	shake	shake	v.	6.7.9	14	0		
506172	1992	Ao (Mongsen)	pàʔ	pàʔ	make hole	make hole	v.	6.14	14	0		
506173	1992	Ao (Mongsen)	pʰàʔ	pʰàʔ	catch	catch	v.	6.21	14	0		
506174	1992	Ao (Mongsen)	pʰɯ̀t	pʰɯ̀t	pluck	pluck	v.	6.2.2.3.1	14	0		
506175	1992	Ao (Mongsen)	pʰùʔ	pʰùʔ	steal	steal	v.	6.2.2.1	14	0		
506176	1992	Ao (Mongsen)	pùʔ	pùʔ	carry	carry	v.	6.2.2.2.1	14	0		2177
506177	1992	Ao (Mongsen)	pùk	pùk	burst	burst	v.	9.5	14	0		6256
506178	1992	Ao (Mongsen)	ràk	ràk	pull out	pull out	v.	6.2.2.3.1	14	0		5619
506179	1992	Ao (Mongsen)	rɯ̀n	rɯ̀n	multiply	multiply	v.	6.2	14	0		
506180	1992	Ao (Mongsen)	rɯ̀p	rɯ̀p	lash	lash	v.	6.2.2.1	14	0		
506181	1992	Ao (Mongsen)	rùk	rùk	poke	poke	v.	8.4	14	0		
506182	1992	Ao (Mongsen)	sàʔ	sàʔ	measure	measure	v.	9.8	14	0		
506183	1992	Ao (Mongsen)	sàk	sàk	scratch	scratch	v.	1.6.5.5	14	0		1457
506184	1992	Ao (Mongsen)	sɯ̀k	sɯ̀k	draw	draw	v.	5.8	14	0		
506185	1992	Ao (Mongsen)	sɯ̀p	sɯ̀p	fill	fill	v.	6.11	14	0		
506186	1992	Ao (Mongsen)	sɯ̀p	sɯ̀p	off	off	v.	9.2.4	14	0		
506187	1992	Ao (Mongsen)	sɯ̀t	sɯ̀t	strangle	strangle	v.	6.4	14	0		
506188	1992	Ao (Mongsen)	tàk	tàk	weave	weave	v.	5.1	14	0		2686
506189	1992	Ao (Mongsen)	tɯ̀p	tɯ̀p	paint	paint	v.	5.8	14	0		
506190	1992	Ao (Mongsen)	tʰɯ̀p	tʰɯ̀p	hit	hit	v.	6.8	14	0		2206
506191	1992	Ao (Mongsen)	tʰìʔ	tʰìʔ	postpone	postpone	v.	6.2.2.1	14	0		
506192	1992	Ao (Mongsen)	cɯ̀ʔ	cɯ̀ʔ	attend	attend	v.	6.2.2.2	14	0		
506193	1992	Ao (Mongsen)	cɯ̀k	cɯ̀k	roast	roast	v.	5.5	14	0		
506194	1992	Ao (Mongsen)	cʰɯ̀ʔ	cʰɯ̀ʔ	wash	wash	v.	6.2.2.5.2	14	0		
506195	1992	Ao (Mongsen)	cʰɯ̀k	cʰɯ̀k	hit	hit	v.	6.8	14	0		2759
506196	1992	Ao (Mongsen)	tùʔ	tùʔ	prick	prick	v.	8.4	14	0		
506197	1992	Ao (Mongsen)	ùk	ùk	sweep	sweep	v.	6.2.2.5.3	14	0		2587
506198	1992	Ao (Mongsen)	wàk	wàk	swell	swell	v.	1.1.5.2	14	0		
506199	1992	Ao (Mongsen)	zɯ̀k	zɯ̀k	send	send	v.	6.2.2.2	14	0		
506200	1992	Ao (Mongsen)	hùn̄ [hùnā]	hùn̄ [hùnā]	gold	gold		3.2.4	1a	0		b,b
506201	1992	Ao (Mongsen)	sàn̄ [sàjīn]/[sàīn]	sàn̄ [sàjīn]/[sàīn]	sheep	sheep		2.1.8	1a	0		6036
506202	1992	Ao (Mongsen)	ān̄ [āhə̄n]	ān̄ [āhə̄n]	hen	hen		2.1.10	1a	0		1600
506203	1992	Ao (Mongsen)	ùút [ùə̄t]	ùút [ùə̄t]	camel	camel		2.2.7	1a	0		5733?,b,b
506204	1992	Ao (Mongsen)	á◦m̀ [á◦hə̀m]	ám̀ [áhə̀m]	banana leaf	banana leaf		3.1.5	1a	0		p,366,p,366
506205	1992	Ao (Mongsen)	tām/tūm [tāhə̄m]	tām/tūm [tāhə̄m ]	middle	middle		1.9.4	1a	0		
506206	1992	Ao (Mongsen)	nàrìŋ [nàrìŋ]	nàrìŋ [nàrìŋ]	orange	orange		3.1.5	1a	0		bIndic,b
506207	1992	Ao (Mongsen)	m◦íḿ [mí◦jə́m]	m◦íḿ [míjə́m]	love	love	v.	8.3.1.1.1	1c	0		p,7683,p,7683
506208	1992	Ao (Mongsen)	míìp [míjə̀p]	míìp [míjə̀p]	turn	turn	v.	6.7.6	1c	0		
514546	1991	Ao (Chungli)	-sū	-sū	climb	climb	v.	6.7.7	2	0		
514547	1991	Ao (Chungli)	mɯ̄◦lā	mɯ̄◦lā	easy	easy	be v.	9.6.1.1	2	0		p,2426
514548	1991	Ao (Chungli)	mɯ̄◦sɯ̄	mɯ̄sɯ̄	tie	tie	v.	6.13.1	2	0		m,7642
514549	1991	Ao (Chungli)	mɯ̄tāŋ	mɯ̄tāŋ	answer	answer	v.	8.5.6	2	0		
514550	1991	Ao (Chungli)	ācūŋ	ācūŋ	good	good	be v.	9.6.1.1	3	0		
514551	1991	Ao (Chungli)	-ràŋ	-ràŋ	stare	stare	v.	1.2.6.11	4	0		1227
514552	1991	Ao (Chungli)	-rù	-rù	harvest	harvest	v.	3.1.10	4	0		
514553	1991	Ao (Chungli)	-sɯ̀n	-sɯ̀n	grind	grind	v.	9.5	4	0		
514554	1991	Ao (Chungli)	-wà	-wà	grow (hair)	grow (hair)	v.	9.7.2	4	0		7573?
514555	1991	Ao (Chungli)	ájɯ̀p	ájɯ̀p	cut (grass)	cut (grass)	v.	6.9.3	5	0		
514556	1991	Ao (Chungli)	ásàʔ	ásàʔ	plan	plan	v.	8.3	5	0		
514557	1991	Ao (Chungli)	-sɯ̀p	-sɯ̀p	off	off	v.	9.2.4	6	0		
514558	1991	Ao (Chungli)	-sɯ̀p	-sɯ̀p	drain water	drain water	v.	3.2.3	6	0		
514559	1991	Ao (Chungli)	-sìʔ	-sìʔ	trap	trap	v.	5.14	6	0		
514560	1991	Ao (Chungli)	-sìʔ	-sìʔ	wash	wash	v.	6.2.2.5.2	6	0		
514561	1991	Ao (Chungli)	-sìʔ	-sìʔ	close	close	v.	6.2.2.6.2	6	0		
514562	1991	Ao (Chungli)	-tɯ́m	-tɯ́m	play	play	v.	6.1.1.3	8	0		
514563	1991	Ao (Chungli)	mɯ́núk	mɯ́núk	pay up	pay up	v.	6.22	10	0		
514564	1992	Ao (Mongsen)	càʔ	càʔ	eat	eat	v.	1.5.3.2	14	0		36
618716	1991	Ao (Chungli)	mì		fire			3.2.12.2	p.14	0		2136
618717	1991	Ao (Chungli)	t◦ú		leaf				p.14	0		p,7573
618718	1991	Ao (Chungli)	lā		she				p.14	0		
618719	1991	Ao (Chungli)	nɯ̄		spear				p.14	0		
618720	1991	Ao (Chungli)	sɯ̄		deer				p.14	0		
618721	1991	Ao (Chungli)	rɯ̄		ice				p.14	0		2638
618722	1991	Ao (Chungli)	tsɯ̀		water				p.14	0		1631
618723	1991	Ao (Chungli)	tɯ́◦kà		hand				p.14	0		p,742b
618724	1991	Ao (Chungli)	āŋ		thread				p.15	0		7751
618725	1991	Ao (Chungli)	áàk		pig				p.15	0		
618726	1992	Ao (Mongsen)	álìk		necklace			5.11.8.3	p.72	0		
