rn	lgid	language	reflex	originalreflex	gloss	originalgloss	gfn	originalgfn	semkey	srcid	src_set_rn	maintainer	status	analysis
452294	1964	Sak	ŋyaʔ	ŋyaʔ	violent / wild	violent / wild	vt	vt	6.5	340-1	0			
452295	1964	Sak	ákyaŋ=mí	ákyaŋ=mí	gentle	gentle	vi	vi	9.6.1.2	340-2	0			
452296	1964	Sak	réwáiŋʃaŋ	réwáiŋʃaŋ	brave / courageous	brave / courageous	n.	n.		340-4	0			
452297	1964	Sak	ʃigróʔ	ʃigróʔ	cowardly	cowardly	n.	n.	4.2.12.3	340-5	0			
452298	1964	Sak	próŋbróŋ	próŋbróŋ	honest	honest	n.	n.	8.3.3.4.1	340-6	0			
452299	1964	Sak	náiʔ	náiʔ	sly / cunning	sly / cunning	vi	vi	8.3.1.13	340-7	0			
452300	1964	Sak	nəpyaŋ	nəpyaŋ	lazy	lazy	vi	vi	9.6.2.2	340-8	0			
452301	1964	Sak	təhoŋ_ʃaŋ	təhoŋ_ʃaŋ	strong	strong	n.	n.	9.6.1.1	341	0			
452302	1964	Sak	ŋyó	ŋyó	weak	weak	vi	vi	1.1.5	342	0			
452303	1964	Sak	máiŋ	máiŋ	correct	be correct	vi	vi	8.3.3.9	343	0	dwb12		
452304	1964	Sak	kəmaŋ	kəmaŋ	be wrong, mistaken	be wrong, mistaken	vt	vt	10.4.1.1	343a	0			
452305	1964	Sak	mí	mí	good	good	vi	vi	9.6.1.1	344	0			2457
452306	1964	Sak	ŋyaiʔ	ŋyaiʔ	bad	bad	vi	vi	9.6.2.1	345	0			
452307	1964	Sak	áləgɯsa	áləgɯsa	easy	easy	n.	n.	9.6.1.1	345-1	0			
452308	1964	Sak	kháʔ	kháʔ	hard / difficult	hard / difficult	vi	vi	9.6.2	345-2	0			173
452309	1964	Sak	doʃá	doʃá	dangerous	dangerous	n.	n.	9.6.2.1	345-3	0			
452310	1964	Sak	ʃoʔʃóʔsa	ʃooʔʃóʔsa	loose	loose	n.	n.	6.13.1	345-5	0			
452311	1964	Sak	kywá	kywá	smooth	smooth	vi	vi	7.1.4.2	346	0			
