rn	lgid	language	reflex	originalreflex	gloss	originalgloss	gfn	originalgfn	semkey	srcid	src_set_rn	maintainer	status	analysis
260414	1160	Nepali	jabān	jabān	young (human)	young (human)	adj	adj	7.1.8.3	12a.01	0			
260415	1160	Nepali	tanderi	tanderi	young (human)	young (human)	adj	adj	7.1.8.3	12a.01	0			
260416	596	Gurung	phre̩	phre̩	young (human)	young (human)	adj	adj	7.1.8.3	12a.01	0			
260417	1457	Tamang (Sahu)	'pyohn	'pyohn	young (human)	young (human)	adj	adj	7.1.8.3	12a.01	0			
260418	1520	Thakali	nahsa syohm-pa	nahsa syohm-pa	young (human)	young (human)	adj	adj	7.1.8.3	12a.01	0			
260419	990	Magar	din mā-hān-ke	din mā-hān-ke	young (human)	young (human)	adj	adj	7.1.8.3	12a.01	0			
260420	759	Kham	bahrzākao	bahrzākao	young (human)	young (human)	adj	adj	7.1.8.3	12a.01	0			
260421	759	Kham	dāh'pa	dāh'pa	young (human, male)	young (human, male)	adj	adj	7.1.8.3	12a.01	0			
260422	759	Kham	dah'me	dah'me	young (human, female)	young (human, female)	adj	adj	7.1.8.3	12a.01	0			
260423	721	Kaike	chhabā	chhabā	young (human)	young (human)	adj	adj	7.1.8.3	12a.01	0			
260424	701	Tibetan (Jirel)	syārāq	syārāq	young (human)	young (human)	adj	adj	7.1.8.3	12a.01	0			
260425	1402	Tibetan (Sherpa)	'jěndā	'jěndā	young (human)	young (human)	adj	adj	7.1.8.3	12a.01	0			
260426	1433	Sunwar	'bārbārke	'bārbārke	young (human)	young (human)	adj	adj	7.1.8.3	12a.01	0			
260427	752	Khaling	'sāla	'sāla	young (human)	young (human)	adj	adj	7.1.8.3	12a.01	0			
260428	752	Khaling	'sālālme	'sālālme	young (human, girl)	young (human, girl)	adj	adj	7.1.8.3	12a.01	0			
260429	1166	Newar	lyāe-mha	lyāe-mha	young (human, male)	young (human, male)	adj	adj	7.1.8.3	12a.01	0			
260430	1166	Newar	lyā-se	lyā-se	young (human, female)	young (human, female)	adj	adj	7.1.8.3	12a.01	0			
260431	441	Chepang	tohā	tohā	young (human)	young (human)	adj	adj	7.1.8.3	12a.01	0			
260432	1160	Nepali	buDhopāko	buDhopāko	aged (human)	aged (human)	adj	adj	1.0	12a.02	0			
260433	596	Gurung	khirā	khirā	aged (human)	aged (human)	adj	adj	1.0	12a.02	0			
260434	1457	Tamang (Sahu)	khekpā	khekpā	aged (human, male)	aged (human, male)	adj	adj	1.0	12a.02	0			
260435	1457	Tamang (Sahu)	khuyu	khuyu	aged (human, female)	aged (human, female)	adj	adj	1.0	12a.02	0			
260436	1520	Thakali	nahsa 'yāh-ci-wa	nahsa 'yāh-ci-wa	aged (human)	aged (human)	adj	adj	1.0	12a.02	0			
260437	990	Magar	din nung-ke	din nung-ke	aged (human)	aged (human)	adj	adj	1.0	12a.02	0			
260438	759	Kham	chipo	chipo	aged (human)	aged (human)	adj	adj	1.0	12a.02	0			
260439	759	Kham	sero	sero	aged (human, male)	aged (human, male)	adj	adj	1.0	12a.02	0			
260440	759	Kham	jucā	jucā	aged (human, female)	aged (human, female)	adj	adj	1.0	12a.02	0			
260441	721	Kaike	pāko	pāko	aged (human)	aged (human)	adj	adj	1.0	12a.02	0			
260442	701	Tibetan (Jirel)	'gāndā	'gāndā	aged (human)	aged (human)	adj	adj	1.0	12a.02	0			
260443	701	Tibetan (Jirel)	'gāmmā	'gāmmā	aged (human)	aged (human)	adj	adj	1.0	12a.02	0			
260444	1402	Tibetan (Sherpa)	gāwā gowā	gāwā gowā	aged (human)	aged (human)	adj	adj	1.0	12a.02	0			
260445	1433	Sunwar	khālpā:	khālpā:	aged (human)	aged (human)	adj	adj	1.0	12a.02	0			
260446	752	Khaling	'māespāes	'māespāes	aged (human)	aged (human)	adj	adj	1.0	12a.02	0			
260447	1166	Newar	budha	budha	aged (human, male)	aged (human, male)	adj	adj	1.0	12a.02	0			
260448	1166	Newar	budhi	budhi	aged (human, female)	aged (human, female)	adj	adj	1.0	12a.02	0			bNepali
260449	441	Chepang	budo	budo	aged (human)	aged (human)	adj	adj	1.0	12a.02	0			
260450	1160	Nepali	anubhabi	anubhabi	experienced	experienced	adj	adj	8.3	12a.03	0			
260451	1160	Nepali	jānnesunne	jānnesunne	experienced	experienced	adj	adj	8.3	12a.03	0			
260452	596	Gurung	rahb	rahb	experienced	experienced	adj	adj	8.3	12a.03	0			
260453	1457	Tamang (Sahu)	seqbā.e mih	seqbā.e mih	experienced	experienced	adj	adj	8.3	12a.03	0			
260454	1520	Thakali	'sye:pā khe:pā	'sye:pā khe:pā	experienced	experienced	adj	adj	8.3	12a.03	0			
260455	990	Magar	ngyuhng-ci-wa	ngyuhng-ci-wa	experienced	experienced	adj	adj	8.3	12a.03	0			
260456	759	Kham	hwār-ke	hwār-ke	experienced	experienced	adj	adj	8.3	12a.03	0			
260457	721	Kaike	sa̩ynyā gara̩o	sa̩ynyā gara̩o	experienced	experienced	adj	adj	8.3	12a.03	0			
260458	701	Tibetan (Jirel)	sye-kān-teq	sye-kān-teq	experienced	experienced	adj	adj	8.3	12a.03	0			
260459	1402	Tibetan (Sherpa)	šetu	šetu	experienced	experienced	adj	adj	8.3	12a.03	0			
260460	1433	Sunwar	'jo:k-b	'jo:k-b	experienced	experienced	adj	adj	8.3	12a.03	0			
260461	752	Khaling	'kokpāe	'kokpāe	experienced	experienced	adj	adj	8.3	12a.03	0			
260462	1166	Newar	anubhabi	anubhabi	experienced	experienced	adj	adj	8.3	12a.03	0			
260463	1160	Nepali	baliio	baliio	strong (human)	strong (human)	adj	adj	9.6.1.1	12a.04	0			
260464	596	Gurung	bo̩h◦bā:q	bo̩hbā:q	strong (human)	strong (human)	adj	adj	9.6.1.1	12a.04	0			157,s
260465	1457	Tamang (Sahu)	pāhng◦cen	pāhng◦cen	strong (human)	strong (human)	adj	adj	9.6.1.1	12a.04	0			157,m
260466	1520	Thakali	'pāhng 'tho-wa	'pāhng 'tho-wa	strong (human)	strong (human)	adj	adj	9.6.1.1	12a.04	0			157,m,m
260467	990	Magar	bal rā-khe	bal rā-khe	strong (human)	strong (human)	adj	adj	9.6.1.1	12a.04	0			
260468	759	Kham	orsā:leo	orsā:leo	strong (human)	strong (human)	adj	adj	9.6.1.1	12a.04	0			
260469	721	Kaike	nghār◦chhye◦ma	nghārchhyema	strong (human)	strong (human)	adj	adj	9.6.1.1	12a.04	0			5730,m,s
260470	701	Tibetan (Jirel)	ngār◦mā	ngār◦mā	strong (human)	strong (human)	adj	adj	9.6.1.1	12a.04	0			5730,s
260471	1402	Tibetan (Sherpa)	ram◦bu	rambu	strong (human)	strong (human)	adj	adj	9.6.1.1	12a.04	0			1842,m
260472	1433	Sunwar	bolyo	bolyo	strong (human)	strong (human)	adj	adj	9.6.1.1	12a.04	0			
260473	752	Khaling	sō◦nūpāe	sōnūpāe	strong (human)	strong (human)	adj	adj	9.6.1.1	12a.04	0			34,m
260474	1166	Newar	ballā:-mha	ballā:-mha	strong (human)	strong (human)	adj	adj	9.6.1.1	12a.04	0			
260475	441	Chepang	dyun.ʔo	dyun.ʔo	strong (human)	strong (human)	adj	adj	9.6.1.1	12a.04	0			
260476	441	Chepang	chur.ʔo	chur.ʔo	strong (human)	strong (human)	adj	adj	9.6.1.1	12a.04	0			
260477	1160	Nepali	kamjor	kamjor	weak (human)	weak (human)	adj	adj	1.1.5	12a.05	0			
260478	596	Gurung	āhbo̩hbā:q	āhbo̩hbā:q	weak (human)	weak (human)	adj	adj	1.1.5	12a.05	0			
260479	596	Gurung	kāmājoqri	kāmājoqri	weak (human)	weak (human)	adj	adj	1.1.5	12a.05	0			
260480	1457	Tamang (Sahu)	cyuhppā	cyuhppā	weak (human)	weak (human)	adj	adj	1.1.5	12a.05	0			
260481	1520	Thakali	'pāhng ā-'tho-wa	'pāhng ā-'tho-wa	weak (human)	weak (human)	adj	adj	1.1.5	12a.05	0			
260482	990	Magar	bal mā-rā-khe	bal mā-rā-khe	weak (human)	weak (human)	adj	adj	1.1.5	12a.05	0			
260483	759	Kham	orsā: māleo	orsā: māleo	weak (human)	weak (human)	adj	adj	1.1.5	12a.05	0			
260484	721	Kaike	nghārmachhepā	nghārmachhepā	weak (human)	weak (human)	adj	adj	1.1.5	12a.05	0			
260485	701	Tibetan (Jirel)	ro:syā	ro:syā	weak (human)	weak (human)	adj	adj	1.1.5	12a.05	0			
260486	1402	Tibetan (Sherpa)	'ngyermeq	'ngyermeq	weak (human)	weak (human)	adj	adj	1.1.5	12a.05	0			
260487	1433	Sunwar	nirdo	nirdo	weak (human)	weak (human)	adj	adj	1.1.5	12a.05	0			
260488	752	Khaling	sō-māe-nūpāe	sō-māe-nūpāe	weak (human)	weak (human)	adj	adj	1.1.5	12a.05	0			
260489	1166	Newar	ba-ma-lā:-mha	ba-ma-lā:-mha	weak (human)	weak (human)	adj	adj	1.1.5	12a.05	0			
260490	441	Chepang	gru.ʔo	gru.ʔo	weak (human)	weak (human)	adj	adj	1.1.5	12a.05	0			
260491	1160	Nepali	ujonDa	ujonDa	violent (human)	violent (human)	adj	adj	6.5	12a.06	0			
260492	596	Gurung	jāhDi̩qyā̩: thā:	jāhDi̩qyā̩: thā:	violent (human)	violent (human)	adj	adj	6.5	12a.06	0			
260493	1457	Tamang (Sahu)	pāhng◦ce	pāhngce	violent (human)	violent (human)	adj	adj	6.5	12a.06	0			157,m
260494	1520	Thakali	'pāhng-na	'pāhng-na	violent (human)	violent (human)	adj	adj	6.5	12a.06	0			157,m
260495	701	Tibetan (Jirel)	melebā	melebā	violent (human)	violent (human)	adj	adj	6.5	12a.06	0			
260496	1402	Tibetan (Sherpa)	'šetang kakpu	'šetang kakpu	violent (human)	violent (human)	adj	adj	6.5	12a.06	0			
260497	1433	Sunwar	phādāwre	phādāwre	violent (human)	violent (human)	adj	adj	6.5	12a.06	0			
260498	752	Khaling	masipra	masipra	violent (human)	violent (human)	adj	adj	6.5	12a.06	0			
260499	1166	Newar	hārā̩	hārā̩	violent (human)	violent (human)	adj	adj	6.5	12a.06	0			
260500	1166	Newar	mulyā:-mha	mulyā:-mha	violent (human)	violent (human)	adj	adj	6.5	12a.06	0			
260501	441	Chepang	kharh.ʔo	kharh.ʔo	violent (human)	violent (human)	adj	adj	6.5	12a.06	0			5730,m
260502	1160	Nepali	susila	susila	gentle (human)	gentle (human)	adj	adj	9.6.1.2	12a.07	0			
260503	1160	Nepali	bhadra	bhadra	gentle (human)	gentle (human)	adj	adj	9.6.1.2	12a.07	0			
260504	1160	Nepali	bhalo	bhalo	gentle (human)	gentle (human)	adj	adj	9.6.1.2	12a.07	0			
260505	596	Gurung	sil	sil	gentle (human)	gentle (human)	adj	adj	9.6.1.2	12a.07	0			
260506	1457	Tamang (Sahu)	kohle:le	kohle:le	gentle (human)	gentle (human)	adj	adj	9.6.1.2	12a.07	0			
260507	1520	Thakali	ngyam cyung-pa	ngyam cyung-pa	gentle (human)	gentle (human)	adj	adj	9.6.1.2	12a.07	0			
260508	721	Kaike	drichhyapā	drichhyapā	gentle (human, male)	gentle (human, male)	adj	adj	9.6.1.2	12a.07	0			
260509	721	Kaike	drichhyamā	drichhyamā	gentle (human, female)	gentle (human, female)	adj	adj	9.6.1.2	12a.07	0			
260510	701	Tibetan (Jirel)	lemu	lemu	gentle (human)	gentle (human)	adj	adj	9.6.1.2	12a.07	0			
260511	1402	Tibetan (Sherpa)	lyemu	lyemu	gentle (human)	gentle (human)	adj	adj	9.6.1.2	12a.07	0			
260512	1433	Sunwar	gāmi	gāmi	gentle (human)	gentle (human)	adj	adj	9.6.1.2	12a.07	0			
260513	752	Khaling	'sipra	'sipra	gentle (human)	gentle (human)	adj	adj	9.6.1.2	12a.07	0			
260514	1166	Newar	sā:du	sā:du	gentle (human)	gentle (human)	adj	adj	9.6.1.2	12a.07	0			
260515	441	Chepang	kām.ʔo	kām.ʔo	gentle (human)	gentle (human)	adj	adj	9.6.1.2	12a.07	0			
260516	1160	Nepali	jimdo	jimdo	alive (human)	alive (human)	adj	adj	1.1.2.1	12a.08	0			
260517	1160	Nepali	jiundo	jiundo	alive (human)	alive (human)	adj	adj	1.1.2.1	12a.08	0			
260518	596	Gurung	soq◦go̩	soqgo̩	alive (human)	alive (human)	adj	adj	1.1.2.1	12a.08	0			32,s
260519	1457	Tamang (Sahu)	sompo	sompo	alive (human)	alive (human)	adj	adj	1.1.2.1	12a.08	0			
260520	1520	Thakali	so-wa	so-wa	alive (human)	alive (human)	adj	adj	1.1.2.1	12a.08	0			
260521	990	Magar	jiwās-ke	jiwās-ke	alive (human)	alive (human)	adj	adj	1.1.2.1	12a.08	0			
260522	759	Kham	ji̩do	ji̩do	alive (human)	alive (human)	adj	adj	1.1.2.1	12a.08	0			
260523	721	Kaike	sam◦pu	sampu	alive (human)	alive (human)	adj	adj	1.1.2.1	12a.08	0			77,s
260524	701	Tibetan (Jirel)	'som◦noq	'somnoq	alive (human)	alive (human)	adj	adj	1.1.2.1	12a.08	0			77,m
260525	1402	Tibetan (Sherpa)	senbuq	senbuq	alive (human)	alive (human)	adj	adj	1.1.2.1	12a.08	0			
260526	1433	Sunwar	'sesi	'sesi	alive (human)	alive (human)	adj	adj	1.1.2.1	12a.08	0			
260527	752	Khaling	'somkolom	'somkolom	alive (human)	alive (human)	adj	adj	1.1.2.1	12a.08	0			
260528	1166	Newar	mwā:-mha	mwā:-mha	alive (human)	alive (human)	adj	adj	1.1.2.1	12a.08	0			
260529	441	Chepang	syāk.ʔo	syāk.ʔo	alive (human)	alive (human)	adj	adj	1.1.2.1	12a.08	0			
260530	1160	Nepali	mareko	mareko	dead (human)	dead (human)	adj	adj	1.1.6	12a.09	0			
260531	596	Gurung	sinuq	sinuq	dead (human)	dead (human)	adj	adj	1.1.6	12a.09	0			
260532	1457	Tamang (Sahu)	syipālā	syipālā	dead (human)	dead (human)	adj	adj	1.1.6	12a.09	0			
260533	1520	Thakali	si-ci-wa	si-ci-wa	dead (human)	dead (human)	adj	adj	1.1.6	12a.09	0			
260534	990	Magar	si-ke	si-ke	dead (human)	dead (human)	adj	adj	1.1.6	12a.09	0			
260535	759	Kham	'sio	'sio	dead (human)	dead (human)	adj	adj	1.1.6	12a.09	0			
260536	721	Kaike	suipā	suipā	dead (human)	dead (human)	adj	adj	1.1.6	12a.09	0			
260537	701	Tibetan (Jirel)	'syāp-teq	'syāp-teq	dead (human)	dead (human)	adj	adj	1.1.6	12a.09	0			
260538	1402	Tibetan (Sherpa)	'ši-wuq	'ši-wuq	dead (human)	dead (human)	adj	adj	1.1.6	12a.09	0			
260539	1433	Sunwar	'be:k-syo	'be:k-syo	dead (human)	dead (human)	adj	adj	1.1.6	12a.09	0			
260540	752	Khaling	'mahpāe	'mahpāe	dead (human)	dead (human)	adj	adj	1.1.6	12a.09	0			
260541	1166	Newar	si:-mha	si:-mha	dead (human)	dead (human)	adj	adj	1.1.6	12a.09	0			
260542	441	Chepang	si.ʔo	si.ʔo	dead (human)	dead (human)	adj	adj	1.1.6	12a.09	0			
260543	1160	Nepali	gangrine	gangrine	numb (human)	numb (human)	adj	adj	1.5.11	12a.10	0			
260544	596	Gurung	Thiridiqbā:	Thiridiqbā:	numb (human)	numb (human)	adj	adj	1.5.11	12a.10	0			
260545	1457	Tamang (Sahu)	pohsop tāpā	pohsop tāpā	numb (human)	numb (human)	adj	adj	1.5.11	12a.10	0			
260546	1520	Thakali	lāTā	lāTā	numb (human)	numb (human)	adj	adj	1.5.11	12a.10	0			
260547	990	Magar	arin-ke	arin-ke	numb (human)	numb (human)	adj	adj	1.5.11	12a.10	0			
260548	759	Kham	gā̩o	gā̩o	numb (human)	numb (human)	adj	adj	1.5.11	12a.10	0			
260549	721	Kaike	syāsipā	syāsipā	numb (human)	numb (human)	adj	adj	1.5.11	12a.10	0			
260550	701	Tibetan (Jirel)	cyetq 'tor-ā-teq	cyetq 'tor-ā-teq	numb (human)	numb (human)	adj	adj	1.5.11	12a.10	0			
260551	1433	Sunwar	kāysy-syo	kāysy-syo	numb (human)	numb (human)	adj	adj	1.5.11	12a.10	0			
260552	1433	Sunwar	lāthe-syo	lāthe-syo	numb (human)	numb (human)	adj	adj	1.5.11	12a.10	0			
260553	752	Khaling	'krwāmpāe	'krwāmpāe	numb (human)	numb (human)	adj	adj	1.5.11	12a.10	0			
260554	1166	Newar	pi:-se cwane	pi:-se cwane	numb (human)	numb (human)	adj	adj	1.5.11	12a.10	0			5685,m,m
260555	441	Chepang	thi.ʔo	thi.ʔo	numb (human)	numb (human)	adj	adj	1.5.11	12a.10	0			7094,m
260556	1160	Nepali	andho	andho	blind (human)	blind (human)	adj	adj	1.2.6.14.2	12a.11	0			
260557	596	Gurung	kāqnā:	kāqnā:	blind (human)	blind (human)	adj	adj	1.2.6.14.2	12a.11	0			1407
260558	1457	Tamang (Sahu)	'kā:nā	'kā:nā	blind (human)	blind (human)	adj	adj	1.2.6.14.2	12a.11	0			1407
260559	1520	Thakali	syāhra	syāhra	blind (human)	blind (human)	adj	adj	1.2.6.14.2	12a.11	0			
260560	990	Magar	mik mā-Dhang-ke	mik mā-Dhang-ke	blind (human)	blind (human)	adj	adj	1.2.6.14.2	12a.11	0			682,m,m,m
260561	759	Kham	'mi mārąyho	'mi mārąyho	blind (human)	blind (human)	adj	adj	1.2.6.14.2	12a.11	0			682,m
260562	721	Kaike	annā	annā	blind (human)	blind (human)	adj	adj	1.2.6.14.2	12a.11	0			bIndic
260563	701	Tibetan (Jirel)	'syārbā	'syārbā	blind (human)	blind (human)	adj	adj	1.2.6.14.2	12a.11	0			
260564	1402	Tibetan (Sherpa)	'šerwā	'šerwā	blind (human)	blind (human)	adj	adj	1.2.6.14.2	12a.11	0			
260565	1433	Sunwar	kā:nā:	kā:nā:	blind (human)	blind (human)	adj	adj	1.2.6.14.2	12a.11	0			1407
260566	752	Khaling	kō-ma-tōpāe	kō-ma-tōpāe	blind (human)	blind (human)	adj	adj	1.2.6.14.2	12a.11	0			
260567	1166	Newar	ka̩:	ka̩:	blind (human, male)	blind (human, male)	adj	adj	1.2.6.14.2	12a.11	0			
260568	441	Chepang	mik lok.ʔo	mik lok.ʔo	blind (human)	blind (human)	adj	adj	1.2.6.14.2	12a.11	0			682,1239,m
260569	1160	Nepali	bahiro	bahiro	deaf (human)	deaf (human)	adj	adj	1.2.7.5	12a.12	0			
260570	596	Gurung	bāirā:	bāirā:	deaf (human)	deaf (human)	adj	adj	1.2.7.5	12a.12	0			b?
260571	1457	Tamang (Sahu)	nāping 'ā-the:pā	nāping 'ā-the:pā	deaf (human)	deaf (human)	adj	adj	1.2.7.5	12a.12	0			
260572	1520	Thakali	nah-the-wa	nah-the-wa	deaf (human)	deaf (human)	adj	adj	1.2.7.5	12a.12	0			
260573	990	Magar	bayrhā	bayrhā	deaf (human)	deaf (human)	adj	adj	1.2.7.5	12a.12	0			
260574	759	Kham	or'nā māra̩yho	or'nā māra̩yho	deaf (human)	deaf (human)	adj	adj	1.2.7.5	12a.12	0			
260575	721	Kaike	wanchyā	wanchyā	deaf (human)	deaf (human)	adj	adj	1.2.7.5	12a.12	0			
260576	701	Tibetan (Jirel)	'wonbā	'wonbā	deaf (human)	deaf (human)	adj	adj	1.2.7.5	12a.12	0			
260577	1402	Tibetan (Sherpa)	'kuwā	'kuwā	deaf (human)	deaf (human)	adj	adj	1.2.7.5	12a.12	0			
260578	1433	Sunwar	'nophā mā ne̩:-b	'nophā mā ne̩:-b	deaf (human)	deaf (human)	adj	adj	1.2.7.5	12a.12	0			
260579	752	Khaling	ma-ngipāe	ma-ngipāe	deaf (human)	deaf (human)	adj	adj	1.2.7.5	12a.12	0			
260580	1166	Newar	khwae̩	khwae̩	deaf (human, male)	deaf (human, male)	adj	adj	1.2.7.5	12a.12	0			
260581	1166	Newar	khusi̩:	khusi̩:	deaf (human, female)	deaf (human, female)	adj	adj	1.2.7.5	12a.12	0			
260582	441	Chepang	no lok.ʔo	no lok.ʔo	deaf (human)	deaf (human)	adj	adj	1.2.7.5	12a.12	0			
260583	1160	Nepali	utsuka	utsuka	curious (human)	curious (human)	adj	adj	8.3	12a.13	0			
260584	1160	Nepali	cākhalāgdo	cākhalāgdo	curious (human)	curious (human)	adj	adj	8.3	12a.13	0			
260585	596	Gurung	cā:kh mā̩:hdibā:	cā:kh mā̩:hdibā:	curious (human)	curious (human)	adj	adj	8.3	12a.13	0			
260586	1520	Thakali	yahmcan	yahmcan	curious (human)	curious (human)	adj	adj	8.3	12a.13	0			
260587	759	Kham	lahar lāgio	lahar lāgio	curious (human)	curious (human)	adj	adj	8.3	12a.13	0			
260588	1402	Tibetan (Sherpa)	'khaq 'tirang min	'khaq 'tirang min	curious (human)	curious (human)	adj	adj	8.3	12a.13	0			
260589	1402	Tibetan (Sherpa)	sem namāq ju̩	sem namāq ju̩	curious (human)	curious (human)	adj	adj	8.3	12a.13	0			
260590	1433	Sunwar	khā̩:rā-syo	khā̩:rā-syo	curious (human)	curious (human)	adj	adj	8.3	12a.13	0			
260591	752	Khaling	utsuk	utsuk	curious (human)	curious (human)	adj	adj	8.3	12a.13	0			
260592	1166	Newar	cwae cwae dha:-mha	cwae cwae dha:-mha	proud (?) (human)	proud (?) (human)	adj	adj	8.3	12a.13	0			
260593	1160	Nepali	dhiān dinu	dhiān dinu	attentive	attentive	adj	adj	8.3.1.11.1	12a.14	0			
260594	596	Gurung	dyā̩:hn pi̩bā:q	dyā̩:hn pi̩bā:q	attentive	attentive	adj	adj	8.3.1.11.1	12a.14	0			
260595	596	Gurung	sāe̩ jo̩hbā:q	sāe̩ jo̩hbā:q	attentive	attentive	adj	adj	8.3.1.11.1	12a.14	0			
260596	1457	Tamang (Sahu)	sem-Ti lāpā	sem-Ti lāpā	attentive	attentive	adj	adj	8.3.1.11.1	12a.14	0			
260597	1520	Thakali	sam-ce mahn-ci-wa	sam-ce mahn-ci-wa	attentive	attentive	adj	adj	8.3.1.11.1	12a.14	0			
260598	990	Magar	Thānās-na mu-ke	Thānās-na mu-ke	attentive	attentive	adj	adj	8.3.1.11.1	12a.14	0			
260599	759	Kham	'thayda 'na̩yo	'thayda 'na̩yo	attentive	attentive	adj	adj	8.3.1.11.1	12a.14	0			
260600	721	Kaike	dhyān ngipā	dhyān ngipā	attentive	attentive	adj	adj	8.3.1.11.1	12a.14	0			
260601	701	Tibetan (Jirel)	den khit-kān-te	den khit-kān-te	attentive	attentive	adj	adj	8.3.1.11.1	12a.14	0			
260602	1402	Tibetan (Sherpa)	loq teni	loq teni	attentive	attentive	adj	adj	8.3.1.11.1	12a.14	0			
260603	1433	Sunwar	khuturkho	khuturkho	attentive	attentive	adj	adj	8.3.1.11.1	12a.14	0			
260604	752	Khaling	bhāngpāe-ngine	bhāngpāe-ngine	attentive	attentive	adj	adj	8.3.1.11.1	12a.14	0			
260605	1166	Newar	dhyān tai-mha	dhyān tai-mha	attentive one	attentive one	adj	adj	8.3.1.11.1	12a.14	0			
260606	1160	Nepali	hosiiāri	hosiiāri	careful	careful	adj	adj	8.3.2.3.1	12a.15	0			
260607	596	Gurung	hosyā:qr	hosyā:qr	careful	careful	adj	adj	8.3.2.3.1	12a.15	0			
260608	1457	Tamang (Sahu)	'yā:t lāpā	'yā:t lāpā	careful	careful	adj	adj	8.3.2.3.1	12a.15	0			
260609	1520	Thakali	husyār	husyār	careful	careful	adj	adj	8.3.2.3.1	12a.15	0			
260610	990	Magar	yāt jāT-ke	yāt jāT-ke	careful	careful	adj	adj	8.3.2.3.1	12a.15	0			
260611	759	Kham	samārsa	samārsa	careful	careful	adj	adj	8.3.2.3.1	12a.15	0			
260612	759	Kham	gahak leo	gahak leo	careful	careful	adj	adj	8.3.2.3.1	12a.15	0			
260613	721	Kaike	jermā	jermā	careful	careful	adj	adj	8.3.2.3.1	12a.15	0			
260614	701	Tibetan (Jirel)	jātān khit-kān-te	jātān khit-kān-te	careful	careful	adj	adj	8.3.2.3.1	12a.15	0			
260615	1402	Tibetan (Sherpa)	čakpu	čakpu	careful	careful	adj	adj	8.3.2.3.1	12a.15	0			
260616	1433	Sunwar	'sātān 'pāy-b	'sātān 'pāy-b	careful	careful	adj	adj	8.3.2.3.1	12a.15	0			
260617	752	Khaling	lā-man-sine	lā-man-sine	careful	careful	adj	adj	8.3.2.3.1	12a.15	0			
260618	1166	Newar	hwa:syā:r	hwa:syā:r	careful	careful	adj	adj	8.3.2.3.1	12a.15	0			
260619	441	Chepang	yāʔ.ʔo	yāʔ.ʔo	careful	careful	adj	adj	8.3.2.3.1	12a.15	0			
260620	1160	Nepali	lāpabārhi	lāpabārhi	careless	careless	adj	adj	8.3.2.3.1	12a.16	0			
260621	596	Gurung	behos	behos	careless	careless	adj	adj	8.3.2.3.1	12a.16	0			
260622	1457	Tamang (Sahu)	'yā:t 'ā-la	'yā:t 'ā-la	careless	careless	adj	adj	8.3.2.3.1	12a.16	0			
260623	1520	Thakali	thom thom 'la-ci-wa	thom thom 'la-ci-wa	careless	careless	adj	adj	8.3.2.3.1	12a.16	0			
260624	990	Magar	yāt ma-jāT-ke	yāt ma-jāT-ke	careless	careless	adj	adj	8.3.2.3.1	12a.16	0			
260625	759	Kham	kobādā	kobādā	careless	careless	adj	adj	8.3.2.3.1	12a.16	0			
260626	759	Kham	gahak māleo	gahak māleo	careless	careless	adj	adj	8.3.2.3.1	12a.16	0			
260627	721	Kaike	ālungpā	ālungpā	careless	careless	adj	adj	8.3.2.3.1	12a.16	0			
260628	701	Tibetan (Jirel)	jātān mi-ki-kān-te	jātān mi-ki-kān-te	careless	careless	adj	adj	8.3.2.3.1	12a.16	0			
260629	1402	Tibetan (Sherpa)	Tenbā metuk	Tenbā metuk	careless	careless	adj	adj	8.3.2.3.1	12a.16	0			
260630	1433	Sunwar	'sātān mā 'pay-b	'sātān mā 'pay-b	careless	careless	adj	adj	8.3.2.3.1	12a.16	0			
260631	752	Khaling	lā-ma-man sipāe	lā-ma-man sipāe	careless	careless	adj	adj	8.3.2.3.1	12a.16	0			
260632	1166	Newar	behwasi	behwasi	careless	careless	adj	adj	8.3.2.3.1	12a.16	0			
260633	441	Chepang	yāʔ.mā.lo	yāʔ.mā.lo	careless	careless	adj	adj	8.3.2.3.1	12a.16	0			
260634	1160	Nepali	jehendār	jehendār	intelligent	intelligent	adj	adj	8.3.1.13.1	12a.17	0			
260635	1160	Nepali	magajadār	magajadār	intelligent	intelligent	adj	adj	8.3.1.13.1	12a.17	0			
260636	596	Gurung	buddih mubā.e	buddih mubā.e	intelligent	intelligent	adj	adj	8.3.1.13.1	12a.17	0			
260637	1457	Tamang (Sahu)	putti mupāi mi:h	putti mupāi mi:h	intelligent	intelligent	adj	adj	8.3.1.13.1	12a.17	0			
260638	1520	Thakali	pyāng-pa	pyāng-pa	intelligent	intelligent	adj	adj	8.3.1.13.1	12a.17	0			
260639	990	Magar	sipālo	sipālo	intelligent	intelligent	adj	adj	8.3.1.13.1	12a.17	0			
260640	759	Kham	sa̩yo	sa̩yo	intelligent	intelligent	adj	adj	8.3.1.13.1	12a.17	0			
260641	759	Kham	pa̩yhta gilo	pa̩yhta gilo	intelligent	intelligent	adj	adj	8.3.1.13.1	12a.17	0			
260642	721	Kaike	jerma	jerma	intelligent	intelligent	adj	adj	8.3.1.13.1	12a.17	0			
260643	701	Tibetan (Jirel)	buddimān	buddimān	intelligent	intelligent	adj	adj	8.3.1.13.1	12a.17	0			
260644	1433	Sunwar	'jo:k-b	'jo:k-b	intelligent	intelligent	adj	adj	8.3.1.13.1	12a.17	0			
260645	752	Khaling	'cakpāe	'cakpāe	intelligent	intelligent	adj	adj	8.3.1.13.1	12a.17	0			
