rn	lgid	language	reflex	originalreflex	gloss	originalgloss	gfn	originalgfn	semkey	srcid	src_set_rn	maintainer	status	analysis
283006	861	Lai (Hakha)	hnɑɑk ruh	hnɑɑk ruh	rib	rib	n	n	1.4.4.3		0			4829,232
311404	861	Lai (Hakha)	til deʔ	til deʔ	fart around lazily	fart around lazily			1.8.5.2		0			1181,m
311410	861	Lai (Hakha)	sai-hrem	sai-hrem	otter	otter			2.2.7.1		0			34,2595
441282	861	Lai (Hakha)	hlap	hlap	fat around intestines; omentum	fat around intestines; omentum	n.	n.	1.6.4		0			1447
441386	861	Lai (Hakha)	doop	doop	suck	suck			1.3.2.1		0			4621
441388	861	Lai (Hakha)	hmoom	hmoom	hold in the mouth	hold in the mouth			1.3.4.4		0			3451
441432	1917	Lushai [Mizo]	dùh	dùh	want, wish, need, require, desire, like	want, wish, need, require, desire, like			8.3.1.14.3	116	0			3476
441470	861	Lai (Hakha)	bêel-tshùu	bêel-tshùu	"dimple (lit. ""cheek vagina"")"	"dimple (lit. ""cheek vagina"")"			1.2.5		0			m,661
441490	861	Lai (Hakha)	hôoŋ	hôoŋ	bark (of tree), cover, shell	bark (of tree), cover, shell			2.1.11.1	698	0			4698
