rn	lgid	language	reflex	originalreflex	gloss	originalgloss	gfn	semkey	srcid	src_set_rn	status	analysis
488666	1978	Phom	loy³¹	loy³¹	give shelter / take into one's home	give shelter / take into one's home		6.23		0		
488667	1978	Phom	day³³, lʌ⁵⁵day³³	day³³, lʌ⁵⁵day³³	go / leave	go / leave		6.7.2		0		
488669	1978	Phom	læ³¹	læ³¹	gossip	gossip		8.5.8		0		
488670	1978	Phom	daw³¹	daw³¹	grab and pull	grab and pull		6.16		0		
488671	1978	Phom	ŋɯm⁵⁵	ŋɯm⁵⁵	grind (e.g. spices)	grind (e.g. spices)		9.5		0		
488672	1978	Phom	ʃoŋ³¹	ʃoŋ³¹	handle	handle		5.1		0		
488673	1978	Phom	dæn³¹	dæn³¹	hear	hear		1.2.7.4		0		
488674	1978	Phom	gæp³¹	gæp³¹	help	help		6.2.2.1		0		
488675	1978	Phom	ʃaɯ³³	ʃaɯ³³	help	help		6.2.2.1		0		
488676	1978	Phom	čɔ³¹	čɔ³¹	hide	hide		1.6.5.1		0		
488677	1978	Phom	gɔŋ³¹	gɔŋ³¹	hit	hit		6.8		0		
488678	1978	Phom	ʌp³³	ʌp³³	hit / beat	hit / beat		6.8		0		
488679	1978	Phom	nɔ³³	nɔ³³	hold in hand	hold in hand		6.16		0		
488680	1978	Phom	le⁵⁵	le⁵⁵	imagine	imagine		8.3.1.13.3		0		
488681	1978	Phom	ʃuŋ³³	ʃuŋ³³	inject	inject		6.9.3		0		
488682	1978	Phom	ʃʌ³¹	ʃʌ³¹	insert	insert		6.2		0		
488683	1978	Phom	laɯ³³	laɯ³³	insert a stick	insert a stick		6.2		0		
488684	1978	Phom	it³³	it³³	insert / put between	insert / put between		6.2		0		
488685	1978	Phom	ŋɯʔ³³	ŋɯʔ³³	itch / scratch	itch / scratch		1.6.5.5		0		
488686	1978	Phom	beŋ³¹	beŋ³¹	join together (as bringing in an accomplice, putting meat on a rod)	join together (as bringing in an accomplice, putting meat on a rod)		10.1.1		0		
488687	1978	Phom	kʰay⁵⁵	kʰay⁵⁵	join / connect	join / connect		6.13.5		0		
488688	1978	Phom	lɔŋ³¹	lɔŋ³¹	jump down	jump down		6.7.8		0		
488689	1978	Phom	duʔ³³	duʔ³³	keep	keep		6.18		0		
488690	1978	Phom	hɛŋ⁵⁵	hɛŋ⁵⁵	keep orderly / put neatly	keep orderly / put neatly		9.6.1.1		0		3526
488691	1978	Phom	haw³¹	haw³¹	kick	kick		6.2.2.3.3		0		
488692	1978	Phom	cʌ³¹	cʌ³¹	kill	kill		6.4		0		
488693	1978	Phom	ñɯŋ³¹	ñɯŋ³¹	know / learn / imitate	know / learn / imitate		8.3.1.12.1		0		2488
488694	1978	Phom	ñi⁵⁵	ñi⁵⁵	laugh	laugh		1.8.8.1		0		1105
488695	1978	Phom	lʌ⁵⁵day³³	lʌ⁵⁵day³³	leave / go	leave / go		6.10.2		0		
488696	1978	Phom	ʒʌ³¹	ʒʌ³¹	let fall / cause to fall	let fall / cause to fall		6.1.1.4.2		0		
488697	1978	Phom	dʌy³¹dʌk⁵⁵	dʌy³¹dʌk⁵⁵	let go / set free	let go / set free		6.19		0		
488698	1978	Phom	lay³¹, lay³¹dʌk⁵⁵	lay³¹, lay³¹dʌk⁵⁵	let loose	let loose		6.19		0		
488700	1978	Phom	lay³³	lay³³	lick	lick		1.3.3.1		0		
488701	1978	Phom	lam³¹	lam³¹	lie down	lie down		6.1.1.4		0		
488702	1978	Phom	yaŋ⁵⁵ñu³³	yaŋ⁵⁵ñu³³	life	life		1.1.2.1		0		
488703	1978	Phom	bæŋ³³	bæŋ³³	listen	listen		1.2.7.4		0		
488704	1978	Phom	lɯŋ³³	lɯŋ³³	make	make		6.14		0		
488705	1978	Phom	æ³³	æ³³	make a bamboo wall	make a bamboo wall		6.14		0		
488706	1978	Phom	lɔ³¹	lɔ³¹	make a hole through	make a hole through		6.14		0		
488707	1978	Phom	gʌ³³	gʌ³³	match / be alike	match / be alike		5.11.5.5		0		
488708	1978	Phom	ñaɯ⁵⁵	ñaɯ⁵⁵	melt / dissolve (e.g. water, wax, fat)	melt / dissolve (e.g. water, wax, fat)		9.5		0		
488709	1978	Phom	čay³³	čay³³	miss the target	miss the target		8.3.1.5.2		0		
488710	1978	Phom	yoŋ³¹	yoŋ³¹	mourn / lament	mourn / lament		8.3.1.5.2		0		
488711	1978	Phom	bɔ⁵⁵	bɔ⁵⁵	move restlessly	move restlessly		6.7.11		0		
488712	1978	Phom	næ⁵⁵	næ⁵⁵	need / want	need / want		9.6.2		0		
488713	1978	Phom	ʃæʔ³³čæŋ³³	ʃæʔ³³čæŋ³³	news	news				0		
488714	1978	Phom	ʃæ³¹æp⁵⁵	ʃæ³¹æp⁵⁵	open (door)	open (door)		6.2.2.6.1		0		
488715	1978	Phom	ap⁵⁵	ap⁵⁵	open (door, box)	open (door, box)		6.2.2.6.1		0		
488716	1978	Phom	gæ³¹	gæ³¹	open (earth, mouth)	open (earth, mouth)		6.2.2.6.1		0		
488717	1978	Phom	yʌy³¹	yʌy³¹	overtake / run ahead	overtake / run ahead		6.7.10		0		
488718	1978	Phom	bʌyʔ³³	bʌyʔ³³	pass through	pass through		6.7.10		0		
488719	1978	Phom	pʰɔŋ³¹	pʰɔŋ³¹	pile up in an orderly way	pile up in an orderly way		6.2.2.1		0		
488720	1978	Phom	loŋ³¹	loŋ³¹	pile up / heap up	pile up / heap up		6.2.2.1		0		
488721	1978	Phom	ʃɯŋ³¹	ʃɯŋ³¹	pile up / heap up messily	pile up / heap up messily		6.2.2.1		0		
488722	1978	Phom	ŋæʔ⁵⁵	ŋæʔ⁵⁵	play	play		6.1.1.3		0		
488723	1978	Phom	ʒɯŋ³¹	ʒɯŋ³¹	play (musical instruments)	play (musical instruments)		6.1.1.3		0		
488724	1978	Phom	ʃɯŋ⁵⁵	ʃɯŋ⁵⁵	point	point		6.2.2.2		0		
488725	1978	Phom	ʃɯ³³	ʃɯ³³	pound (rice)	pound (rice)		6.8		0		
488726	1978	Phom	du³³	du³³	praise	praise		8.5.2.2		0		
488727	1978	Phom	baŋ³¹	baŋ³¹	prevent	prevent		6.2.2.1		0		
488728	1978	Phom	ʃɯ⁵⁵	ʃɯ⁵⁵	pull	pull		6.2.2.3.1		0		5618
488729	1978	Phom	daw³¹	daw³¹	pull up	pull up		6.2.2.3.1		0		
488730	1978	Phom	hoŋ⁵⁵	hoŋ⁵⁵	push	push		6.2.2.3.1		0		
488731	1978	Phom	lʌ³¹	lʌ³¹	push down slanting	push down slanting		6.2.2.3.1		0		
488732	1978	Phom	ʃiʔ³³	ʃiʔ³³	put (inside)	put (inside)		6.17		0		
488733	1978	Phom	hʌ³³	hʌ³³	put in	put in		6.17		0		
488734	1978	Phom	haɯ³¹	haɯ³¹	put on / place	put on / place		6.17		0		
488735	1978	Phom	de³¹	de³¹	quarrel (with words)	quarrel (with words)		8.5.8		0		
488736	1978	Phom	e³¹	e³¹	read / count	read / count		6.2.2.9.3		0		3552
488737	1978	Phom	aŋ³³ŋʌy³³, aŋ³³ʌy³³	aŋ³³ŋʌy³³, aŋ³³ʌy³³	redeem / accept back smn. who has done wrong	redeem / accept back smn. who has done wrong		6.22		0		
488739	1978	Phom	yay³³duʔ³³	yay³³duʔ³³	remove from mouth	remove from mouth		6.10.4		0		
488740	1978	Phom	dʌŋ³¹	dʌŋ³¹	resist	resist		6.5		0		
488741	1978	Phom	lʌy⁵⁵	lʌy⁵⁵	return / come	return / come		6.2.2.1		0		
488742	1978	Phom	lʌ⁵⁵dʌy⁵⁵	lʌ⁵⁵dʌy⁵⁵	roam	roam		6.7.2		0		
488743	1978	Phom	lʌ⁵⁵bʌ⁵⁵	lʌ⁵⁵bʌ⁵⁵	roam	roam		6.7.2		0		
488744	1978	Phom	ŋɔ³¹	ŋɔ³¹	roll down	roll down	v.i	6.7.6		0		
488745	1978	Phom	dʌ³³	dʌ³³	roll up	roll up		6.7.6		0		
488746	1978	Phom	mɔk³³	mɔk³³	run / flee	run / flee		6.7.4		0		
488747	1978	Phom	nay⁵⁵	nay⁵⁵	sag (as strung up wires)	sag (as strung up wires)		9.7.2		0		
488748	1978	Phom	e³³	e³³	say / speak / talk	say / speak / talk		8.5.10.1		0		
488749	1978	Phom	hay³¹	hay³¹	scatter	scatter		6.10.3		0		
488750	1978	Phom	yæn³¹	yæn³¹	scatter	scatter		6.10.3		0		
488751	1978	Phom	ʒaɯ³³	ʒaɯ³³	scream	scream		8.5.4.1		0		
488752	1978	Phom	e⁵⁵	e⁵⁵	see	see		1.2.6.10		0		
488753	1978	Phom	yu³¹	yu³¹	sell	sell		6.22		0		
488754	1978	Phom	pʰɔŋ³¹	pʰɔŋ³¹	send a message to someone	send a message to someone		6.2.2.2		0		
488755	1978	Phom	hɔŋ³³	hɔŋ³³	set up (as a post)	set up (as a post)		6.17		0		
488756	1978	Phom	tʰɯŋ⁵⁵	tʰɯŋ⁵⁵	sew / stitch	sew / stitch		5.1		0		
488757	1978	Phom	kʰʌɯ⁵⁵	kʰʌɯ⁵⁵	shake	shake	v.i	6.7.9		0		
488758	1978	Phom	tʰi³¹	tʰi³¹	shake	shake	v.t.	6.7.9		0		
488759	1978	Phom	kʰaŋ⁵⁵	kʰaŋ⁵⁵	shine	shine		1.1.2.1		0		
488760	1978	Phom	læʔ³³gæp⁵⁵	læʔ³³gæp⁵⁵	shoot (as a gun)	shoot (as a gun)		6.2.2.1		0		m,2232
488761	1978	Phom	hu³¹	hu³¹	show	show		6.2.2.8		0		
488762	1978	Phom	lɔk³³	lɔk³³	sing	sing		5.1		0		
488763	1978	Phom	u⁵⁵	u⁵⁵	sit	sit		6.1.1.4.1		0		3603
488764	1978	Phom	u³¹	u³¹	sit, cause to (e.g. baby, chicken)	sit, cause to (e.g. baby, chicken)		6.1.1.4.1		0		3603
488765	1978	Phom	pʰæk³¹	pʰæk³¹	sit idly	sit idly		6.1.1.4.1		0		
488766	1978	Phom	ʃi³¹	ʃi³¹	sleep	sleep		1.1.4.1		0		140
488767	1978	Phom	bʌ³³	bʌ³³	smell (notice smell)	smell (notice smell)		1.2.8.5		0		
488768	1978	Phom	dɯm³¹	dɯm³¹	smell (test by smelling)	smell (test by smelling)		1.2.8.5		0		
488769	1978	Phom	ʃe³¹bʌ³³	ʃe³¹bʌ³³	smell bad ('rot'+?)	smell bad ('rot'+?)		1.2.8.5		0		
488770	1978	Phom	ŋʌ³¹mʌy⁵⁵	ŋʌ³¹mʌy⁵⁵	smell good ('breathe'+'good')	smell good ('breathe'+'good')		9.6.1.1		0		m,2457
488771	1978	Phom	ʃʌ⁵⁵	ʃʌ⁵⁵	sneeze	sneeze		1.8.2.1		0		
488772	1978	Phom	ʃɔŋ³³hɔk⁵⁵	ʃɔŋ³³hɔk⁵⁵	snore	snore		1.8.2.2		0		
488773	1978	Phom	læŋ³³	læŋ³³	spill / overflow / pour down	spill / overflow / pour down		6.6		0		
488774	1978	Phom	gæk⁵⁵	gæk⁵⁵	split	split		6.9.3		0		
488775	1978	Phom	noy⁵⁵	noy⁵⁵	squeeze / rub on body	squeeze / rub on body		9.5		0		4903
488776	1978	Phom	hɯm³¹	hɯm³¹	stab (with spear)	stab (with spear)		6.9.2		0		
488777	1978	Phom	bap³³	bap³³	stab (with large knife, dao)	stab (with large knife, dao)		6.9.2		0		
488778	1978	Phom	yɔŋ³³	yɔŋ³³	stand	stand		1.5.2		0		
488779	1978	Phom	lɯŋ⁵⁵ʌy³³yɔŋ³³	lɯŋ⁵⁵ʌy³³yɔŋ³³	stand in line (lɯŋ⁵⁵ʌy³³ 'line, queue'; yɔŋ³³ 'stand')	stand in line (lɯŋ⁵⁵ʌy³³ 'line, queue'; yɔŋ³³ 'stand')		1.5.2		0		
488780	1978	Phom	baŋ⁵⁵	baŋ⁵⁵	start	start		9.5		0		
488781	1978	Phom	gɯʔ³³	gɯʔ³³	steal (theft)	steal (theft)		6.2.2.1		0		2365
488782	1978	Phom	tʰɔŋ³¹	tʰɔŋ³¹	step down	step down		6.7.4		0		
488783	1978	Phom	lʌɯ⁵⁵le⁵⁵	lʌɯ⁵⁵le⁵⁵	stir (as curry)	stir (as curry)		6.2.2.1		0		
488784	1978	Phom	gaŋ³³ŋʌy³³, gaŋ³³ʌy³³	gaŋ³³ŋʌy³³, gaŋ³³ʌy³³	stretch by bending (body, stick)	stretch by bending (body, stick)		9.5		0		
488786	1978	Phom	čʌp³³	čʌp³³	suck	suck		1.3.2.1		0		
488787	1978	Phom	ɔ³¹	ɔ³¹	swim	swim		6.6		0		
488788	1978	Phom	čay³¹	čay³¹	taboo	taboo		5.8		0		
488789	1978	Phom	yæʔ³³	yæʔ³³	take	take		6.21		0		
488790	1978	Phom	loy⁵⁵	loy⁵⁵	take shelter (e.g. from rain) / become a member	take shelter (e.g. from rain) / become a member		6.21		0		
488791	1978	Phom	ʒan³¹	ʒan³¹	teach	teach		6.19		0		
488792	1978	Phom	lay³¹	lay³¹	tear off	tear off		1.8.8.1		0		
488793	1978	Phom	dʌyʔ³³	dʌyʔ³³	think / remember	think / remember		8.3.1.13.1		0		
488794	1978	Phom	ʃʌk⁵⁵	ʃʌk⁵⁵	throw	throw		6.12		0		
488795	1978	Phom	yak³³dʌk⁵⁵	yak³³dʌk⁵⁵	throw away	throw away		6.12		0		m,6717?
488796	1978	Phom	ʃɯʔ³³	ʃɯʔ³³	throw spear from a distance	throw spear from a distance		6.12		0		
488797	1978	Phom	dom³¹do³³	dom³¹do³³	throw upward	throw upward		6.12		0		
488798	1978	Phom	dɯ⁵⁵	dɯ⁵⁵	tickle	tickle		1.5.1.2.4		0		
488799	1978	Phom	hin³¹	hin³¹	tie a knot	tie a knot		6.13.1		0		
488800	1978	Phom	ʃæ³¹	ʃæ³¹	tie (with bamboo strips) / bind / wrap / bind (of law)	tie (with bamboo strips) / bind / wrap / bind (of law)		6.13.1		0		
488801	1978	Phom	ñɔ⁵⁵	ñɔ⁵⁵	tired	tired		9.6.2.2		0		
488802	1978	Phom	ʒin³¹	ʒin³¹	torture	torture		6.4		0		
488803	1978	Phom	hoŋ³³	hoŋ³³	touch	touch		8.4		0		
488804	1978	Phom	kʰɛ⁵⁵	kʰɛ⁵⁵	try	try		6.1.1.1		0		
488805	1978	Phom	ʃin³¹	ʃin³¹	turn	turn		6.7.6		0		
488806	1978	Phom	ʃe³³	ʃe³³	untie	untie		6.13.1		0		
488807	1978	Phom	ʃɔ⁵⁵	ʃɔ⁵⁵	use up / run out	use up / run out		6.2.2.7.1		0		
488808	1978	Phom	baw³³	baw³³	wake up	wake up	v.i	1.1.4		0		
488809	1978	Phom	pʰok⁵⁵	pʰok⁵⁵	wake up	wake up	v.t.	1.1.4		0		
488810	1978	Phom	gæm³³	gæm³³	walk	walk		6.7.4		0		
488811	1978	Phom	næ⁵⁵	næ⁵⁵	want / need	want / need		8.3.1.14.3		0		
488812	1978	Phom	gaŋ³¹	gaŋ³¹	warm at fire (e.g. hands, food)	warm at fire (e.g. hands, food)		7.1.2.3		0		119
488813	1978	Phom	tʰe³¹ pʰɔ⁵⁵	tʰe³¹ pʰɔ⁵⁵	wash face (tʰe³¹ 'face')	wash face (tʰe³¹ 'face')		1.2.5		0		
488814	1978	Phom	lak³³hɯʔ³³	lak³³hɯʔ³³	wash hands ('arm/hand'+?)	wash hands ('arm/hand'+?)		1.5.1.1		0		695,m
488815	1978	Phom	dak³³	dak³³	weave	weave		5.1		0		2686
488816	1978	Phom	om³³bom³¹	om³³bom³¹	welcome warmly	welcome warmly		8.5.11		0		
488817	1978	Phom	tʰit³³	tʰit³³	wipe / rub off dirt	wipe / rub off dirt		6.2.2.1		0		
488818	1978	Phom	pʰɔ³¹	pʰɔ³¹	wrestle	wrestle		6.5		0		
488819	1978	Phom	ɛ³³hɛm³³ʃʌɯ³³	ɛ³³hɛm³³ʃʌɯ³³	yawn	yawn		1.3.1.3		0		p,1715,m
488820	1978	Phom	gok⁵⁵	gok⁵⁵	classifier for animals	classifier for animals		10.1.3		0		
488821	1978	Phom	yaŋ³¹	yaŋ³¹	classifier for long things	classifier for long things		10.1.3		0		
488822	1978	Phom	bæ³³	bæ³³	classifier for people (cf. 'father')	classifier for people  (cf. 'father')		10.1.3		0		
488823	1978	Phom	ʃɔ³¹	ʃɔ³¹	classifier for short things	classifier for short things		10.1.3		0		
488824	1978	Phom	pʰæ⁵⁵	pʰæ⁵⁵	classifier for thin things, paper	classifier for thin things, paper		10.1.3		0		
488825	1978	Phom	mɛ³³ʃɯk³³	mɛ³³ʃɯk³³	how much?	how much?		10.1		0		
488826	1978	Phom	mɛk³³kʌy³³	mɛk³³kʌy³³	how?	how?		10.1		0		
488827	1978	Phom	me³³he⁵⁵	me³³he⁵⁵	what?	what?		10.5.3		0		
488828	1978	Phom	mɛt³³čam⁵⁵	mɛt³³čam⁵⁵	when?	when?		10.5.3		0		
488829	1978	Phom	mɛ³³lʌy⁵⁵	mɛ³³lʌy⁵⁵	where?	where?		10.5.3		0		
488830	1978	Phom	ɯ³¹bæ³³	ɯ³¹bæ³³	who?	who?		10.5.3		0		
488831	1978	Phom	ʃaŋ³³ʌy⁵⁵	ʃaŋ³³ʌy⁵⁵	above	above		9.2.1		0		
488832	1978	Phom	æ⁵⁵gʌ³³	æ⁵⁵gʌ³³	between	between		9.2.3		0		
488833	1978	Phom	æt⁵⁵	æt⁵⁵	beyond	beyond		9.2.8		0		
488834	1978	Phom	-lʌy⁵⁵	-lʌy⁵⁵	from (suffix)	from (suffix)		10.1.1		0		
488835	1978	Phom	daw³³ʌy⁵⁵	daw³³ʌy⁵⁵	in front of	in front of 		10.1.1		0		
488836	1978	Phom	mɔŋ⁵⁵ŋʌy⁵⁵	mɔŋ⁵⁵ŋʌy⁵⁵	inside	inside		9.2.5		0		2118,m
488837	1978	Phom	-ʌy³¹	-ʌy³¹	possessive (suffix)	possessive (suffix)		10.4.1.1		0		
488838	1978	Phom	haw⁵⁵	haw⁵⁵	side / at the side	side / at the side		1.4.5		0		
488839	1978	Phom	hom³¹	hom³¹	through	through		9.2.8		0		
488840	1978	Phom	čɛm³³mi⁵⁵	čɛm³³mi⁵⁵	with / together	with / together		10.1.1		0		
488841	1978	Phom	-duʔ³³	-duʔ³³	imperative suffix	imperative suffix		10.0		0		
488842	1978	Phom	-dʌy⁵⁵	-dʌy⁵⁵	mutually / reciprocally	mutually / reciprocally		10.0		0		
488843	1978	Phom	nɛ³³	nɛ³³	not / negative	not / negative		1.5.3.2		0		
488844	1978	Phom	-aw⁵⁵	-aw⁵⁵	also	also	n. suffix	10.1.2.1		0		
488845	1978	Phom	ha³³dʌ³³	ha³³dʌ³³	and	and		10.1.2.1		0		
488846	1978	Phom	me³³he⁵⁵næŋ³¹gʌ³³	me³³he⁵⁵næŋ³¹gʌ³³	because	because		10.1.2.2		0		
488847	1978	Phom	ham³¹mʌ³³	ham³¹mʌ³³	here	here		9.2.3		0		
488848	1978	Phom	čɛ⁵⁵ma³³	čɛ⁵⁵ma³³	if	if		10.1.2.2		0		
488849	1978	Phom	an⁵⁵de⁵⁵ba³³	an⁵⁵de⁵⁵ba³³	that	that		10.1		0		
488850	1978	Phom	an⁵⁵de⁵⁵lʌy⁵⁵, an⁵⁵ do⁵⁵lʌy⁵⁵	an⁵⁵de⁵⁵lʌy⁵⁵, an⁵⁵ do⁵⁵lʌy⁵⁵	there	there		9.2.7		0		
488852	1978	Phom	hæ⁵⁵	hæ⁵⁵	this	this		10.4.3.2		0		
488853	1978	Phom	hap³³ba³³	hap³³ba³³	this	this		10.4.3.2		0		
