rn	lgid	language	reflex	originalreflex	gloss	originalgloss	gfn	originalgfn	semkey	srcid	src_set_rn	maintainer	status	analysis
19286	963	Lotha Naga	ven	ven	blow	blow			1.3.1.4	74	0			
19287	963	Lotha Naga	e◦sap	e◦sap	blow	blow			1.3.1.4	74	0			p,m
19304	963	Lotha Naga	phyotacho	phyotacho	diarrhea	diarrhea			1.8.5	187	0			
19318	963	Lotha Naga	pe◦le◦ta	pe◦le◦ta	fat	fat	adj	adj	1.6.4	242	0	jbl5	HIDE	DUPE IN SOURCE
19331	963	Lotha Naga	e◦ng	eng	hear	hear			1.2.7.4	332	0			p,811b
19343	963	Lotha Naga	e◦chhü	e◦chhü	horn	horn			1.2.2	354	0		D5	p,819
19383	963	Lotha Naga	shi◦ro◦tchhü	shi◦ro◦tchhü	milk	milk				459	0	jbl5	HIDE	DUPE IN SOURCE
19394	963	Lotha Naga	ti◦tchhü	ti◦tchhü	oil	oil			1.6.4.1	511	0			1439,1631
19400	963	Lotha Naga	myo◦ku	myo◦ku	palm (hand)	palm (hand)			1.5.5	529	0			6217,m
19401	963	Lotha Naga	nkachit	nkachit	pass by	pass by			6.7.10	530	0			
19404	963	Lotha Naga	nchyua	nchyua	person	person			4.5	537	0			
19427	963	Lotha Naga	mhe◦phi	mhephi	rub	rub	v	v	8.4	606	0			7734,m
19430	963	Lotha Naga	e◦nak	enak	scratch	scratch			1.6.5.5	619	0			p,5765
19431	963	Lotha Naga	nshak	nshak	scratch	scratch			1.6.5.5	619	0			1457b
19435	963	Lotha Naga	ti-ing	ti-ing	seven	seven			9.9	625	0			
19443	963	Lotha Naga	ra◦tha◦ta	ra◦that◦a	sick	sick			1.1.5.1	652	0			6192,1844,m
19445	963	Lotha Naga	nyan	nyan	sing	sing			5.1	657	0	jbl5	HIDE	DUPE IN SOURCE
19450	963	Lotha Naga	yip	yip	sleep	sleep			1.1.4.1	669	0	jbl5	HIDE	DUPE IN SOURCE
19474	963	Lotha Naga	e◦mhen	e◦mhen	tail	tail			1.4.10.1	735	0			
19478	963	Lotha Naga	tarosi-ti-ing	tarosi-ti-ing	seventeen	seventeen			9.9		0			
19486	963	Lotha Naga	nli	nli	tongue	tongue			1.3.3	784	0			621
19493	963	Lotha Naga	e◦ze◦m-mho	ezem-mho	ugly	ugly			7.1.3	803	0	jbl5	HIDE	DUPE IN SOURCE,p,m,p,m
19501	963	Lotha Naga	mpoa-chan	mpoa-chan	whisper	whisper			8.5.4.2	846	0			
19504	963	Lotha Naga	e◦lu◦e	elue	woman	woman			1.9.3	867	0			p,5493,s
19509	963	Lotha Naga	khyangdroe	khyangdroe	young	young			7.1.8.3	889	0	jbl5	HIDE	DUPE IN SOURCE
150001	486	Chokri	u-pi-tha	u-pi-tha	hair	hair			1.2.3	116	0			m,1242,366
150002	750	Khezha	e-ta	e-ta	hair	hair			1.2.3	116	0			p,366
150003	790	Khoirao	tham	tham	hair	hair			1.2.3	116	0			366
150004	906	Liangmei	ta-tham	ta-tham	hair	hair			1.2.3	116	0			p,366
150005	252	Angami (Khonoma)	lhi◦thena	lhi◦thena	seventy	seventy			9.9	116	0			
150006	1019	Maring	sam	sam	hair	hair			1.2.3	116	0			366
150007	1050	Meluri	a-she	a-she	hair	hair			1.2.3	116	0			p,366
150010	1188	Nocte	ka-cho	ka-cho	hair	hair			1.2.3	116	0			
150011	1017	Mao	pi-shu	pi-shu	hair	hair			1.2.3	116	0			1242,366
150012	1281	Phom	shu	shu	hair	hair			1.2.3	116	0			
150013	1301	Puiron	sam	sam	hair	hair			1.2.3	116	0			366
150014	1382	Sema [Sumi]	a-sa	a-sa	hair	hair			1.2.3	116	0			p,366
150015	1471	Tangkhul	kui-sam	kui-sam	hair	hair			1.2.3	116	0			386,366
150016	1694	Zeme	mi-tam	mi-tam	hair	hair			1.2.3	116	0			1002,366
164961	252	Angami (Khonoma)	phi◦mhi	phimhi	ankle	ankle			1.5.8.2		0			m,682
164962	254	Angami (Kohima)	u◦phi◦mhi	uphimhi	ankle	ankle			1.5.8.2		0			p,m,682
164963	270	Ao (Chungli)	te◦nük◦lang	te◦nük◦lang	ankle	ankle			1.5.8.2		0			p,682,m
164964	273	Ao (Mongsen: Longchang)	changchap	changchap	ankle	ankle			1.5.8.2		0			
164965	429	Chang	yo◦nyek	yonyek	ankle	ankle			1.5.8.2		0			375,681
164966	807	Konyak	ya◦mek	yamek	ankle	ankle			1.5.8.2		0			375,681
164967	906	Liangmei	talongra	talongra	ankle	ankle			1.5.8.2		0			
164968	963	Lotha Naga	cho◦mhyek	cho◦mhyek	ankle	ankle			1.5.8.2		0			888?,682
164969	1017	Mao	pi◦nghi	pinghi	ankle	ankle			1.5.8.2		0			m,682
164970	1018	Maram	paki	paki	ankle	ankle			1.5.8.2		0			
164971	1019	Maring	ho◦ru◦mit	horumit	ankle	ankle			1.5.8.2		0			m,m,682
164972	1050	Meluri	akhü	akhü	ankle	ankle			1.5.8.2		0			
164973	1347	Rongmei / Nruanghmei	phaiteng	phaiteng	ankle	ankle			1.5.8.2		0			
164974	1196	Ntenyi	achü-a◦nyang	achü-a◦nyang	ankle	ankle			1.5.8.2		0			m,p,681
164975	1301	Puiron	ki◦mik	kimik	ankle	ankle			1.5.8.2		0			m,682
164976	1335	Rengma	mpha◦bero	mpha◦bero	ankle	ankle			1.5.8.2		0			341,m
164977	1364	Sangtam	achingna	achingna	ankle	ankle			1.5.8.2		0			
164978	1382	Sema [Sumi]	alouhye	alouhye	ankle	ankle			1.5.8.2		0			
164979	1471	Tangkhul	phei◦mik◦ra	phei◦mik◦ra	ankle	ankle			1.5.8.2		0			m,682,m
164980	1490	Tangsa (Yogli)	ya◦mik	yamik	ankle	ankle			1.5.8.2		0			375,682
164981	1628	Wancho	chi◦ding	chiding	ankle	ankle			1.5.8.2		0			
164982	1694	Zeme	mi◦hi◦mik	mihimik	ankle	ankle			1.5.8.2		0			m,m,682
164983	392	Burmese (Written)	pha◦myak	phamyak	ankle	ankle			1.5.8.2		0			m,681
164984	531	Dimasa	ya◦mu	yamu	ankle	ankle			1.5.8.2		0			m,682
164985	669	Jingpho	la◦gaw-lah◦taw	lagaw-lahtaw	ankle	ankle			1.5.8.2		0			350,m,350,m
164986	976	Lushai [Mizo]	ke◦rek	kerek	ankle	ankle			1.5.8.2		0			
164987	1041	Meithei	khu◦jeng	khu◦jeng	ankle	ankle			1.5.8.2		0			1251,m
164988	1062	Mikir [Karbi]	hambi	hambi	ankle	ankle			1.5.8.2		0			
164989	252	Angami (Khonoma)	bu	bu	arm	arm			1.5.1.2		0			1327
164990	254	Angami (Kohima)	u◦bou	u◦bou	arm	arm			1.5.1.2		0			p,1327
164991	270	Ao (Chungli)	te◦ben	te◦ben	arm	arm			1.5.1.2		0			p,745
164992	273	Ao (Mongsen: Longchang)	tü◦cha	tü◦cha	arm	arm			1.5.1.2		0			p,735
164993	429	Chang	yik	yik	arm	arm			1.5.1.2		0			696
164994	486	Chokri	u◦bo	u◦bo	arm	arm			1.5.1.2		0			p,1327
164995	807	Konyak	yak	yak	arm	arm			1.5.1.2		0			696
164996	906	Liangmei	m◦poum	m◦poum	arm	arm			1.5.1.2		0			p,754
164997	963	Lotha Naga	e◦won	e◦won	arm	arm			1.5.1.2		0			p,725
164998	1017	Mao	o◦ba	o◦ba	arm	arm			1.5.1.2		0			p,745
164999	1018	Maram	wai◦chu◦kung	wai◦chu◦kung	arm	arm			1.5.1.2		0			m,731,240
165000	1019	Maring	khut◦bang	khut◦bang	arm	arm			1.5.1.2		0			712,1327
165001	1137	Mzieme	mi◦ba-keng◦kieng	mi◦ba-keng◦kieng	arm	arm			1.5.1.2		0			1002,745,m,720
165002	1347	Rongmei / Nruanghmei	ban◦pom	ban◦pom	arm	arm			1.5.1.2		0			745,754
165003	1196	Ntenyi	a◦kwang	a◦kwang	arm	arm			1.5.1.2		0			p,240
165004	1281	Phom	lak	lak	arm	arm			1.5.1.2		0			695
165005	1301	Puiron	khut	khut	arm	arm			1.5.1.2		0			712
165006	1335	Rengma	mbe	mbe	arm	arm			1.5.1.2		0			751
165007	1364	Sangtam	ok	ok	arm	arm			1.5.1.2		0			695
165008	1382	Sema [Sumi]	a◦ou	a◦ou	arm	arm			1.5.1.2		0			p,373
165009	1471	Tangkhul	pang◦thei	pang◦thei	arm	arm			1.5.1.2		0			1327,m
165010	1489	Tangsa (Moshang)	yok◦phum	yok◦phum	arm	arm			1.5.1.2		0			696,754
165011	1490	Tangsa (Yogli)	yak◦phim	yak◦phim	arm	arm			1.5.1.2		0			696,754
165012	1628	Wancho	tzak	tzak	arm	arm			1.5.1.2		0			699
165013	1694	Zeme	mi◦pa	mi◦pa	arm	arm			1.5.1.2		0			1002
165014	392	Burmese (Written)	lak◦moṅ	lak◦moṅ	arm	arm			1.5.1.2		0			695,769
165015	531	Dimasa	yao◦go◦do	yao◦go◦do	arm	arm			1.5.1.2		0			696,m,m
165016	669	Jingpho	kahpampu	kahpampu	arm	arm			1.5.1.2		0			
165017	976	Lushai [Mizo]	bân	bân	arm	arm			1.5.1.2		0			745
165018	1041	Meithei	pam◦bom	pam◦bom	arm	arm			1.5.1.2		0			745,754
165019	1062	Mikir [Karbi]	ri	ri	arm	arm			1.5.1.2		0			770
165020	1564	Tibetan (Written)	lagpa	lagpa	arm	arm			1.5.1.2		0			695,s
165021	252	Angami (Khonoma)	che	che	back (body)	back (body)			1.4.8		0			221
165022	254	Angami (Kohima)	u◦chie	u◦chie	back (body)	back (body)			1.4.8		0			p,221
165023	270	Ao (Chungli)	te◦pe◦rem	te◦pe◦rem	back (body)	back (body)			1.4.8		0			p,1361,3339
165024	273	Ao (Mongsen: Longchang)	tü◦rong◦tong	tü◦rong◦tong	back (body)	back (body)			1.4.8		0			p,3323,3322
165025	429	Chang	tak	tak	back (body)	back (body)			1.4.8		0			3322
165026	486	Chokri	u◦che	u◦che	back (body)	back (body)			1.4.8		0			p,221
165027	750	Khezha	ke◦che	ke◦che	back (body)	back (body)			1.4.8		0			209,221
165028	790	Khoirao	a◦sen	a◦sen	back (body)	back (body)			1.4.8		0			p,223
165029	807	Konyak	tok	tok	back (body)	back (body)			1.4.8		0			3322
165030	906	Liangmei	mai◦ting	mai◦ting	back (body)	back (body)			1.4.8		0			1002,3322
165031	963	Lotha Naga	man◦ku	man◦ku	back (body)	back (body)			1.4.8		0			1107,211
165032	1017	Mao	o◦pfe	o◦pfe	back (body)	back (body)			1.4.8		0			p,1361
165033	1018	Maram	a◦pau	a◦pau	back (body)	back (body)			1.4.8		0			p,3330
165034	1019	Maring	nam◦hal	nam◦hal	back (body)	back (body)			1.4.8		0			3324,201
165035	1050	Meluri	a◦se◦hü	a◦se◦hü	back (body)	back (body)			1.4.8		0			m,3391,m
165036	1188	Nocte	tam	tam	back (body)	back (body)			1.4.8		0			1362
165037	1347	Rongmei / Nruanghmei	ka◦thei	ka◦thei	back (body)	back (body)			1.4.8		0			m,1243
165038	1196	Ntenyi	a◦ke◦sü	a◦ke◦sü	back (body)	back (body)			1.4.8		0			p,209,m
165039	1281	Phom	tok	tok	back (body)	back (body)			1.4.8		0			3322
165040	1301	Puiron	chung	chung	back (body)	back (body)			1.4.8		0			3323
165041	1335	Rengma	nnye◦zung	nnye◦zung	back (body)	back (body)			1.4.8		0			m,3323
165042	1364	Sangtam	a◦rong	a◦rong	back (body)	back (body)			1.4.8		0			p,3323
165043	1382	Sema [Sumi]	a◦ki◦che	a◦ki◦che	back (body)	back (body)			1.4.8		0			p,209,m
165044	1471	Tangkhul	khum◦kor	khum◦kor	back (body)	back (body)			1.4.8		0			206,2827
165045	1490	Tangsa (Yogli)	kheng◦pang	kheng◦pang	back (body)	back (body)			1.4.8		0			219,3326
165046	1628	Wancho	ta◦ki	ta◦ki	back (body)	back (body)			1.4.8		0			p,209
165047	1640	Yacham-Tengsa	ta◦lam	ta◦lam	back (body)	back (body)			1.4.8		0			p,3324
165048	1672	Yimchungrü	rung	rung	back (body)	back (body)			1.4.8		0			3323
165049	1694	Zeme	mi◦chai	mi◦chai	back (body)	back (body)			1.4.8		0			1002,221
165050	392	Burmese (Written)	kro◦kun:	kro◦kun:	back (body)	back (body)			1.4.8		0			215,207
165051	531	Dimasa	si◦ma	si◦ma	back (body)	back (body)			1.4.8		0			
165052	669	Jingpho	marung	marung	back (body)	back (body)			1.4.8		0			3323
165053	976	Lushai [Mizo]	hnung	hnung	back (body)	back (body)			1.4.8		0			203
165054	1041	Meithei	tung	tung	back (body)	back (body)			1.4.8		0			3322
165055	1062	Mikir [Karbi]	nung	nung	back (body)	back (body)			1.4.8		0			203
165056	1564	Tibetan (Written)	rgyab	rgyab	back (body)	back (body)			1.4.8		0			213
165057	252	Angami (Khonoma)	tama	tama	beard	beard			1.2.5.5		0			1114
165058	254	Angami (Kohima)	tamie	tamie	beard	beard			1.2.5.5		0			1114
165059	270	Ao (Chungli)	bang◦sem	bang◦sem	beard	beard			1.2.5.5		0			263,366
165060	273	Ao (Mongsen: Longchang)	tü◦ma◦ko◦wa	tüma◦ko◦wa	beard	beard			1.2.5.5		0			p,1187,m,7573
165061	429	Chang	kau◦shang◦wi	kau◦shang◦wi	beard	beard			1.2.5.5		0			2057,1112,m
165062	790	Khoirao	nkha◦wu	nkha◦wu	beard	beard			1.2.5.5		0			273,1228
165063	906	Liangmei	a◦tai	a◦tai	beard	beard			1.2.5.5		0			p,1111
165064	963	Lotha Naga	kho◦ka◦hüm	kho◦ka◦hüm	beard	beard			1.2.5.5		0			2057,273,366
165065	1018	Maram	makho◦mei	makho◦mei	beard	beard			1.2.5.5		0			273,363
165066	1347	Rongmei / Nruanghmei	khu◦put	khu◦put	beard	beard			1.2.5.5		0			2057,1228
165067	1301	Puiron	ku◦mun	ku◦mun	beard	beard			1.2.5.5		0			2057,363
165068	1335	Rengma	mang◦ha	mang◦ha	beard	beard			1.2.5.5		0			1114,m
165069	1382	Sema [Sumi]	am◦khum◦hi	am◦khum◦hi	beard	beard			1.2.5.5		0			p,630,m
165070	1471	Tangkhul	mai◦ha	mai◦ha	beard	beard			1.2.5.5		0			1187,m
165071	1628	Wancho	mun◦pu	mun◦pu	beard	beard			1.2.5.5		0			2058,m
165072	1694	Zeme	mi◦mui◦mai	mi◦mui◦mai	beard	beard			1.2.5.5		0			1002,467,363
165073	392	Burmese (Written)	mut◦chit	mut◦chit	beard	beard			1.2.5.5		0			1429,1226
165074	531	Dimasa	kham◦pho	kham◦pho	beard	beard			1.2.5.5		0			630,1228
165075	669	Jingpho	nkha◦mun	nkha◦mun	beard	beard			1.2.5.5		0			273,363
165076	976	Lushai [Mizo]	kha◦be◦hmul	kha◦be◦hmul	beard	beard			1.2.5.5		0			273b,271,363
165077	1041	Meithei	koi	koi	beard	beard			1.2.5.5		0			1266
165078	1062	Mikir [Karbi]	ing◦mum	ing◦mum	beard	beard			1.2.5.5		0			p,2058
165079	1564	Tibetan (Written)	rgya◦bo	rgya◦bo	beard	beard			1.2.5.5		0			2064,s
165080	252	Angami (Khonoma)	va	va	belly	belly			1.4.7		0			
165081	254	Angami (Kohima)	uva	uva	belly	belly			1.4.7		0			
165082	270	Ao (Chungli)	tepok	te◦pok	belly	belly			1.4.7		0			164
165083	273	Ao (Mongsen: Longchang)	tupuk	tu◦puk	belly	belly			1.4.7		0			164
165084	429	Chang	shimung	shimung	belly	belly			1.4.7		0			
165085	486	Chokri	yvade	yvade	belly	belly			1.4.7		0			
165086	750	Khezha	mevo	mevo	belly	belly			1.4.7		0			
165087	790	Khoirao	puk	puk	belly	belly			1.4.7		0			164
165088	807	Konyak	shi	shi	belly	belly			1.4.7		0			
165089	906	Liangmei	chawon	chawon	belly	belly			1.4.7		0			
165090	963	Lotha Naga	o◦pok	o◦pok	belly	belly			1.4.7		0			p,164
165091	1017	Mao	opu	opu	belly	belly			1.4.7		0			
165092	1018	Maram	amoi	amoi	belly	belly			1.4.7		0			
165093	1019	Maring	uk	uk	belly	belly			1.4.7		0			2106
165094	1137	Mzieme	mi◦puk	mi◦puk	belly	belly			1.4.7		0			1002,164
165095	1188	Nocte	vok	vok	belly	belly			1.4.7		0			2106
165096	1347	Rongmei / Nruanghmei	bung	bung	belly	belly			1.4.7		0			
165097	1196	Ntenyi	pfü◦non	pfü◦non	belly	belly			1.4.7		0			2103,m
165098	1281	Phom	vonmong	vonmong	belly	belly			1.4.7		0			
165099	1301	Puiron	bon	bon	belly	belly			1.4.7		0			2111
165100	1335	Rengma	agen	agen	belly	belly			1.4.7		0			
165101	1364	Sangtam	mipong	mipong	belly	belly			1.4.7		0			
165102	1382	Sema [Sumi]	apfo	apfo	belly	belly			1.4.7		0			
165103	1471	Tangkhul	wuk	wuk	belly	belly			1.4.7		0			164
165104	1489	Tangsa (Moshang)	vak	vak	belly	belly			1.4.7		0			2106
165105	1490	Tangsa (Yogli)	vuk	vuk	belly	belly			1.4.7		0			2106
165106	1628	Wancho	vak	vak	belly	belly			1.4.7		0			2106
165107	1640	Yacham-Tengsa	tabuk	ta◦buk	belly	belly			1.4.7		0			164
165108	1672	Yimchungrü	buk	buk	belly	belly			1.4.7		0			164
165109	1694	Zeme	mi◦bung◦pui	mi◦bung◦pui	belly	belly			1.4.7		0			1002
165110	392	Burmese (Written)	wam:	wam:	belly	belly			1.4.7		0			2108
165111	531	Dimasa	haw	haw	belly	belly			1.4.7		0			
165112	669	Jingpho	kan	kan	belly	belly			1.4.7		0			
165113	976	Lushai [Mizo]	pum	pum	belly	belly			1.4.7		0			
165114	1041	Meithei	puk	puk	belly	belly			1.4.7		0			164
165115	1062	Mikir [Karbi]	pok	pok	belly	belly			1.4.7		0			
165116	1564	Tibetan (Written)	grod◦pa	grod◦pa	belly	belly			1.4.7		0			2112,m
165117	252	Angami (Khonoma)	ze	ze	bladder	bladder			1.7.8		0			
165118	254	Angami (Kohima)	uze	uze	bladder	bladder			1.7.8		0			
165119	270	Ao (Chungli)	pok◦zü◦tem	pokzütem	bladder	bladder			1.7.8		0			164,m,m
165120	273	Ao (Mongsen: Longchang)	pok◦sak	poksak	bladder	bladder			1.7.8		0			164,m
165121	429	Chang	okpong	okpong	bladder	bladder			1.7.8		0			
165122	963	Lotha Naga	tchhi◦cham	tchhi◦cham	bladder	bladder			1.7.8		0			1631,m
165123	1364	Sangtam	thripong	thripong	bladder	bladder			1.7.8		0			
165124	1382	Sema [Sumi]	akachebo	akachebo	bladder	bladder			1.7.8		0			
165125	1471	Tangkhul	aho	aho	bladder	bladder			1.7.8		0			
165126	1694	Zeme	hezuinpum	hezuinpum	bladder	bladder			1.7.8		0			
165127	392	Burmese (Written)	kyaṅi̇ayim	kyaṅi̇ayim	bladder	bladder			1.7.8		0			
165128	531	Dimasa	sutup	sutup	bladder	bladder			1.7.8		0			
165129	976	Lushai [Mizo]	phing	phing	bladder	bladder			1.7.8		0			
165130	1041	Meithei	yungkhao	yungkhao	bladder	bladder			1.7.8		0			
165131	1062	Mikir [Karbi]	phi-ing|◦a◦bong	phi-ing|◦a◦bong	bladder	bladder			1.7.8		0			m,p,778
165132	1564	Tibetan (Written)	lganpa	lganpa	bladder	bladder			1.7.8		0			
165133	252	Angami (Khonoma)	teza	teza	blood	blood			1.6.2		0			230
165134	254	Angami (Kohima)	thezie	thezie	blood	blood			1.6.2		0			230
165135	270	Ao (Chungli)	a◦zü	a◦zü	blood	blood			1.6.2		0			p,230
165136	273	Ao (Mongsen: Longchang)	a◦yi	a◦yi	blood	blood			1.6.2		0			p,230
165137	429	Chang	si	si	blood	blood			1.6.2		0			230
165138	486	Chokri	u◦za	u◦za	blood	blood			1.6.2		0			p,230
165139	790	Khoirao	a◦ji	a◦ji	blood	blood			1.6.2		0			p,230
165140	807	Konyak	i	i	blood	blood			1.6.2		0			230
165141	906	Liangmei	tazai	tazai	blood	blood			1.6.2		0			230
165142	963	Lotha Naga	e◦chen	echen	blood	blood			1.6.2		0			p,5721
165143	1017	Mao	o◦zhi	o◦zhi	blood	blood			1.6.2		0			p,230
165144	1018	Maram	a◦yei	a◦yei	blood	blood			1.6.2		0			p,230
165145	1019	Maring	hi	hi	blood	blood			1.6.2		0			230
165146	1050	Meluri	a◦zü	a◦zü	blood	blood			1.6.2		0			p,230
165147	1137	Mzieme	zai	zai	blood	blood			1.6.2		0			230
165148	1188	Nocte	he	he	blood	blood			1.6.2		0			230
165149	1347	Rongmei / Nruanghmei	jei	jei	blood	blood			1.6.2		0			230
165150	1196	Ntenyi	a◦jü	a◦jü	blood	blood			1.6.2		0			p,230
165151	1281	Phom	i	i	blood	blood			1.6.2		0			230
165152	1301	Puiron	thi	thi	blood	blood			1.6.2		0			230
165153	1335	Rengma	a◦zi	a◦zi	blood	blood			1.6.2		0			p,230
165154	1364	Sangtam	shü	shü	blood	blood			1.6.2		0			230
165155	1382	Sema [Sumi]	a◦zhi	a◦zhi	blood	blood			1.6.2		0			p,230
165156	1471	Tangkhul	a◦shi	a◦shi	blood	blood			1.6.2		0			p,230
165157	1489	Tangsa (Moshang)	tag◦ri	tag◦ri	blood	blood			1.6.2		0			231,533
165158	1490	Tangsa (Yogli)	a◦hai	a◦hai	blood	blood			1.6.2		0			p,230
165159	1628	Wancho	a◦dzi	a◦dzi	blood	blood			1.6.2		0			p,230
165160	1640	Yacham-Tengsa	a◦i	ai	blood	blood			1.6.2		0			p,230
165161	1672	Yimchungrü	thi◦yi	thiyi	blood	blood			1.6.2		0			p,230
165162	1694	Zeme	he◦jei	he◦jei	blood	blood			1.6.2		0			m,230
165163	392	Burmese (Written)	swe:	swe:	blood	blood			1.6.2		0			230
165164	531	Dimasa	thi	thi	blood	blood			1.6.2		0			230
165165	669	Jingpho	hsai	hsai	blood	blood			1.6.2		0			230
165166	976	Lushai [Mizo]	thi	thi	blood	blood			1.6.2		0			230
165167	1041	Meithei	i	i	blood	blood			1.6.2		0			230
165168	1062	Mikir [Karbi]	vi	vi	blood	blood			1.6.2		0			230
165169	1564	Tibetan (Written)	khrag	khrag	blood	blood			1.6.2		0			231
165170	252	Angami (Khonoma)	mo	mo	body	body			1.1.1		0			17
165171	254	Angami (Kohima)	u◦mo	u◦mo	body	body			1.1.1		0			18,17
165172	270	Ao (Chungli)	te◦mang	te◦mang	body	body			1.1.1		0			p,17
165173	273	Ao (Mongsen: Longchang)	te◦mang	te◦mang	body	body			1.1.1		0			p,17
165174	429	Chang	mang	mang	body	body			1.1.1		0			17
165175	486	Chokri	u◦mo	umo	body	body			1.1.1		0			18,17
165176	790	Khoirao	nai◦gham	nai◦gham	body	body			1.1.1		0			m,10
165177	807	Konyak	püm	püm	body	body			1.1.1		0			3
165178	906	Liangmei	cha◦pum	cha◦pum	body	body			1.1.1		0			m,3
165179	963	Lotha Naga	o◦tsak	o◦tsak	body	body			1.1.1		0			p,8
165180	1017	Mao	o◦pfü	o◦pfü	body	body			1.1.1		0			p,3
165181	1018	Maram	a◦pum	a◦pum	body	body			1.1.1		0			p,3
165182	1019	Maring	hak◦shang	hak◦shang	body	body			1.1.1		0			8,6
165183	1050	Meluri	a◦sa◦ta	a◦sa◦ta	body	body			1.1.1		0			
165184	1137	Mzieme	mi◦pum	mi◦pum	body	body			1.1.1		0			1002,3
165185	1188	Nocte	sak	sak	body	body			1.1.1		0			8
165186	1347	Rongmei / Nruanghmei	pum	pum	body	body			1.1.1		0			3
165187	1196	Ntenyi	aha	aha	body	body			1.1.1		0			
165188	1281	Phom	büm	büm	body	body			1.1.1		0			3
165189	1301	Puiron	pum	pum	body	body			1.1.1		0			3
165190	1335	Rengma	mmi	mmi	body	body			1.1.1		0			
165191	1364	Sangtam	jü◦bün	jübün	body	body			1.1.1		0			15,3
165192	1382	Sema [Sumi]	a◦pi	a◦pi	body	body			1.1.1		0			p,22
165193	1471	Tangkhul	phast	phast	body	body			1.1.1		0			e
165194	1489	Tangsa (Moshang)	mi◦mang	mi◦mang	body	body			1.1.1		0			1002,17
165195	1490	Tangsa (Yogli)	han	han	body	body			1.1.1		0			
165196	1640	Yacham-Tengsa	teri◦mang	teri◦mang	body	body			1.1.1		0			m,17
165197	1672	Yimchungrü	phü	phü	body	body			1.1.1		0			3
165198	1694	Zeme	mi◦pum	mi◦pum	body	body			1.1.1		0			1002,3
165199	392	Burmese (Written)	kuiy	kuiy	body	body			1.1.1		0			2
165200	531	Dimasa	sao	sao	body	body			1.1.1		0			
165201	669	Jingpho	khum	khum	body	body			1.1.1		0			206
165202	976	Lushai [Mizo]	tak◦sa	taksa	body	body			1.1.1		0			8,34
165203	1041	Meithei	hak◦chang	hak◦chang	body	body			1.1.1		0			8,6
165204	1062	Mikir [Karbi]	bang	bang	body	body			1.1.1		0			7
165205	1564	Tibetan (Written)	lus	lus	body	body			1.1.1		0			11
165206	252	Angami (Khonoma)	ru	ru	bone	bone			1.6.3		0			232
165207	254	Angami (Kohima)	u◦ru	u◦ru	bone	bone			1.6.3		0			m,232
165208	270	Ao (Chungli)	te◦ret	te◦ret	bone	bone			1.6.3		0			p,232
165209	273	Ao (Mongsen: Longchang)	te◦rat	terat	bone	bone			1.6.3		0			p,232
165210	429	Chang	luo	luo	bone	bone			1.6.3		0			238,m
165211	790	Khoirao	ta◦ru	ta◦ru	bone	bone			1.6.3		0			p,232
165212	807	Konyak	wan	wan	bone	bone			1.6.3		0			238
165213	906	Liangmei	pa◦rah	parah	bone	bone			1.6.3		0			m,237
165214	963	Lotha Naga	o◦rrü	o◦rrü	bone	bone			1.6.3		0			m,232
165215	1017	Mao	o◦re	o◦re	bone	bone			1.6.3		0			p,232
165216	1018	Maram	ra◦ghau	ra◦ghau	bone	bone			1.6.3		0			237,m
165217	1019	Maring	tharu	tharu	bone	bone			1.6.3		0			234
165218	1050	Meluri	a◦rrü	a◦rrü	bone	bone			1.6.3		0			p,232
165219	1137	Mzieme	pe◦ra	pera	bone	bone			1.6.3		0			m,237
165220	1188	Nocte	a◦ra	a◦ra	bone	bone			1.6.3		0			m,237
165221	1347	Rongmei / Nruanghmei	rou	rou	bone	bone			1.6.3		0			232
165222	1196	Ntenyi	mawü	mawü	bone	bone			1.6.3		0			232
165223	1281	Phom	vang	vang	bone	bone			1.6.3		0			238
165224	1301	Puiron	ru	ru	bone	bone			1.6.3		0			232
165225	1335	Rengma	a◦rhu	a◦rhu	bone	bone			1.6.3		0			p,232
165226	1364	Sangtam	rü	rü	bone	bone			1.6.3		0			232
165227	1382	Sema [Sumi]	a◦ghü	a◦ghü	bone	bone			1.6.3		0			p,232
165228	1471	Tangkhul	a◦ra	a◦ra	bone	bone			1.6.3		0			p,237
165229	1489	Tangsa (Moshang)	a◦ran	a◦ran	bone	bone			1.6.3		0			p,238
165230	1628	Wancho	ho◦ra	ho◦ra	bone	bone			1.6.3		0			m,237
165231	1640	Yacham-Tengsa	te◦let	te◦let	bone	bone			1.6.3		0			p,232
165232	1672	Yimchungrü	ro◦reang	ro◦reang	bone	bone			1.6.3		0			232,m
165233	1694	Zeme	pe◦ra	pera	bone	bone			1.6.3		0			m,237
165234	392	Burmese (Written)	a◦rui:	a◦rui:	bone	bone			1.6.3		0			p,232
165235	531	Dimasa	be◦gereng	be◦gereng	bone	bone			1.6.3		0			p,238
165236	669	Jingpho	nra	nra	bone	bone			1.6.3		0			p,237
165237	976	Lushai [Mizo]	ruh	ruh	bone	bone			1.6.3		0			232
165238	1041	Meithei	sharu	sharu	bone	bone			1.6.3		0			234
165239	1062	Mikir [Karbi]	rep◦i	repi	bone	bone			1.6.3		0			554,m
165240	1564	Tibetan (Written)	gduṅ	gduṅ	bone	bone			1.6.3		0			241
165241	252	Angami (Khonoma)	khru	khru	brain	brain			1.2.4		0			
165242	254	Angami (Kohima)	ukhru	ukhru	brain	brain			1.2.4		0			
