rn	lgid	language	reflex	originalreflex	gloss	originalgloss	gfn	semkey	srcid	src_set_rn	status	analysis
290345	1586	Tibetan (Balti)	ɛla:č	ɛla:č	treatment	treatment		5.4	17	0		
290346	1586	Tibetan (Balti)	ɛqra:r	ɛqra:r	confession	confession			17	0	HIDE	DUPE IN SOURCE
290347	1586	Tibetan (Balti)	ɛka·	ɛka·	there	there		9.2.7	17	0	HIDE	DUPE IN SOURCE
290348	1586	Tibetan (Balti)	ɛla:či·	ɛla:či·	cardamom	cardamom		3.1.6.1	17	0		
290349	1586	Tibetan (Balti)	ɛspa·	ɛspa·	bloom	bloom		3.1.10	17	0	HIDE	DUPE IN SOURCE
290350	1586	Tibetan (Balti)	usṯa:ṯ	usṯa:ṯ	master	master		4.2.5.1	18	0	HIDE	DUPE IN SOURCE
290351	1586	Tibetan (Balti)	ukpa·	ukpa·	owl	owl		2.2.4.1	18	0	HIDE	DUPE IN SOURCE
290352	1586	Tibetan (Balti)	urba·	urba·	hurry	hurry		6.7.3	18	0		
290353	1586	Tibetan (Balti)	usu·	usu·	coriander seed	coriander seed		3.1.6.1	18	0	HIDE	DUPE IN SOURCE
290354	1586	Tibetan (Balti)	uku:mʌṯ	uku:mʌṯ	government	government		5.8	18	0		
290355	1586	Tibetan (Balti)	ṯʰukpa·	ṯʰukpa·	touch	touch		8.4	18	0		
290356	1586	Tibetan (Balti)	dulba·	dulba·	travel	travel		6.7.4	18	0		
290357	1586	Tibetan (Balti)	čʰuṯpa·	čʰuṯpa·	understand	understand		8.3.1.13.1	18	0		
290358	1586	Tibetan (Balti)	skulba·	skulba·	wave (the hand)	wave (the hand)	v	6.7.4	18	0		
290359	1586	Tibetan (Balti)	sṯruŋma·	sṯruŋma·	watch / look at	watch / look at		1.2.6.9	18	0		
290360	1586	Tibetan (Balti)	za:ŋzbun	za:ŋzbun	pots	pots			18	0		
290361	1586	Tibetan (Balti)	kru:wa·	kru:wa·	washing	washing		6.2.2.5.2	18	0		
290362	1586	Tibetan (Balti)	čʰu:zʌm	čʰu:zʌm	crab	crab		2.2.5	18	0		
290363	1586	Tibetan (Balti)	tʰu:likʌrpo·	tʰu:likʌrpo·	yolk	yolk			18	0	HIDE	DUPE IN SOURCE
290364	1586	Tibetan (Balti)	za:ŋzbu·	za:ŋzbu·	pot	pot		5.5	18	0	HIDE	DUPE IN SOURCE
290365	1586	Tibetan (Balti)	supu·	supu·	granite	granite			18	0		
290366	1586	Tibetan (Balti)	zgru·	zgru·	hunchback	hunchback		1.4.8.3	18	0	HIDE	DUPE IN SOURCE
290367	1586	Tibetan (Balti)	riu·	riu·	kid	kid		2.1.8	18	0		6038
290368	1586	Tibetan (Balti)	sku·	sku·	idol	idol		5.8	18	0		
290369	1586	Tibetan (Balti)	or◦ǰʌn	or◦ǰʌn	milk	milk			19	0	HIDE	DUPE IN SOURCE
290370	1586	Tibetan (Balti)	oɣuṯ	oɣuṯ	deaf-mute	deaf-mute		1.2.7.5	19	0		
290371	1586	Tibetan (Balti)	oṯbʌrba·	oṯbʌrba·	shine	shine		1.1.2.1	19	0		
290372	1586	Tibetan (Balti)	ospis	ospis	cream	cream			19	0		
290373	1586	Tibetan (Balti)	ocʌqs	ocʌqs	strainer	strainer		6.6	19	0		
290374	1586	Tibetan (Balti)	cʰoŋbya·	cʰoŋbya·	trade	trade		6.2.2.1	19	0		
290375	1586	Tibetan (Balti)	kʰorba·	kʰorba·	turn around	turn around		6.7.6	19	0		
290376	1586	Tibetan (Balti)	loqpa·	loqpa·	turn over	turn over		6.7.6	19	0		
290377	1586	Tibetan (Balti)	krolba·	krolba·	untie	untie		6.13.1	19	0		
290378	1586	Tibetan (Balti)	gon◦ma·	gonma·	wear	wear		6.2.2.1	19	0		2256,s
290379	1586	Tibetan (Balti)	ha:yo:ŋma·	ha:yo:ŋma·	yawn	yawn		1.3.1.3	19	0		
290380	1586	Tibetan (Balti)	co:ŋpa·	co:ŋpa·	merchant	merchant		4.2.1	19	0		
290381	1586	Tibetan (Balti)	bomo:n	bomo:n	girls	girls		1.9.3	19	0		
290382	1586	Tibetan (Balti)	bro:ŋa· ṯʌŋma·	bro:ŋa· ṯʌŋma·	castrate	castrate		1.9.2.3	19	0		
290383	1586	Tibetan (Balti)	ṯɔ:liya·	ṯɔ:liya·	towel	towel		5.11.8.4	19	0		
290384	1586	Tibetan (Balti)	bomo·	bomo·	girl	girl		1.9.3	19	0	HIDE	DUPE IN SOURCE
290385	1586	Tibetan (Balti)	kʰo·	kʰo·	he / she	he / she		4.1	19	0	HIDE	DUPE IN SOURCE
290386	1586	Tibetan (Balti)	bʌhmo·	bʌhmo·	bride	bride		4.2.8	19	0		
290387	1586	Tibetan (Balti)	nono·	nono·	sister	sister		4.7.2	19	0		
290388	1586	Tibetan (Balti)	zermo·	zermo·	disease	disease		1.1.5.1	19	0		
290389	1586	Tibetan (Balti)	ɔma·	ɔma·	curds	curds			20	0	HIDE	DUPE IN SOURCE
290390	1586	Tibetan (Balti)	čʰʌmspa·	čʰʌmspa·	uniting	uniting			20	0		
290391	1586	Tibetan (Balti)	čʌqpa·	čʌqpa·	breaking	breaking			20	0		
290392	1586	Tibetan (Balti)	sʌmba·	sʌmba·	want / desire	want / desire		8.3.1.14.3	20	0		
290393	1586	Tibetan (Balti)	ṯʰʌq◦pa·	ṯʰʌqpa·	weave (cloth)	weave (cloth)		5.1	20	0		2686,s
290394	1586	Tibetan (Balti)	lʌsbya·	lʌsbya·	work	work		6.1.1	20	0		
290395	1586	Tibetan (Balti)	nʌso·	nʌso·	age	age		9.1.2	20	0		
290396	1586	Tibetan (Balti)	apo·	apo·	grandfather	grandfather		4.7.1	21	0	HIDE	DUPE IN SOURCE
290397	1586	Tibetan (Balti)	aṯa·	aṯa·	father	father		4.7.1	21	0	HIDE	DUPE IN SOURCE
290398	1586	Tibetan (Balti)	a◦pi·	api·	grandmother	grandmother		4.7.1	21	0	D5	m,2559
290399	1586	Tibetan (Balti)	ane·	ane·	wife	wife		4.7.4	21	0		
290400	1586	Tibetan (Balti)	ažʌŋ	ažʌŋ	uncle (maternal)	uncle (maternal)		4.7.1	21	0	HIDE	DUPE IN SOURCE
290401	1586	Tibetan (Balti)	a:m	a:m	mango	mango			21	0	HIDE	DUPE IN SOURCE,b
290402	1586	Tibetan (Balti)	a:za:ði·	a:za:ði·	freedom	freedom			21	0	HIDE	DUPE IN SOURCE,b
290403	1586	Tibetan (Balti)	za:ŋzbu·	za:ŋzbu·	pot	pot		5.5	21	0	D1	
290404	1586	Tibetan (Balti)	ya:ŋ	ya:ŋ	another	another		9.9	21	0		
290405	1586	Tibetan (Balti)	serga:r	serga:r	goldsmith	goldsmith		4.2.1.4	21	0		
290406	1586	Tibetan (Balti)	čorkʰa:ŋ	čorkʰa:ŋ	church	church			21	0		
290407	1586	Tibetan (Balti)	gʌrba·	gʌrba·	blacksmith	blacksmith		4.2.1.4	21	0		
290408	1586	Tibetan (Balti)	ŋa·	ŋa·	I	I		4.1	21	0	HIDE	DUPE IN SOURCE
290409	1586	Tibetan (Balti)	kʌka·	kʌka·	brother	brother		1.5.3.2	21	0		
290410	1586	Tibetan (Balti)	bila·	bila·	cat	cat		2.1.3	21	0	HIDE	DUPE IN SOURCE,b?
290411	1586	Tibetan (Balti)	smik◦pa·	smik◦pa·	horse shoe	horse shoe		2.1.7	21	0		
290412	1586	Tibetan (Balti)	pišu·	pišu·	fly	fly		2.2.6	22	0	HIDE	DUPE IN SOURCE,b
290413	1586	Tibetan (Balti)	pice·	pice·	rat	rat		2.1.1	22	0	HIDE	DUPE IN SOURCE
290414	1586	Tibetan (Balti)	pʌqzer	pʌqzer	disease (skin)	disease (skin)		1.1.5.1	22	0		
290415	1586	Tibetan (Balti)	pʌqspa·	pʌqspa·	leather	leather		1.6.5.1	22	0		
290416	1586	Tibetan (Balti)	po:lo·	po:lo·	ball	ball		9.7.1	22	0		1275,m
290417	1586	Tibetan (Balti)	pipi·	pipi·	breast	breast		1.4.4.3	22	0	HIDE	DUPE IN SOURCE
290418	1586	Tibetan (Balti)	popoṯ	popoṯ	gur	gur			22	0	HIDE	DUPE IN SOURCE
290419	1586	Tibetan (Balti)	isṯifa·	isṯifa·	resign	resign		6.2	22	0	HIDE	DUPE IN SOURCE,b
290420	1586	Tibetan (Balti)	sprin	sprin	cloud	cloud		3.2.1	22	0		
290421	1586	Tibetan (Balti)	spulu·	spulu·	feather	feather		1.6.1.1	22	0	HIDE	DUPE IN SOURCE
290422	1586	Tibetan (Balti)	tʰup	tʰup	darkness	darkness		9.4	23	0	HIDE	DUPE IN SOURCE
290423	1586	Tibetan (Balti)	sʌsup	sʌsup	dust	dust		3.2.11	23	0		
290424	1586	Tibetan (Balti)	grip	grip	shade	shade		3.2.10	23	0		2614
290425	1586	Tibetan (Balti)	rgvʌp	rgvʌp	back	back		1.4.8	23	0		213
290426	1586	Tibetan (Balti)	snʌp	snʌp	mucus	mucus		1.8.2	23	0		805
290427	1586	Tibetan (Balti)	pʰorʌq	pʰorʌq	crow	crow		2.2.4.1	23	0		
290428	1586	Tibetan (Balti)	pʰorgon	pʰorgon	pigeon	pigeon		2.2.4.1	23	0	HIDE	DUPE IN SOURCE
290429	1586	Tibetan (Balti)	pʰi:r	pʰi:r	scraper	scraper		6.3	23	0		
290430	1586	Tibetan (Balti)	pʰuṯums	pʰuṯums	sleeve	sleeve		5.11.8.2.3	23	0	HIDE	DUPE IN SOURCE
290431	1586	Tibetan (Balti)	pʰra·	pʰra·	ruby	ruby			23	0		
290432	1586	Tibetan (Balti)	čʰupʰinca·	čʰupʰinca·	pulley	pulley			23	0	HIDE	DUPE IN SOURCE
290433	1586	Tibetan (Balti)	cʌnpʰeṯ	cʌnpʰeṯ	midnight	midnight		9.1.4	23	0	HIDE	DUPE IN SOURCE
290434	1586	Tibetan (Balti)	sʌr◦pʰyoks	sʌr◦pʰyoks	east	east		9.2.8	23	0		2677
290435	1586	Tibetan (Balti)	bʌgpʰe·	bʌgpʰe·	flour	flour		3.1.6.2	23	0		
290436	1586	Tibetan (Balti)	brʌspʰe·	brʌspʰe·	rice (parched)	rice (parched)		3.1.4	23	0	HIDE	DUPE IN SOURCE
290437	1586	Tibetan (Balti)	bʌho·	bʌho·	cave	cave		3.2.7	24	0		
290438	1586	Tibetan (Balti)	bʌṯu·	bʌṯu·	rice (cooked)	rice (cooked)		3.1.4	24	0		
290439	1586	Tibetan (Balti)	brʌq	brʌq	cliff	cliff		3.2.5	24	0		
290440	1586	Tibetan (Balti)	brʌmbo·	brʌmbo·	fat	fat		1.6.4	24	0	HIDE	DUPE IN SOURCE
290441	1586	Tibetan (Balti)	byʌma·	byʌma·	sand	sand		3.2.11	24	0	HIDE	DUPE IN SOURCE
290442	1586	Tibetan (Balti)	sʌbʌk	sʌbʌk	lesson	lesson			24	0		
290443	1586	Tibetan (Balti)	sniŋkʰolba·	sniŋkʰolba·	acidity	acidity			24	0		
290444	1586	Tibetan (Balti)	sŋežbol	sŋežbol	bolster	bolster			24	0		
290445	1586	Tibetan (Balti)	ṯʰʌlba·	ṯʰʌlba·	ashes	ashes		3.2.12.2	24	0	HIDE	DUPE IN SOURCE
290446	1586	Tibetan (Balti)	ṯurbʌps	ṯurbʌps	slope	slope		3.2.5	24	0	HIDE	DUPE IN SOURCE
290447	1586	Tibetan (Balti)	ṯuŋ	ṯuŋ	shell	shell		2.2.5	24	0	HIDE	DUPE IN SOURCE
290448	1586	Tibetan (Balti)	ṯuṯpa·	ṯuṯpa·	smoke	smoke		3.2.12.2	24	0	HIDE	DUPE IN SOURCE
290449	1586	Tibetan (Balti)	ṯopči·	ṯopči·	button	button		5.11.8.2.3	24	0	HIDE	DUPE IN SOURCE
290450	1586	Tibetan (Balti)	ṯʌsma·	ṯʌsma·	lace	lace			24	0	HIDE	DUPE IN SOURCE
290451	1586	Tibetan (Balti)	ṯa:r	ṯa:r	telegram	telegram			24	0	HIDE	DUPE IN SOURCE
290452	1586	Tibetan (Balti)	ṯeṯom	ṯeṯom	puzzle	puzzle		8.3.1.13.1	24	0		
290453	1586	Tibetan (Balti)	isṯifa·	isṯifa·	resign	resign		6.2	24	0	D1	b
290454	1586	Tibetan (Balti)	son◦ṯe·	sonṯe·	alive	alive		1.1.2.1	24	0		77,1010
290455	1586	Tibetan (Balti)	sṯoŋma·	sṯoŋma·	empty	empty		7.1.2.1	24	0		
290456	1586	Tibetan (Balti)	sṯrin	sṯrin	worm	worm		2.2.6	24	0		
290457	1586	Tibetan (Balti)	popoṯ	popoṯ	gur	gur			24	0	HIDE	DUPE IN SOURCE
290458	1586	Tibetan (Balti)	cʌnpʰeṯ	cʌnpʰeṯ	midnight	midnight		9.1.4	24	0	D1	
290459	1586	Tibetan (Balti)	sʌlṯʌnʌṯ	sʌlṯʌnʌṯ	kingdom	kingdom		4.2.5	24	0		
290460	1586	Tibetan (Balti)	su:ṯ	su:ṯ	interest	interest		8.3.2.6.1	24	0	HIDE	DUPE IN SOURCE
290461	1586	Tibetan (Balti)	oṯ	oṯ	light	light		7.1.11.1	24	0		
290462	1586	Tibetan (Balti)	ṯʰepo·	ṯʰepo·	thumb	thumb		1.5.6.1	25	0	HIDE	DUPE IN SOURCE
290463	1586	Tibetan (Balti)	ṯʰukpa·	ṯʰukpa·	rice, milk, and sugar preparation, kʰi:r	rice, milk, and sugar preparation, k¾i:r		3.1.4	25	0		
290464	1586	Tibetan (Balti)	ṯʰu·	ṯʰu·	spit	spit		1.8.3	25	0		
290465	1586	Tibetan (Balti)	ṯʰʌmo·	ṯʰʌmo·	battle	battle		6.5	25	0		
290466	1586	Tibetan (Balti)	ṯʰʌl◦ba·	ṯʰʌlba·	ashes	ashes		3.2.12.2	25	0	D1	374,s
290467	1586	Tibetan (Balti)	žʌqṯʰʌŋ	žʌqṯʰʌŋ	daily	daily		9.1.3	25	0	HIDE	DUPE IN SOURCE
290468	1586	Tibetan (Balti)	yoqṯʰuk	yoqṯʰuk	down	down		9.2.2	25	0	HIDE	DUPE IN SOURCE
290469	1586	Tibetan (Balti)	lʌq◦ṯʰil	lʌq◦ṯʰil	palm (of hand)	palm (of hand)		1.5.5	25	0		695,m
290470	1586	Tibetan (Balti)	yulṯʰeq	yulṯʰeq	threshing floor	threshing floor		3.1.10	25	0		
290471	1586	Tibetan (Balti)	sṯoṉṯʰoq	sṯoṉṯʰoq	harvest	harvest		3.1.10	25	0	HIDE	DUPE IN SOURCE
290472	1586	Tibetan (Balti)	ḏika·	ḏika·	here	here		9.2.3	25	0	HIDE	DUPE IN SOURCE
290473	1586	Tibetan (Balti)	ḏoyinnʌŋ	ḏoyinnʌŋ	even though	even though		10.1.2.2	25	0		
290474	1586	Tibetan (Balti)	ḏo:bi·	ḏo:bi·	washerman	washerman			25	0	HIDE	DUPE IN SOURCE,b
290475	1586	Tibetan (Balti)	ḏʌrba·	ḏʌrba·	buttermilk	buttermilk			25	0		
290476	1586	Tibetan (Balti)	ḏa·	ḏa·	arrow	arrow		5.15	25	0	HIDE	DUPE IN SOURCE
290477	1586	Tibetan (Balti)	meṉḏoq	meṉḏoq	flower	flower		3.1.4	25	0	HIDE	DUPE IN SOURCE
290478	1586	Tibetan (Balti)	ḏʌṉḏʌl	ḏʌṉḏʌl	sieve	sieve		5.5	25	0	HIDE	DUPE IN SOURCE
290479	1586	Tibetan (Balti)	qoḏrʌṯ	qoḏrʌṯ	nature	nature		3.2.1	25	0	HIDE	DUPE IN SOURCE,b
290480	1586	Tibetan (Balti)	bʌŋzḏur	bʌŋzḏur	race	race		6.7.9	25	0	HIDE	DUPE IN SOURCE
290481	1586	Tibetan (Balti)	skʌrḏa·	skʌrḏa·	meteor	meteor		3.2.2	25	0	HIDE	DUPE IN SOURCE
290482	1586	Tibetan (Balti)	tilbu·	tilbu·	anklet	anklet		5.11.8.3	26	0	HIDE	DUPE IN SOURCE
290483	1586	Tibetan (Balti)	tutu·	tutu·	throat	throat		1.3.5	26	0	HIDE	DUPE IN SOURCE
290484	1586	Tibetan (Balti)	tuk	tuk	six	six		9.9	26	0	HIDE	DUPE IN SOURCE
290485	1586	Tibetan (Balti)	tʌŋkuŋ	tʌŋkuŋ	bow	bow		5.15	26	0	HIDE	DUPE IN SOURCE
290486	1586	Tibetan (Balti)	tʌŋ◦mo·	tʌŋmo·	straight	straight		7.1.5.1	26	0		5734,s
290487	1586	Tibetan (Balti)	hʌtipa·	hʌtipa·	shopkeeper	shopkeeper		9.10.6	26	0	HIDE	DUPE IN SOURCE
290488	1586	Tibetan (Balti)	kʰa:ti·	kʰa:ti·	basket	basket		5.1	26	0	HIDE	DUPE IN SOURCE
290489	1586	Tibetan (Balti)	lʌlten	lʌlten	lantern	lantern			26	0	HIDE	DUPE IN SOURCE
290490	1586	Tibetan (Balti)	ba:lti·	ba:lti·	bucket	bucket		5.1	26	0	HIDE	DUPE IN SOURCE,b
290491	1586	Tibetan (Balti)	pʌtsʌn	pʌtsʌn	jute	jute			26	0	HIDE	DUPE IN SOURCE
290492	1586	Tibetan (Balti)	agʌnbo:t	agʌnbo:t	steamer	steamer			26	0		
290493	1586	Tibetan (Balti)	ko:t	ko:t	coat	coat		5.11.8.2.1.2	26	0		b
290494	1586	Tibetan (Balti)	biskut	biskut	biscuit	biscuit			26	0		b
290495	1586	Tibetan (Balti)	pa:pʌt	pa:pʌt	papad	papad			26	0		b
290496	1586	Tibetan (Balti)	gillet	gillet	aluminum	aluminum		3.2.4	26	0		
290497	1586	Tibetan (Balti)	tʰenbʌse·	tʰenbʌse·	afterwards	afterwards		9.1.5	26	0	HIDE	DUPE IN SOURCE
290498	1586	Tibetan (Balti)	tʰup	tʰup	darkness	darkness		9.4	26	0	HIDE	DUPE IN SOURCE
290499	1586	Tibetan (Balti)	tʰuk	tʰuk	thickness	thickness		9.7.2	26	0	HIDE	DUPE IN SOURCE
290500	1586	Tibetan (Balti)	tʰa:ku:r	tʰa:ku:r	barber	barber		4.2.1	26	0	HIDE	DUPE IN SOURCE
290501	1586	Tibetan (Balti)	thu:likʌrpo·	thu:likʌrpo·	yolk	yolk			26	0		
290502	1586	Tibetan (Balti)	ǰʌrbʌṯ tʰa:tʰa·	ǰʌrbʌṯ tʰa:tʰa·	ridicule	ridicule		8.5.1	26	0		b
290503	1586	Tibetan (Balti)	ɣo◦tʰul	ɣo◦tʰul	testicle	testicle			26	0	HIDE	DUPE IN SOURCE
290504	1586	Tibetan (Balti)	dulu·	dulu·	pigtail	pigtail		1.2.3.2	27	0	HIDE	DUPE IN SOURCE
290505	1586	Tibetan (Balti)	dulba·	dulba·	march	march		9.1.2	27	0	HIDE	DUPE IN SOURCE
290506	1586	Tibetan (Balti)	dʌqčuŋ	dʌqčuŋ	beans	beans		3.1.4	27	0	HIDE	DUPE IN SOURCE
290507	1586	Tibetan (Balti)	dyu·	dyu·	it	it		8.1	27	0	HIDE	DUPE IN SOURCE
290508	1586	Tibetan (Balti)	dyun	dyun	these	these		10.4.3.2	27	0		
290509	1586	Tibetan (Balti)	po:st ka:rd	po:st ka:rd	postcard	postcard			27	0		bEnglish,b
290510	1586	Tibetan (Balti)	kiṯili·	kiṯili·	kettle	kettle		5.5	27	0		b
290511	1586	Tibetan (Balti)	kisṯi:pa·	kisṯi:pa·	sailor	sailor			27	0	D1	b,m
290512	1586	Tibetan (Balti)	kupʌs	kupʌs	cotton	cotton		5.1	27	0		
290513	1586	Tibetan (Balti)	kucu:r	kucu:r	latch	latch		5.11.9	27	0	HIDE	DUPE IN SOURCE
290514	1586	Tibetan (Balti)	kus	kus	voice	voice		8.5.5	27	0		
290515	1586	Tibetan (Balti)	bɛka:r	bɛka:r	idle	idle		9.6.2.2	27	0		
290516	1586	Tibetan (Balti)	ḏika·	ḏika·	here	here		9.2.3	27	0	HIDE	DUPE IN SOURCE
290517	1586	Tibetan (Balti)	tʌŋkuŋ	tʌŋkuŋ	bow	bow		5.15	27	0	HIDE	DUPE IN SOURCE
290518	1586	Tibetan (Balti)	ɬ̥čʌkṯʰur	ɬ̥čʌkṯʰur	chain	chain		5.1	27	0		
290519	1586	Tibetan (Balti)	skʌrḏa·	skʌrḏa·	meteor	meteor		3.2.2	27	0	HIDE	DUPE IN SOURCE
290520	1586	Tibetan (Balti)	tuk	tuk	six	six		9.9	27	0	HIDE	DUPE IN SOURCE
290521	1586	Tibetan (Balti)	šʌk	šʌk	doubt	doubt		8.3.1.12.1	27	0		
290522	1586	Tibetan (Balti)	išʌk	išʌk	love	love		8.3.1.1.1	27	0		b
290523	1586	Tibetan (Balti)	čikčik	čikčik	one	one		9.9	27	0	HIDE	DUPE IN SOURCE
290524	1586	Tibetan (Balti)	yoqṯʰuk	yoqṯʰuk	down	down		9.2.2	27	0	HIDE	DUPE IN SOURCE
290525	1586	Tibetan (Balti)	kʰi·	kʰi·	dog	dog		2.1.11	28	0	HIDE	DUPE IN SOURCE
290526	1586	Tibetan (Balti)	kʰo·	kʰo·	he / she	he / she		4.1	28	0	HIDE	DUPE IN SOURCE
290527	1586	Tibetan (Balti)	kʰol	kʰol	sick	sick		1.1.5.1	28	0	HIDE	DUPE IN SOURCE
290528	1586	Tibetan (Balti)	kʰem	kʰem	shovel	shovel		5.3	28	0		
290529	1586	Tibetan (Balti)	kʰiri·	kʰiri·	your	your		4.1	28	0	HIDE	DUPE IN SOURCE
290530	1586	Tibetan (Balti)	kʰi◦pšʌŋ	kʰipšʌŋ	jackal	jackal		2.1.11	28	0		1764,6051
290531	1586	Tibetan (Balti)	pʌŋkʰa·	pʌŋkʰa·	fan	fan		5.4	28	0	HIDE	DUPE IN SOURCE
290532	1586	Tibetan (Balti)	ṯʌṯkʰa·	ṯʌṯkʰa·	delight	delight			28	0		
290533	1586	Tibetan (Balti)	coŋkʰur	coŋkʰur	bargain	bargain		8.5.10.3	28	0	HIDE	DUPE IN SOURCE
290534	1586	Tibetan (Balti)	zgʌqkʰʌn	zgʌqkʰʌn	lockup	lockup			28	0		
290535	1586	Tibetan (Balti)	rḏumkʰʌn	rḏumkʰʌn	potter	potter		4.2.1.4	28	0		
290536	1586	Tibetan (Balti)	goṯ	goṯ	loss	loss		6.10.1	28	0	HIDE	DUPE IN SOURCE
290537	1586	Tibetan (Balti)	gočo·	gočo·	top	top		1.2.1.3	28	0		
290538	1586	Tibetan (Balti)	gu◦spu·	gu◦spu·	hair (of woman)	hair (of woman)		1.2.3	28	0		m,1228
290539	1586	Tibetan (Balti)	gulba·	gulba·	moment	moment		9.1.4	28	0	HIDE	DUPE IN SOURCE
290540	1586	Tibetan (Balti)	gonča·	gonča·	cloth	cloth		5.1	28	0	HIDE	DUPE IN SOURCE
290541	1586	Tibetan (Balti)	rʌrgi·	rʌrgi·	sword	sword		5.15	28	0		
290542	1586	Tibetan (Balti)	ḏʌzgro:m	ḏʌzgro:m	quiver	quiver		6.7.4	28	0	HIDE	DUPE IN SOURCE
290543	1586	Tibetan (Balti)	zgrums	zgrums	story	story		5.8	28	0		
290544	1586	Tibetan (Balti)	rgo·	rgo·	represent	represent			28	0		
290545	1586	Tibetan (Balti)	rgyʌl	rgyʌl	victory	victory		6.5	28	0	HIDE	DUPE IN SOURCE
