rn	lgid	language	reflex	originalreflex	gloss	originalgloss	gfn	originalgfn	semkey	srcid	src_set_rn	maintainer	status	analysis
233356	1246	Paangkhua	sùum	sùum	fog	fog			3.2.1		0			
233357	331	Bawm	sùum	sùum	fog	fog			3.2.1		0			
233358	982	Lushai [Mizo]	tshǔum	tshǔum	fog	fog			3.2.1		0			
233359	1246	Paangkhua	masúi	masúi	kick	kick	v.	v.	6.2.2.3.3		0			
233360	331	Bawm	sùiʔ	sùiʔ	kick	kick	v.	v.	6.2.2.3.3		0			
233361	982	Lushai [Mizo]	tshùi	tshùi	kick	kick	v.	v.	6.2.2.3.3		0			
233362	1246	Paangkhua	saà	saà	good	good			9.6.1.1		0			
233363	331	Bawm	trhá	trhá	good	good			9.6.1.1		0			
233364	982	Lushai [Mizo]	trhàa	trhàa	good	good			9.6.1.1		0			
233365	1246	Paangkhua	masíi	masíi	bead	bead			5.11.8.3		0			
233366	331	Bawm	trhìi	trhìi	bead	bead			5.11.8.3		0			
233367	982	Lushai [Mizo]	trhíi	trhíi	bead	bead			5.11.8.3		0			
233368	1246	Paangkhua	masèn	masèn	divide	divide			6.10.4		0			
233369	331	Bawm	trhén	trhén	divide	divide			6.10.4		0			
233370	982	Lushai [Mizo]	trhén	trhén	divide	divide			6.10.4		0			
233371	1246	Paangkhua	sapaà	sapaà	son	son			4.7.3		0			
233372	331	Bawm	fapá	fapá	son	son			4.7.3		0			
233373	982	Lushai [Mizo]	fapàa	fapàa	son	son			4.7.3		0			
233374	1246	Paangkhua	sìng	sìng	clever	clever			9.6.1.2		0			
233375	331	Bawm	fíng	fíng	clever	clever			9.6.1.2		0			
233376	982	Lushai [Mizo]	fìng	fìng	clever	clever			9.6.1.2		0			
233377	1246	Paangkhua	masúu	masúu	sugar cane	sugar cane			3.1.6.2		0			
233378	331	Bawm	fùu	fùu	sugar cane	sugar cane			3.1.6.2		0			4633
233379	982	Lushai [Mizo]	fúu	fúu	sugar cane	sugar cane			3.1.6.2		0			4633
233380	1246	Paangkhua	sùun	sùun	wrap up	wrap up			6.2.2.1		0			
233381	331	Bawm	fúun	fúun	wrap up	wrap up			6.2.2.1		0			4636
233382	982	Lushai [Mizo]	fǔun	fǔun	wrap up	wrap up			6.2.2.1		0			4636
233383	1246	Paangkhua	sèi	sèi	spear	spear			5.14		0			
233384	331	Bawm	fèi	fèi	spear	spear			5.14		0			
233385	982	Lushai [Mizo]	fěi	fěi	spear	spear			5.14		0			4622
233386	1246	Paangkhua	síang	síang	clear	clear			9.6.1.1		0			
233387	331	Bawm	fìang	fìang	clear	clear			9.6.1.1		0			
233388	982	Lushai [Mizo]	cíang4	cíang4	clear	clear			9.6.1.1		0			
233389	1246	Paangkhua	ùi-sòom	ùi-sòom	mantis	mantis			1.9.6.1		0			
233390	331	Bawm	ùi-sóom5	ùi-sóom5	mantis	mantis			1.9.6.1		0			
233391	982	Lushai [Mizo]	ǔi-fòom	ǔi-fòom	mantis	mantis			1.9.6.1		0			
233392	1248	Paangkhua	rakèek	rakèek	separate	separate	v.	v.	6.10.4		0			
233393	982	Lushai [Mizo]	kêek/kèʔ	kêek/kèʔ	separate	separate	v.	v.	6.10.4		0			
233394	1248	Paangkhua	rasiì	rasiì	pinch	pinch	v.	v.	8.4		0			
233395	1247	Paangkhua	masiì	masiì	pinch	pinch	v.	v.	8.4		0			
233396	982	Lushai [Mizo]	sìk/sìʔ	sìk/sìʔ	pinch	pinch	v.	v.	8.4		0			
233397	331	Bawm	sìk/sìʔ	sìk/sìʔ	pinch	pinch	v.	v.	8.4		0			
233398	1248	Paangkhua	rasùa	rasùa	release	release			6.10.1		0			
233399	1247	Paangkhua	masùa	masùa	release	release			6.10.1		0			
233400	982	Lushai [Mizo]	tshûak/tshùaʔ	tshûak/tshùaʔ	release	release			6.10.1		0			
233401	331	Bawm	sùaʔ	sùaʔ	release	release			6.10.1		0			
233402	1248	Paangkhua	rabàat	rabàat	throw over the shoulder	throw over the shoulder			6.12		0			
233403	1247	Paangkhua	anbàat	anbàat	throw over the shoulder	throw over the shoulder			6.12		0			
233404	982	Lushai [Mizo]	bâat/bàʔ	bâat/bàʔ	throw over the shoulder	throw over the shoulder			6.12		0			
233405	331	Bawm	bàʔ	bàʔ	throw over the shoulder	throw over the shoulder			6.12		0			
233406	1248	Paangkhua	ra◦kuài	rakuài	pull down	pull down			6.2.2.3.1		0			m,5496
233407	1247	Paangkhua	kuái	kuái	pull down	pull down			6.2.2.3.1		0			5496
233408	982	Lushai [Mizo]	kuài	kuài	pull down	pull down			6.2.2.3.1		0			5496
233409	331	Bawm	kuàiʔ	kuàiʔ	pull down	pull down			6.2.2.3.1		0			
233410	1247	Paangkhua	rakhúng	rakhúng	imprison	imprison			5.11.9.1		0			
233411	982	Lushai [Mizo]	khûng	khûng	imprison	imprison			5.11.9.1		0			
233412	1248	Paangkhua	ra◦ngáai	ra◦ngáai	love	love	v.	v.	8.3.1.1.1		0			m,1160
233413	1247	Paangkhua	ra◦ngáai	ra◦ngáai	love	love	v.	v.	8.3.1.1.1		0			m,1160
233414	982	Lushai [Mizo]	ngáai/ngàiʔ	ngáai/ngàiʔ	love	love	v.	v.	8.3.1.1.1		0			1160,1160
233415	331	Bawm	ngàai	ngàai	love	love	v.	v.	8.3.1.1.1		0			1160
233416	1248	Paangkhua	ratsaà	ratsaà	send on commission	send on commission			6.2.2.2		0			
233417	1247	Paangkhua	ratsaà	ratsaà	send on commission	send on commission			6.2.2.2		0			
233418	982	Lushai [Mizo]	tsàʔ	tsàʔ	send on commission	send on commission			6.2.2.2		0			
233419	331	Bawm	tsàʔ	tsàʔ	send on commission	send on commission			6.2.2.2		0			
233420	1248	Paangkhua	ratsìil	ratsìil	trample / tread	trample / tread			6.7.10		0			
233421	1247	Paangkhua	tsìil	tsìil	trample / tread	trample / tread			6.7.10		0			
233422	982	Lushai [Mizo]	tsíil/tsìil	tsíil/tsìil	trample / tread	trample / tread			6.7.10		0			
233423	331	Bawm	tsíil	tsíil	trample / tread	trample / tread			6.7.10		0			
233424	1248	Paangkhua	ratsìal	ratsìal	chew / gnash teeth	chew / gnash teeth			1.3.4		0			
233425	1247	Paangkhua	tsìal	tsìal	chew / gnash teeth	chew / gnash teeth			1.3.4		0			
233426	982	Lushai [Mizo]	trhǐal/trhìal	trhǐal/trhìal	chew / gnash teeth	chew / gnash teeth			1.3.4		0			
233427	331	Bawm	ríal	ríal	chew / gnash teeth	chew / gnash teeth			1.3.4		0		D1	
233428	1248	Paangkhua	rasìal	rasìal	cut (a road)	cut (a road)			6.9.3		0			
233429	982	Lushai [Mizo]	sǐal/sìal	sǐal/sìal	cut (a road)	cut (a road)			6.9.3		0			
233430	331	Bawm	síal	síal	cut (a road)	cut (a road)			6.9.3		0			
233431	1248	Paangkhua	radìil	radìil	ask for	ask for			8.5.7.1		0			
233432	1247	Paangkhua	dìil	dìil	ask for	ask for			8.5.7.1		0			
233433	982	Lushai [Mizo]	díil/dìil	díil/dìil	ask for	ask for			8.5.7.1		0			
233434	1248	Paangkhua	razòon	razòon	carry between	carry between			6.2.2.2.1		0			
233435	1247	Paangkhua	anzòon	anzòon	carry between	carry between			6.2.2.2.1		0			
233436	982	Lushai [Mizo]	zǒon/zòon	zǒon/zòon	carry between	carry between			6.2.2.2.1		0			
233437	331	Bawm	zònʔ	zònʔ	carry between	carry between			6.2.2.2.1		0			
233438	1248	Paangkhua	ra◦vèi	ravèi	labour (child birth)	labour  (child birth)	v.	v.	6.1.1		0	jbl3		
233439	1247	Paangkhua	(an)vèi	(an)vèi	labour (child birth)	labour  (child birth)	v.	v.	6.1.1		0	jbl3		
233440	982	Lushai [Mizo]	véi/vèi	véi/vèi	labour (child birth)	labour  (child birth)	v.	v.	6.1.1		0	jbl3		
233441	331	Bawm	véi	véi	labour (child birth)	labour  (child birth)	v.	v.	6.1.1		0	jbl3		
233442	102	Paangkhua	(ra)kíi	(ra)kíi	horn	horn			1.2.2		0			2012
233443	982	Lushai [Mizo]	kîi	kîi	horn	horn			1.2.2		0			2012
233444	102	Paangkhua	(ra)◦kùa	(ra)kùa	hole	hole			3.2.7		0			m,665a
233445	982	Lushai [Mizo]	kùa	kùa	hole	hole			3.2.7		0			665a
233446	102	Paangkhua	ra◦khúup	rakhúup	knee	knee			1.5.8.4		0			m,1251
233447	982	Lushai [Mizo]	khûup	khûup	knee	knee			1.5.8.4		0			1251
233448	102	Paangkhua	ra◦ngáa	ra◦ngáa	five	five			9.9		0			m,1306
233449	982	Lushai [Mizo]	ngáa	ngáa	five	five			9.9		0			1306
233450	102	Paangkhua	rangúl	rangúl	rod	rod			9.7.1		0			
233451	982	Lushai [Mizo]	ngúl	ngúl	rod	rod			9.7.1		0			
233452	102	Paangkhua	-(ra)tsíng	-(ra)tsíng	soot	soot					0			
233453	982	Lushai [Mizo]	-tríng	-tríng	soot	soot					0			
233454	102	Paangkhua	ratúng	ratúng	post	post			5.11		0			
233455	982	Lushai [Mizo]	túng	túng	post	post			5.11		0			
233456	102	Paangkhua	ra◦tlháa	ratlháa	ghost	ghost			4.2.12.2		0			m,2264
233457	982	Lushai [Mizo]	tlháa	tlháa	ghost	ghost			4.2.12.2		0			2264
233458	102	Paangkhua	ra◦nuù	ra◦nuù	breast / milk	breast / milk			1.4.4.3		0			m,253
233459	982	Lushai [Mizo]	hnùu	hnùu	breast / milk	breast / milk			1.4.4.3		0			253
233460	102	Paangkhua	rabàal	rabàal	tube / bulb	tube / bulb					0			
233461	982	Lushai [Mizo]	bǔl-bǎal	bǔl-bǎal	tube / bulb	tube / bulb					0			
233462	102	Paangkhua	ra◦búng	ra◦búng	banyan tree	banyan tree			3.1.1		0			m,4004
233463	982	Lushai [Mizo]	búng	búng	banyan tree	banyan tree			3.1.1		0			4004
233464	102	Paangkhua	ra◦màng	ramàng	dream	dream			1.1.4.2		0			m,126
233465	982	Lushai [Mizo]	mǎng	mǎng	dream	dream			1.1.4.2		0			126
233466	102	Paangkhua	(ra)◦mìt	(ra)mìt	ankle	ankle			1.5.8.2		0			232,682
233467	982	Lushai [Mizo]	mìt	mìt	ankle	ankle			1.5.8.2		0			e?
233468	102	Paangkhua	ra◦záa	ra◦záa	goat (wild)	goat (wild)			2.1.8		0			6031,6032
233469	982	Lushai [Mizo]	zâa	zâa	goat (wild)	goat (wild)			2.1.8		0			6032
233470	102	Paangkhua	(ra)làang	(ra)làang	bier	bier			5.8.2.3		0			
233471	982	Lushai [Mizo]	hlǎang	hlǎang	bier	bier			5.8.2.3		0			
233472	102	Paangkhua	(ra)◦lùng	(ra)lùng	maggot	maggot			2.2.6		0			m,5432
233473	982	Lushai [Mizo]	lǔng	lǔng	maggot	maggot			2.2.6		0			5432
233474	102	Paangkhua	ravàam	ravàam	potash	potash			3.2.4		0			
233475	982	Lushai [Mizo]	vàam	vàam	potash	potash			3.2.4		0			
233476	102	Paangkhua	ra◦vòt	ra◦vòt	land-leech	land-leech			2.2.6		0			m,2555
233477	982	Lushai [Mizo]	vàt	vàt	land-leech	land-leech			2.2.6		0			2555
233478	102	Paangkhua	rahòl	rahòl	charcoal	charcoal			3.2.4		0			
233479	982	Lushai [Mizo]	hǒl	hǒl	charcoal	charcoal			3.2.4		0			
233480	1248	Paangkhua	ma◦'ír	ma◦'ír	breast	breast			1.4.4.3		0			3457,m
233481	982	Lushai [Mizo]	ír	ír	breast	breast			1.4.4.3		0			
233482	1248	Paangkhua	ma◦kàl	ma◦kàl	kidney	kidney			1.7.5		0			m,201
233483	982	Lushai [Mizo]	kǎl	kǎl	kidney	kidney			1.7.5		0			201
233484	1248	Paangkhua	ma◦kòt	makòt	front (in front of house)	front (in front of house)			1.4.4		0			1187,m
233485	1247	Paangkhua	ma◦kòt	makòt	front (in front of house)	front (in front of house)			1.4.4		0			1187,m
233486	982	Lushai [Mizo]	kòt	kòt	front (in front of house)	front (in front of house)			1.4.4		0			
233487	1248	Paangkhua	matsáng	matsáng	twig	twig			3.1.2		0			
233488	1247	Paangkhua	tsáng	tsáng	twig	twig			3.1.2		0			
233489	982	Lushai [Mizo]	tráng	tráng	twig	twig			3.1.2		0			
233490	874	Lakher [Mara]	chia<treng	chia<treng	twig	twig			3.1.2		0			
233491	1248	Paangkhua	matsiì	matsiì	salt	salt			3.2.4		0			2747
233492	1247	Paangkhua	tsiì	tsiì	salt	salt			3.2.4		0			2747
233493	982	Lushai [Mizo]	tsìi	tsìi	salt	salt			3.2.4		0			2747
233494	1248	Paangkhua	ma◦tsèek	ma◦tsèek	thunderbolt	thunderbolt			3.2.1		0			m,5558
233495	1247	Paangkhua	tsèek	tsèek	thunderbolt	thunderbolt			3.2.1		0			5558
233496	982	Lushai [Mizo]	trêek	trêek	thunderbolt	thunderbolt			3.2.1		0			5558
233497	874	Lakher [Mara]	pa◦chi◦<pa◦treek	pa◦chi◦<pa◦treek	thunderbolt	thunderbolt			3.2.1		0			m,5558
233498	1248	Paangkhua	(khùm)-masáa	(khùm)-masáa	bed-bug	bed-bug			1.5.3.2		0			
233499	982	Lushai [Mizo]	(khùm)-fâa	(khùm)-fâa	bed-bug	bed-bug			1.5.3.2		0			
233500	1248	Paangkhua	sùul-ìn	sùul-ìn	womb	womb					0			1651,1612
233501	1247	Paangkhua	ma◦sùul	ma◦sùul	womb	womb					0			p,1651
233502	982	Lushai [Mizo]	tshùul	tshùul	womb	womb					0			1651
233503	874	Lakher [Mara]	chhi<tshuul	chhi<tshuul	womb	womb					0			1651
233504	1248	Paangkhua	matíit	matíit	muscle	muscle			1.6.6.2		0			
233505	1247	Paangkhua	tíit	tíit	muscle	muscle			1.6.6.2		0			
233506	982	Lushai [Mizo]	tíi	tíi	muscle	muscle			1.6.6.2		0			
233507	1248	Paangkhua	matìn	matìn	nail / hoof	nail / hoof			1.5.10		0			512
233508	1247	Paangkhua	tìn	tìn	nail / hoof	nail / hoof			1.5.10		0			512
233509	982	Lushai [Mizo]	tǐn	tǐn	nail / hoof	nail / hoof			1.5.10		0			512
233510	874	Lakher [Mara]	pato<patin	pato<patin	nail / hoof	nail / hoof			1.5.10		0			512
233511	1248	Paangkhua	mathòu	mathòu	fly	fly			2.2.6		0			
233512	1247	Paangkhua	mathòu	mathòu	fly	fly			2.2.6		0			
233513	982	Lushai [Mizo]	thòu	thòu	fly	fly			2.2.6		0			2706
233514	874	Lakher [Mara]	mathyu<mathou	mathyu<mathou	fly	fly			2.2.6		0			2706
233515	1248	Paangkhua	mathláak	mathláak	offspring	offspring			4.7.3		0			
233516	1247	Paangkhua	thláak	thláak	offspring	offspring			4.7.3		0			
233517	982	Lushai [Mizo]	thlàʔ	thlàʔ	offspring	offspring			4.7.3		0			
233518	1248	Paangkhua	ma◦dáng	madáng	palate	palate			1.3.1.1		0			m,1719
233519	1247	Paangkhua	dáng	dáng	palate	palate			1.3.1.1		0			1719
233520	982	Lushai [Mizo]	dáng	dáng	palate	palate			1.3.1.1		0			1719
233521	874	Lakher [Mara]	da<dang	da<dang	palate	palate			1.3.1.1		0			1719
233522	1248	Paangkhua	(há)-manIit	(há)-manIit	gums	gums			1.3.4.3		0			632,m
233523	1247	Paangkhua	(háa)◦níi	(háa)níi	gums	gums			1.3.4.3		0			632,504
233524	982	Lushai [Mizo]	(háa)◦hnîi	(háa)hnîi	gums	gums			1.3.4.3		0			632,504
233525	874	Lakher [Mara]	(ha)◦pano<panii	(ha)pano<panii	gums	gums			1.3.4.3		0			632,m,m
233526	1248	Paangkhua	ma◦zúu	ma◦zúu	rat	rat			2.1.1		0			m,2796
233527	1247	Paangkhua	ma◦zúu	ma◦zúu	rat	rat			2.1.1		0			m,2796
233528	982	Lushai [Mizo]	sa◦zûu	sa◦zûu	rat	rat			2.1.1		0			34,2796
233529	874	Lakher [Mara]	pazu◦<◦pazuu	pazu◦<◦pazuu	rat	rat			2.1.1		0			2796,x,2796
233530	1248	Paangkhua	maraà	maraà	fruit	fruit			3.1.5		0			
233531	1247	Paangkhua	raà	raà	fruit	fruit			3.1.5		0			2071
233532	982	Lushai [Mizo]	ràʔ	ràʔ	fruit	fruit			3.1.5		0			2071
233533	1248	Paangkhua	marúul	marúul	snake	snake			2.1.6.1		0			2623
233534	1247	Paangkhua	rúul	rúul	snake	snake			2.1.6.1		0			2623
233535	982	Lushai [Mizo]	rúul	rúul	snake	snake			2.1.6.1		0			2623
233536	874	Lakher [Mara]	pari<paruul	pari<paruul	snake	snake			2.1.6.1		0			2623
233537	1248	Paangkhua	ma◦láa	maláa	spleen	spleen			1.7.4		0			m,2812
233538	1247	Paangkhua	ma◦láa	maláa	spleen	spleen			1.7.4		0			m,2812
233539	982	Lushai [Mizo]	lâa	lâa	spleen	spleen			1.7.4		0			2812
233540	874	Lakher [Mara]	cha◦law◦<calaa	chalaw<calaa	spleen	spleen			1.7.4		0			m,2812,m
233541	1248	Paangkhua	malúng	malúng	heart	heart			1.7.1		0			1381
233542	1247	Paangkhua	lúng	lúng	heart	heart			1.7.1		0			1381
233543	982	Lushai [Mizo]	lúng	lúng	heart	heart			1.7.1		0			1381
233544	874	Lakher [Mara]	palô<pa◦lung	palô<pa◦lung	heart	heart			1.7.1		0			1381
233545	1248	Paangkhua	malíang	malíang	shoulder	shoulder			1.4.3		0			563
233546	1247	Paangkhua	malíang	malíang	shoulder	shoulder			1.4.3		0			563
233547	982	Lushai [Mizo]	(liang)	(liang)	shoulder	shoulder			1.4.3		0		c	563
233548	874	Lakher [Mara]	palai<paliang	palai<paliang	shoulder	shoulder			1.4.3		0			563
233549	1248	Paangkhua	malóng	malóng	boat	boat			5.1		0			2416
233550	1247	Paangkhua	lóng	lóng	boat	boat			5.1		0			2416
233551	982	Lushai [Mizo]	lòng	lòng	boat	boat			5.1		0			2416
