rn	lgid	language	reflex	originalreflex	gloss	originalgloss	gfn	originalgfn	semkey	srcid	src_set_rn	maintainer	status	analysis
14911	746	Karen (Sgaw/Hinthada)	kʰɔ³¹ lo³¹ du³³	kʰɔ³¹ lo³¹ du³³	knee	knee			1.5.8.4	127	0			336,m,m
14912	746	Karen (Sgaw/Hinthada)	kʰɔ³¹ lo³¹ xɯ̱i⁵⁵	kʰɔ³¹ lo³¹ xɯ̱i⁵⁵	knee	knee			1.5.8.4	127.1	0			336,m,m
14913	746	Karen (Sgaw/Hinthada)	kʰɔ⁵⁵ de̱⁵⁵ tθa̱³¹	kʰɔ⁵⁵ de̱⁵⁵ tθa̱³¹	calf (leg)	calf (leg)			1.5.7	128	0			336,m,m
14914	746	Karen (Sgaw/Hinthada)	kʰɔ³¹ de̱⁵⁵	kʰɔ³¹ de̱⁵⁵	foot	foot			1.5.2	129	0			336,m
14915	746	Karen (Sgaw/Hinthada)	kʰɔ³¹ gă³¹ me³³	kʰɔ³¹ gă³¹ me³³	ankle	ankle			1.5.8.2	130	0			
14916	746	Karen (Sgaw/Hinthada)	tsy̱³¹ gă³¹ me³³	tsy̱³¹ gă³¹ me³³	elbow	elbow			1.5.8.3	132	0			
14917	746	Karen (Sgaw/Hinthada)	tsy̱³¹ de̱⁵⁵	tsy̱³¹ de̱⁵⁵	hand	hand			1.5.1.1	133	0			731,773
14918	746	Karen (Sgaw/Hinthada)	tsy̱³¹ mø⁵⁵	tsy̱³¹ mø⁵⁵	finger	finger			1.5.6	135	0			
14919	746	Karen (Sgaw/Hinthada)	tsy̱³¹ mø³¹	tsy̱³¹ mø³¹	thumb	thumb			1.5.6.1	136	0			
14920	746	Karen (Sgaw/Hinthada)	tsy̱³¹ nø̱⁵⁵	tsy̱³¹ nø̱⁵⁵	index finger	index finger			1.0	137	0			
14921	746	Karen (Sgaw/Hinthada)	tsy̱³¹ bla³¹	tsy̱³¹ bla³¹	middle finger	middle finger			1.9.4	138	0			
14922	746	Karen (Sgaw/Hinthada)	tsy̱³¹ tsʰa³¹	tsy̱³¹ tsʰa³¹	ring finger	ring finger			1.5.6.2	139	0			
14923	746	Karen (Sgaw/Hinthada)	tsy̱³¹ tsʰi⁵⁵	tsy̱³¹ tsʰi⁵⁵	little finger	little finger			9.7.2	140	0			
14924	746	Karen (Sgaw/Hinthada)	tsy̱³¹ me³¹	tsy̱³¹ me³¹	fingernail	fingernail			1.5.10.1	141	0			
14925	746	Karen (Sgaw/Hinthada)	kʰɔ³¹ me³¹	kʰɔ³¹ me³¹	fingernail	fingernail			1.5.10.1	141.1	0			
14926	746	Karen (Sgaw/Hinthada)	tsy̱⁵⁵ kʰă³¹ nu³¹	tsy̱⁵⁵ kʰă³¹ nu³¹	fist	fist			1.5.1.1.1	142	0			
14927	746	Karen (Sgaw/Hinthada)	kʰi⁵⁵ bu³³	kʰi⁵⁵ bu³³	anus	anus			1.4.10.2	143	0			572,2103
14928	746	Karen (Sgaw/Hinthada)	tʰe³¹	tʰe³¹	penis	penis				144	0			641
14929	746	Karen (Sgaw/Hinthada)	di̱³¹ kʰli⁵⁵	di̱³¹ kʰli⁵⁵	testicles	testicles				145	0			300,m
14930	746	Karen (Sgaw/Hinthada)	di̱³¹ bo̱³³	di̱³¹ bo̱³³	testicles	testicles				145.1	0			300,1654
14931	746	Karen (Sgaw/Hinthada)	li³³	li³³	vagina	vagina				146	0			1616
14932	746	Karen (Sgaw/Hinthada)	la̱⁵⁵ tθa̱³¹	la̱⁵⁵ tθa̱³¹	placenta	placenta				147	0			m,679
14933	746	Karen (Sgaw/Hinthada)	a³¹ be̱³¹	a³¹ be̱³¹	skin	skin			1.6.5	150	0			
14934	746	Karen (Sgaw/Hinthada)	pʰi⁵⁵ be̱³¹	pʰi⁵⁵ be̱³¹	skin	skin			1.6.5	150.1	0			590,m
14935	746	Karen (Sgaw/Hinthada)	tsʰu³¹	tsʰu³¹	body hair	body hair			1.6.1	152	0			5634
14936	746	Karen (Sgaw/Hinthada)	mɛ̱³¹ tθu̱⁵⁵	mɛ̱³¹ tθu̱⁵⁵	hemorrhoids	hemorrhoids			1.4.10.2	153	0			
14937	746	Karen (Sgaw/Hinthada)	mɛ̱³¹ ɣo³³	mɛ̱³¹ ɣo³³	hemorrhoids	hemorrhoids			1.4.10.2	153.1	0			
14938	746	Karen (Sgaw/Hinthada)	da³¹ bu³³ lɔ³¹	da³¹ bu³³ lɔ³¹	scar	scar			1.6.5.3	155	0			
14939	746	Karen (Sgaw/Hinthada)	a³¹ bu³³ lɔ³¹	a³¹ bu³³ lɔ³¹	wound	wound	n	n	1.8.6.2	155.1	0			
14940	746	Karen (Sgaw/Hinthada)	wi̱ʔ⁵⁵ θɛ̱ʔ⁵⁵	wi̱ʔ⁵⁵ θɛ̱ʔ⁵⁵	measles	measles			5.3	156	0			
14941	746	Karen (Sgaw/Hinthada)	le³¹ ta³¹ tʰa⁵⁵	le³¹ ta³¹ tʰa⁵⁵	smallpox	smallpox			5.3	157	0			
14942	746	Karen (Sgaw/Hinthada)	ta³¹ tʰɔ³¹ tʰa⁵⁵	ta³¹ tʰɔ³¹ tʰa⁵⁵	smallpox	smallpox			5.3	157.1	0			
14943	746	Karen (Sgaw/Hinthada)	da³¹ ȵa³¹	da³¹ ȵa³¹	flesh	flesh			1.1.1.1	159	0			p,35
14944	746	Karen (Sgaw/Hinthada)	a³¹ ȵa³¹	a³¹ ȵa³¹	flesh	flesh			1.1.1.1	159.1	0			p,35
14945	746	Karen (Sgaw/Hinthada)	a³¹ tθui³¹	a³¹ tθui³¹	blood	blood			1.6.2	160	0			p,230
14946	746	Karen (Sgaw/Hinthada)	da³¹ tθui³¹	da³¹ tθui³¹	blood	blood			1.6.2	160.1	0			p,230
14947	746	Karen (Sgaw/Hinthada)	da³¹ ny³¹ tʰi⁵⁵	da³¹ ny³¹ tʰi⁵⁵	milk	milk				161	0			m,253,298
14948	746	Karen (Sgaw/Hinthada)	a³¹ ɣi³¹	a³¹ ɣi³¹	muscle	muscle			1.6.6.2	162	0			p,533
14949	746	Karen (Sgaw/Hinthada)	a³¹ tθui³¹ klɛ̱⁵⁵	a³¹ tθui³¹ klɛ̱⁵⁵	blood vessel	blood vessel			1.6.2.1	162.1	0			p,230,372
14950	746	Karen (Sgaw/Hinthada)	kʰo³¹ nu³³	kʰo³¹ nu³³	brain (marrow)	brain (marrow)			1.2.4	164	0			386,243
14951	746	Karen (Sgaw/Hinthada)	a³¹ xɯ̱i⁵⁵	a³¹ xɯ̱i⁵⁵	bone	bone			1.6.3	165	0			p,233
14952	746	Karen (Sgaw/Hinthada)	da³¹ xɯ̱i⁵⁵	da³¹ xɯ̱i⁵⁵	bone	bone			1.6.3	165.1	0			p,233
14953	746	Karen (Sgaw/Hinthada)	a³¹ gi³¹	a³¹ gi³¹	marrow	marrow			1.6.3.5	166	0			p,459
14954	746	Karen (Sgaw/Hinthada)	ɣu³³ xɯ̱i⁵⁵	ɣu³³ xɯ̱i⁵⁵	rib	rib			1.4.4.3	168	0			288,233
14955	746	Karen (Sgaw/Hinthada)	mɛ̱⁵⁵	mɛ̱⁵⁵	tooth	tooth			1.3.4	170	0			1187
14956	746	Karen (Sgaw/Hinthada)	mɛ̱⁵⁵ kʰɔ⁵⁵	mɛ̱⁵⁵ kʰɔ⁵⁵	molar	molar			1.3.4.2	170.1	0			m,630
14957	746	Karen (Sgaw/Hinthada)	mɛ̱⁵⁵ ni³³	mɛ̱⁵⁵ ni³³	milk tooth	milk tooth				170.2	0			
14958	746	Karen (Sgaw/Hinthada)	ble³³	ble³³	tongue	tongue			1.3.3	172	0			621
14959	746	Karen (Sgaw/Hinthada)	kʰo³¹ ko̱ʔ⁵⁵	kʰo³¹ ko̱ʔ⁵⁵	throat	throat			1.3.5	175	0			3361,486
14960	746	Karen (Sgaw/Hinthada)	kɔ³¹ kʰli⁵⁵	kɔ³¹ kʰli⁵⁵	adam's apple	adam's apple			1.3.5.4	177	0			
14961	746	Karen (Sgaw/Hinthada)	gă³¹ tθo̱³¹	gă³¹ tθo̱³¹	lungs	lungs			1.7.2	178	0			
14962	746	Karen (Sgaw/Hinthada)	da³¹ tθo̱³¹	da³¹ tθo̱³¹	lungs	lungs			1.7.2	178.1	0			
14963	746	Karen (Sgaw/Hinthada)	tθa̱⁵⁵ pʰlø³¹	tθa̱⁵⁵ pʰlø³¹	heart	heart			1.7.1	179	0			32,1381
14964	746	Karen (Sgaw/Hinthada)	da³¹ pʰlø³¹	da³¹ pʰlø³¹	heart	heart			1.7.1	179.1	0			32,1381
14965	746	Karen (Sgaw/Hinthada)	a³¹ tθu̱³¹	a³¹ tθu̱³¹	liver	liver			1.7.3	180	0			p,1390
14966	746	Karen (Sgaw/Hinthada)	da³¹ tθu̱³¹	da³¹ tθu̱³¹	liver	liver			1.7.3	180.1	0			p,1390
14967	746	Karen (Sgaw/Hinthada)	a³¹ ga̯³¹ le³¹	a³¹ ga̯³¹ le³¹	kidneys	kidneys			1.7.5	181	0			
14968	746	Karen (Sgaw/Hinthada)	da³¹ gă³¹ le³¹	da³¹ gă³¹ le³¹	kidneys	kidneys			1.7.5	181.1	0			
14969	746	Karen (Sgaw/Hinthada)	a³¹ tθă³¹ dði̱⁵⁵	a³¹ tθă³¹ dði̱⁵⁵	gall bladder	gall bladder			1.7.3	183	0			p,m,m
14970	746	Karen (Sgaw/Hinthada)	da³¹ tθă³¹ dði̱⁵⁵	da³¹ tθă³¹ dði̱⁵⁵	gall bladder	gall bladder			1.7.3	183.1	0			p,m,m
14971	746	Karen (Sgaw/Hinthada)	pui³³	pui³³	intestines	intestines			1.7.7	184	0			575
14972	746	Karen (Sgaw/Hinthada)	da³¹ pui³³	da³¹ pui³³	intestines	intestines			1.7.7	184.1	0			m,575
14973	746	Karen (Sgaw/Hinthada)	a³¹ pui³³	a³¹ pui³³	intestines	intestines			1.7.7	184.2	0			m,575
14974	746	Karen (Sgaw/Hinthada)	gă³¹ |pʰɯ⁵⁵	gă³¹ pʰɯ⁵⁵	stomach	stomach			1.7.6	185	0			2103
14975	746	Karen (Sgaw/Hinthada)	a³¹ gă³¹ |pʰɯ⁵⁵	a³¹ gă³¹ pʰɯ⁵⁵	stomach	stomach			1.7.6	185.1	0			p,2103
14976	746	Karen (Sgaw/Hinthada)	da³¹ gă³¹ |pʰɯ⁵⁵	da³¹ gă³¹ pʰɯ⁵⁵	stomach	stomach			1.7.6	185.2	0			m,2103
14977	746	Karen (Sgaw/Hinthada)	kă³¹ |pʰu⁵⁵	kă³¹ pʰu⁵⁵	stomach	stomach			1.7.6	185.1	0		D0	2103
14978	746	Karen (Sgaw/Hinthada)	da³¹ e̱³¹	da³¹ e̱³¹	feces	feces			1.8.5	187	0			5442,576
14979	746	Karen (Sgaw/Hinthada)	da³¹ tɕʰe³¹	da³¹ tɕʰe³¹	urine	urine			1.8.4	188	0			m,650
14980	746	Karen (Sgaw/Hinthada)	da³¹ tɕʰe³¹ tsʰa⁵⁵	da³¹ tɕʰe³¹ tsʰa⁵⁵	urinate	urinate			1.5.3.2	188.1	0			m,650,m
14981	746	Karen (Sgaw/Hinthada)	i̱³¹ nɔ̱⁵⁵	i̱³¹ nɔ̱⁵⁵	fart	fart			1.8.5.2	189	0			m,m
14982	746	Karen (Sgaw/Hinthada)	go³¹ bø³³	go³¹ bø³³	sweat	sweat			1.8.1	190	0			615,m
14983	746	Karen (Sgaw/Hinthada)	tʰu³¹ pʰlɛ̱⁵⁵ tʰi⁵⁵	tʰu³¹ pʰlɛ̱⁵⁵ tʰi⁵⁵	saliva	saliva			1.8.3	192	0			601,607,m
14984	746	Karen (Sgaw/Hinthada)	nɔ̱⁵⁵ e̱³¹	nɔ̱⁵⁵ e̱³¹	mucus	mucus			1.8.2	193	0			805,m
14985	746	Karen (Sgaw/Hinthada)	mi³³ tʰi⁵⁵	mi³³ tʰi⁵⁵	tears	tears			1.2.6.7	194	0			682,298
14986	746	Karen (Sgaw/Hinthada)	mi³³ pʰe⁵⁵	mi³³ pʰe⁵⁵	eye sand	eye sand			1.2.6.8	194.1	0			682,575
14987	746	Karen (Sgaw/Hinthada)	a³¹ pʰɯ⁵⁵	a³¹ pʰɯ⁵⁵	pus	pus			1.8.6.1	195	0			p,1292
14988	746	Karen (Sgaw/Hinthada)	a³¹ gă³¹ lø³¹	a³¹ gă³¹ lø³¹	sound	sound			9.3	197	0			
14989	746	Karen (Sgaw/Hinthada)	da³¹ gă³¹ do³³	da³¹ gă³¹ do³³	speech	speech			1.8.7	198	0			
14990	746	Karen (Sgaw/Hinthada)	tθa̱⁵⁵	tθa̱⁵⁵	breath (qixi)	breath (qixi)			1.1.2.2	199	0			32
14991	746	Karen (Sgaw/Hinthada)	bua³³ mi³³ li̱⁵⁵	bua³³ mi³³ li̱⁵⁵	blind person	blind person			1.2.6.14.2	259	0			m,682,m
14992	746	Karen (Sgaw/Hinthada)	bua³³ kʰɔ³¹ ga³¹	bua³³ kʰɔ³¹ ga³¹	lame person	lame person			1.5.12	260	0			
14993	746	Karen (Sgaw/Hinthada)	bua³³ dă³¹ ɤ̱⁵⁵ na³¹	bua³³ dă³¹ ɤ̱⁵⁵ na³¹	deaf person	deaf person			1.2.7.5	261	0			
14994	746	Karen (Sgaw/Hinthada)	bua³³ jɔ³¹ de̱⁵⁵ ke̱³¹	bua³³ jɔ³¹ de̱⁵⁵ ke̱³¹	hunchback	hunchback			1.4.8.3	263	0			163,m,m,m
14995	746	Karen (Sgaw/Hinthada)	bua³³ plu³¹	bua³³ plu³¹	lunatic	lunatic			8.3	265	0			
14996	746	Karen (Sgaw/Hinthada)	bua³³ u̱ʔ⁵⁵ a̱ʔ⁵⁵	bua³³ u̱ʔ⁵⁵ a̱ʔ⁵⁵	stutterer	stutterer			8.5.4.5	266	0			
14997	746	Karen (Sgaw/Hinthada)	glɔ³¹ ny³¹ tʰi⁵⁵	glɔ³¹ ny³¹ tʰi⁵⁵	milk (cow's)	milk (cow's)				328	0			m,2538,298
14998	746	Karen (Sgaw/Hinthada)	a³¹ ny³¹ tʰi⁵⁵	a³¹ ny³¹ tʰi⁵⁵	milk (cow's)	milk (cow's)				328.1	0			p,2538,298
14999	746	Karen (Sgaw/Hinthada)	da³¹ ny³¹ tʰi⁵⁵	da³¹ ny³¹ tʰi⁵⁵	milk (cow's)	milk (cow's)				328.2	0			m,2538,298
15000	746	Karen (Sgaw/Hinthada)	a³¹ nø³³	a³¹ nø³³	horn	horn			1.2.2	313	0			p,2009
15001	746	Karen (Sgaw/Hinthada)	pʰi⁵⁵ be̱³¹	pʰi⁵⁵ be̱³¹	skin (animal)	skin (animal)			1.6.5	315	0			590,m
15002	746	Karen (Sgaw/Hinthada)	a³¹ tsʰu³¹	a³¹ tsʰu³¹	hair (animal)	hair (animal)			1.2.3	316	0			p,5634
15003	746	Karen (Sgaw/Hinthada)	da³¹ e̱³¹	da³¹ e̱³¹	excrement (animal)	excrement (animal)			1.8.5	333	0			m,576
15004	746	Karen (Sgaw/Hinthada)	a³¹ e̱³¹	a³¹ e̱³¹	excrement (animal)	excrement (animal)			1.8.5	333.1	0			p,576
15005	746	Karen (Sgaw/Hinthada)	me³¹	me³¹	tail	tail			1.4.10.1	317	0			1288
15006	746	Karen (Sgaw/Hinthada)	tθo⁵⁵ tsʰu³¹	tθo⁵⁵ tsʰu³¹	wool	wool			1.6.1.3	350	0			6080,m
15007	746	Karen (Sgaw/Hinthada)	tsʰɔ̱⁵⁵ pʰa⁵⁵ kʰo³³ tθi³¹	tsʰɔ̱⁵⁵ pʰa⁵⁵ kʰo³³ tθi³¹	cockscomb	cockscomb			1.2.2.1	346	0			
15008	746	Karen (Sgaw/Hinthada)	di̱⁵⁵◦tsʰɛ⁵⁵	di̱⁵⁵◦tsʰɛ⁵⁵	wing	wing			1.5.1.3	347	0			773,m
15009	746	Karen (Sgaw/Hinthada)	a³¹ tsʰu³¹	a³¹ tsʰu³¹	feathers	feathers			1.6.1.1	348	0			
15010	746	Karen (Sgaw/Hinthada)	ȵa³¹ tθă³¹ bɯ³¹	ȵa³¹ tθă³¹ bɯ³¹	scales	scales			1.6.5.2	409	0			1455,m,m
15011	746	Karen (Sgaw/Hinthada)	da³¹ ȵa³¹	da³¹ ȵa³¹	meat	meat			1.1.1.1	554	0			p,35
15012	746	Karen (Sgaw/Hinthada)	a³¹ ȵa³¹	a³¹ ȵa³¹	meat	meat			1.1.1.1	554.1	0			p,35
15013	746	Karen (Sgaw/Hinthada)	tθo̱⁵⁵	tθo̱⁵⁵	oil	oil			1.6.4.1	590	0			60
15014	746	Karen (Sgaw/Hinthada)	di̱³¹	di̱³¹	egg	egg				573	0			300
15015	746	Karen (Sgaw/Hinthada)	a³¹ di̱³¹	a³¹ di̱³¹	egg	egg				573.1	0			p,300
15016	746	Karen (Sgaw/Hinthada)	dă³¹ mo³¹ xa³¹	dă³¹ mo³¹ xa³¹	ghost	ghost			4.2.12.2	938	0			
15017	746	Karen (Sgaw/Hinthada)	ɣi³¹ ba̱⁵⁵	ɣi³¹ ba̱⁵⁵	energy	energy			1.1.4	961	0			
15018	746	Karen (Sgaw/Hinthada)	a³¹ ɣi³¹ a³¹ ba̱⁵⁵	a³¹ ɣi³¹ a³¹ ba̱⁵⁵	energy	energy			1.1.4	961.1	0			
15019	746	Karen (Sgaw/Hinthada)	da³¹ gă³¹ dø̱⁵⁵	da³¹ gă³¹ dø̱⁵⁵	shadow	shadow			3.2.10	1028	0			
15020	746	Karen (Sgaw/Hinthada)	mi̱⁵⁵ mɔ³¹	mi̱⁵⁵ mɔ³¹	dream	dream			1.1.4.2	1029	0		D1	130,126
15021	746	Karen (Sgaw/Hinthada)	a³¹ kʰɯ³¹ tθa̱⁵⁵	a³¹ kʰɯ³¹ tθa̱⁵⁵	center	center			1.9.4	1043	0			
15022	746	Karen (Sgaw/Hinthada)	a³¹ gă³¹ ba³³	a³¹ gă³¹ ba³³	side	side			1.4.5	1022	0			
15023	746	Karen (Sgaw/Hinthada)	tsy̱⁵⁵ tse̱³¹	tsy̱⁵⁵ tse̱³¹	left	left			1.5.3.2	1023	0			m,5624
15024	746	Karen (Sgaw/Hinthada)	tsy̱⁵⁵ tʰuɛ̱⁵⁵	tsy̱⁵⁵ tʰuɛ̱⁵⁵	right	right			1.5.3.2	1024	0			
15025	746	Karen (Sgaw/Hinthada)	a³¹ mi³³ ȵa̱⁵⁵	a³¹ mi³³ ȵa̱⁵⁵	front	front			1.4.4	1025	0			m,m,m
15026	746	Karen (Sgaw/Hinthada)	a³¹ lɔ³¹ kʰi⁵⁵	a³¹ lɔ³¹ kʰi⁵⁵	back	back			1.4.8	1026	0			
15027	746	Karen (Sgaw/Hinthada)	a³¹ lɔ³¹ kʰi̱⁵⁵	a³¹ lɔ³¹ kʰi̱⁵⁵	behind (beihou)	behind (beihou)			9.2.8	1060	0			
15028	746	Karen (Sgaw/Hinthada)	buɛ³³	buɛ³³	full (man)	full (man)			1.1.3.2	1426	0			100
15029	746	Karen (Sgaw/Hinthada)	gă³¹ du³¹	gă³¹ du³¹	wrinkled	wrinkled			9.6.2	1438	0			
15030	746	Karen (Sgaw/Hinthada)	bɔ̱³¹	bɔ̱³¹	fat	fat			1.6.4	1472	0			50
15031	746	Karen (Sgaw/Hinthada)	bɔ̱³¹ bɔ̱³¹	bɔ̱³¹ bɔ̱³¹	fat	fat			1.6.4	1472.1	0			50,50
15032	746	Karen (Sgaw/Hinthada)	bɔ̱³¹	bɔ̱³¹	fat (pig)	fat (pig)			1.6.4	1473	0			50
15033	746	Karen (Sgaw/Hinthada)	pʰui³¹	pʰui³¹	thin (person)	thin (person)			9.7.2	1474	0			
15034	746	Karen (Sgaw/Hinthada)	nø̱⁵⁵	nø̱⁵⁵	greasy	greasy			7.1.4.2	1535	0			
15035	746	Karen (Sgaw/Hinthada)	mu⁵⁵	mu⁵⁵	alive	alive			1.1.2.1	1546	0			62
15036	746	Karen (Sgaw/Hinthada)	tθi⁵⁵	tθi⁵⁵	dead	dead			1.1.6	1547	0			27
15037	746	Karen (Sgaw/Hinthada)	lə⁵⁵ ɔ³¹	lə⁵⁵ ɔ³¹	full (from eating)	full (from eating)			1.1.3.2	1652	0			138,1833
15038	746	Karen (Sgaw/Hinthada)	buɛ³³	buɛ³³	full (from eating)	full (from eating)			1.1.3.2	1652.1	0			100
15039	746	Karen (Sgaw/Hinthada)	dă³¹ tsʰu³¹	dă³¹ tsʰu³¹	sick	sick			1.1.5.1	1678	0			
15040	746	Karen (Sgaw/Hinthada)	da³¹ tsʰa⁵⁵	da³¹ tsʰa⁵⁵	sick	sick			1.1.5.1	1678.1	0			m,1844
15041	746	Karen (Sgaw/Hinthada)	tθa⁵⁵ wi³³	tθa⁵⁵ wi³³	sing	sing			5.1	1704	0			32
15042	746	Karen (Sgaw/Hinthada)	da³¹ tθa⁵⁵ wi³³	da³¹ tθa⁵⁵ wi³³	sing	sing			5.1	1704.1	0			
15043	746	Karen (Sgaw/Hinthada)	tθa⁵⁵ wi³³ da³¹	tθa⁵⁵ wi³³ da³¹	sing	sing			5.1	1704.2	0			32
15044	746	Karen (Sgaw/Hinthada)	ɔ³¹	ɔ³¹	eat	eat			1.5.3.2	1722	0			487
15045	746	Karen (Sgaw/Hinthada)	u̱⁵⁵	u̱⁵⁵	blow (trumpet)	blow (trumpet)			1.3.1.4	1748	0			503
15046	746	Karen (Sgaw/Hinthada)	u̱⁵⁵	u̱⁵⁵	blow (dust)	blow (dust)			1.3.1.4	1749	0			503
15047	746	Karen (Sgaw/Hinthada)	tʰɔ³¹	tʰɔ³¹	gasp, pant	gasp, pant	v	v	1.1.2.2	1752	0			
15048	746	Karen (Sgaw/Hinthada)	tθa̱⁵⁵ tʰɔ³¹	tθa̱⁵⁵ tʰɔ³¹	gasp, pant	gasp, pant	v	v	1.1.2.2	1752.1	0			32
15049	746	Karen (Sgaw/Hinthada)	tθa̱⁵⁵ tʰɔ³¹ tθa̱⁵⁵ lɔ³³	tθa̱⁵⁵ tʰɔ³¹ tθa̱⁵⁵ lɔ³³	gasp, pant	gasp, pant	v	v	1.1.2.2	1752.2	0			32,m,32,m
15050	746	Karen (Sgaw/Hinthada)	tsʰɛ⁵⁵	tsʰɛ⁵⁵	sneeze	sneeze			1.8.2.1	1782	0			
15051	746	Karen (Sgaw/Hinthada)	mi̱⁵⁵ tθă³¹ be³³	mi̱⁵⁵ tθă³¹ be³³	nap (take)	nap (take)	v	v	6.21	1783	0			
