rn	lgid	language	reflex	originalreflex	gloss	originalgloss	gfn	semkey	srcid	src_set_rn	status	analysis
148764	973	Luquan	dʑe³³	dʑe³³	livestock	livestock	n	1.1.1.1		0	u	58
311370	973	Luquan	ʔhṿ¹¹	ʔhṿ¹¹	raise, bring up (child)	raise, bring up (child)		6.7.7		0		97
441281	973	Luquan	nt'u¹¹	nt'u¹¹	fern	fern	n.	3.1.1		0		3566
514641	973	Luquan	dv̩¹¹	dv̩¹¹	wing	wing		1.5.1.3		0		711
622182	973	Luquan	p'ṿ⁵⁵		grandfather			4.7.1		0		2582
622199	973	Luquan	tɔ³³		cloud			3.2.1		0		5656
622206	973	Luquan	tɕ'yʔ		horn			1.2.2		0		819
622229	973	Luquan	lu̱⁵⁵		tiger			2.1.3		0		5560
