rn	lgid	language	reflex	originalreflex	gloss	originalgloss	gfn	originalgfn	semkey	srcid	src_set_rn	maintainer	status	analysis
343359	1801	Bantawa	Tap	Tap	put (liquid) in	put (liquid) in			6.17		0			
343360	1801	Bantawa	Tap	Tap	soak	soak	v	v	6.6		0			
343361	1801	Bantawa	Tap	Tap	irrigate	irrigate			6.6		0			
343362	1801	Bantawa	Tup	Tup	blow (the fire)	blow (the fire)			1.3.1.4		0			
343363	1801	Bantawa	Tup	Tup	understand	understand			8.3.1.13.1		0			
343364	1801	Bantawa	ThapT	ThapT	winnow	winnow	v	v	3.1.10		0			2329
343365	1801	Bantawa	Dhap	Dhap	wash (clothes)	wash (clothes)	v	v	6.2.2.5.2		0			
343366	1801	Bantawa	Dhap	Dhap	hit (a nail or pole)	hit (a nail or pole)			6.8		0			
343367	1801	Bantawa	nap	nap	tie	tie	v	v	6.13.1		0			
343368	1801	Bantawa	nep	nep	stamp upon (by feet)	stamp upon (by feet)	v	v	6.2.2.1		0			
343369	1801	Bantawa	pop	pop	spoil	spoil	v	v	9.5		0			5407
343370	1801	Bantawa	pUp	pUp	squeeze	squeeze	v	v	9.5		0			
343371	1801	Bantawa	phep	phep	wrap	wrap	v	v	6.2.2.1		0			
343372	1801	Bantawa	bop	bop	big, be	big, be			9.7.2		0			
343373	1801	Bantawa	bUp	bUp	hold in between	hold in between	v	v	6.16		0			
343374	1801	Bantawa	bhep	bhep	full of, be	full of, be			1.1.3.2		0			
343375	1801	Bantawa	mop	mop	cover with	cover with			5.8		0			
343376	1801	Bantawa	mop	mop	lose sense	lose sense			6.10.1		0			
343377	1801	Bantawa	mUp	mUp	tell a lie	tell a lie			1.8.7		0			
343378	1801	Bantawa	yap	yap	ladle out (from a pot)	ladle out (from a pot)			5.5		0			
343379	1801	Bantawa	yup	yup	poke in	poke in			8.4		0			
343380	1801	Bantawa	rap	rap	fence	fence	v	v	5.11.9.5		0			
343381	1801	Bantawa	rep	rep	sprinkle	sprinkle	v	v	6.10.3		0			
343382	1801	Bantawa	rip	rip	twist	twist	v	v	6.7.6		0			
343383	1801	Bantawa	rop	rop	weak, be	weak, be			1.1.5		0			
343384	1801	Bantawa	rUp	rUp	encircled, be (by something)	encircled, be (by something)			9.7.2		0			
343385	1801	Bantawa	lap	lap	stick in	stick in	v	v	3.1.2		0			
343386	1801	Bantawa	lup	lup	put in	put in			6.17		0			
343387	1801	Bantawa	wap	wap	collect up	collect up			6.21		0			
343388	1801	Bantawa	sep	sep	sharpen (by grinding)	sharpen (by grinding)			6.9.2		0			
343389	1801	Bantawa	sep	sep	cover	cover	v	v	5.8		0			
343390	1801	Bantawa	sop	sop	rub / apply	rub / apply			8.4		0			
343391	1801	Bantawa	sop	sop	feel (by hand)	feel (by hand)			8.4		0			
343392	1801	Bantawa	sUp	sUp	put on shoes	put on shoes			6.17		0			
343393	1801	Bantawa	hap	hap	stuck in between, be	stuck in between, be			9.5		0			
343394	1801	Bantawa	hip	hip	give a word (for something)	give a word (for something)			6.23		0			
343395	1801	Bantawa	hup	hup	stick in / insert in	stick in / insert in			10.1.1		0			
343396	1801	Bantawa	UT	UT	not to suit	not to suit	v	v	1.5.3.2		0			
343397	1801	Bantawa	kaT	kaT	reach (by hand)	reach (by hand)			6.21		0			
343398	1801	Bantawa	koT	koT	go around	go around			6.7.2		0			
343399	1801	Bantawa	khaT	khaT	take	take	v	v	6.21		0			
343400	1801	Bantawa	khoT	khoT	point	point	v	v	6.2.2.2		0			
343401	1801	Bantawa	khUT	khUT	comb	comb	v	v	1.2.2.1		0			
343402	1801	Bantawa	caT	caT	hit at	hit at	v	v	6.8		0			
343403	1801	Bantawa	caT	caT	use (utensils and land)	use (utensils and land)			6.2.2.7.1		0			
343404	1801	Bantawa	ciT	ciT	disgusted, be	disgusted, be			7.1.1		0			
343405	1801	Bantawa	cuT	cuT	tease	tease			6.19		0			
343406	1801	Bantawa	ceT	ceT	drenched, be (by rain)	drenched, be (by rain)			10.0		0			
343407	1801	Bantawa	coT	coT	change (the place)	change (the place)			9.5		0			
343408	1801	Bantawa	chuT	chuT	send for	send for			6.2.2.2		0			
343409	1801	Bantawa	cheT	cheT	put under the flowing water	put under the flowing water			6.17		0			
343410	1801	Bantawa	chUT	chUT	congested, be	congested, be			9.6.2.1		0			
343411	1801	Bantawa	TaT	TaT	take	take	v	v	6.21		0			
343412	1801	Bantawa	TiT	TiT	follow	follow			6.7.10		0			
343413	1801	Bantawa	TeT	TeT	dig out	dig out			6.11		0			
343414	1801	Bantawa	ThaT	ThaT	suit / match	suit / match	v	v	5.11.8.2.1		0			
343415	1801	Bantawa	ThaT	ThaT	erect	erect	v	v	6.14		0			
343416	1801	Bantawa	TheT	TheT	benefitted, be	benefitted, be			10.4.1.1		0			
343417	1801	Bantawa	ThoT	ThoT	pour on	pour on			6.6		0			
343418	1801	Bantawa	DhaT	DhaT	beat	beat	v	v	6.8		0			
343419	1801	Bantawa	DhuT	DhuT	feel	feel	v	v	8.4		0			
343420	1801	Bantawa	neT	neT	tease	tease			6.19		0			
343421	1801	Bantawa	noT	noT	soft, be	soft, be			7.1.4.2		0			
343422	1801	Bantawa	noT	noT	cheap, be	cheap, be			5.9		0			
343423	1801	Bantawa	piT	piT	add	add			9.9		0			
343424	1801	Bantawa	piT	piT	join	join			6.13.5		0			
343425	1801	Bantawa	puT	puT	spill off (while boiling)	spill off (while boiling)			6.6		0			
343426	1801	Bantawa	phiT	phiT	flick	flick	v	v			0			
343427	1801	Bantawa	phuT	phuT	break	break	v	v	9.5		0			
343428	1801	Bantawa	phuT	phuT	pluck	pluck	v	v	6.2.2.3.1		0			
343429	1801	Bantawa	baT	baT	bring (from the same level)	bring (from the same level)			6.2.2.2.2		0			
343430	1801	Bantawa	beT	beT	long, be	long, be			9.7.2		0			
343431	1801	Bantawa	biT	biT	milk	milk	v	v			0			
343432	1801	Bantawa	biT	biT	carry with	carry with			6.2.2.2.1		0			
343433	1801	Bantawa	biT	biT	insert on / in	insert on / in	v	v	10.1.1		0			6512
343434	1801	Bantawa	bhaT	bhaT	fill and fetch water	fill and fetch water			6.11		0			
343435	1801	Bantawa	bhUT	bhUT	pour upon	pour upon			6.6		0			
343436	1801	Bantawa	meT	meT	play	play	v	v	6.1.1.3		0			
343437	1801	Bantawa	moT	moT	mix with	mix with			6.13.4		0			
343438	1801	Bantawa	miT	miT	remember	remember			8.3.1.16.1		0			
343439	1801	Bantawa	yaT	yaT	wear away	wear away			6.2.2.1		0			
343440	1801	Bantawa	yoT	yoT	add	add			9.9		0			
343441	1801	Bantawa	raT	raT	protect	protect			6.2.2.1		0			
343442	1801	Bantawa	reT	reT	scratch	scratch	v	v	1.6.5.5		0			
343443	1801	Bantawa	rUT	rUT	go around	go around			6.7.2		0			
343444	1801	Bantawa	laT	laT	enough, be	enough, be			1.1.3.2		0			
343445	1801	Bantawa	weT	weT	hang over	hang over	v	v	6.1.1.5		0			
343446	1801	Bantawa	weT	weT	sow	sow	v	v	2.1.12		0			
343447	1801	Bantawa	wiT	wiT	swing	swing	v	v	6.7.4		0			
343448	1801	Bantawa	seT	seT	close	close	v	v	6.2.2.6.2		0			
343449	1801	Bantawa	siT	siT	insert	insert	v	v	6.2		0			
343450	1801	Bantawa	soT	soT	move	move	v	v	6.7.11		0			
343451	1801	Bantawa	suT	suT	put into / insert into	put into / insert into			10.1.1		0			
343452	1801	Bantawa	haT	haT	pungent, be / harsh, be	pungent, be / harsh, be			10.4.1.1		0			
343453	1801	Bantawa	heT	heT	tie	tie	v	v	6.13.1		0			
343454	1801	Bantawa	hoT	hoT	tired, get	tired, get			9.6.2.2		0			
343455	1801	Bantawa	huT	huT	make a hole	make a hole			6.14		0			
343456	1801	Bantawa	liT	liT	plant	plant	v	v	3.1.10		0			
343457	1801	Bantawa	ak	ak	feel heavy pain	feel heavy pain			8.4		0			
343458	1801	Bantawa	uk	uk	bend	bend	v	v	9.5		0			2252
343459	1801	Bantawa	ok	ok	crowing of a cock	crowing of a cock	v	v	2.1.10		0			
343460	1801	Bantawa	kak	kak	cross over	cross over	v	v	6.7.10		0			
343461	1801	Bantawa	kek	kek	germinate	germinate			3.1.9		0			
343462	1801	Bantawa	kek	kek	hatch	hatch	v	v	1.1.2		0			
343463	1801	Bantawa	kUk	kUk	hold on	hold on	v	v	6.16		0			
343464	1801	Bantawa	khuk	khuk	hit with horns (animals)	hit with horns (animals)	v	v	6.8		0			
343465	1801	Bantawa	khok	khok	cut off	cut off	v	v	6.9.3		0			
343466	1801	Bantawa	khok	khok	cold, be	cold, be			7.1.2.3		0			
343467	1801	Bantawa	khok	khok	dry, be	dry, be			6.6		0			
343468	1801	Bantawa	khUk	khUk	feel bitter	feel bitter			8.4		0			
343469	1801	Bantawa	cuk	cuk	small, be	small, be			9.7.2		0			
343470	1801	Bantawa	cek	cek	cut	cut	v	v	6.9.3		0			
343471	1801	Bantawa	cok	cok	build on	build on			6.14		0			
343472	1801	Bantawa	cok	cok	poke	poke	v	v	8.4		0			
343473	1801	Bantawa	cok	cok	sprout out	sprout out	v	v	3.1.10		0			
343474	1801	Bantawa	cUk	cUk	economize	economize			6.22		0			
343475	1801	Bantawa	cUk	cUk	color	color	v	v	9.4		0			5814
343476	1801	Bantawa	cUk	cUk	tie up	tie up	v	v	6.13.1		0			
343477	1801	Bantawa	chak	chak	hard, be	hard, be			9.6.2		0			
343478	1801	Bantawa	chak	chak	costly, be	costly, be			5.9		0			
343479	1801	Bantawa	chuk	chuk	jump	jump	v	v	6.7.8		0			
343480	1801	Bantawa	chuk	chuk	land (birds, planes, etc.)	land (birds, planes, etc.)	v	v	3.2.5		0			
343481	1801	Bantawa	chek	chek	close	close	v	v	6.2.2.6.2		0			
343482	1801	Bantawa	chek	chek	obstruct	obstruct			6.2		0			
343483	1801	Bantawa	chek	chek	mating (of animals)	mating (of animals)	v	v	1.9.1.1		0			
343484	1801	Bantawa	chok	chok	reach something	reach something			6.21		0			
343485	1801	Bantawa	chok	chok	catch fire	catch fire			6.21		0			
343486	1801	Bantawa	Thak	Thak	pile up	pile up	v	v	6.2.2.1		0			
343487	1801	Bantawa	Tuk	Tuk	strike against	strike against	v	v	6.8		0			
343488	1801	Bantawa	Tok	Tok	find	find	v	v	6.21		0			
343489	1801	Bantawa	Tok	Tok	have	have			8.2		0			
343490	1801	Bantawa	Thak	Thak	bring up	bring up			6.2.2.2.2		0			
343491	1801	Bantawa	Thek	Thek	mix together with	mix together with	v	v	10.1.1		0			
343492	1801	Bantawa	Thek	Thek	push off (by leg)	push off (by leg)	v	v	6.2.2.3.1		0			
343493	1801	Bantawa	Thok	Thok	build up	build up			6.14		0			
343494	1801	Bantawa	Thok	Thok	pierce (nose, ears)	pierce (nose, ears)			6.9.2		0			
343495	1801	Bantawa	Dek	Dek	block	block	v	v	6.2		0			
343496	1801	Bantawa	Dhak	Dhak	congested with, be	congested with, be			9.6.2.1		0			
343497	1801	Bantawa	Dhok	Dhok	sting (snake)	sting (snake)	v	v	2.4.2		0			
343498	1801	Bantawa	Dhok	Dhok	dig (spade)	dig (spade)	v	v	6.11		0			
343499	1801	Bantawa	Dhok	Dhok	cut (axe)	cut (axe)	v	v	6.9.3		0			2709
343500	1801	Bantawa	Dhuk	Dhuk	strike against	strike against	v	v	6.8		0			
343501	1801	Bantawa	pak	pak	plant / sow	plant / sow	v	v	3.1.10		0			
343502	1801	Bantawa	puk	puk	fermented, be	fermented, be			3.1.10		0			
343503	1801	Bantawa	puk	puk	start	start	v	v	9.5		0			
343504	1801	Bantawa	pUk	pUk	pass the time	pass the time			6.7.10		0			
343505	1801	Bantawa	phek	phek	slap	slap	v	v	6.8		0			
343506	1801	Bantawa	bok	bok	patch up	patch up	v	v	5.1		0			
343507	1801	Bantawa	mak	mak	dream	dream	v	v	1.1.4.2		0			126
343508	1801	Bantawa	mak	mak	black, be	black, be			9.4		0			6130
343509	1801	Bantawa	mok	mok	kick	kick	v	v	6.2.2.3.3		0			
343510	1801	Bantawa	muk	muk	echoed, be	echoed, be			10.4.1.1		0			
343511	1801	Bantawa	mUk	mUk	like (opposite sex)	like (opposite sex)	v	v	8.3.1.1.1		0			
343512	1801	Bantawa	yok	yok	feel continuous pain	feel continuous pain			8.4		0			
343513	1801	Bantawa	yuk	yuk	keep for	keep for	v	v	6.18		0			
343514	1801	Bantawa	yuk	yuk	ride on	ride on	v	v	6.2		0			
343515	1801	Bantawa	rak	rak	choke	choke	v	v	1.3.5.7		0			
343516	1801	Bantawa	rok	rok	poke	poke	v	v	8.4		0			
343517	1801	Bantawa	ruk	ruk	angry, be	angry, be			8.3.1.6.1		0			
343518	1801	Bantawa	rUk	rUk	twist	twist	v	v	6.7.6		0			
343519	1801	Bantawa	lak	lak	stain	stain	v	v	9.4		0			
343520	1801	Bantawa	lak	lak	hang over	hang over	v	v	6.1.1.5		0			
343521	1801	Bantawa	lok	lok	boiled, be	boiled, be			6.6		0			
343522	1801	Bantawa	luk	luk	over, be	over, be			9.2.1		0			
343523	1801	Bantawa	wak	wak	bring in	bring in			6.2.2.2.2		0			
343524	1801	Bantawa	wek	wek	hang on	hang on			6.1.1.5		0			
343525	1801	Bantawa	sak	sak	weed	weed	v	v	3.1.7		0			
343526	1801	Bantawa	suk	suk	watch	watch	v	v	1.2.6.9		0			
343527	1801	Bantawa	suk	suk	ambush	ambush	v	v	6.5		0			
343528	1801	Bantawa	sUk	sUk	feed (solid)	feed (solid)	v	v	1.3.5.8		0			
343529	1801	Bantawa	sUk	sUk	insert in	insert in	v	v	6.2		0			
343530	1801	Bantawa	hak	hak	measure	measure	v	v	9.8		0			
343531	1801	Bantawa	hak	hak	warm, be	warm, be			7.1.2.3		0			
343532	1801	Bantawa	hek	hek	cut	cut	v	v	6.9.3		0			3505
