rn	lgid	language	reflex	originalreflex	gloss	originalgloss	gfn	semkey	srcid	src_set_rn	status	analysis
536390	2094	Luquan	va̠˥ ~ pu˥		pig			2.1.12	38n21	0		1006,1006
