rn	lgid	language	reflex	originalreflex	gloss	originalgloss	gfn	originalgfn	semkey	srcid	src_set_rn	maintainer	status	analysis
234631	1494	Tangut [Xixia]	mar	mar	hair (of head)	hair (of head)			1.2.3	39-095	0			363
234632	1494	Tangut [Xixia]	ɬɑ̣	ɬɑ̣	hand	hand			1.5.1.1	17-062	0			695
234633	1494	Tangut [Xixia]	lɑ̣	lɑ̣	hand	hand			1.5.1.1	235-072	0			695
234634	1494	Tangut [Xixia]	ɣuɦ	ɣuɦ	head	head			1.2.1	17-054	0			
234635	1494	Tangut [Xixia]	nɔɦ	nɔɦ	brain	brain			1.2.4	18-08b	0			243
234636	1494	Tangut [Xixia]	lǐụ	lǐụ	head	head			1.2.1	18-071	0			
234637	1494	Tangut [Xixia]	nǐeɦ	nǐeɦ	heart (psyche)	heart (psyche)			1.7.1	88-011	0			251
234638	1494	Tangut [Xixia]	ɬu̵ɦ	ɬu̵ɦ	hiccough	hiccough			1.8.3.5	180-121	0			
234639	1494	Tangut [Xixia]	khʷiɦ	khʷiɦ	horn	horn			1.2.2	41-083	0			
234640	1494	Tangut [Xixia]	ɱvǐuɦ	ɱvǐuɦ	intestines (small)	intestines (small)			1.7.7	68-081	0			
234641	1494	Tangut [Xixia]	khɑɦ	khɑɦ	intestine (large)	intestine (large)			1.7.6	68-081	0			
234642	1494	Tangut [Xixia]	?	?	kidneys	kidneys			1.7.5		0			
234643	1494	Tangut [Xixia]	ŋɣɛ	ŋɣɛ	knee	knee			1.5.8.4	41-09i	0			
234644	1494	Tangut [Xixia]	Tụ̵	Tụ̵	leprosy	leprosy			5.3	297-092	0			
234645	1494	Tangut [Xixia]	siɦ	siɦ	liver	liver			1.7.3	269-063	0			1390
234646	1494	Tangut [Xixia]	tshõ	tshõ	lung	lung			1.7.2	269-063	0			
234647	1494	Tangut [Xixia]	lo(?)	lo(?)	marrow	marrow			1.6.3.5	204-086	0			
234648	1494	Tangut [Xixia]	ndzị	ndzị	nails (toe)	nails (toe)			1.5.10	80-111	0			
234649	1494	Tangut [Xixia]	lhe	lhe	mouth	mouth			1.3.1	204-041	0			
234650	1494	Tangut [Xixia]	nɑ̣	nɑ̣	snivel / snot	snivel / snot			1.8.8.2	255-031	0			805
234651	1494	Tangut [Xixia]	khɨr	khɨr	muscles	muscles			1.6.6.2	98-094	0			
234652	1494	Tangut [Xixia]	?	?	muscles	muscles			1.6.6.2		0			
234653	1494	Tangut [Xixia]	teɦ	teɦ	navel	navel			1.9.4	106-061	0			519
234654	1494	Tangut [Xixia]	ɬu̵ɦ	ɬu̵ɦ	neck	neck			1.4.2	39-132	0			479
234655	1494	Tangut [Xixia]	pu̵ɦ	pu̵ɦ	nipple	nipple				181-092	0			
234656	1494	Tangut [Xixia]	nɪɦ	nɪɦ	nose	nose			1.2.8	152-073	0			803
234657	1494	Tangut [Xixia]	pạ	pạ	palm (of hand)	palm (of hand)			1.5.5	235-041	0			
234658	1494	Tangut [Xixia]	kǐᴜɦ	kǐᴜɦ	penis	penis				269-052	0			1640
234659	1494	Tangut [Xixia]	Tu	Tu	penis	penis				269-052	0			3420
234660	1494	Tangut [Xixia]	mbeɦ	mbeɦ	penis	penis				211-112	0			3425
234661	1494	Tangut [Xixia]	tšhɨɦ	tšhɨɦ	rash / eruption / boil	rash / eruption / boil			1.6.5.3	269-062	0			
234662	1494	Tangut [Xixia]	nɨ̃	nɨ̃	finger	finger			1.5.6	235-011	0			
234663	1494	Tangut [Xixia]	nʷɨ	nʷɨ	suppurate	suppurate			1.8.6	181-113	0			
234664	1494	Tangut [Xixia]	Bụ̵	Bụ̵	pus	pus			1.8.6.1	181-072	0			
234665	1494	Tangut [Xixia]	?	?	rib	rib			1.4.4.3		0			
234666	1494	Tangut [Xixia]	now	now	rib	rib			1.4.4.3	41-102	0			553
234667	1494	Tangut [Xixia]	wị	wị	scar (of ulcer)	scar (of ulcer)			1.6.5.3	269-103	0			
234668	1494	Tangut [Xixia]	wɑ̣	wɑ̣	shoulders	shoulders			1.4.3	236-058	0		D0	3350
234669	1494	Tangut [Xixia]	ndži (?)	ndži (?)	skin	skin			1.6.5	297-055	0			596
234670	1494	Tangut [Xixia]	Tar	Tar	skin	skin			1.6.5	297-063	0			
234671	1494	Tangut [Xixia]	tǐụ	tǐụ	saliva / spittle	saliva / spittle			1.8.3	255-031	0			
234672	1494	Tangut [Xixia]	pǐu	pǐu	spleen	spleen			1.7.4	269-092	0			91
234673	1494	Tangut [Xixia]	lǐụ	lǐụ	stomach	stomach			1.7.6	192-051	0		D1	
234674	1494	Tangut [Xixia]	mǐeɦ	mǐeɦ	tail	tail			1.4.10.1	208-062	0			1288
234675	1494	Tangut [Xixia]	Bɨ̣̇	Bɨ̣̇	tears	tears			1.2.6.7	181-082	0			
234676	1494	Tangut [Xixia]	Lɨ	Lɨ	tears	tears			1.2.6.7	181-142	0			
234677	1494	Tangut [Xixia]	kɔr	kɔr	tusk / fang	tusk / fang			1.3.4.1	41-096	0			
234678	1494	Tangut [Xixia]	Le	Le	testicle	testicle				269-111	0			1286
234679	1494	Tangut [Xixia]	kor	kor	throat	throat			1.3.5	98-072	0			496
234680	1494	Tangut [Xixia]	lʷɑ	lʷɑ	tongue	tongue			1.3.3	49-102	0			621
234681	1494	Tangut [Xixia]	ma	ma	ulcer	ulcer			1.8.6.2	248-051	0			
234682	1494	Tangut [Xixia]	mɑ	mɑ	ulcer	ulcer			1.8.6.2	243-063	0			
234684	1494	Tangut [Xixia]	ʁzɪr	ʁzɪr	vessels (blood)	vessels (blood)			5.1	230-079	0			
234685	1494	Tangut [Xixia]	?	?	loins	loins			1.4.9		0		E	e
234686	1494	Tangut [Xixia]	phɪɦ	phɪɦ	wing	wing			1.5.1.3	305-053	0			714
234687	1494	Tangut [Xixia]	?	?	breastfeed	breastfeed			1.4.4.3	7-145	0			
234688	1494	Tangut [Xixia]	kǐu̵r	kǐu̵r	elbow	elbow			1.5.8.3	9-113	0			
234690	1494	Tangut [Xixia]	lǐẹ	lǐẹ	hair (of body)	hair (of body)			1.2.3	39-095	0			
234691	1494	Tangut [Xixia]	?	?	bile	bile			1.7.3.1		0			
234693	1494	Tangut [Xixia]	mu̵r	mu̵r	lips	lips			1.3.2	162-092	0			
234694	1494	Tangut [Xixia]	nrǐụ	nrǐụ	thigh	thigh			1.5.7.1	230-069	0		D0	
234695	1494	Tangut [Xixia]	?	?	vulva	vulva				211-112	0			
234696	1494	Tangut [Xixia]	?	?	abort	abort				122-093	0			
234697	1494	Tangut [Xixia]	tsǐ	tsǐ	adultery	adultery			4.2.11	269-053	0			
234698	1494	Tangut [Xixia]	ŋɔɦ	ŋɔɦ	illness / ailment	illness / ailment			1.1.5.1	26-108	0			
234699	1494	Tangut [Xixia]	ŋɔɦ	ŋɔɦ	illness / suffer from disea	illness / suffer from disea			1.1.5.1	1-121	0			
234700	1494	Tangut [Xixia]	rar	rar	headache	headache			1.2.1	106-072	0			
234701	1494	Tangut [Xixia]	Lɛ̣	Lɛ̣	illness / ailment (serious)	illness / ailment (serious)			1.1.5.1	204-09j|	0			
234702	1494	Tangut [Xixia]	nǐe	nǐe	illness / suffer from (dise	illness / suffer from (dise			1.1.5.1	1-121	0			
234703	1494	Tangut [Xixia]	ndɨ	ndɨ	illness / re-suffer from	illness / re-suffer from			1.1.5.1	180-097	0			
234704	1494	Tangut [Xixia]	kǐɛ	kǐɛ	ankle	ankle			1.5.8.2	1-072	0			
234705	1494	Tangut [Xixia]	khʷɨ	khʷɨ	arm	arm			1.5.1.2	39-107	0			739
234706	1494	Tangut [Xixia]	Gǐɛ	Gǐɛ	arm (upperarm)	arm (upperarm)			1.5.1.2	39-107	0			
234707	1494	Tangut [Xixia]	ʁzəw	ʁzəw	arm (center of?) / hand	arm (center of?) / hand			1.5.1.2	17-062	0			
234708	1494	Tangut [Xixia]	Bǐɛ̣	Bǐɛ̣	armpit	armpit			1.5.1.2.3	269-066	0			
234709	1494	Tangut [Xixia]	tị	tị	awake	awake			1.1.4	151-061	0			
234710	1494	Tangut [Xixia]	ʁir	ʁir	back	back			1.4.8	85-071	0			
234711	1494	Tangut [Xixia]	ɱvu̵r	ɱvu̵r	backbone	backbone			1.4.8.2	85-071	0			
234712	1494	Tangut [Xixia]	muɦ	muɦ	beak	beak			1.3.1.2	162-092	0			
234713	1494	Tangut [Xixia]	viɦ	viɦ	bear / bring forth	bear / bring forth			2.2.3	41-052	0			
234714	1494	Tangut [Xixia]	Bǐɛ̣	Bǐɛ̣	belly	belly			1.4.7	113-062	0			
234715	1494	Tangut [Xixia]	ɣɔɦ	ɣɔɦ	belly	belly			1.4.7	192-051	0		D1	
234716	1494	Tangut [Xixia]	ndzaɦ	ndzaɦ	belly / stomach / intestines	belly / stomach / intestines			1.4.7	113-062	0			
234717	1494	Tangut [Xixia]	Ge	Ge	bite	bite			1.3.4.4	156-042	0			
234718	1494	Tangut [Xixia]	Gǐẽ	Gǐẽ	bite	bite			1.3.4.4	156-042	0			
234719	1494	Tangut [Xixia]	ku	ku	blind	blind			1.2.6.14.2	186-052	0			
234720	1494	Tangut [Xixia]	?	?	blind	blind			1.2.6.14.2	186-061	0			
234721	1494	Tangut [Xixia]	Gǐõ	Gǐõ	body	body			1.1.1	77-081	0			
234722	1494	Tangut [Xixia]	ku̵r	ku̵r	body	body			1.1.1	77-081	0			
234723	1494	Tangut [Xixia]	lõ	lõ	body	body			1.1.1	204-08e|	0			
234724	1494	Tangut [Xixia]	ɣɑ̣	ɣɑ̣	bone	bone			1.6.3	8-081	0			237
234725	1494	Tangut [Xixia]	ɣɑr	ɣɑr	chest	chest			1.4.4.3	202-071	0			288
234726	1494	Tangut [Xixia]	lị	lị	breastplate	breastplate			1.4.4.3	269-064	0			
234727	1494	Tangut [Xixia]	Gɪč	Gɪč	call	call	v.	v.	8.5.13	255-075	0			
234728	1494	Tangut [Xixia]	mǐɛ	mǐɛ	call	call	v.	v.	8.5.13	255-078	0			
234729	1494	Tangut [Xixia]	Bɨ	Bɨ	cheek	cheek			1.2.5.2	269-041	0			
234730	1494	Tangut [Xixia]	pu̵ɦ	pu̵ɦ	chew	chew			1.3.4	255-111	0			
234731	1494	Tangut [Xixia]	phu̵ɦ	phu̵ɦ	chew / bite	chew / bite			1.3.4	10-083	0			
234732	1494	Tangut [Xixia]	Gow	Gow	chew	chew			1.3.4	156-021	0			
234733	1494	Tangut [Xixia]	Gɪɦ	Gɪɦ	chew / crush	chew / crush			1.3.4	156-021	0			
234734	1494	Tangut [Xixia]	mow	mow	copulation (with cow)	copulation (with cow)			1.9.1.1	18-098	0			
234735	1494	Tangut [Xixia]	ɣur	ɣur	corpse	corpse			1.1.6.1	202-093	0			
234736	1494	Tangut [Xixia]	pǐeɦ	pǐeɦ	corpse	corpse			1.1.6.1	216-052	0			
234737	1494	Tangut [Xixia]	Fǐa	Fǐa	cough  / spit	cough  / spit (v.)	v.	v.	1.8.3.3	216-082	0	dwb24		
234738	1494	Tangut [Xixia]	Hɔ̣	Hɔ̣	cough	cough (n.)	n		1.8.3.3	216-082	0	dwb33		
234739	1494	Tangut [Xixia]	Geɦ	Geɦ	cramp / spasm in hand	cramp / spasm in hand			1.6.6.2	236-059	0			
234740	1494	Tangut [Xixia]	Lɛɦ	Lɛɦ	cramp (in leg)	cramp (in leg)			1.6.6.2	105-104	0			
234741	1494	Tangut [Xixia]	?	?	crippled / lame	crippled / lame			4.2.7	117-051	0			
234742	1494	Tangut [Xixia]	mbạ	mbạ	crotch	crotch			1.4.9.1	230-051	0			
234743	1494	Tangut [Xixia]	Laɦ	Laɦ	crotch	crotch			1.4.9.1	230-051	0			3341
234744	1494	Tangut [Xixia]	Bɑɦ	Bɑɦ	deaf	deaf			1.2.7.5	297-111	0			
234745	1494	Tangut [Xixia]	mʷɪɦ	mʷɪɦ	deride	deride	v.	v.	6.4	17-12i	0			
234746	1494	Tangut [Xixia]	?	?	diarrhea	diarrhea			1.8.5	181-058	0			
234747	1494	Tangut [Xixia]	sɨ	sɨ	die	die			1.1.6	87-091	0			
234748	1494	Tangut [Xixia]	rir	rir	die	die			1.1.6	164-065	0			
234749	1494	Tangut [Xixia]	thiɦ	thiɦ	drink	drink				255-073	0			
234750	1494	Tangut [Xixia]	ndeɦ	ndeɦ	drink water	drink water				181-08a	0			502
234751	1494	Tangut [Xixia]	ʔɑ	ʔɑ	dumb	dumb			8.5.4.4	182-094	0			
234752	1494	Tangut [Xixia]	soɦ	soɦ	dumb	dumb			8.5.4.4	204-084	0			
234753	1494	Tangut [Xixia]	?	?	ear (cavity of)	ear (cavity of)			1.2.7		0			
234754	1494	Tangut [Xixia]	?	?	ear-plug	ear-plug			1.2.7		0			
234755	1494	Tangut [Xixia]	miɦ	miɦ	silent / silent, get	silent / silent, get			8.5.4.4	204-04f	0			
234756	1494	Tangut [Xixia]	mu̵r	mu̵r	silently / silent	silently / silent			8.5.4.4	303-061	0			
234757	1494	Tangut [Xixia]	tị	tị	eat	eat			1.5.3.2	147B-041	0			
234758	1494	Tangut [Xixia]	ɱvǐuɦ	ɱvǐuɦ	evacuate	evacuate			6.2	69-051	0			
234759	1494	Tangut [Xixia]	Gar	Gar	eye	eye			1.2.6	204-092	0		D1	
234760	1494	Tangut [Xixia]	khʷɑ	khʷɑ	eye socket	eye socket			1.2.6	181-088	0			
234761	1494	Tangut [Xixia]	Hɔ̣	Hɔ̣	tear	tear			1.8.8.1	216-031	0			
234762	1494	Tangut [Xixia]	?	?	eye, clear	eye, clear			1.2.6	303-051	0			
234763	1494	Tangut [Xixia]	Tar	Tar	shut one's eye	shut one's eye			6.2.2.6.2	186-063	0			
234764	1494	Tangut [Xixia]	ɱvu̵r	ɱvu̵r	eye ( be speckled in)	eye ( be speckled in)			1.2.6	7-082	0			
234765	1494	Tangut [Xixia]	?	?	face	face			1.2.5	204-07p	0			
234766	1494	Tangut [Xixia]	Ga	Ga	fat / grease	fat / grease			1.6.4	41-105	0			
234767	1494	Tangut [Xixia]	nɑɦ	nɑɦ	fat, grow / fertilized	fat, grow / fertilized			1.6.4	80-068	0			
234768	1494	Tangut [Xixia]	tshɑw	tshɑw	fat, grow (of animals)	fat, grow (of animals)			1.6.4	7-11f	0			
234769	1494	Tangut [Xixia]	ndzụ̵	ndzụ̵	feather	feather			1.6.1.1	305-071	0			
234770	1494	Tangut [Xixia]	tị	tị	feed	feed			1.3.5.8	255-066	0			
234771	1494	Tangut [Xixia]	khɨ	khɨ	foot	foot			1.5.2	1-072	0			
234772	1494	Tangut [Xixia]	?	?	leg	leg			1.5.7		0			
234773	1494	Tangut [Xixia]	mǐow	mǐow	barefoot	barefoot			1.5.2.5	63-001	0			
234774	1494	Tangut [Xixia]	Lǐor	Lǐor	raise (a foot)	raise (a foot)			6.7.7	18-064	0			
234775	1494	Tangut [Xixia]	Tɔ	Tɔ	gall, squeeze	gall, squeeze			1.7.3.1	1-103	0			
234776	1494	Tangut [Xixia]	ʁzɪě	ʁzɪě	gargle	gargle			1.3.5.6	181-108	0			
234777	1494	Tangut [Xixia]	kǐuɦ	kǐuɦ	genitals (penis, vulva)	genitals (penis, vulva)				39-054	0			
234778	1494	Tangut [Xixia]	stshǐẽ	stshǐẽ	groin	groin			1.4.9	105-101	0			217
234779	1494	Tangut [Xixia]	?	?	hair (of head)	hair (of head)			1.2.3	275-041	0			
234780	1494	Tangut [Xixia]	nị	nị	topknot / chignon (hair of	topknot / chignon (hair of			1.2.3.2	9-083	0			
234781	1494	Tangut [Xixia]	thu	thu	wool (of sheep) (?)	wool (of sheep) (?)			1.6.1.3	96-091	0			5602
234782	1494	Tangut [Xixia]	rɪr	rɪr	hair ornament	hair ornament			1.2.3	236-062	0			
234783	1494	Tangut [Xixia]	khɑ̣	khɑ̣	hands, received by	hands, received by			1.5.1.1	236-05g	0			
234784	1494	Tangut [Xixia]	ɣu̵ɦ	ɣu̵ɦ	head	head			1.2.1	106-071	0			
234785	1494	Tangut [Xixia]	tšǐəw	tšǐəw	crown of head (top)	crown of head (top)			1.2.1.2	18-11b	0			
234786	1494	Tangut [Xixia]	thoɦ	thoɦ	head (small)(?)	head (small)(?)			1.2.1	106-092	0			
234787	1494	Tangut [Xixia]	pu̵ɦ	pu̵ɦ	head (big) / elephant head	head (big) / elephant head			1.2.1	204-08m	0			
234788	1494	Tangut [Xixia]	ŋzur	ŋzur	head (classifier?)	head (classifier?)			1.2.1	17-054	0			
234789	1494	Tangut [Xixia]	ndɪr	ndɪr	ringworm	ringworm			2.2.6	243-051	0			
234790	1494	Tangut [Xixia]	vịr	vịr	hear / listen	hear / listen			1.2.7.4	111-092	0			
234791	1494	Tangut [Xixia]	miɦ	miɦ	hear / listen	hear / listen			1.2.7.4	7-102	0			
234792	1494	Tangut [Xixia]	niɦ	niɦ	hear / listen	hear / listen			1.2.7.4	204-09e	0			
234793	1494	Tangut [Xixia]	Bɨ	Bɨ	hear / listen	hear / listen			1.2.7.4	211-08c	0			
234794	1494	Tangut [Xixia]	nrǐu	nrǐu	hear / listen	hear / listen			1.2.7.4	223-061	0			811
234795	1494	Tangut [Xixia]	sǐụ	sǐụ	hear / listen	hear / listen			1.2.7.4	306-081	0			
234796	1494	Tangut [Xixia]	?	?	hear / listen	hear / listen			1.2.7.4	223-061	0			
234797	1494	Tangut [Xixia]	mǐɔɦ	mǐɔɦ	hear / listen	hear / listen			1.2.7.4	7-131	0			
234798	1494	Tangut [Xixia]	lɛ	lɛ	mind / heart	mind / heart			1.10	88-011	0			1381
234799	1494	Tangut [Xixia]	ŋɣu̵r	ŋɣu̵r	heal / cure	heal / cure			1.1.5.1	41-10a	0			
234800	1494	Tangut [Xixia]	ʁzị	ʁzị	healed / cured	healed / cured			1.1.5.1	106-083	0			
234801	1494	Tangut [Xixia]	?	?	hoof	hoof			1.5.4	80-111	0			
234802	1494	Tangut [Xixia]	tšiɦ	tšiɦ	hoof	hoof			1.5.4	1-086	0			
234803	1494	Tangut [Xixia]	ndzu̵ɦ	ndzu̵ɦ	human being	human being			4.5	61-041	0			
234804	1494	Tangut [Xixia]	ndžɨ̣̇	ndžɨ̣̇	man (general) / human being	man (general) / human being			1.9.6.1	61-041	0			
234805	1494	Tangut [Xixia]	wị	wị	human being / man	human being / man			4.5	223-041	0			
234806	1494	Tangut [Xixia]	?	?	hungry / starve	hungry / starve			1.1.3	192-041	0			
234807	1494	Tangut [Xixia]	lǐẽ	lǐẽ	intestine	intestine			1.7.6	192-061	0			
234808	1494	Tangut [Xixia]	?	?	intestine, lower part	intestine, lower part			1.7.6	68-093	0			
234809	1494	Tangut [Xixia]	tsǐər	tsǐər	joint (bone)	joint (bone)			1.5.8	8-082	0			
234810	1494	Tangut [Xixia]	Gɑ	Gɑ	jump	jump	v.	v.	6.7.8	319-113	0			
234811	1494	Tangut [Xixia]	pha	pha	kill (crush)	kill (crush)			6.4	204-08c|	0			
234812	1494	Tangut [Xixia]	ndǐᴜɦ	ndǐᴜɦ	kiss / suck	kiss / suck			1.3.2.2	255-122	0			5541
234813	1494	Tangut [Xixia]	mɛ	mɛ	kneel	kneel			1.5.8.4.1	41-09i	0			
234814	1494	Tangut [Xixia]	kɔɦ	kɔɦ	larynx	larynx			1.3.5.4	255-058	0			389
234815	1494	Tangut [Xixia]	lǐẹ	lǐẹ	laugh	laugh			1.8.8.1	17-12i	0			1108
234816	1494	Tangut [Xixia]	?	?	leprosy	leprosy			5.3	243-063	0		D1	
234817	1494	Tangut [Xixia]	Bow	Bow	leprosy sufferer	leprosy sufferer			5.3	297-092	0			
234818	1494	Tangut [Xixia]	sǐu	sǐu	life	life			1.1.2.1	26-124	0			
234819	1494	Tangut [Xixia]	kɑ̣	kɑ̣	life	life			1.1.2.1	39-093	0			
234820	1494	Tangut [Xixia]	ʁzoɦ	ʁzoɦ	life	life			1.1.2.1	118-041	0			
234821	1494	Tangut [Xixia]	ndzu	ndzu	life	life			1.1.2.1	118-041	0			
234822	1494	Tangut [Xixia]	sǐu	sǐu	life / alive	life / alive			1.1.2.1		0			
234823	1494	Tangut [Xixia]	kǐu	kǐu	alive / have a life	alive / have a life			1.1.2.1	23-101	0			
234824	1494	Tangut [Xixia]	mu̵ɦ	mu̵ɦ	alive / have a life	alive / have a life			1.1.2.1	41-052	0			
234825	1494	Tangut [Xixia]	mu̵r	mu̵r	lip	lip			1.3.2	162-092	0		D1	467
234826	1494	Tangut [Xixia]	cɛ	cɛ	harelip	harelip			1.3.2	255-097	0			
234827	1494	Tangut [Xixia]	mu̵ɦ	mu̵ɦ	maggot	maggot			2.2.6	275-072	0			
234828	1494	Tangut [Xixia]	nu̵	nu̵	mammary gland	mammary gland			1.5.3.2	204-09y	0			
234829	1494	Tangut [Xixia]	ɣuɦ	ɣuɦ	mate	mate	v.	v.		269-072	0			
234830	1494	Tangut [Xixia]	Gɨ	Gɨ	mating	mating			1.9.1.1	269-072	0			
234831	1494	Tangut [Xixia]	thᴜ	thᴜ	milk	milk				181-092	0			
234832	1494	Tangut [Xixia]	nəw	nəw	milk	milk				204-09y	0			253
234833	1494	Tangut [Xixia]	nɑ̣	nɑ̣	mucus / snivel / snot	mucus / snivel / snot			1.8.2	255-031	0			805
234834	1494	Tangut [Xixia]	Tɨ̃̇	Tɨ̃̇	nail (finger) / nail (of ha	nail (finger) / nail (of ha			1.5.10	235-072	0			
234835	1494	Tangut [Xixia]	ku̵ɦ	ku̵ɦ	nail	nail			1.5.10	105-103	0			
234836	1494	Tangut [Xixia]	?	?	nail (finger)	nail (finger)			1.5.10		0			
234837	1494	Tangut [Xixia]	mʷɪɦ	mʷɪɦ	odor	odor			7.1.4.5	255-102	0			
234838	1494	Tangut [Xixia]	nɔɦ	nɔɦ	odor	odor			7.1.4.5	255-102	0			
234839	1494	Tangut [Xixia]	rɑr	rɑr	old, get / aged	old, get / aged			7.1.8.3	180-095	0			7189
234840	1494	Tangut [Xixia]	?	?	oral cavity	oral cavity			1.3.1	154-042	0			
234841	1494	Tangut [Xixia]	ŋɣu	ŋɣu	oral cavity	oral cavity			1.3.1	181-08f	0			
234842	1494	Tangut [Xixia]	?	?	pelvis	pelvis			1.4.9.2	135-074	0			
234843	1494	Tangut [Xixia]	ʔyeɦ	ʔyeɦ	penis	penis				260-063	0			
234844	1494	Tangut [Xixia]	rǐur	rǐur	rash / eruption	rash / eruption			1.6.5.3	269-062	0	jbl5	HIDE	DUPE IN SOURCE
234845	1494	Tangut [Xixia]	rǐur	rǐur	rash / eruption	rash / eruption			1.6.5.3	269-104	0		D1	
234846	1494	Tangut [Xixia]	?	?	boils	boils			6.6		0			
234847	1494	Tangut [Xixia]	mu̵ɦ	mu̵ɦ	ringworm	ringworm			2.2.6	117-061	0			
234848	1494	Tangut [Xixia]	tshǐeɦ	tshǐeɦ	say / speak	say / speak			1.8.7	235-042	0			
234849	1494	Tangut [Xixia]	li	li	say / speak	say / speak			1.8.7	235-042	0			
234850	1494	Tangut [Xixia]	thɛ	thɛ	say / speak	say / speak			1.8.7	10-112	0			
234851	1494	Tangut [Xixia]	ʔyɨ	ʔyɨ	say	say			1.8.7	297-032	0			
234852	1494	Tangut [Xixia]	Lɪě	Lɪě	scabies (slight) / itch	scabies (slight) / itch			1.6.5	269-051	0			
234853	1494	Tangut [Xixia]	?	?	scabies (heavy?) / itch	scabies (heavy?) / itch			1.6.5	269-061	0			
