rn	lgid	language	reflex	originalreflex	gloss	originalgloss	gfn	originalgfn	semkey	srcid	src_set_rn	maintainer	status	analysis
131301	1005	Pattani [Manchati]	rìš◦pa	rìš◦pa	rib	rib			1.4.4.3	5.1.2	0			554,s
131302	1005	Pattani [Manchati]	kamar	kamar	shoulder	shoulder			1.4.3	5.3	0			
131303	1005	Pattani [Manchati]	cu◦cu	cu◦cu	breast	breast			1.4.4.3	5.4	0			5539,5539
131304	1005	Pattani [Manchati]	pa◦pa	pa◦pa	nipple	nipple				5.4.1	0			3459,3459
131305	1005	Pattani [Manchati]	lhaŋ	lhaŋ	udder (of cow, goat)	udder (of cow, goat)				5.4.2	0			
131306	1005	Pattani [Manchati]	paː◦nu	paː◦nu	milk	milk				5.4.3	0			m,253
131307	1005	Pattani [Manchati]	prî	prî	colostrum	colostrum				5.4.4	0			
131308	1005	Pattani [Manchati]	tsip◦tsi	tsip◦tsi	suck	suck			1.3.2.1	5.4.5	0			5541,5541
131309	1005	Pattani [Manchati]	Tùn◦ḍẓi	Tùn◦ḍẓi	nurse  /  suckle	nurse  /  suckle (v.)	v		4.2.1.5	5.4.6	0	dwb21		502,5541
131310	1005	Pattani [Manchati]	thàka	thàka	back	back			1.4.8	5.5	0		D1	
131311	1005	Pattani [Manchati]	tsik◦jum	tsik◦jum	backbone / spine	backbone / spine			1.4.8.2	5.5.4	0			418,m
131312	1005	Pattani [Manchati]	buŋñal	buŋñal	spinal cord	spinal cord			1.4.8.2	5.5.5	0			
131313	1005	Pattani [Manchati]	kòŋkoŋ	kòŋkoŋ	hunchback	hunchback			1.4.8.3	5.5.6	0			m
131314	1005	Pattani [Manchati]	um	um	waist	waist			1.4.6	5.6	0			137
131315	1005	Pattani [Manchati]	khog	khog	belly / abdomen (outer bulge)	belly  /  abdomen (outer bulge)			1.4.7	5.7	0	jbl3		
131316	1005	Pattani [Manchati]	re	re	navel	navel			1.9.4	5.7.1	0			517
131317	1005	Pattani [Manchati]	drò	drò	hips	hips			1.4.9.2	5.8.1	0			220
131318	1005	Pattani [Manchati]	Dù◦Ru	Dù◦Ru	buttocks	buttocks			1.4.10	5.10.1	0			5639,220
131319	1005	Pattani [Manchati]	mè◦ku Tu	mè◦ku Tu	tail (of animal)	tail (of animal)			1.4.10.1	5.10.3	0			1288,219,5639
131320	1005	Pattani [Manchati]	ràŋ	ràŋ	arm	arm			1.5.1.2	6.1	0			m
131321	1005	Pattani [Manchati]	kach poyaŋ	kach poyaŋ	underarm / armpit	underarm  /  armpit			1.5.1.2.3	6.1.1	0	jbl3		
131322	1005	Pattani [Manchati]	kiti kiti caːtsi	kiti kiti caːtsi	tickle	tickle			1.5.1.2.4	6.1.1.1	0			
131323	1005	Pattani [Manchati]	aRkhi	aRkhi	elbow	elbow			1.5.8.3	6.1.4	0			
131324	1005	Pattani [Manchati]	gù◦Rə	gù◦Rə	hand	hand			1.5.1.1	6.1.7	0			712
131325	1005	Pattani [Manchati]	paltha	paltha	palm	palm			1.5.5	6.1.7.1	0			
131326	1005	Pattani [Manchati]	tub	tub	fist	fist			1.5.1.1.1	6.1.7.3	0			1282
131327	1005	Pattani [Manchati]	šu◦caŋ	šu◦caŋ	right hand	right hand			1.5.3.2	6.1.7.4	0			
131328	1005	Pattani [Manchati]	phu◦caŋ	phu◦caŋ	left hand	left hand			1.5.3.2	6.1.7.5	0			
131329	1005	Pattani [Manchati]	pàːkh	pàːkh	wing (of bird)	wing (of bird)			1.5.1.3	6.1.9	0			706
131330	1005	Pattani [Manchati]	zermo	zermo	paw (of mammal)	paw (of mammal)			1.5.4	6.1.10	0			
131331	1005	Pattani [Manchati]	ThuRudrò	ThuRudrò	leg	leg			1.5.7	6.2	0			
131332	1005	Pattani [Manchati]	drò	drò	thigh	thigh			1.5.7.1	6.2.1	0			
131333	1005	Pattani [Manchati]	puṣ	puṣ	knee	knee			1.5.8.4	6.2.2	0			436
131334	1005	Pattani [Manchati]	bəTN	bəTN	knee cap / patella	knee cap  /  patella			1.5.8.4	6.2.2.1	0	jbl3		436
