rn	lgid	language	reflex	originalreflex	gloss	originalgloss	gfn	originalgfn	semkey	srcid	src_set_rn	maintainer	status	analysis
9142	1177	Newar (Kathmandu)	nibha	nibha	sunlight	sunlight			3.2.10		0			
9143	1177	Newar (Kathmandu)	sima	sima	tree	tree			3.1.2		0			
9144	1177	Newar (Kathmandu)	sĩ	sĩ	wood	wood			3.1.2		0			2658
9145	1177	Newar (Kathmandu)	lɔː	lɔː	water	water			3.2.3		0			
9146	1177	Newar (Kathmandu)	phasa	phasa	wind	wind			3.2.1		0			
9147	1177	Newar (Kathmandu)	kɔcɔ	kɔcɔ	branch	branch			1.5.3.1		0			
9148	1177	Newar (Kathmandu)	wɔhɔ	wɔhɔ	silver	silver			3.2.4		0			
9149	1177	Newar (Kathmandu)	pɔ̃ː	pɔ̃ː	bamboo	bamboo			3.1.1		0			
9150	1177	Newar (Kathmandu)	kipa	kipa	shadow	shadow			3.2.10		0			
9151	1177	Newar (Kathmandu)	jorni	jorni	joint	joint			1.5.8		0			b
9152	1177	Newar (Kathmandu)	kɔ̃ː	kɔ̃ː	thorn	thorn			3.1.2		0			
9153	1177	Newar (Kathmandu)	canhe	canhe	night	night			9.1.4		0			
9154	1177	Newar (Kathmandu)	bɔni	bɔni	evening	evening			9.1.4		0			
9155	1177	Newar (Kathmandu)	nɔ	nɔ	iron	iron			3.2.4		0			
9156	1177	Newar (Kathmandu)	kebɔ	kebɔ	field	field			3.2.5		0			
9157	1177	Newar (Kathmandu)	bũ	bũ	irrigated paddy	irrigated paddy			6.6		0			
9158	1177	Newar (Kathmandu)	baṇa	baṇa	arrow	arrow			5.15		0			
9159	1177	Newar (Kathmandu)	mulu	mulu	needle	needle			5.1		0			
9160	1177	Newar (Kathmandu)	chẽ	chẽ	house	house			5.11.9.1		0			1612
9161	1177	Newar (Kathmandu)	dɔnuš	dɔnuš	bow	bow			5.15		0			
9162	1177	Newar (Kathmandu)	nau	nau	boat	boat			5.1		0			
9163	1177	Newar (Kathmandu)	kuŋ◦ga	kuŋga	boat	boat			5.1		0			4319,m
9164	1177	Newar (Kathmandu)	lwɔmayamɔca	lwɔmayamɔca	mortar	mortar			5.5		0			
9165	1177	Newar (Kathmandu)	gã	gã	village	village			5.8		0			bNepali
9166	1177	Newar (Kathmandu)	gamɔ	gamɔ	village	village			5.8		0			bNepali
9167	1177	Newar (Kathmandu)	khɔwɔ	khɔwɔ	left side	left side			1.5.3.2		0			
9168	1177	Newar (Kathmandu)	jɔwɔ	jɔwɔ	right side	right side			1.5.3.2		0			
9169	1177	Newar (Kathmandu)	tapa	tapa	far	far			9.2.4		0			
9170	1177	Newar (Kathmandu)	sɔti	sɔti	near	near			9.2.3		0			
9171	1177	Newar (Kathmandu)	dɔ	dɔ	year	year			9.1.2		0			
9172	1177	Newar (Kathmandu)	nii	nii	twenty	twenty			9.9		0			
9173	1177	Newar (Kathmandu)	chɔ	chɔ	one	one			9.9		0			
9174	1177	Newar (Kathmandu)	nhas	nhas	seven	seven			9.9		0			
9175	1177	Newar (Kathmandu)	jhi	jhi	ten	ten			9.9		0			
9176	1177	Newar (Kathmandu)	sɔɔchi	sɔɔchi	hundred	hundred			9.9		0			
9177	1177	Newar (Kathmandu)	ni	ni	two	two			9.9		0			2504
9178	1177	Newar (Kathmandu)	swɔ	swɔ	three	three			9.9		0			2666
9179	1177	Newar (Kathmandu)	pe	pe	four	four			9.9		0			2409
9180	1177	Newar (Kathmandu)	nya	nya	five	five			9.9		0			1306
9181	1177	Newar (Kathmandu)	khu	khu	six	six			9.9		0			2621
9182	1177	Newar (Kathmandu)	cya	cya	eight	eight			9.9		0			
9183	1177	Newar (Kathmandu)	gu	gu	nine	nine			9.9		0			2364
9184	1177	Newar (Kathmandu)	yɔkkwɔ	yɔkkwɔ	many	many			9.9		0			
9185	1177	Newar (Kathmandu)	bul-	bul-	born, be	born, be	be v.	be v.	1.1.2		0			
9186	1177	Newar (Kathmandu)	dane	dane	sleep / lie down	sleep / lie down			1.1.4.1		0			
9187	1177	Newar (Kathmandu)	khwɔl-	khwɔl-	weep	weep			1.8.8.2		0			1781
9188	1177	Newar (Kathmandu)	nil-	nil-	laugh	laugh			1.8.8.1		0			1142
9189	1177	Newar (Kathmandu)	sil-	sil-	die	die			1.1.6		0			27
9190	1177	Newar (Kathmandu)	nhyɔ◦lɔ̃ cal-	nhyɔ◦lɔ̃ cal-	awaken	awaken			1.1.4		0			129,m,5768
9191	1177	Newar (Kathmandu)	musu tɔye	musu tɔye	cough	cough			1.8.3.3		0			
9192	1177	Newar (Kathmandu)	dɔn-	dɔn-	stand	stand			1.5.2		0			
9193	1177	Newar (Kathmandu)	cwɔn	cwɔn	sit	sit			6.1.1.4.1		0			
9194	1177	Newar (Kathmandu)	kutu wɔn-	kutu wɔn-	fall (from height)	fall (from height)			6.1.1.4.2		0			
9195	1177	Newar (Kathmandu)	gɔ(l)-	gɔ(l)-	climb, ascend	climb, ascend			6.7.7		0			
9196	1177	Newar (Kathmandu)	kwɔhɔ̃ wɔ(n)-	kwɔhɔ̃ wɔ(n)-	descend	descend			6.7.8		0			
9197	1177	Newar (Kathmandu)	wɔ(l)-	wɔ(l)-	descend	descend			6.7.8		0			
9198	1177	Newar (Kathmandu)	bwɔ(l)-	bwɔ(l)-	fly	fly			2.2.6		0			
9199	1177	Newar (Kathmandu)	sul-	sul-	hide	hide	v. i.	v. i.	1.6.5.1		0			x
9200	1177	Newar (Kathmandu)	sucuk	sucuk	hide	hide	v. t.	v. t.	1.6.5.1		0			x
9201	1177	Newar (Kathmandu)	bwãẽ wɔn-	bwãẽ wɔn-	run / flee	run / flee			6.7.4		0			
9202	1177	Newar (Kathmandu)	pihã wɔ(l)	pihã wɔ(l)	emerge	emerge			6.7.2		0			
9203	1177	Newar (Kathmandu)	gyat-	gyat-	fear / frighten	fear / frighten			8.3.1.10.1		0			
9204	1177	Newar (Kathmandu)	sil-	sil-	know	know			8.3.1.12.1		0			
9205	1177	Newar (Kathmandu)	lɔjya ca(l)-	lɔjya ca(l)-	ashamed	ashamed			8.3.3.8.2		0			
9206	1177	Newar (Kathmandu)	lumɔn-	lumɔn-	remember	remember			8.3.1.16.1		0			
9207	1177	Newar (Kathmandu)	mhɔn-	mhɔn-	dream	dream			1.1.4.2		0			126
9208	1177	Newar (Kathmandu)	khwɔn-	khwɔn-	see	see			1.2.6.10		0			1405
9209	1177	Newar (Kathmandu)	swɔl-	swɔl-	see	see			1.2.6.10		0			m
9210	1177	Newar (Kathmandu)	nɔ◦tun-	nɔ◦tun-	smell	smell			1.2.8.5		0			803,m
9211	1177	Newar (Kathmandu)	salu	salu	thin	thin			9.7.2		0			
9212	1177	Newar (Kathmandu)	bura	bura	old	old			7.1.8.3		0			bNepali
9213	1177	Newar (Kathmandu)	buri	buri	old	old			7.1.8.3		0			bNepali
9214	1177	Newar (Kathmandu)	mwae	mwae	alive	alive			1.1.2.1		0			62
9215	1177	Newar (Kathmandu)	mwan-	mwan-	alive	alive			1.1.2.1		0			62
9216	1177	Newar (Kathmandu)	mɔphut-	mɔphut-	ill	ill			1.1.5.1		0			
9217	1177	Newar (Kathmandu)	lho mha	lho mha	fat	fat			1.6.4		0			464,1470
9218	1177	Newar (Kathmandu)	ca◦su◦(l)-	ca◦su◦(l)-	itchy	itchy			1.6.5.5		0			1456,1463,s
9219	1177	Newar (Kathmandu)	ca◦su wɔl	ca◦su wɔl	itchy	itchy			1.6.5.5		0			1456,1463,m
9220	1177	Newar (Kathmandu)	jae◦kɔ	jae◦kɔ	full	full			1.1.3.2		0			1830,m
9221	1177	Newar (Kathmandu)	tɔhaa	tɔhaa	long / tall	long / tall			9.7.2		0			
9222	1177	Newar (Kathmandu)	caku	caku	sweet	sweet			7.1.4.4		0			
9223	1177	Newar (Kathmandu)	ciku	ciku	cold	cold			7.1.2.3		0			
9224	1177	Newar (Kathmandu)	khwãũ	khwãũ	cold (of water)	cold (of water)			7.1.2.3		0			
9225	1177	Newar (Kathmandu)	khayu	khayu	bitter	bitter			7.1.4.4		0			229
9226	1177	Newar (Kathmandu)	pãũ	pãũ	sour	sour			7.1.4.4		0			
9227	1177	Newar (Kathmandu)	hyãũ	hyãũ	red	red			9.4		0			
9228	1177	Newar (Kathmandu)	jyatu	jyatu	heavy	heavy			9.6.2		0			
9229	1177	Newar (Kathmandu)	taanwɔ	taanwɔ	hot	hot					0			
9230	1177	Newar (Kathmandu)	gwɔlla	gwɔlla	round	round			9.7.1		0			
9231	1177	Newar (Kathmandu)	cakɔlɔ	cakɔlɔ	flat	flat			7.1.5.1		0			
9232	1177	Newar (Kathmandu)	pake	pake	ripe / well-cooked	ripe / well-cooked			3.1.10		0			
9233	1177	Newar (Kathmandu)	nayu	nayu	soft (to touch)	soft (to touch)			7.1.4.2		0			
9234	1177	Newar (Kathmandu)	tuyu	tuyu	white	white			9.4		0			m
9235	1177	Newar (Kathmandu)	haku	haku	black	black			9.4		0			
9236	1177	Newar (Kathmandu)	tɔ (-pu)	tɔ (-pu)	thick	thick			9.7.2		0			
9237	1177	Newar (Kathmandu)	nhuu	nhuu	new	new			9.6.1.1		0			
9238	1177	Newar (Kathmandu)	dhaa	dhaa	sharp (of blade)	sharp (of blade)			6.9.2		0			
9239	1177	Newar (Kathmandu)	yãũ	yãũ	lightweight	lightweight			7.1.5.1		0			2789
9240	1177	Newar (Kathmandu)	nɔ(l)-	nɔ(l)-	eat	eat			1.5.3.2		0			m
9241	1177	Newar (Kathmandu)	twɔn-	twɔn-	drink	drink					0			502
9242	1177	Newar (Kathmandu)	bi(l)-	bi(l)-	give	give			6.23		0			2158
9243	1177	Newar (Kathmandu)	ci(l)-	ci(l)-	tie	tie			6.13.1		0			
9244	1177	Newar (Kathmandu)	khu(l)-	khu(l)-	steal	steal			6.2.2.1		0			
9245	1177	Newar (Kathmandu)	pʰe(l)-	pʰe(l)-	lick	lick			1.3.3.1		0			
9246	1177	Newar (Kathmandu)	nyat-	nyat-	bite	bite			1.3.4.4		0			1761
9247	1177	Newar (Kathmandu)	cya◦su mwɔ(l)-	cya◦su mwɔ(l)-	scratch / scrape	scratch / scrape			1.6.5.5		0			1456,1463,m
9248	1177	Newar (Kathmandu)	thu(l)-	thu(l)-	cook / boil	cook / boil			5.5		0			
9249	1177	Newar (Kathmandu)	lhu(t)-	lhu(t)-	grind	grind			9.5		0			
9250	1177	Newar (Kathmandu)	hi(l)-	hi(l)-	wash (clothes)	wash (clothes)			6.2.2.5.2		0			3519
9251	1177	Newar (Kathmandu)	kʰɔn-	kʰɔn-	dig	dig			6.11		0			bIndic
9252	1177	Newar (Kathmandu)	wɔne bi(l)-	wɔne bi(l)-	let go, set free	let go, set free			6.19		0			
9253	1177	Newar (Kathmandu)	cwɔya bi(l), bhane	cwɔya bi(l), bhane	untie	untie			6.13.1		0			
9254	1177	Newar (Kathmandu)	syat-	syat-	extinguish	extinguish			3.2.12.1		0			
9255	1177	Newar (Kathmandu)	phu(l)-	phu(l)-	blow	blow			1.3.1.4		0			1743
9256	1177	Newar (Kathmandu)	nyat-	nyat-	buy	buy			6.22		0			
9257	1177	Newar (Kathmandu)	su(l)	su(l)	sew	sew			5.1		0			
9258	1177	Newar (Kathmandu)	syat-	syat-	kill	kill			6.4		0			1018
9259	1177	Newar (Kathmandu)	thā-ye	thā-ye	weave	weave			5.1		0			
9260	1177	Newar (Kathmandu)	bu(l)-	bu(l)-	rub	rub			8.4		0			
9261	1177	Newar (Kathmandu)	tisi(t)-	tisi(t)-	squeeze	squeeze			9.5		0			
9262	1177	Newar (Kathmandu)	kɔek-	kɔek-	shoot	shoot			6.2.2.1		0			
9263	1177	Newar (Kathmandu)	twa(t)-	twa(t)-	kick	kick			6.2.2.3.3		0			
9264	1177	Newar (Kathmandu)	mi(l)-	mi(l)-	sell	sell			6.22		0			
9265	1177	Newar (Kathmandu)	tɔ(l)-	tɔ(l)-	put, place	put, place			6.17		0			
9266	1177	Newar (Kathmandu)	ka(t)-	ka(t)-	drive away animals	drive away animals			6.7.10		0			
9267	1177	Newar (Kathmandu)	cyak	cyak	burn	burn			3.2.12.1		0			
9268	1177	Newar (Kathmandu)	dhen-	dhen-	cut (of meat)	cut (of meat)			6.9.3		0			
9269	1177	Newar (Kathmandu)	ca(l)-	ca(l)-	cut (of cloth)	cut (of cloth)			6.9.3		0			
