rn	lgid	language	reflex	originalreflex	gloss	originalgloss	gfn	originalgfn	semkey	srcid	src_set_rn	maintainer	status	analysis
488881	1979	Galo	`a◦jen-`a◦men	`ajen-`amen	acquaintances	acquaintances	n:expr.	n:expr.			0			p,6362,p,m
488882	1979	Galo	`pilam	`pilam	Acridotheres tristis	Acridotheres tristis	n.	n.			0			
488883	1979	Galo	-`boo	-`boo	across	across	vs:adv.	vs:adv.	9.2.8		0			
488884	1979	Galo	-rap	-rap	across	across	vs:adv.	vs:adv.	9.2.8		0			5826
488885	1979	Galo	-`pek	-`pek	across (a threshhold)	across (a threshhold)	vs:adv.	vs:adv.	9.2.8		0			
488886	1979	Galo	-poo	-poo	across (breadth)	across (breadth)	vs:adv.	vs:adv.	9.2.8		0			
488887	1979	Galo	`rɨnam	`rɨnam	act (as though)	act (as though)	vie.	vie.	6.2		0			
488888	1979	Galo	`kobuu-`məəkuu	`kobuu-`məəkuu	Actinostemma tenerum	Actinostemma tenerum	n.	n.			0			
488889	1979	Galo	-nam	-nam	Action nominalizer	Action nominalizer	vs:nzr.	vs:nzr.	6.2		0			
488890	1979	Galo	`lomnam	`lomnam	active	active	vi.	vi.	10.4.2		0			
488891	1979	Galo	-jaa	-jaa	actually	actually	vs:adv.	vs:adv.			0			
488892	1979	Galo	ɲoo	ɲoo	actually	actually	pcl.	pcl.			0			
488893	1979	Galo	`ruu	`ruu	actually	actually	pcl.	pcl.			0			
488894	1979	Galo	akii-arii	akii-arii	adamant	adamant	adj.	adj.			0			
488895	1979	Galo	`mɨrnam	`mɨrnam	adapt	adapt	v:c.arg.	v:c.arg.			0			
488896	1979	Galo	-taa	-taa	additionally	additionally	vs:adv.	vs:adv.			0			
488897	1979	Galo	-gərə	-gərə	Additive concessive suffix	Additive concessive suffix	vs:nf.	vs:nf.	10.4		0			
488898	1979	Galo	jɨgnam	jɨgnam	adept (priest)	adept (priest)	vi.	vi.	4.2.4		0			
488899	1979	Galo	`yegnam	`yegnam	adhere	adhere	vt.	vt.	6.13.2		0			
488900	1979	Galo	`adii	`adii	Adi	Adi	n.	n.			0			
488901	1979	Galo	`koorɨɨnam-`gom◦cɨr	`koorɨɨnam-`gom◦cɨr	adjective	adjective	n.	n.	10.2.1		0			m,6324,m
488902	1979	Galo	`moden	`moden	adjust	adjust	vt.	vt.			0			
488903	1979	Galo	-`den	-`den	adjust	adjust	vs:adv.	vs:adv.			0			
488904	1979	Galo	`otə	`otə	adult	adult	n.	n.	4.2.11		0			
488905	1979	Galo	`yo◦mur	`yo◦mur	adultery	adultery	vt.	vt.	4.2.11		0			m,6682
488906	1979	Galo	danam	danam	advance (foot)	advance (foot)	vi.	vi.	6.7.4		0			
488907	1979	Galo	`bə	`bə	Adverbializer	Adverbializer	pos.	pos.			0			
488908	1979	Galo	`dooyɨɨ	`dooyɨɨ	advice	advice	n.	n.	8.5.14.2		0			
488909	1979	Galo	`dooyɨɨ	`dooyɨɨ	advise	advise	vt.	vt.	8.5.14.2		0			
488910	1979	Galo	`meɲ◦cɨɨ	`meɲcɨɨ	advise	advise	vt.	vt.	8.5.14.2		0			6699,m
488911	1979	Galo	apoo-jɨrjoo	apoo-jɨrjoo	Aethopyga saturata	Aethopyga saturata	n.	n.			0			
488912	1979	Galo	aatəm	aatəm	affix	affix	n.	n.	10.4		0			
488913	1979	Galo	yəgnam	yəgnam	affix	affix	vt.	vt.	10.4		0			
488914	1979	Galo	-gap	-gap	affixed	affixed	vs:adv.	vs:adv.			0			2752
488915	1979	Galo	homə	homə	affordable	affordable	adj.	adj.			0			
488916	1979	Galo	-nu	-nu	afire	afire	vs:adv.	vs:adv.			0			
488917	1979	Galo	-nu	-nu	aflame	aflame	vs:adv.	vs:adv.			0			
488918	1979	Galo	boho	boho	afraid	afraid	vt.	vt.	7.1.1		0			
488919	1979	Galo	`kookɨɨ	`kookɨɨ	after	after	adv.	adv.	9.1.5		0			
488920	1979	Galo	`əm	`əm	after (x, y)	after (x, y)	pos.	pos.	9.1.5		0			
488921	1979	Galo	`ogo	`ogo	after that	after that	dem.pos.	dem.pos.	9.1.5		0			
488922	1979	Galo	`teɲci	`teɲci	afterbirth	afterbirth	n.	n.			0			
488923	1979	Galo	`kojjo	`kojjo	afterbirth	afterbirth	n:time.	n:time.			0			
488924	1979	Galo	`kookɨɨ	`kookɨɨ	afterward	afterward	adv.	adv.	9.1.5		0			
488925	1979	Galo	`ləbok	`ləbok	afterward	afterward	n.	n.	9.1.5		0			
488926	1979	Galo	-`kur	-`kur	again	again	vs:adv.	vs:adv.	10.1		0			2827
488927	1979	Galo	-`dii	-`dii	again	again	vs:adv.	vs:adv.	10.1		0			
488928	1979	Galo	dada	dada	again	again	pcl.	pcl.	10.1		0			
488929	1979	Galo	da	da	again	again	pcl.	pcl.	10.1		0			
488930	1979	Galo	-kaa	-kaa	against	against	vs:val.	vs:val.	10.1		0			
488931	1979	Galo	ɨɨ-`namyaa	ɨɨ-`namyaa	Agaratum coryzoides	Agaratum coryzoides	n.	n.			0			
488932	1979	Galo	`mokum	`mokum	aggregate	aggregate	vt.	vt.			0			
488933	1979	Galo	akər-doomər	akər-doomər	agitated	agitated	adj.	adj.	6.7.10		0			
488934	1979	Galo	kojjuu	kojjuu	ago	ago	n:time.	n:time.	9.1.5		0			
488935	1979	Galo	kojjuu	kojjuu	ago	ago	adv.	adv.	9.1.5		0			
488936	1979	Galo	`tolɨk	`tolɨk	agree	agree	vt.	vt.	8.3.1.4.1		0			
488937	1979	Galo	`meɲ◦jup	`meɲjup	agree	agree	vt.	vt.	8.3.1.4.1		0			6699,m
488938	1979	Galo	`acco!	`acco!	aha!	aha!	int.	int.			0			
488939	1979	Galo	roodə	roodə	aircraft	aircraft	n.	n.	5.1		0			
488940	1979	Galo	roodə	roodə	airplane	airplane	n.	n.	5.1		0			
488941	1979	Galo	oi	oi	alcohol (neutral)	alcohol (neutral)	n.	n.	3.1.6		0			
488942	1979	Galo	darnam	darnam	alert	alert	vi.	vi.	1.1.4		0			
488943	1979	Galo	`taji-`rooɲo	`taji-`rooɲo	algae	algae	n.	n.			0			
488944	1979	Galo	`lɨɨ◦mik	`lɨɨ◦mik	algae (on stones)	algae (on stones)	n.	n.	10.1.1		0			1269,m
488945	1979	Galo	`paktəm	`paktəm	alimony	alimony	n.	n.			0			
488946	1979	Galo	tur◦nam	tur◦nam	alive	alive	vi.	vi.	1.1.2.1		0			6626,s
488947	1979	Galo	ərəə	ərəə	alive	alive	adj.	adj.	1.1.2.1		0			
488948	1979	Galo	bumbə-`lumlik	bumbə-`lumlik	alkaline	alkaline	adj.	adj.			0			
488949	1979	Galo	`naruu	`naruu	all	all	n:qual.	n:qual.	9.9		0			
488950	1979	Galo	-ŋin	-ŋin	all	all	vs:adv.	vs:adv.	9.9		0			
488951	1979	Galo	`appɨɨ	`appɨɨ	all	all	n:qual.	n:qual.	9.9		0			
488952	1979	Galo	-ŋam	-ŋam	all	all	vs:adv.	vs:adv.	9.9		0			
488953	1979	Galo	`takam	`takam	all	all	n:qual.	n:qual.	9.9		0			
488954	1979	Galo	`buppɨɨ	`buppɨɨ	all	all	n:qual.	n:qual.	9.9		0			
488955	1979	Galo	`buppaa	`buppaa	all (of them)	all (of them)	n:qual.	n:qual.	9.9		0			
488956	1979	Galo	`nəgɨɨ-`nəgɨɨ	`nəgɨɨ-`nəgɨɨ	all kinds	all kinds	n.	n.	9.9		0			
488957	1979	Galo	-tuu	-tuu	all night long	all night long	vs:adv.	vs:adv.	9.9		0			
488958	1979	Galo	`rɨci	`rɨci	allergenic	allergenic	vi.	vi.			0			
488959	1979	Galo	`hormen	`hormen	alligator	alligator	n.	n.	9.9		0			
488960	1979	Galo	`ta◦lap	`talap	Allium	Allium	n.	n.			0			p,6419
488961	1979	Galo	-`ko	-`ko	allow	allow	vs:val.	vs:val.	6.19		0			
488962	1979	Galo	-raa	-raa	alone	alone	vs:adv.	vs:adv.	7.1.6.1		0			
488963	1979	Galo	`aken	`aken	alone	alone	n:qual.	n:qual.	7.1.6.1		0			
488964	1979	Galo	-`yar	-`yar	along	along	vs:adv.	vs:adv.	9.2.8		0			
488965	1979	Galo	-pek	-pek	along the way	along the way	vs:adv.	vs:adv.	9.2.8		0			
488966	1979	Galo	`rɨraa	`rɨraa	aloof	aloof	vi.	vi.			0			
488967	1979	Galo	`kom	`kom	also	also	pcl.	pcl.	10.1.2.1		0			
488968	1979	Galo	`cin	`cin	also	also	pcl.	pcl.	10.1.2.1		0			
488969	1979	Galo	dada	dada	also	also	pcl.	pcl.	10.1.2.1		0			
488970	1979	Galo	-`laacin	-`laacin	also	also	vs:nf.	vs:nf.	10.1.2.1		0			
488971	1979	Galo	`moden	`moden	alter	alter	vt.	vt.	9.5		0			
488972	1979	Galo	-`den	-`den	alter	alter	vs:adv.	vs:adv.	9.5		0			
488973	1979	Galo	-`ko...-pek	-`ko...-pek	alternatingly	alternatingly	vs:advs.	vs:advs.			0			
488974	1979	Galo	-`laacin	-`laacin	although	although	vs:nf.	vs:nf.			0			
488975	1979	Galo	-gərə	-gərə	although	although	vs:nf.	vs:nf.			0			
488976	1979	Galo	daram	daram	although	although	cnj.	cnj.			0			
488977	1979	Galo	-`dakkom	-`dakkom	although	although	pcl.	pcl.			0			
488978	1979	Galo	-`dakkom	-`dakkom	although	although	vs:nf.	vs:nf.			0			
488979	1979	Galo	-`yar	-`yar	always	always	vs:adv.	vs:adv.	9.1.1		0			
488980	1979	Galo	-`bəə	-`bəə	always	always	vs:adv.	vs:adv.	9.1.1		0			
488981	1979	Galo	ə	ə	am	am	cop.	cop.			0			
488982	1979	Galo	rənam	rənam	am	am	vi.	vi.			0			
488983	1979	Galo	`ədɨɨ	`ədɨɨ	amazing	amazing	adj.	adj.			0			
488984	1979	Galo	ho◦ram	ho◦ram	Amblonyx cinereus concolor	Amblonyx cinereus concolor	n.	n.			0			p,2595
488985	1979	Galo	tamə	tamə	Amblonyx cinereus concolor	Amblonyx cinereus concolor	n.	n.			0			
488986	1979	Galo	`karə	`karə	ambush platform	ambush platform	n.	n.	6.5		0			
488987	1979	Galo	`hɨɨ◦rə	`hɨɨrə	ambush platform	ambush platform	n.	n.	6.5		0			2658,m
488988	1979	Galo	-min	-min	amongst	amongst	vs:val.	vs:val.			0			
488989	1979	Galo	təkom	təkom	amulet	amulet	n.	n.			0			
488990	1979	Galo	`yuu◦mə	`yuu◦mə	anal hair	anal hair	n.	n.	1.4.10.2		0			m,1429
488991	1979	Galo	`a◦nə-a◦bo	`a◦nə-a◦bo	ancestors (recent)	ancestors (recent)	n:kin.	n:kin.	4.7.1		0			p,1621,p,m
488992	1979	Galo	`nenko	`nenko	ancestry	ancestry	n.	n.			0			
488993	1979	Galo	`ləkoo	`ləkoo	anchor (of a blade)	anchor (of a blade)	n.	n.	10.1.1		0			
488994	1979	Galo	`korum	`korum	ancient times	ancient times	n.	n.	9.1.5		0			
488995	1979	Galo	`korum	`korum	ancients	ancients	n.	n.			0			
488996	1979	Galo	`laa	`laa	and	and	cnj.	cnj.	10.1.2.1		0			
488997	1979	Galo	-`laa	-`laa	and	and	vs:nf.	vs:nf.	10.1.2.1		0			
488998	1979	Galo	okkə	okkə	and (so)	and (so)	cnj.	cnj.	10.1.2.1		0			
488999	1979	Galo	okkə	okkə	and (then)	and (then)	cnj.	cnj.	10.1.2.1		0			
489000	1979	Galo	`bulu	`bulu	and so on	and so on	dem.	dem.	10.1.2.1		0			
489001	1979	Galo	pa-	pa-	and so on	and so on	v.	v.	10.1.2.1		0			
489002	1979	Galo	-`lee	-`lee	angered	angered	vs:adv.	vs:adv.			0			
489003	1979	Galo	marnam	marnam	angry	angry	vt.	vt.	8.3.1.6.1		0			
489004	1979	Galo	`ag◦nam	`ag◦nam	angry	angry	vt.	vt.	8.3.1.6.1		0			6302,s
489005	1979	Galo	`ag◦lɨɨ	`ag◦lɨɨ	angry at	angry at	vt.	vt.	8.3.1.6.1		0			6302,m
489006	1979	Galo	ŋo◦bə	ŋo◦bə	Anguilla bengalensis	Anguilla bengalensis	n.	n.			0			1455,m
489007	1979	Galo	`pordɨr	`pordɨr	angular	angular	adj.	adj.	9.7.2		0			
489008	1979	Galo	`horci	`horci	animal (variety)	animal (variety)	n.	n.	2.3		0			
489009	1979	Galo	ho◦men	ho◦men	animal (wild)	animal (wild)	n.	n.	2.3		0			
489010	1979	Galo	`mootum	`mootum	animal (wild)	animal (wild)	n.	n.	2.3		0			
489011	1979	Galo	`yɨɨdum	`yɨɨdum	animal sacrifice	animal sacrifice	n.	n.	2.3		0			
489012	1979	Galo	`lə◦o	`ləo	ankle tendon	ankle tendon	n.	n.	1.5.8.2		0			
489013	1979	Galo	`ləmen	`ləmen	anklet	anklet	n.	n.	5.11.8.3		0			
489014	1979	Galo	`rokkee	`rokkee	anklet (brass)	anklet (brass)	n.	n.	5.11.8.3		0			
489015	1979	Galo	`riilum	`riilum	anklet bangle	anklet bangle	n.	n.	5.11.8.3		0			
489016	1979	Galo	`doaa-`kaaji	`doaa-`kaaji	anniversary (death)	anniversary (death)	n.	n.	1.1.6		0			
489017	1979	Galo	tɨkɨp-takap	tɨkɨp-takap	annoyed	annoyed	adj:expr.	adj:expr.	8.3.1.6.1		0			
489018	1979	Galo	atup-apen	atup-apen	annoying	annoying	adj.	adj.	8.3.1.6.1		0			
489019	1979	Galo	`men◦rɨk	`men◦rɨk	answer	answer	vt.	vt.	8.5.6		0			6699,m
489020	1979	Galo	-rɨk	-rɨk	answer	answer	vs:val.	vs:val.	8.5.6		0			
489021	1979	Galo	`men◦rɨk	`men◦rɨk	answer	answer	vt.	vt.	8.5.6		0			6699,m
489022	1979	Galo	`ta◦ruk	`ta◦ruk	ant	ant	n.	n.	2.2.6		0			p,6580
489023	1979	Galo	`ruk◦sɨr	`ruk◦sɨr	ant (variety)	ant (variety)	n.	n.	2.2.6		0			6580,m
489024	1979	Galo	`paagii	`paagii	ant (variety)	ant (variety)	n.	n.	2.2.6		0			
489025	1979	Galo	`baabuk	`baabuk	ant (variety)	ant (variety)	n.	n.	2.2.6		0			
489026	1979	Galo	`rug◦dam-`paatə	`rug◦dam-`paatə	ant (variety)	ant (variety)	n.	n.	2.2.6		0			6580,m,m
489027	1979	Galo	`ruk◦cɨɨ-mee◦lɨɨ	`ruk◦cɨɨ-mee◦lɨɨ	ant (variety)	ant (variety)	n.	n.	2.2.6		0			6580,m,m,m
489028	1979	Galo	`ruk◦cɨɨ	`ruk◦cɨɨ	ant (variety)	ant (variety)	n.	n.	2.2.6		0			6580,m
489029	1979	Galo	`ta◦ruk-`ruk◦pum	`ta◦ruk-`ruk◦pum	ant nest	ant nest	n.	n.	2.2.6		0			p,6580,6580,m
489030	1979	Galo	-ee	-ee	Anterior suffix	Anterior suffix	vs:asp.	vs:asp.	10.4		0			
489031	1979	Galo	`ta◦ruk-`diicup	`ta◦ruk-`diicup	anthill	anthill	n.	n.			0			p,6580
489032	1979	Galo	`ee◦yuu	`ee◦yuu	anus	anus	n.	n.	1.4.10.2		0			576,m
489033	1979	Galo	`yoo	`yoo	any	any	pro.	pro.	8.1		0			
489034	1979	Galo	-ku	-ku	anymore	anymore	vs:asp.	vs:asp.			0			
489035	1979	Galo	`yəə	`yəə	anyone	anyone	pro.	pro.	8.1		0			
489036	1979	Galo	`yoocin	`yoocin	anything	anything	pro.	pro.	8.1		0			
489037	1979	Galo	`əgə	`əgə	anyway	anyway	dem.	dem.			0			
489038	1979	Galo	əmnamə	əmnamə	anyway	anyway	cnj.	cnj.			0			
489039	1979	Galo	əmbə-rɨnamə	əmbə-rɨnamə	anyway	anyway	cnj.	cnj.			0			
489040	1979	Galo	`yoolo	`yoolo	anywhere	anywhere	pro:int.	pro:int.	8.1		0			
489041	1979	Galo	bəgnam	bəgnam	apart	apart	vi.	vi.	9.2.4		0			
489042	1979	Galo	-rik	-rik	apart	apart	vs:adv.	vs:adv.	9.2.4		0			
489043	1979	Galo	acəə	acəə	apart	apart	adj.	adj.	9.2.4		0			
489044	1979	Galo	`uukoo	`uukoo	aperture	aperture	n.	n.	3.2.7		0			
489045	1979	Galo	a◦ruu	a◦ruu	aperture	aperture	n.	n.	3.2.7		0			p,2070
489046	1979	Galo	-kaahi	-kaahi	aplenty	aplenty	vs:adv.	vs:adv.			0			
489047	1979	Galo	-`jɨɨ	-`jɨɨ	aplomb	aplomb	vs:adv.	vs:adv.			0			
489048	1979	Galo	labnam	labnam	appease	appease	vt.	vt.	8.3.2.2.1		0			
489049	1979	Galo	pəkaa-yuule	pəkaa-yuule	appeasement ceremony	appeasement ceremony	n:poet.	n:poet.	5.8.3.1		0			
489050	1979	Galo	-`jɨɨ	-`jɨɨ	appreciably	appreciably	vs:adv.	vs:adv.			0			
489051	1979	Galo	baayɨr	baayɨr	approximate	approximate	adj.	adj.			0			
489052	1979	Galo	məəcək	məəcək	approximate	approximate	vt.	vt.			0			
489053	1979	Galo	lukɨɨ	lukɨɨ	April	April	n:time.	n:time.	9.1.2		0			
489054	1979	Galo	`yajee	`yajee	aqua	aqua	adj.	adj.			0			
489055	1979	Galo	`pɨmuu	`pɨmuu	Arborophilia atrogularis	Arborophilia atrogularis	n.	n.			0			
489056	1979	Galo	`pɨmuu	`pɨmuu	Arborophilia rufogularis	Arborophilia rufogularis	n.	n.			0			
489057	1979	Galo	`googee	`googee	arc	arc	n.	n.			0			
489058	1979	Galo	`tarək	`tarək	archer support ring	archer support ring	n.	n.	5.11.8.3		0			
489059	1979	Galo	ə	ə	are	are	cop.	cop.	10.0		0			
489060	1979	Galo	`ayap	`ayap	area	area	n.	n.	9.2.7		0			
489061	1979	Galo	`peeləə	`peeləə	area	area	n.	n.	9.2.7		0			
489062	1979	Galo	tamul	tamul	Areca catechu	Areca catechu	n.	n.	3.1.1		0			
489063	1979	Galo	tamul	tamul	areca nut	areca nut	n.	n.	3.1.1		0			
489064	1979	Galo	cənam	cənam	argue	argue	vi.	vi.	8.5.2.1		0			
489065	1979	Galo	a◦lak	a◦lak	arm	arm	n.	n.	1.5.1.2		0			p,695
489066	1979	Galo	lak◦poo	lak◦poo	arm (not including hand)	arm (not including hand)	n.	n.	1.5.1.2		0			695,1327
489067	1979	Galo	`lag◦mə	`lag◦mə	arm hair	arm hair	n.	n.	1.5.1.2		0			695,1429
489068	1979	Galo	lag◦buu	lag◦buu	armlet	armlet	n.	n.	1.5.1.2		0			695,m
489069	1979	Galo	`takaa-lag◦buu	`takaa-lag◦buu	armlet	armlet	n.	n.	1.5.1.2		0			m,695,m
489070	1979	Galo	`hotam	`hotam	armour	armour	n.	n.	5.15		0			
489071	1979	Galo	kuurɨɨ	kuurɨɨ	armpit	armpit	n.	n.	1.5.1.2.3		0			
489072	1979	Galo	lag◦daa	lag◦daa	arm-wrestling	arm-wrestling	n.	n.	1.5.1.2		0			695,m
489073	1979	Galo	`amuk	`amuk	aroma	aroma	n.	n.			0			
489074	1979	Galo	-goo	-goo	around (something)	around (something)	vs:adv.	vs:adv.	9.2.5		0			
489075	1979	Galo	`henam	`henam	arrest	arrest	vt.	vt.	6.19		0			
489076	1979	Galo	-`pɨɨ	-`pɨɨ	arrive	arrive	vs:adv.	vs:adv.	6.7.1		0			
489077	1979	Galo	`pɨɨnam	`pɨɨnam	arrive	arrive	vt.	vt.	6.7.1		0			
489078	1979	Galo	adɨk-ako	adɨk-ako	arrogant	arrogant	adj.	adj.	9.6.2.2		0			
489079	1979	Galo	`u◦puk	`u◦puk	arrow	arrow	n.	n.	5.15		0			p,6536
489080	1979	Galo	omo	omo	arrow (tipped)	arrow (tipped)	n.	n.	5.15		0			
489081	1979	Galo	`bəlaa	`bəlaa	Artocarpus heterophyllus	Artocarpus heterophyllus	n.	n.			0			
489082	1979	Galo	`tajɨr	`tajɨr	Arundinaria manii	Arundinaria manii	n.	n.			0			
489083	1979	Galo	`rəmo	`rəmo	as (while)	as (while)	adv.	adv.	10.0		0			
489084	1979	Galo	`bə	`bə	as (while)	as (while)	pos.	pos.	10.0		0			
489085	1979	Galo	-`ɲaa	-`ɲaa	as a group	as a group	vs:adv.	vs:adv.	10.0		0			
489086	1979	Galo	da	da	as for (x…)	as for (x…)	pcl.	pcl.	10.0		0			
489087	1979	Galo	`bə	`bə	as though (something were the case)	as though (something were the case)	vs:nzr2.	vs:nzr2.	10.0		0			
489088	1979	Galo	`cin	`cin	as well	as well	pcl.	pcl.	10.0		0			
489089	1979	Galo	dada	dada	as well	as well	pcl.	pcl.	10.0		0			
489090	1979	Galo	-`laacin	-`laacin	as well	as well	vs:nf.	vs:nf.	10.0		0			
489091	1979	Galo	ŋur	ŋur	as well	as well	pcl.	pcl.	10.0		0			
489092	1979	Galo	`caa◦nam	`caa◦nam	ascend	ascend	vie.	vie.	6.7.7		0			6279,s
489093	1979	Galo	`micco	`micco	ash	ash	n.	n.	3.2.12.2		0			
489094	1979	Galo	`mə◦co	`mə◦co	ash	ash	n.	n.	3.2.12.2		0			2136,m
489095	1979	Galo	taco	taco	ash	ash	n.	n.	3.2.12.2		0			
489096	1979	Galo	`aɲɨɨ-`aso	`aɲɨɨ-`aso	ashamed	ashamed	adj.	adj.	8.3.3.8.2		0			6341,m
489097	1979	Galo	`mippum	`mippum	ashpit	ashpit	n.	n.			0			
489098	1979	Galo	talo	talo	Asiatic snake head	Asiatic snake head	n.	n.	2.1.6		0			
489099	1979	Galo	`takaa	`takaa	ask	ask	vt.	vt.	8.5.7.1		0			
489100	1979	Galo	okomiaa	okomiaa	Assamese	Assamese	n.	n.			0			
489101	1979	Galo	okomiaa	okomiaa	Assamese	Assamese	n.	n.			0			
489102	1979	Galo	`ranam	`ranam	assemble	assemble	vt.	vt.	6.19		0			
489103	1979	Galo	da	da	Assertive	Assertive	pcl.	pcl.	10.0		0			
489104	1979	Galo	parnam	parnam	assign	assign	vt.	vt.			0			
489105	1979	Galo	-gur	-gur	assist	assist	vs:adv.	vs:adv.	6.20		0			6336
489106	1979	Galo	`boo	`boo	asssistant (to priest)	asssistant (to priest)	n.	n.	10.1.1		0			
489107	1979	Galo	`ha◦guu	`haguu	asthma	asthma	n.	n.	1.1.2.2		0			32,m
489108	1979	Galo	-kaa	-kaa	at (something)	at (something)	vs:val.	vs:val.	10.0		0			
489109	1979	Galo	-`gəə	-`gəə	at (something)	at (something)	vs:val.	vs:val.	10.0		0			
489110	1979	Galo	lo	lo	at (something)	at (something)	pos.	pos.	10.0		0			
489111	1979	Galo	`bə	`bə	at (something)	at (something)	pos.	pos.	10.0		0			
489112	1979	Galo	`ogo	`ogo	at (a mentioned time)	at (a mentioned time)	dem.pos.	dem.pos.	10.0		0			
489113	1979	Galo	`ogo	`ogo	at (a past time)	at (a past time)	dem.pos.	dem.pos.	9.1.5		0			
489114	1979	Galo	`bolo	`bolo	at (downward)	at (downward)	dem.pos.	dem.pos.	10.0		0			
489115	1979	Galo	`bollo	`bollo	at (far away, downward)	at (far away, downward)	dem.pos.	dem.pos.	9.2.4		0			
489116	1979	Galo	al`loo	al`loo	at (far away, same level)	at (far away, same level)	dem.pos.	dem.pos.	9.2.4		0			
489117	1979	Galo	`tollo	`tollo	at (far away, upward)	at (far away, upward)	dem.pos.	dem.pos.	9.2.4		0			
489118	1979	Galo	`ogo	`ogo	at (nearer to you than me)	at (nearer to you than me)	dem.pos.	dem.pos.	4.1		0			
489119	1979	Galo	`alo	`alo	at (same level)	at (same level)	dem.pos.	dem.pos.	10.0		0			
489120	1979	Galo	`ogo	`ogo	at (that point)	at (that point)	dem.pos.	dem.pos.	10.0		0			
489121	1979	Galo	`bə	`bə	at (the time when)	at (the time when)	pos.	pos.	10.0		0			
489122	1979	Galo	`tolo	`tolo	at (upward)	at (upward)	dem.pos.	dem.pos.	10.0		0			
489123	1979	Galo	`aluu	`aluu	at (very far away, same level)	at (very far away, same level)	dem.pos.	dem.pos.	9.2.4		0			
489124	1979	Galo	`toluu	`toluu	at (very far, upward)	at (very far, upward)	dem.pos.	dem.pos.	10.0		0			
489125	1979	Galo	-ku	-ku	at last	at last	vs:asp.	vs:asp.	10.0		0			
489126	1979	Galo	`ləken	`ləken	at once	at once	adv.	adv.	10.0		0			
489127	1979	Galo	alik-aek	alik-aek	at wit's end	at wit's end	adj.	adj.	10.0		0			
489128	1979	Galo	-ten	-ten	atop	atop	vs:adv.	vs:adv.			0			
489129	1979	Galo	yəgnam	yəgnam	attach	attach	vt.	vt.	6.13.3		0			
489130	1979	Galo	-`gəə	-`gəə	attach	attach	vs:val.	vs:val.	6.13.3		0			
489131	1979	Galo	-`paa	-`paa	attain	attain	vs:adv.	vs:adv.	6.21		0			
489132	1979	Galo	-pa	-pa	Attainment suffix	Attainment suffix	vs:asp.	vs:asp.	10.4		0			
489133	1979	Galo	-yap	-yap	attract	attract	vs:adv.	vs:adv.			0			
489134	1979	Galo	muugo	muugo	attraction	attraction	n.	n.			0			
