rn	lgid	language	reflex	originalreflex	gloss	originalgloss	gfn	semkey	srcid	src_set_rn	status	analysis
150334	1112	Moyon	kik◦bʌjátùknóŋ	kikbʌjátùknóŋ	back of hand	back of hand		1.5.1.1.2	6.1.7.2	0		
150335	1112	Moyon	tùkphéŋ ~ kik ntúm	tùkphéŋ ~ kik ntúm	fist	fist		1.5.1.1.1	6.1.7.3	0		
150336	1112	Moyon	tieʌ́ŋ	tieʌ́ŋ	right hand	right hand		1.5.3.2	6.1.7.4	0		
150337	1112	Moyon	tirí	tirí	left hand	left hand		1.5.3.2	6.1.7.5	0		
150338	1112	Moyon	ŋa◦bʌthá	ŋabʌthá	fin (of fish)	fin (of fish)		1.5.1.3.1	6.1.8	0		1455,m
150339	1112	Moyon	bʌ◦thá	bʌ◦thá	wing (of bird)	wing (of bird)		1.5.1.3	6.1.9	0		m,711
150340	1112	Moyon	khì	khì	leg	leg		1.5.7	6.2	0		
150341	1112	Moyon	dar	dar	thigh	thigh		1.5.7.1	6.2.1	0		
150342	1112	Moyon	darr◦row	darrrow	thigh bone / femur	thigh bone  /  femur		1.5.7.1	6.2.1.1	0		m,232
150343	1112	Moyon	khìrʌ̀dʌ̀ŋrów	khìrʌ̀dʌ̀ŋrów	hamstring	hamstring		1.6.6.2	6.2.1.2	0		
150344	1112	Moyon	khìrùkhów ~ khirukhów	khìrùkhów ~ khirukhów	knee	knee		1.5.8.4	6.2.2	0		
150345	1112	Moyon	khì kæ̀ŋkróʔ	khì kæ̀ŋkróʔ	knee cap / patella	knee cap  /  patella		1.5.8.4	6.2.2.1	0		
150346	1112	Moyon	khìrʌ̀jʌ̀ŋ ~ khìrùjʌ̀ŋ	khìrʌ̀jʌ̀ŋ ~ khìrùjʌ̀ŋ	shin	shin		1.5.7.2	6.2.3	0		
150347	1112	Moyon	khìrʌ̀jʌ̀ŋów ~ khìrùj	khìrʌ̀jʌ̀ŋów ~ khìrùj	shin bone / tibia	shin bone  /  tibia		1.5.7.2	6.2.3.1	0		
150348	1112	Moyon	khìbrǽanra	khìbrǽanra	calf	calf		1.5.7	6.2.4	0		
