rn	lgid	language	reflex	originalreflex	gloss	originalgloss	gfn	semkey	srcid	src_set_rn	status	analysis
35013	404	Burmese (Written)	khrum̊	khrum̊	cover	cover		5.8		0		
35014	663	Intha	hyoun	hyoun	cover	cover		5.8		0		
35015	1503	Tavoyan	hcaon̈	hcaon̈	cover	cover		5.8		0		
35016	387	Burmese (Standard Spoken)	cì	cì	copper	copper		3.2.4		0		
35017	387	Burmese (Standard Spoken)	ceì	ceì	copper	copper		3.2.4		0		
35018	404	Burmese (Written)	kre:	kre:	copper	copper		3.2.4		0		2247
35019	382	Burmese (Inscriptional)	kriy	kriy	copper	copper		3.2.4		0		2247
35020	290	Arakanese	krì	krì	copper	copper		3.2.4		0	D1	2247
35021	290	Arakanese	cì	cì	copper	copper		3.2.4		0		
35023	663	Intha	cì	cì	copper	copper		3.2.4		0		
35024	1503	Tavoyan	ceì	ceì	copper	copper		3.2.4		0		2247
35025	1029	Maru [Langsu]	kyít	kyít	copper	copper		3.2.4		0		2247
35026	387	Burmese (Standard Spoken)	ce'	ce'	cooked	cooked		5.5		0		
35027	404	Burmese (Written)	kyak	kyak	cooked	cooked		5.5		0		
35028	382	Burmese (Inscriptional)	kyad	kyad	cooked	cooked		5.5		0		
35029	663	Intha	ce'	ce'	cooked	cooked		5.5		0		
35030	1503	Tavoyan	ci'	ci'	cooked	cooked		5.5		0		
35031	387	Burmese (Standard Spoken)	hce'	hce'	cook	cook		5.5		0		2316
35032	404	Burmese (Written)	khyak	khyak	cook	cook		5.5		0		2316
35033	382	Burmese (Inscriptional)	khyak	khyak	cook	cook		5.5		0		2316
35034	290	Arakanese	hco'	hco'	cook	cook		5.5		0		
35035	663	Intha	hye'	hye'	cook	cook		5.5		0		
35036	663	Intha	hce'	hce'	cook	cook		5.5		0		2316
35037	1503	Tavoyan	hyi'	hyi'	cook	cook		5.5		0		
35038	1503	Tavoyan	hyi	hyi	cook	cook		5.5		0		
35039	1029	Maru [Langsu]	chaw	chaw	cook	cook		5.5		0		
35040	1029	Maru [Langsu]	hyo'	hyo'	cook	cook		5.5		0		
35041	387	Burmese (Standard Spoken)	hcàn	hcàn	cold	cold		7.1.2.3		0		
35042	404	Burmese (Written)	khyam:	khyam:	cold	cold		7.1.2.3		0		2374
35043	382	Burmese (Inscriptional)	khyam	khyam	cold	cold		7.1.2.3		0		2374
35044	290	Arakanese	hcèn	hcèn	cold	cold		7.1.2.3		0		
35045	663	Intha	hyàn	hyàn	cold	cold		7.1.2.3		0		
35046	663	Intha	hcàn	hcàn	cold	cold		7.1.2.3		0		
35047	1503	Tavoyan	hyàn	hyàn	cold	cold		7.1.2.3		0		
35048	387	Burmese (Standard Spoken)	hcó	hcó	coax	coax		8.5.7.2		0		
35049	404	Burmese (Written)	khyo	khyo	coax	coax		8.5.7.2		0		
35050	663	Intha	hyó	hyó	coax	coax		8.5.7.2		0		
35051	1503	Tavoyan	hcó	hcó	coax	coax		8.5.7.2		0		
35052	387	Burmese (Standard Spoken)	ci	ci	clear	clear		9.6.1.1		0		
35053	404	Burmese (Written)	kraññ	kraññ	clear	clear		9.6.1.1		0		
35054	382	Burmese (Inscriptional)	kraññ	kraññ	clear	clear		9.6.1.1		0		
35055	290	Arakanese	krain	krain	clear	clear		9.6.1.1		0		
35056	663	Intha	ci	ci	clear	clear		9.6.1.1		0		
35057	1503	Tavoyan	ce	ce	clear	clear		9.6.1.1		0		
35058	1029	Maru [Langsu]	tjàng	tjàng	clear	clear		9.6.1.1		0		
35059	1029	Maru [Langsu]	kyèng	kyèng	clear	clear		9.6.1.1		0		
35060	1029	Maru [Langsu]	cèng	cèng	clear	clear		9.6.1.1		0		
35061	387	Burmese (Standard Spoken)	caun	caun	cat	cat		2.1.3		0		2618
35062	404	Burmese (Written)	kron̊	kron̊	cat	cat		2.1.3		0		2618
35063	382	Burmese (Inscriptional)	kron	kron	cat	cat		2.1.3		0		2618
35064	290	Arakanese	kraun	kraun	cat	cat		2.1.3		0		2618
35065	663	Intha	con	con	cat	cat		2.1.3		0		2618
35066	1503	Tavoyan	con	con	cat	cat		2.1.3		0		2618
35067	1029	Maru [Langsu]	yaùng	yaùng	cat	cat		2.1.3		0		2618
35068	387	Burmese (Standard Spoken)	hci	hci	carry	carry		6.2.2.2.1		0		
35069	404	Burmese (Written)	khyī	khyī	carry	carry		6.2.2.2.1		0		
35070	382	Burmese (Inscriptional)	khī	khī	carry	carry		6.2.2.2.1		0		
35071	290	Arakanese	hci	hci	carry	carry		6.2.2.2.1		0		
35072	1503	Tavoyan	hki	hki	carry	carry		6.2.2.2.1		0		
35073	387	Burmese (Standard Spoken)	cei	cei	cancelled	cancelled		6.9		0		
35074	404	Burmese (Written)	kye	kye	cancelled	cancelled		6.9		0		
35075	1503	Tavoyan	cei	cei	cancelled	cancelled		6.9		0		
35076	387	Burmese (Standard Spoken)	hcei	hcei	cancel	cancel		6.9		0		
35077	404	Burmese (Written)	khye	khye	cancel	cancel		6.9		0		
35078	382	Burmese (Inscriptional)	khliy	khliy	cancel	cancel		6.9		0		
35079	290	Arakanese	hci	hci	cancel	cancel		6.9		0		
35080	387	Burmese (Standard Spoken)	ceìn	ceìn	calculation	calculation		8.3.1.13.1		0		
35081	404	Burmese (Written)	kyin:	kyin:	calculation	calculation		8.3.1.13.1		0		
35082	1503	Tavoyan	kì:n	kì:n	calculation	calculation		8.3.1.13.1		0		
35083	387	Burmese (Standard Spoken)	hcoun	hcoun	bush	bush		3.1.1		0		
35084	404	Burmese (Written)	khrum̊	khrum̊	bush	bush		3.1.1		0		
35085	382	Burmese (Inscriptional)	khrum	khrum	bush	bush		3.1.1		0		
35086	663	Intha	hyoun	hyoun	bush	bush		3.1.1		0		
35087	1503	Tavoyan	hcaon̈	hcaon̈	bush	bush		3.1.1		0		
35088	387	Burmese (Standard Spoken)	cwè	cwè	buffalo	buffalo		2.1.2		0		
35089	404	Burmese (Written)	k◦ywai	k◦ywai	buffalo	buffalo		2.1.2		0		p,2427
35090	382	Burmese (Inscriptional)	k◦lwai	k◦lwai	buffalo	buffalo		2.1.2		0		p,2427
35091	290	Arakanese	cweì	cweì	buffalo	buffalo		2.1.2		0		
35092	663	Intha	kwè	kwè	buffalo	buffalo		2.1.2		0		
35093	1503	Tavoyan	kwè	kwè	buffalo	buffalo		2.1.2		0		
35094	1029	Maru [Langsu]	loī	loī	buffalo	buffalo		2.1.2		0		
35095	387	Burmese (Standard Spoken)	coù	coù	broken	broken		7.1.5.1		0		
35096	404	Burmese (Written)	kyui:	kyui:	broken	broken		7.1.5.1		0		
35097	290	Arakanese	coù	coù	broken	broken		7.1.5.1		0		
35098	663	Intha	kloù	kloù	broken	broken		7.1.5.1		0		
35099	1503	Tavoyan	kloù	kloù	broken	broken		7.1.5.1		0		
35100	1029	Maru [Langsu]	k'yúk?	k'yúk?	broken	broken		7.1.5.1		0		
35101	387	Burmese (Standard Spoken)	hcoù	hcoù	break	break		9.5		0		
35102	404	Burmese (Written)	khyui:	khyui:	break	break		9.5		0		
35103	382	Burmese (Inscriptional)	khluiw	khluiw	break	break		9.5		0		
35104	290	Arakanese	hcoù	hcoù	break	break		9.5		0		
35105	663	Intha	hkloù	hkloù	break	break		9.5		0		
35106	1503	Tavoyan	hkloù	hkloù	break	break		9.5		0		
35107	1029	Maru [Langsu]	khyùk	khyùk	break	break		9.5		0		
35108	387	Burmese (Standard Spoken)	cou'	cou'	box	box		5.1		0		
35109	404	Burmese (Written)	krut	krut	box	box		5.1		0		
35110	382	Burmese (Inscriptional)	krwac	krwac	box	box		5.1		0		
35111	663	Intha	cou'	cou'	box	box		5.1		0		
35112	1503	Tavoyan	cao'	cao'	box	box		5.1		0		
35113	387	Burmese (Standard Spoken)	cou	cou	boil	boil		6.6		0		
35114	404	Burmese (Written)	krui	krui	boil	boil		6.6		0		
35115	663	Intha	cou	cou	boil	boil		6.6		0		
35116	1503	Tavoyan	cou	cou	boil	boil		6.6		0		
35117	1029	Maru [Langsu]	k'yùk?	k'yùk?	boil	boil		6.6		0		
35118	387	Burmese (Standard Spoken)	cì	cì	big	big		9.7.2		0		
35119	404	Burmese (Written)	krī:	krī:	big	big		9.7.2		0		88
35120	382	Burmese (Inscriptional)	krī	krī	big	big		9.7.2		0		88
35121	290	Arakanese	krì	krì	big	big		9.7.2		0		
35122	663	Intha	cì	cì	big	big		9.7.2		0		
35123	1503	Tavoyan	kì	kì	big	big		9.7.2		0		
35124	1029	Maru [Langsu]	yī	yī	big	big		9.7.2		0		
35125	387	Burmese (Standard Spoken)	-ca	-ca	between	between		9.2.3		0		691
35126	404	Burmese (Written)	-krā:	-krā:	between	between		9.2.3		0		691
35127	382	Burmese (Inscriptional)	-krā	-krā	between	between		9.2.3		0		691
35128	290	Arakanese	krà	krà	between	between		9.2.3		0		691
35129	663	Intha	klà	klà	between	between		9.2.3		0		691
35130	1503	Tavoyan	klà	klà	between	between		9.2.3		0		691
35131	1029	Maru [Langsu]	kyō	kyō	between	between		9.2.3		0		691
35132	1029	Maru [Langsu]	cō?	cō?	between	between		9.2.3		0		
35133	387	Burmese (Standard Spoken)	hcu	hcu	bell	bell		5.1		0		
35134	404	Burmese (Written)	khyū	khyū	bell	bell		5.1		0		
35135	1029	Maru [Langsu]	c'ù?	c'ù?	bell	bell		5.1		0		
35136	387	Burmese (Standard Spoken)	hcìn	hcìn	basket	basket		5.1		0		
35137	404	Burmese (Written)	khran̊:	khran̊:	basket	basket		5.1		0		
35138	663	Intha	hyèn	hyèn	basket	basket		5.1		0		
35139	1503	Tavoyan	hcìn	hcìn	basket	basket		5.1		0		
35140	1029	Maru [Langsu]	kyàn	kyàn	basket	basket		5.1		0		
35141	387	Burmese (Standard Spoken)	cò	cò	back	back		1.4.8		0		211
35142	404	Burmese (Written)	kro	kro	back	back		1.4.8		0		215
35143	290	Arakanese	krò	krò	back	back		1.4.8		0		211
35144	663	Intha	cò	cò	back	back		1.4.8		0		211
35145	1503	Tavoyan	cò	cò	back	back		1.4.8		0		215
35146	387	Burmese (Standard Spoken)	hceìn	hceìn	appoint	appoint		6.2.2.1		0		
35147	404	Burmese (Written)	khyin:	khyin:	appoint	appoint		6.2.2.1		0		
35148	663	Intha	hyeìn	hyeìn	appoint	appoint		6.2.2.1		0		
35149	1503	Tavoyan	hcì:n	hcì:n	appoint	appoint		6.2.2.1		0		
35150	387	Burmese (Standard Spoken)	cou	cou	anticipate	anticipate		8.3.1.7.3		0		
35151	404	Burmese (Written)	krui	krui	anticipate	anticipate		8.3.1.7.3		0		
35152	663	Intha	cou	cou	anticipate	anticipate		8.3.1.7.3		0		
35153	1503	Tavoyan	cou	cou	anticipate	anticipate		8.3.1.7.3		0		
35154	113	*Burmese	khl	khl	widen	widen		9.2.7		0		
35155	113	*Burmese	kl	kl	wide	wide		9.7.2		0		
35157	113	*Burmese	khl	khl	wash	wash		6.2.2.5.2		0		
35158	113	*Burmese	?	?	want	want		8.3.1.14.3		0		e
35160	113	*Burmese	kl	kl	tiger	tiger		2.1.3		0		
35161	113	*Burmese	?	?	tie	tie		6.13.1		0		e
35162	113	*Burmese	khr	khr	thunder	thunder		3.2.1		0		
35163	113	*Burmese	khroŋ	khroŋ	throat	throat		1.3.5		0		489
35165	113	*Burmese	khr	khr	thread	thread		5.11.6		0		
35166	113	*Burmese	khr	khr	termite	termite		2.2.6		0		
35167	113	*Burmese	ki	ki	ten	ten		9.9		0		
35168	113	*Burmese	ky	ky	teak	teak		3.1.1		0		
35169	113	*Burmese	kl	kl	tamarind	tamarind		3.1.5		0		
35170	113	*Burmese	kr	kr	take time	take time		6.21		0		
35171	113	*Burmese	kl	kl	taken off	taken off		6.21		0		
35172	113	*Burmese	khl	khl	take off	take off		6.21		0		
35173	113	*Burmese	khy	khy	sweet	sweet		7.1.4.4		0		2380
35174	113	*Burmese	khrwê	khrwê	sweat	sweat		1.8.1		0		615
35175	113	*Burmese	?kr	?kr	sugar cane	sugar cane		3.1.6.2		0		
35176	113	*Burmese	?kr	?kr	strive	strive		6.2.2.1		0		
35177	113	*Burmese	khl	khl	stream	stream		3.2.3		0		
35178	113	*Burmese	kl	kl	stone	stone		3.2.9		0		
35179	113	*Burmese	kr	kr	star	star		3.2.2		0		
35180	113	*Burmese	khr	khr	split	split		6.9.3		0		
35181	113	*Burmese	kr	kr	sow	sow		2.1.12		0		
35182	113	*Burmese	khy	khy	sour	sour		7.1.4.4		0		e
35183	113	*Burmese	?	?	some	some		9.9		0		e
35184	113	*Burmese	?	?	smooth	smooth		7.1.4.2		0		e
35185	113	*Burmese	?	?	smart	smart		8.3		0		e
35186	113	*Burmese	khl	khl	slip	slip		6.7.3		0		
35187	113	*Burmese	ki	ki	sleep	sleep		1.1.4.1		0		
35189	113	*Burmese	ky	ky	slave	slave		4.2.10		0	E	e
35190	113	*Burmese	khr	khr	six	six		9.9		0		
35191	113	*Burmese	kl	kl	sink thru'	sink thru'		6.6		0		
35192	113	*Burmese	?khr	?khr	sew	sew		5.1		0		
35193	113	*Burmese	khr	khr	separate	separate		6.10.4		0		
35194	113	*Burmese	khr	khr	scrape	scrape		6.3		0		e
35196	113	*Burmese	?	?	rupee	rupee		5.9		0		e
35197	113	*Burmese	kr	kr	rough	rough		7.1.4.2		0		
35198	113	*Burmese	kr	kr	rope	rope		5.11.4		0		
35199	113	*Burmese	kr	kr	rich	rich		5.9		0		
35200	113	*Burmese	?kr	?kr	rhinoceros	rhinoceros		2.2.1		0		
35201	113	*Burmese	khl	khl	restrict	restrict		6.2.2.1		0		
35202	113	*Burmese	kl	kl	reed	reed		3.1.8		0		
35203	113	*Burmese	kr	kr	rattan	rattan		3.1.6.4		0		
35204	113	*Burmese	kr	kr	rat	rat		2.1.1		0		2630
35205	113	*Burmese	khr	khr	rafter	rafter		5.11.9		0		
35206	113	*Burmese	khi	khi	praise	praise		8.5.2.2		0		
35207	113	*Burmese	khy	khy	pointed	pointed		6.2.2.2		0		
35208	113	*Burmese	?	?	plait	plait		1.2.3.2		0		x,e
35209	113	*Burmese	khr	khr	pimple	pimple		1.6.5.3		0		
35210	113	*Burmese	ki	ki	parrot	parrot		2.2.4.1		0		
35211	113	*Burmese	kl	kl	outcome	outcome		8.1		0		
35212	113	*Burmese	?	?	onion	onion		3.1.5		0		e
35213	113	*Burmese	kl	kl	numb	numb		1.5.11		0		
35214	113	*Burmese	khyak	khyak	navel	navel		1.9.4		0		525
35215	113	*Burmese	?	?	narrow	narrow		9.7.2		0		e
35216	113	*Burmese	?khy	?khy	mutual	mutual		10.0		0		
35217	113	*Burmese	khr	khr	mosquito	mosquito		2.2.6		0		
35218	113	*Burmese	kl	kl	monastery	monastery		5.11.9.1		0		
35219	113	*Burmese	?kr	?kr	meet	meet		6.2		0		e
35220	113	*Burmese	khi	khi	measure	measure		9.8		0		
35221	113	*Burmese	?khr	?khr	marrow	marrow		1.6.3.5		0		459
35222	113	*Burmese	khy-	khy-	love	love		8.3.1.1.1		0		
35223	113	*Burmese	?	?	lop	lop		6.9.3		0		e
35224	113	*Burmese	?	?	loose	loose		6.13.1		0		e
35225	113	*Burmese	kr	kr	look	look		1.2.6.11		0	E	e
35226	113	*Burmese	khr	khr	lion	lion		2.1.3		0		
35227	113	*Burmese	kr	kr	like	like		8.3.1.1.1		0		
35228	113	*Burmese	khi	khi	lend	lend		6.22		0		2314
35229	113	*Burmese	kr	kr	left over	left over		1.5.3.2		0		
35230	113	*Burmese	ky	ky	left out	left out		1.5.3.2		0		
35231	113	*Burmese	kr	kr	leech	leech		2.2.6		0		
35232	113	*Burmese	khy	khy	leave out	leave out		6.10.2		0		
35233	113	*Burmese	khr	khr	lac	lac		2.2.6		0		
35234	113	*Burmese	kl	kl	kick	kick		6.2.2.3.3		0		
35235	113	*Burmese	kl	kl	island	island		3.2.5		0		
35236	113	*Burmese	khr	khr	horn	horn		1.2.2		0		
35237	113	*Burmese	khi	khi	hook	hook		5.4		0		
35238	113	*Burmese	kl	kl	herd	herd		2.1.2		0		
35239	113	*Burmese	krâ	krâ	hear	hear		1.2.7.4		0		1411
35240	113	*Burmese	?	?	grind	grind		9.5		0		e
35241	113	*Burmese	kr	kr	gt gd child??	gt gd child??		1.5.3.2		0		
35242	113	*Burmese	khl	khl	graveyard	graveyard		9.10.6		0		
35243	113	*Burmese	ki	ki	granary	granary		5.11.9.5		0		
35244	113	*Burmese	khy	khy	ginger	ginger		3.1.5		0		
35245	113	*Burmese	khy	khy	get dark	get dark		1.1.5		0		
35246	113	*Burmese	kl	kl	gather	gather		6.13.5		0		
35247	113	*Burmese	khr	khr	garden	garden		9.10.4		0		
35248	113	*Burmese	khre	khre	gall	gall		1.7.3.1		0		227
35249	113	*Burmese	?	?	fry	fry		5.5		0		e
35250	113	*Burmese	kr	kr	frightened	frightened		8.3.1.10.1		0		
35251	113	*Burmese	khr	khr	frighten	frighten		8.3.1.10.1		0		
35252	113	*Burmese	?	?	fragrant	fragrant		3.1.10		0		e
35253	113	*Burmese	kr	kr	fowl	fowl		2.1.10		0		1606
35254	113	*Burmese	khr	khr	foot	foot		1.5.2		0		
35255	113	*Burmese	khy	khy	follow	follow		6.7.10		0		
35256	113	*Burmese	khl	khl	flat	flat		7.1.5.1		0		
35257	113	*Burmese	?khy	?khy	finger	finger		1.5.6		0		e
35261	113	*Burmese	khr	khr	fact	fact		8.1		0		
35262	113	*Burmese	kr	kr	fact / line	fact / line		8.1		0		
35263	113	*Burmese	?	?	exceed	exceed		9.9		0		e
35265	113	*Burmese	khl	khl	dung	dung		1.8.5		0		
35266	113	*Burmese	khr	khr	dry	dry		6.6		0		
35267	113	*Burmese	kl	kl	dropped	dropped		6.16		0		
35268	113	*Burmese	khl	khl	drop	drop		6.16		0		
35269	113	*Burmese	?khr	?khr	dove	dove		2.2.4.1		0		
35270	113	*Burmese	khl	khl	dent	dent		1.5.3.2		0		
35271	113	*Burmese	khi	khi	deer (barking)	deer (barking)		2.2.2		0		
35272	113	*Burmese	kr	kr	debt	debt		5.9		0		
35273	113	*Burmese	ki	ki	curse	curse		8.5.1		0		
35274	113	*Burmese	kr	kr	crumbled	crumbled		5.5		0		
35275	113	*Burmese	?khr	?khr	crumble	crumble		5.5		0		
35276	113	*Burmese	kl	kl	crow	crow		2.2.4.1		0		
35277	113	*Burmese	ky	ky	crocodile	crocodile		2.1.6		0		
35278	113	*Burmese	kr	kr	cowry	cowry		2.2.5		0		
35279	113	*Burmese	?khr	?khr	cover	cover		5.8		0		
35280	113	*Burmese	kr	kr	copper	copper		3.2.4		0		
35281	113	*Burmese	ky	ky	cooked	cooked		5.5		0		
35282	113	*Burmese	khy	khy	cook	cook		5.5		0		
35283	113	*Burmese	khy	khy	cold	cold		7.1.2.3		0		
35284	113	*Burmese	?	?	coax	coax		8.5.7.2		0		e
35285	113	*Burmese	kr	kr	clear	clear		9.6.1.1		0		
35286	113	*Burmese	kr	kr	cat	cat		2.1.3		0		
35287	113	*Burmese	khi	khi	carry	carry		6.2.2.2.1		0		
35288	113	*Burmese	kl	kl	cancelled	cancelled		6.9		0		
35289	113	*Burmese	khl	khl	cancel	cancel		6.9		0		
35290	113	*Burmese	?ki	?ki	calculation	calculation		8.3.1.13.1		0		
35291	113	*Burmese	khr	khr	bush	bush		3.1.1		0		
35292	113	*Burmese	kl	kl	buffalo	buffalo		2.1.2		0		
35293	113	*Burmese	kl	kl	broken	broken		7.1.5.1		0		
35294	113	*Burmese	khl	khl	break	break		9.5		0		
35295	113	*Burmese	kr	kr	box	box		5.1		0		
35297	113	*Burmese	?kr	?kr	boil	boil		6.6		0		
35298	113	*Burmese	kr	kr	big	big		9.7.2		0		
35299	113	*Burmese	kr	kr	between	between		9.2.3		0		
35300	113	*Burmese	khy	khy	bell	bell		5.1		0		
35301	113	*Burmese	?khr	?khr	basket	basket		5.1		0		
35302	113	*Burmese	kr	kr	back	back		1.4.8		0		x
35303	113	*Burmese	?khi	?khi	appoint	appoint		6.2.2.1		0		
35304	113	*Burmese	?kr	?kr	anticipate	anticipate		8.3.1.7.3		0		
