rn	lgid	language	reflex	originalreflex	gloss	originalgloss	gfn	semkey	srcid	src_set_rn	status	analysis
294263	514	Deori/Deuri	du	du	blow (tr.)	blow (tr.)		1.3.1.4	72	0		
294264	514	Deori/Deuri	niá	niá	boil	boil		6.6	72	0		
294265	514	Deori/Deuri	barga	barga	boil	boil		6.6	72	0		
294266	514	Deori/Deuri	je	je	born, be	born, be		1.1.2	72	0		95
294267	514	Deori/Deuri	dajo	dajo	box	box	v	5.1	72	0		
294268	514	Deori/Deuri	lábi	lábi	break (tr.)	break (tr.)		9.5	72	0		
294269	514	Deori/Deuri	pia	pia	break (tr.)	break (tr.)		9.5	72	0		
294270	514	Deori/Deuri	pi	pi	break (intr.)	break (intr.)		9.5	72	0		
294271	514	Deori/Deuri	láha	láha	bring	bring		6.2.2.2.2	72	0		
294272	514	Deori/Deuri	ká	ká	burn	burn		3.2.12.1	72	0		
294273	514	Deori/Deuri	dubu	dubu	bury	bury		6.11	72	0		
294274	514	Deori/Deuri	ji	ji	buy	buy		6.22	72	0		
294275	514	Deori/Deuri	ju	ju	call	call		8.5.13	72	0		
294276	514	Deori/Deuri	láro	láro	carry (away)	carry (away)		6.2.2.2.1	72	0		
294277	514	Deori/Deuri	láso	láso	carry (off)	carry (off)		6.2.2.2.1	72	0		
294278	514	Deori/Deuri	ní	ní	catch	catch		6.21	72	0		
294279	514	Deori/Deuri	deru	deru	chase	chase		6.7.10	72	0		
294280	514	Deori/Deuri	larjia	larjia	chase	chase		6.7.10	72	0		
294281	514	Deori/Deuri	kho	kho	come	come		6.7.1	72	0		
294282	514	Deori/Deuri	láse	láse	conceal	conceal		6.2.2.1	72	0		
294283	514	Deori/Deuri	jiki	jiki	conquer	conquer		6.5	72	0		
294284	514	Deori/Deuri	cho	cho	contain	contain		5.1	72	0		
294285	514	Deori/Deuri	nicha-ju	nicha-ju	converse	converse	v	8.5.8	72	0		
294286	514	Deori/Deuri	niá	niá	cook	cook		5.5	72	0		
294287	514	Deori/Deuri	gigá	gigá	crow	crow	v	2.2.4.1	72	0		
294288	514	Deori/Deuri	ugá	ugá	cry	cry		1.8.8.2	72	0		
294289	514	Deori/Deuri	pu	pu	cultivate	cultivate		3.1.10	72	0		
294290	514	Deori/Deuri	uga mu	uga mu	cultivate	cultivate		3.1.10	72	0		
294291	514	Deori/Deuri	hao ládu	hao ládu	curse	curse	v	8.5.1	72	0		
294292	514	Deori/Deuri	yo	yo	cut	cut	v	6.9.3	72	0		
294293	514	Deori/Deuri	já	já	dance	dance		6.7.9	72	0		
294294	514	Deori/Deuri	suru	suru	depart	depart		6.7.2	72	0		
294295	514	Deori/Deuri	huñha	huñha	descend	descend		6.7.8	72	0		
294296	514	Deori/Deuri	huñpa	huñpa	descend	descend		6.7.8	72	0		
294297	514	Deori/Deuri	chi	chi	die	die		1.1.6	72	0		
294298	514	Deori/Deuri	chu◦gá	chugá	dig	dig		6.11	72	0		4532,m
294299	514	Deori/Deuri	nyá	nyá	divid	divid			72	0		
294300	514	Deori/Deuri	no	no	do	do		6.1.1.1	72	0		
294301	514	Deori/Deuri	mu	mu	do	do		6.1.1.1	72	0		
294302	514	Deori/Deuri	dusuru	dusuru	drag	drag		6.7.10	72	0		
294303	514	Deori/Deuri	di	di	draw	draw		5.8	72	0		
294304	514	Deori/Deuri	ni	ni	drink	drink	v		72	0		
294305	514	Deori/Deuri	nadu	nadu	dry	dry	v	6.6	72	0		
294306	514	Deori/Deuri	kua	kua	dry (intr.)	dry (intr.)		6.6	72	0		
294307	514	Deori/Deuri	dume	dume	dwell	dwell		6.2	72	0		
294308	514	Deori/Deuri	há	há	eat	eat		1.5.3.2	72	0		3414
294309	514	Deori/Deuri	hidu	hidu	enter	enter		6.7.1	72	0		
294310	514	Deori/Deuri	ku	ku	fall	fall		6.1.1.4.2	72	0		
294311	514	Deori/Deuri	hadu	hadu	fall (of rain)	fall (of rain)		6.1.1.4.2	72	0		
294312	514	Deori/Deuri	himo mu	himo mu	fear	fear	v	8.3.1.10.1	72	0		
294313	514	Deori/Deuri	háre	háre	feed	feed		1.3.5.8	72	0		
294314	514	Deori/Deuri	hápa	hápa	fed, get	fed, get		1.3.5.8	72	0		
294315	514	Deori/Deuri	chuju	chuju	fight	fight	v	6.5	72	0		
294316	514	Deori/Deuri	bote-ju	bote-ju	fight	fight	v	6.5	72	0		
294317	514	Deori/Deuri	tegá	tegá	fill	fill		6.11	72	0		
294318	514	Deori/Deuri	nimá	nimá	find	find		6.21	72	0		
294319	514	Deori/Deuri	orkure	orkure	finish	finish		9.5	73	0		
294320	514	Deori/Deuri	chia láte	chia láte	fish	fish	v	2.2.5	73	0		
294321	514	Deori/Deuri	já	já	fish (with net)	fish (with net)		2.2.5	73	0		
294322	514	Deori/Deuri	dabe	dabe	fling	fling		6.12	73	0		
294323	514	Deori/Deuri	jágu	jágu	fling down	fling down		6.12	73	0		
294324	514	Deori/Deuri	ji	ji	fly	fly	v	2.2.6	73	0		
294325	514	Deori/Deuri	imári khe	imári khe	follow	follow		6.7.10	73	0		
294326	514	Deori/Deuri	moto	moto	forget	forget		8.3.1.16.1	73	0		
294327	514	Deori/Deuri	lukura	lukura	fry	fry	v	5.5	73	0		
294328	514	Deori/Deuri	nimá	nimá	get	get		1.1.5	73	0		
294329	514	Deori/Deuri	láre	láre	give	give		6.23	73	0		
294330	514	Deori/Deuri	khe	khe	go	go		6.7.2	73	0		
294331	514	Deori/Deuri	chagu lákia	chagu lákia	guide	guide	v	6.2.2.1	73	0		
294332	514	Deori/Deuri	ibe	ibe	hate	hate	v	8.3.1.1.2	73	0		
294333	514	Deori/Deuri	yoga	yoga	hoe	hoe	v	5.3	73	0		
294334	514	Deori/Deuri	kiná	kiná	hear	hear		1.2.7.4	73	0		
294335	514	Deori/Deuri	ache du	ache du	kick	kick		6.2.2.3.3	73	0		
294336	514	Deori/Deuri	láte	láte	kill	kill		6.4	73	0		
294337	514	Deori/Deuri	chowa	chowa	kindle	kindle		3.2.12.1	73	0		
294338	514	Deori/Deuri	nije	nije	know	know		8.3.1.12.1	73	0		
294339	514	Deori/Deuri	hatigá	hatigá	laugh	laugh		1.8.8.1	73	0		
294340	514	Deori/Deuri	ládu	ládu	lay down	lay down		6.17	73	0		
294341	514	Deori/Deuri	tá	tá	lay eggs	lay eggs		1.9.1.2	73	0		
294342	514	Deori/Deuri	chua	chua	lift	lift		6.16	73	0		
294343	514	Deori/Deuri	chu nimá	chu nimá	like	like	v	8.3.1.1.1	73	0		
294344	514	Deori/Deuri	kinato	kinato	listen to	listen to		1.2.7.4	73	0		
294345	514	Deori/Deuri	chá	chá	live	live	v	1.1.2.1	73	0		
294346	514	Deori/Deuri	oto	oto	look	look		1.2.6.11	73	0		
294347	514	Deori/Deuri	kima◦re	kima◦re	lose	lose		6.10.1	73	0		1860,m
294348	514	Deori/Deuri	kimá	kimá	lost, be	lost, be		6.10.1	73	0		1860
294349	514	Deori/Deuri	mu	mu	make	make		6.14	73	0		
294350	514	Deori/Deuri	che	che	milk	milk	v		73	0		5539
294351	514	Deori/Deuri	chu	chu	measure	measure	v	9.8	73	0		
294352	514	Deori/Deuri	u	u	mix	mix		6.13.4	73	0		3524
294353	514	Deori/Deuri	pugá	pugá	open	open	v	6.2.2.6.1	73	0		
294354	514	Deori/Deuri	gi◦ri	gi◦ri	perspire	perspire		1.8.1	73	0		
294355	514	Deori/Deuri	gi	gi	plant	plant	v	3.1.10	73	0		
294356	514	Deori/Deuri	ejo	ejo	play	play	v	6.1.1.3	73	0		
294357	514	Deori/Deuri	hál hi	hál hi	plow	plow	v	6.11	73	0		
294358	514	Deori/Deuri	kó	kó	pluck	pluck	v	6.2.2.3.1	73	0		
294359	514	Deori/Deuri	mu	mu	pound	pound	v	6.8	73	0		
294360	514	Deori/Deuri	lu◦gu	lugu	pour	pour		6.6	73	0		2423,m
294361	514	Deori/Deuri	hesihe	hesihe	push	push		6.2.2.3.1	73	0		
294362	514	Deori/Deuri	pu	pu	put on (upper garments)	put on (upper garments)		6.17	73	0		
294363	514	Deori/Deuri	ge	ge	put on (dhoti and mekila)	put on (dhoti and mekila)		6.17	73	0		
294364	514	Deori/Deuri	lí	lí	reap	reap		3.1.10	73	0		
294365	514	Deori/Deuri	nijima	nijima	recognize	recognize		8.3.1.13.1	73	0		
294366	514	Deori/Deuri	mu	mu	ripen	ripen		3.1.10	73	0		
294367	514	Deori/Deuri	sága	sága	rise	rise		1.1.4	73	0		
294368	514	Deori/Deuri	khagá	khagá	rise (of sun)	rise (of sun)		1.1.4	73	0		
294369	514	Deori/Deuri	nung-bu	nung-bu	row	row	v	6.2.2.1	74	0		
294370	514	Deori/Deuri	jo	jo	run	run		6.7.4	74	0		
294371	514	Deori/Deuri	nicha	nicha	say	say		1.8.7	74	0		
294372	514	Deori/Deuri	isári	isári	search	search		6.2.2.2	74	0		
294373	514	Deori/Deuri	lasá	lasá	seize	seize		6.21	74	0		
294374	514	Deori/Deuri	ni	ni	seize	seize		6.21	74	0		
294375	514	Deori/Deuri	pe	pe	sell	sell		6.22	74	0		
294376	514	Deori/Deuri	páchihe	páchihe	send	send		6.2.2.2	74	0		
294377	514	Deori/Deuri	khugu	khugu	set (of sun)	set (of sun)		6.17	74	0		
294378	514	Deori/Deuri	ku	ku	shoot	shoot		6.2.2.1	74	0		
294379	514	Deori/Deuri	juchu	juchu	shout	shout		8.5.4.1	74	0		
294380	514	Deori/Deuri	lakiá	lakiá	show	show	v	6.2.2.8	74	0		
294381	514	Deori/Deuri	chinno	chinno	sink	sink	v	6.6	74	0		
294382	514	Deori/Deuri	buru	buru	sink	sink	v	6.6	74	0		
294383	514	Deori/Deuri	du◦du	du◦du	sit	sit		6.1.1.4.1	74	0		3602,3602
294384	514	Deori/Deuri	chi	chi	sleep	sleep		1.1.4.1	74	0		
294385	514	Deori/Deuri	mu◦du◦a	mudua	smell (intr.)	smell (intr.)		1.2.8.5	74	0		1420,1422,m
294386	514	Deori/Deuri	mu◦du◦ma nima	muduma nima	smell (tr.)	smell (tr.)		1.2.8.5	74	0		1420,1422,m,m
294387	514	Deori/Deuri	de	de	sound	sound	v	9.3	74	0		
294388	514	Deori/Deuri	shedu	shedu	sow	sow	v	2.1.12	74	0		
294389	514	Deori/Deuri	pu	pu	sow	sow	v	2.1.12	74	0		
294390	514	Deori/Deuri	digima	digima	spin	spin		6.7.6	74	0		
294391	514	Deori/Deuri	ju	ju	stab	stab		6.9.2	74	0		
294392	514	Deori/Deuri	tegá	tegá	stand	stand		1.5.2	74	0		
294393	514	Deori/Deuri	hamku	hamku	steal	steal		6.2.2.1	74	0		
294394	514	Deori/Deuri	puru	puru	strain	strain	v	6.6	74	0		
294395	514	Deori/Deuri	hoi há	hoi há	swear	swear		8.5.1	74	0		
294396	514	Deori/Deuri	giyu	giyu	swim	swim		6.6	74	0		
294397	514	Deori/Deuri	lá	lá	take	take		6.21	74	0		5056
294398	514	Deori/Deuri	lá◦ro	láro	take	take		6.21	74	0		5056,m
294399	514	Deori/Deuri	ji dura	ji dura	thirst	thirst	v	1.1.3.1	74	0		
294400	514	Deori/Deuri	odi	odi	touch	touch	v	8.4	74	0		
294401	514	Deori/Deuri	méli	méli	unfold	unfold		6.9	74	0		
294402	514	Deori/Deuri	icho	icho	wait	wait		6.1.1.6	74	0		
294403	514	Deori/Deuri	shu	shu	wash	wash		6.2.2.5.2	74	0		
294404	514	Deori/Deuri	pu	pu	weave	weave		5.1	74	0		
294405	514	Deori/Deuri	chiga	chiga	weed	weed		3.1.7	74	0		
294406	514	Deori/Deuri	agojo	agojo	worship	worship		5.8.1.3	74	0		
