rn	lgid	language	reflex	originalreflex	gloss	originalgloss	gfn	originalgfn	semkey	srcid	src_set_rn	maintainer	status	analysis
142851	912	Limbu	ni◦siːk◦pa	ni◦siːk◦pa	brain	brain			1.2.4	20	0		D1	249,463,s
142853	544	Dumi	taːk◦tsi	taːk◦tsi	brain	brain			1.2.4	21	0		D1	1133,463
142854	821	Kulung	tok◦ci	tok◦ci	brain	brain			1.2.4	21	0		D1	1133,463
142855	323	Bantawa	taŋ◦kïtshït	taŋ◦kïtshït	brain	brain			1.2.4	21	0			1133,463
142856	324	Bantawa	taŋ◦kïcïk	taŋ◦kïcïk	brain	brain			1.2.4	21	0			1133,463
142858	307	Bahing	sam	sam	breath	breath			1.1.2.2	22	0	jbl5	HIDE	DUPE IN SOURCE
142859	544	Dumi	sam	sam	spirit, mood, soul	spirit, mood, soul			1.10	22	0			66
142860	1542	Thulung	sam	sam	breath, steam	breath, steam			1.1.2.2	22	0	jbl5	HIDE	DUPE IN SOURCE
142861	754	Khaling	säm	säm	steam, vapor, essence	steam, vapor, essence			6.6	22	0			66
142862	821	Kulung	səm	səm	lung	lung			1.7.2	22	0	jbl5	HIDE	DUPE IN SOURCE
142863	424	Chamling	sam	sam	idea, soul, image	idea, soul, image			8.3.1.13.1	22	0			66
142864	424	Chamling	sam◦ai	sam◦ai	spirit of clan ancestor	spirit of clan ancestor			5.8.1.1	22	0			66,m
142865	323	Bantawa	sam	sam	vapor	vapor			3.2.3	22	0			66
142866	912	Limbu	sam	sam	soul, spirit, ghost	soul, spirit, ghost			1.10	22	0			66
142867	176	*Tibeto-Burman	sam	sam	spirit, breath	spirit, breath			5.8.1.1	22	0			66
142870	129	*Kiranti	sam	sam	breath	breath			1.1.2.2	22	0			66
142871	307	Bahing	sam	sam	breath	breath			1.1.2.2	23	0		D1	66
142872	1435	Sunwar	'soːk◦ti	'soːk◦ti	breath	breath			1.1.2.2	23	0			32,1814
142873	544	Dumi	soːm	soːm	breath	breath			1.1.2.2	23	0			66
142874	544	Dumi	soːʔm◦kaʔ◦him	soːʔm◦kaʔ◦him	breathing, animate	breathing, animate			1.1.2.2	23	0			66,m,m
142875	1542	Thulung	sam	sam	breath, steam	breath, steam			1.1.2.2	23	0		D2	66
142876	754	Khaling	'som	'som	breath, life	breath, life			1.1.2.2	23	0			66
142877	821	Kulung	som	som	breath, steam	breath, steam			1.1.2.2	23	0			66
142878	323	Bantawa	sak◦ma	sak◦ma	breath	breath			1.1.2.2	23	0			32,s
142879	912	Limbu	sɔk◦ma	sɔk◦ma	breath	breath			1.1.2.2	23	0			32,s
142880	176	*Tibeto-Burman	sak	sak	breath	breath			1.1.2.2	23	0			32
142883	129	*Kiranti	sak◦ma	sak◦ma	breath	breath			1.1.2.2	23	0			32,s
142884	129	*Kiranti	sak	sak	breath	breath			1.1.2.2	23	0			32
142885	111	*BSDTK	pal	pal	calf of le	calf of le			1.5.7	24	0			
142886	643	Hayu	poktolo	poktolo	calf of le	calf of le			1.5.7	24	0			
142887	307	Bahing	phœphœl	phœphœl	calf of le	calf of le			1.5.7	24	0			
142888	1435	Sunwar	polpol	polpol	calf of le	calf of le			1.5.7	24	0			
142889	1542	Thulung	pal◦seo◦	pal◦seo◦	calf of le	calf of le			1.5.7	24	0			
142890	754	Khaling	päl◦sö◦	päl◦sö◦	calf of le	calf of le			1.5.7	24	0			
142891	1542	Thulung	pho◦siu	pho◦siu	cheek	cheek			1.2.5.2	25	0			277,284
142892	1542	Thulung	pho◦sip	pho◦sip	cheek	cheek			1.2.5.2	25	0			277,2051
142893	754	Khaling	pho◦su	pho◦su	cheek	cheek			1.2.5.2	25	0			277,284
142894	821	Kulung	phou◦si	phou◦si	cheek	cheek			1.2.5.2	25	0			277,284
142895	129	*Kiranti	pho-sV-	phosV-	cheek	cheek			1.2.5.2	25	0			277,284
142896	307	Bahing	tsoː◦tso	tsoː◦tso	cheek	cheek			1.2.5.2	26	0			284,284
142897	1435	Sunwar	coː◦co	coː◦co	cheek	cheek			1.2.5.2	26	0			284,284
142898	754	Khaling	pwaam	pwaam	chest	chest			1.4.4.3	27	0			3378
142899	821	Kulung	pəm	pəm	chest	chest			1.4.4.3	27	0			3378
142900	323	Bantawa	pom	pom	chest	chest			1.4.4.3	27	0			3378
142901	129	*Kiranti	pom	pom	chest	chest			1.4.4.3	27	0			3378
142902	443	Chepang	khos	khos	chest	chest			1.4.4.3	28	0			560
142903	643	Hayu	tshux◦tsu	tshux◦tsu	breast	breast			1.4.4.3	28	0			5539,5539
142904	307	Bahing	ku◦tsu	ku◦tsu	chest	chest			1.4.4.3	28	0			560,299
142905	1435	Sunwar	'ku◦cu	'ku◦cu	chest	chest			1.4.4.3	28	0			560,299
142906	643	Hayu	nok-	nok-	chew	chew	v.	v.	1.3.4	29	0			1759
142907	307	Bahing	nak-	nak-	chew	chew	v.	v.	1.3.4	29	0			1759
142908	1435	Sunwar	'naːk-	'naːk-	chew	chew	v.	v.	1.3.4	29	0			1759
142909	443	Chepang	ŋam-	ŋam-	chew	chew	v.	v.	1.3.4	30	0			1772
142910	643	Hayu	xwap-	xwap-	bite into, to chew	bite into, to chew	v.	v.	10.1.1	30	0			743
142911	307	Bahing	kham◦d-	kham◦d-	eat (curries, not grain)	eat (curries, not grain)	v.	v.	1.5.3.2	30	0			1707,s
142912	1542	Thulung	kam-	kam-	chew	chew	v.	v.	1.3.4	30	0			630
142913	754	Khaling	√kam-	√kam-	chew	chew	v.	v.	1.3.4	30	0			630
142914	821	Kulung	kham-	kham-	chew	chew	v.	v.	1.3.4	30	0			630
142915	424	Chamling	kem◦dh-yu	kem◦dh-yu	chew	chew	v.	v.	1.3.4	30	0			630,m,m
142916	323	Bantawa	khupt-	khupt-	bite (a grain to test dryne	bite (a grain to test dryne	v.	v.	1.3.4.4	30	0			1763,e
142917	324	Bantawa	khupʈ-	khupʈ-	chew	chew	v.	v.	1.3.4	30	0			1763
142918	324	Bantawa	ŋam◦s-	ŋam◦s-	chew, to munch	chew, to munch	v.	v.	1.3.4	30	0			1772,m
142919	912	Limbu	kham◦t-	kham◦t-	bite down on, to chew	bite down on, to chew	v.	v.	10.1.1	30	0			630,m
142920	176	*Tibeto-Burman	gam	gam	chew	chew	v.	v.	1.3.4	30	0			630
142921	129	*Kiranti	kam-	kam-	chew	chew	v.	v.	1.3.4	30	0			630
142922	115	*Dum-Thu-Kha	ol	ol	chew	chew	v.	v.	1.3.4	31	0			1771
142923	1542	Thulung	ol-	ol-	chew cud	chew cud	v.	v.	1.3.4	31	0			1771
142924	754	Khaling	√ol-	√ol-	ruminate	ruminate	v.	v.	8.3.1.13.1	31	0			1771
142925	307	Bahing	je◦ly	je◦ly	chin	chin			1.2.5.3	32	0			m,287
142926	1435	Sunwar	'yoy◦li	'yoy◦li	chin	chin			1.2.5.3	32	0			2053,287
142927	1542	Thulung	yo◦ji	yo◦ji	chin	chin			1.2.5.3	32	0			2053,2055
142928	324	Bantawa	yon◦khom	yon◦khom	jaw	jaw			1.2.5.2	32	0			2053,630
142929	129	*Kiranti	yon- ⪤ yo-	*yon- ⪤ *yo-	chin	chin			1.2.5.3	32	0			2053,2053
142930	163	*SE Kiranti	daŋ	daŋ	chin	chin			1.2.5.3	33	0			286
142931	643	Hayu	ra	ra	chin	chin			1.2.5.3	33	0			1265
142932	1435	Sunwar	'dal◦be	'dal◦be	jaw	jaw			1.2.5.2	33	0			274,271
142933	821	Kulung	dau◦lu	dau◦lu	chin	chin			1.2.5.3	33	0			286,287
142934	424	Chamling	da◦wa◦li	da◦wa◦li	chin	chin			1.2.5.3	33	0			286,m,287
142935	424	Chamling	dang◦a◦li	dang◦a◦li	chin	chin			1.2.5.3	33	0			286,m,287
142936	323	Bantawa	khong◦tang	khong◦tang	jaw	jaw			1.2.5.2	33	0			267,286
142937	323	Bantawa	khoŋ◦taŋ◦ma	khoŋ◦taŋ◦ma	molar	molar			1.3.4.2	33	0			637,3316,s
142938	912	Limbu	si◦dang◦ba	si◦dang◦ba	chin	chin			1.2.5.3	33	0			1112,286,s
142940	111	*BSDTK	krim-	krim-	close	close	v.	v.	6.2.2.6.2	34	0			
142941	307	Bahing	krim-	krim-	squint	squint	v.	v.	1.2.6.13	34	0			
142942	1435	Sunwar	krip-	krip-	close	close	v.	v.	6.2.2.6.2	34	0			
142943	1542	Thulung	krim-	krim-	shut (eyes) (TE)	shut (eyes) (TE)	v.	v.	6.2.2.6.2	34	0			
142944	754	Khaling	√krim-	√krim-	close (eyes)	close (eyes)	v.	v.	6.2.2.6.2	34	0			
