rn	lgid	language	reflex	originalreflex	gloss	originalgloss	gfn	originalgfn	semkey	srcid	src_set_rn	maintainer	status	analysis
72488	547	Dumi	tsimma	tsimma	year after next	year after next			9.1.2		0			
72490	547	Dumi	aːnnɨ	aːnnɨ	return, bring back, take back	return, bring back, take back			1.4.8		0			
72491	547	Dumi	aːn'sinɨ	aːn'sinɨ	come back, go back, return	come back, go back, return			1.4.8		0			
72495	547	Dumi	bak◦ham	bak◦ham	molar	molar			1.3.4.2		0			1176,630
72496	547	Dumi	balɨkpi	balɨkpi	four	four			9.9		0			
72498	547	Dumi	baphswasi	baphswasi	maize, corn	maize, corn			3.1.5		0			
72499	547	Dumi	barabhu	barabhu	banyan tree	banyan tree			3.1.1		0			
72501	547	Dumi	ba'ṭhaːn	ba'ṭhaːn	khukuri <knife>	khukuri <knife>			5.5		0			
72505	547	Dumi	baːpnɨ	baːpnɨ	bump into, disturb, upset	bump into, disturb, upset			1.4.10		0			
72506	547	Dumi	baːpsunɨ	baːpsunɨ	knock over, disturb, upset	knock over, disturb, upset			6.8		0			
72507	547	Dumi	baːrbati	baːrbati	knock over, disturb, upset	knock over, disturb, upset			6.8		0			
72508	547	Dumi	baːrdzəsibhu	baːrdzəsibhu	tree <jackfruit>	tree <jackfruit>			3.1.2		0			
72509	547	Dumi	baːrsi	baːrsi	tree <jackfruit>	tree <jackfruit>			3.1.2		0			
72511	547	Dumi	bele	bele	loitering, idleness	loitering, idleness			6.7.10		0			
72512	547	Dumi	belo	belo	sickle, scythe	sickle, scythe			5.3		0			x
72513	547	Dumi	beluwa	beluwa	sickle, scythe	sickle, scythe			5.3		0			x
72514	547	Dumi	berɨspɨ	berɨspɨ	bat	bat			2.2.4.1		0			
72517	547	Dumi	bənnɨ	bənnɨ	feel, touch	feel, touch			8.4		0			
72518	547	Dumi	-bi	-bi	in, at, to	in, at, to			10.1.1		0			
72519	547	Dumi	birma	birma	younger sister	younger sister					0			
72520	547	Dumi	birme	birme	younger sister	younger sister					0			
72521	547	Dumi	birma	birma	cat.	cat.			2.1.3		0			
72523	547	Dumi	bislɨm	bislɨm	lightning	lightning			3.2.1		0			
72524	547	Dumi	biː◦deːnɨ	biːdeːnɨ	give, hand over, proffer	give, hand over, proffer			6.23		0			2158,m
72525	547	Dumi	biːlnɨ	biːlnɨ	spoil, go bad, go off	spoil, go bad, go off			6.7.2		0			
72527	547	Dumi	biːnnɨ	biːnnɨ	fill	fill			6.11		0			
72528	547	Dumi	biː◦sunɨ	biːsunɨ	give away, give	give away, give	v.	v.	6.23		0			2158,m
72529	547	Dumi	biː◦tunɨ	biːtunɨ	hand over, proffer <give>	hand over, proffer <give>			1.5.1.1		0			2158,m
72530	547	Dumi	biːtsi	biːtsi	dagger, knife	dagger, knife			5.15		0			
72532	547	Dumi	bɨkna	bɨkna	morning	morning			9.1.4		0			
72533	547	Dumi	bɨk◦nɨ	bɨk◦nɨ	birth, give (of non-humans)	birth, give  (of non-humans)	v	v	1.1.2		0	jbl3		3480,s
72534	547	Dumi	bɨlɨ	bɨlɨ	rupee, money	rupee, money			5.9		0			
72536	547	Dumi	bɨlnɨ	bɨlnɨ	run.	run.			6.7.4		0			
72538	547	Dumi	bɨpm	bɨpm	short, near, nearby	short, near, nearby			9.2.3		0			
72539	547	Dumi	bɨpnɨ	bɨpnɨ	short, become short	short, become short	be v.	be v.	9.7.2		0			
72540	547	Dumi	bɨ'rœs	bɨ'rœs	chili pepper, spicy condiment	chili pepper, spicy condiment			3.1.5		0			
72541	547	Dumi	bɨ'rœsi	bɨ'rœsi	chili pepper, spicy condiment	chili pepper, spicy condiment			3.1.5		0			
72542	547	Dumi	bɨ'rœsmiː	bɨ'rœsmiː	prominent Dumi clan	prominent Dumi clan	n.	n.	7.1.7.1		0			
72543	547	Dumi	bɨsimbɨ	bɨsimbɨ	eldest brother	eldest brother			4.7.2		0			
72544	547	Dumi	bɨtsɨlɨ	bɨtsɨlɨ	small earthenware pot	small earthenware pot			9.7.2		0			x
72545	547	Dumi	boʔi	boʔi	comb	comb			1.2.2.1		0			m
72547	547	Dumi	boknɨ	boknɨ	arranged, be placed / positioned	arranged, be placed / positioned	be v.	be v.	6.17		0			
72561	547	Dumi	bur'si	bur'si	cucumber	cucumber			3.1.5		0			
72562	547	Dumi	bu◦su	bu◦su	cheek	cheek			1.2.5.2		0			277,284
72563	547	Dumi	byerkhotɨ	byerkhotɨ	flood.	flood.			3.2.3		0			
72564	547	Dumi	byernɨ	byernɨ	fly	fly			2.2.6		0			
72565	547	Dumi	bha	bha	anus	anus			1.4.10.2		0			410
72567	547	Dumi	bhiʔi	bhiʔi	cow	cow			2.1.2		0			
72568	547	Dumi	bhiː	bhiː	snake, serpent	snake, serpent			2.1.6		0			
72570	547	Dumi	bhoŋsunɨ	bhoŋsunɨ	put, apply	put, apply			6.17		0			
72571	547	Dumi	bhoŋtunɨ	bhoŋtunɨ	put, place, position, apply	put, place, position, apply			6.17		0			
72572	547	Dumi	bhorə	bhorə	frog, toad	frog, toad			2.1.6		0			
72574	547	Dumi	bhu	bhu	tree	tree			3.1.2		0			
72575	547	Dumi	bhu-ɨspɨ	bhu-ɨspɨ	tree squirrel	tree squirrel			3.1.2		0			
72576	547	Dumi	bhuskam	bhuskam	fly, midge	fly, midge			2.2.6		0			
72578	547	Dumi	bhutsaʔa	bhutsaʔa	bug	bug			2.2.6		0			
72582	547	Dumi	dani	dani	girl.	girl.			1.9.3		0			m
72588	547	Dumi	delme	delme	wife's younger brother's wife.	wife's younger brother's wife.			1.5.3.2		0			
72589	547	Dumi	deltsu	deltsu	wife's younger brother's wife.	wife's younger brother's wife.			1.5.3.2		0			
72592	547	Dumi	deːl	deːl	village	village			5.8		0			2209
72595	547	Dumi	deːl◦me	deːlme	large village, bazar.	large village, bazar.			9.7.1		0			2209,m
72597	547	Dumi	deːrnɨ	deːrnɨ	suit someone	suit someone			5.11.8.2.1		0			
72599	547	Dumi	-deːy	-deːy	by way of. <via>	by way of. <via>			10.0		0			
72600	547	Dumi	dəbeːlbhu	dəbeːlbhu	tree	tree			3.1.2		0			
72601	547	Dumi	dəklo	dəklo	tree	tree			3.1.2		0			
72602	547	Dumi	də◦khlœ	də◦khlœ	head	head			1.2.1		0			p,1221
72603	547	Dumi	də◦khlœ-saː◦lu	də◦khlœ-saː◦lu	skull (in its entirety)	skull (in its entirety)			1.2.1.1		0			p,1221,m,232
72606	547	Dumi	dibusɨ	dibusɨ	tree <near-chestnut>	tree <near-chestnut>			3.1.2		0			
72610	547	Dumi	diːbumi	diːbumi	hunt; prey, game.	hunt; prey, game.			6.2.2.1		0			
72611	547	Dumi	diːr	diːr	pleasure, pleasingness	pleasure, pleasingness			8.3.1.1.1		0			
72612	547	Dumi	dɨ	dɨ	hole, cavity, pit.	hole, cavity, pit.			3.2.7		0			
72613	547	Dumi	dɨʔ'dambhu	dɨʔ'dambhu	tree <fig>	tree <fig>			3.1.2		0			
72614	547	Dumi	dɨ◦dhɨ◦kwam	dɨ◦dhɨ◦kwam	nipples (human)	nipples (human)					0			3466,3466,3374
72615	547	Dumi	dɨ◦khɨm	dɨ◦khɨm	chin	chin			1.2.5.3		0			
72616	547	Dumi	dɨ◦khɨm◦səm	dɨ◦khɨm◦səm	beard	beard			1.2.5.5		0			m,m,366
72617	547	Dumi	dɨlə	dɨlə	small hole, cleft, opening	small hole, cleft, opening			9.7.2		0			x
72618	547	Dumi	dɨlidɨm	dɨlidɨm	progenitress.	progenitress.			4.7.1		0			
72620	547	Dumi	dɨm◦nɨ	dɨmnɨ	meet, run into each other	meet, run into each other			6.2		0			
72621	547	Dumi	dɨm◦nɨ	dɨm◦nɨ	"blow (e.g. mi ""a fire"")"	"blow (e.g. mi ""a fire"")"			1.3.1.4		0			m,m
72622	547	Dumi	dɨm◦nɨ	dɨmnɨ	meet, run into	meet, run into			6.2		0			
72624	547	Dumi	dɨspɨbɨ	dɨspɨbɨ	eldest brother	eldest brother			4.7.2		0			
72625	547	Dumi	dɨtəm	dɨtəm	white	white			9.4		0			m
72628	547	Dumi	dotsir	dotsir	wheat	wheat			3.1.4		0			
72629	547	Dumi	doː	doː	scalp, hair on head	scalp, hair on head			1.2.1.5		0			371
72630	547	Dumi	doːkhotnɨ	doːkhotnɨ	see	see			1.2.6.10		0			m
72631	547	Dumi	doːkhotnsɨnɨ	doːkhotnsɨnɨ	see oneself.	see oneself.			1.2.6.10		0			m
72632	547	Dumi	doː◦səm	doː◦səm	hair on head	hair on head			1.2.3		0			371,366
72633	547	Dumi	duʔmeːlam	duʔmeːlam	task, chore, assignment. <work	task, chore, assignment. <work			6.2		0			
72634	547	Dumi	duknɨ	duknɨ	stub, knock <strike>	stub, knock <strike>			6.8		0			
72636	547	Dumi	dumbo	dumbo	husband	husband			4.7.4		0		z	
72637	547	Dumi	dumi	dumi	Dumi	Dumi			4.6		0			
72638	547	Dumi	dumoː	dumoː	much, many	much, many			7.1.2.1		0			
72641	547	Dumi	dhitnɨ	dhitnɨ	follow	follow			6.7.10		0			
72642	547	Dumi	dhunɨ	dhunɨ	dig (e.g. a hole)	dig (e.g. a hole)			6.11		0			
72646	547	Dumi	dza'kha	dza'kha	slowly, gradually	slowly, gradually			9.1.1		0			
72647	547	Dumi	dzam	dzam	rice straw	rice straw			3.1.4		0			
72648	547	Dumi	dza◦si	dza◦si	fruit	fruit			3.1.5		0			m,1019
72650	547	Dumi	dzaːkokti	dzaːkokti	rice plant	rice plant			3.1.4		0			
72651	547	Dumi	dzaːkoktiboʔo	dzaːkoktiboʔo	rice straw	rice straw			3.1.4		0			
72654	547	Dumi	dzaːr	dzaːr	disgust, revulsion	disgust, revulsion					0			
72657	547	Dumi	dzaː'sɨmbhu	dzaː'sɨmbhu	monkey jack tree,	monkey jack tree,			2.1.9		0			e
72658	547	Dumi	dzeː◦nɨ	dzeːnɨ	speak, talk.	speak, talk.			8.5.10.1		0			5382
72660	547	Dumi	dziʔlibhu	dziʔlibhu	species of tree	species of tree			2.3		0			
72661	547	Dumi	dzitnɨ	dzitnɨ	get wet, become wet	get wet, become wet			6.6		0			
72662	547	Dumi	dziːtnɨ	dziːtnɨ	make wet	make wet			6.14		0			
72663	547	Dumi	dziːtnsɨnɨ	dziːtnsɨnɨ	get oneself wet	get oneself wet			1.1.5		0			
72664	547	Dumi	dzɨlœm	dzɨlœm	flint, flintstone	flint, flintstone			3.2.9		0			
72665	547	Dumi	dzɨ◦nɨ	dzɨ◦nɨ	eaten, be edible.	eaten, be edible.	be v.	be v.	1.3.5.8		0			36,m
72667	547	Dumi	dzoʔdɨme	dzoʔdɨme	cannibal woman.	cannibal woman.			4.2.12.2		0			
72668	547	Dumi	dzuʔu	dzuʔu	cold, chill	cold, chill			7.1.2.3		0			
72669	547	Dumi	dzuʔyeːm	dzuʔyeːm	cold (of liquids)	cold (of liquids)			7.1.2.3		0			
72670	547	Dumi	dzunɨ	dzunɨ	take an oath (sɨptɨ),	take an oath (sɨptɨ),			6.21		0			e
72672	547	Dumi	dzunɨmɨl	dzunɨmɨl	food, foodstuffs	food, foodstuffs			5.5		0			
72674	547	Dumi	eː◦nɨ	eː◦nɨ	shit, defecate	shit, defecate			1.8.5		0			576,2520
72675	547	Dumi	gaːʔnɨ	gaːʔnɨ	light, lamp	light, lamp			7.1.11.1		0			
72676	547	Dumi	giːm◦nɨ	giːmnɨ	"set (of naːm ""the sun"")"	"set (of naːm ""the sun"")"			6.17		0			6212,m
72677	547	Dumi	gɨm◦nɨ	gɨm◦nɨ	brood (eggs)	brood (eggs)			2.2.4		0			3489,s
72678	547	Dumi	gɨmphɨ-dzɨm	gɨmphɨ-dzɨm	mat and basket weaving. <weave	mat and basket weaving. <weave			5.1		0			
72679	547	Dumi	gɨnɨ	gɨnɨ	"existential ""to be"""	"existential ""to be"""			1.1.2.4		0			
72680	547	Dumi	gɨrɨ	gɨrɨ	thorn	thorn			3.1.2		0			
72681	547	Dumi	gɨrtɨŋ	gɨrtɨŋ	thunder, thunderstorm.	thunder, thunderstorm.			3.2.1		0			
72682	547	Dumi	gɨsiː	gɨsiː	raspberry	raspberry			3.1.5		0			
72683	547	Dumi	go	go	horn	horn			1.2.2		0			814
72684	547	Dumi	gogo	gogo	crow; Nep. kāg	crow; Nep. kāg			2.2.4.1		0			b?
72685	547	Dumi	golpɨ	golpɨ	big, large	big, large			9.7.2		0			
72687	547	Dumi	gotsu	gotsu	spider	spider			2.2.6		0			
72688	547	Dumi	goː	goː	mind, feeling, heart, thought	mind, feeling, heart, thought			1.10		0			820
72689	547	Dumi	goːnəm	goːnəm	stinging nettle, esp. as kö	stinging nettle, esp. as kö			2.4.2		0			
72690	547	Dumi	gu	gu	clothes	clothes			5.11.8.2.1		0			
72692	547	Dumi	gu sirnɨ khoː	gu sirnɨ khoː	clothes washing vessel	clothes washing vessel			5.11.8.2.1		0			
72693	547	Dumi	gutna	gutna	joint; knee	joint; knee			1.5.8		0			
72694	547	Dumi	gutna-khopnɨ	gutna-khopnɨ	kneecap, patella.	kneecap, patella.			1.5.8.4		0			
72695	547	Dumi	gyaːksi	gyaːksi	soybeans	soybeans			3.1.4		0			
72700	547	Dumi	hammɨl	hammɨl	they (plural animate)	they (plural animate)			4.1		0			
72701	547	Dumi	haŋ◦nɨ	haŋnɨ	dry out, dry up.	dry out, dry up.			6.6		0			3515,m
72706	547	Dumi	hek◦saː◦lu	hek◦saː◦lu	sternum	sternum			1.6.3.2		0			m,m,232
72707	547	Dumi	hem	hem	which	which			10.5.3		0			
72708	547	Dumi	hemdeːy	hemdeːy	whereabout	whereabout			10.5.3		0			
72710	547	Dumi	hempala	hempala	whereabouts; whereto	whereabouts; whereto			10.5.3		0			
72712	547	Dumi	heplə	heplə	armpit	armpit			1.5.1.2.3		0			
72713	547	Dumi	heːm	heːm	like, in the manner of, as.	like, in the manner of, as.			10.1.1		0			
72714	547	Dumi	heːt	heːt	like, as	like, as			8.3.1.1.1		0			
72715	547	Dumi	heːtnna	heːtnna	like, as, in the fashion of	like, as, in the fashion of			10.1.1		0			
72716	547	Dumi	həlnɨ	həlnɨ	ruin, wreck, spoil <demolish>	ruin, wreck, spoil <demolish>			6.4		0			
72717	547	Dumi	hibu	hibu	bamboo species	bamboo species			3.1.1		0			
72718	547	Dumi	hibunaːm	hibunaːm	shaman's wand.	shaman's wand.			4.2.4		0			
72721	547	Dumi	hiː	hiː	blood	blood			1.6.2		0			230
72723	547	Dumi	hiː◦lam◦dɨ	hiː◦lam◦dɨ	blood vessel. <vein>	blood vessel. <vein>			1.6.2		0			230,1017,m
72725	547	Dumi	hiːtə	hiːtə	intensely <much>	intensely <much>			7.1.2.2		0			
72726	547	Dumi	hiːtəm	hiːtəm	how much, how many	how much, how many			10.1		0			
72727	547	Dumi	hiːtəm	hiːtəm	red; Nep. rāto	red; Nep. rāto			9.4		0			
72728	547	Dumi	hiːyə	hiːyə	when	when			10.5.3		0			
72729	547	Dumi	hiːyə-khiːkə	hiːyə-khiːkə	since when	since when			10.1.2.2		0			
72730	547	Dumi	hɨʔɨ	hɨʔɨ	wind	wind			3.2.1		0			
72731	547	Dumi	hɨktɨriːm	hɨktɨriːm	tree <oak>	tree <oak>			3.1.2		0			
72732	547	Dumi	hɨlnɨ	hɨlnɨ	cough	cough			1.8.3.3		0			
72733	547	Dumi	hɨlnɨ	hɨlnɨ	get mixed up	get mixed up			1.1.5		0			
72734	547	Dumi	hɨl◦nɨ	hɨlnɨ	mix, blend, mix up	mix, blend, mix up			6.13.4		0			3524,m
72735	547	Dumi	hɨŋ◦nɨ	hɨŋnɨ	wait, await	wait, await			6.1.1.6		0			3513,m
72737	547	Dumi	hɨrnɨ	hɨrnɨ	"fan (e.g. mi ""fire"")"	"fan (e.g. mi ""fire"")"			5.4		0			
72739	547	Dumi	hobi	hobi	inside, within	inside, within			9.2.5		0			
72749	547	Dumi	hoː	hoː	king	king			4.2.5		0			
72750	547	Dumi	hoːda	hoːda	stupid, thick, oafish	stupid, thick, oafish			8.3		0			
72752	547	Dumi	hoːmɨ	hoːmɨ	queen	queen			4.2.5		0			
72753	547	Dumi	hoːp	hoːp	own, self	own, self			6.19		0			
72755	547	Dumi	hoːplɨ	hoːplɨ	lonely, alone.	lonely, alone.			7.1.1		0			
72756	547	Dumi	hoːtnɨ	hoːtnɨ	cave in, collapse	cave in, collapse			3.2.7		0			
72757	547	Dumi	hoːtnɨ	hoːtnɨ	fetch, bring, bring back	fetch, bring, bring back			6.2.2.2.2		0			
72758	547	Dumi	hu	hu	rain.	rain.			3.2.1		0			2080
72759	547	Dumi	hupiri	hupiri	bamboo species	bamboo species			3.1.1		0			
72760	547	Dumi	huppa	huppa	Tibetan	Tibetan			4.6		0			
72763	547	Dumi	huːk◦nɨ	huːk◦nɨ	bark (of dog)	bark (of dog)			2.1.11.1		0			6092,s
72764	547	Dumi	huːnɨ	huːnɨ	come, appear	come, appear			6.7.1		0			
72766	547	Dumi	im	im	sleep	sleep			1.1.4.1		0			127
72767	547	Dumi	im◦deː'sinɨ	im◦deː'sinɨ	asleep.	asleep.	be v.	be v.	1.1.4.1		0			127,m
72769	547	Dumi	im◦'si◦nɨ	im◦'si◦nɨ	sleep.	sleep.			1.1.4.1		0			127,m,m
72771	547	Dumi	intsi	intsi	we (dual inclusive).	we (dual inclusive).			4.1		0			
72772	547	Dumi	iŋki	iŋki	we (plural inclusive).	we (plural inclusive).			4.1		0			
72773	547	Dumi	irpɨ	irpɨ	branch; Nep. hā̃go.	branch; Nep. haþ=go.			1.5.3.1		0			
72777	547	Dumi	iːg◦dəm◦pɨm	iːg◦dəm◦pɨm	buttocks	buttocks			1.4.10		0			m,1362,163
72778	547	Dumi	iːg◦dəm◦saː◦lu	iːg◦dəm◦saː◦lu	coccyx.	coccyx.			1.6.3.3		0			m,1362,234
72779	547	Dumi	iːnɨ	iːnɨ	coccyx.	coccyx.			1.6.3.3		0			m
72781	547	Dumi	iːp◦nɨ	iːp◦nɨ	put to bed, put to sleep	put to bed, put to sleep			6.17		0			127,m
72783	547	Dumi	ɨm	ɨm	he, she (human).	he, she (human).			4.1		0			
72784	547	Dumi	ɨma	ɨma	he, she (human).	he, she (human).			4.1		0			
72786	547	Dumi	ɨmma	ɨmma	millet beer	millet beer			1.5.3.2		0			
72787	547	Dumi	ɨmmɨl	ɨmmɨl	they (plural animate)	they (plural animate)			4.1		0			
72788	547	Dumi	ɨmnɨ	ɨmnɨ	they (dual)	they (dual)			4.1		0			
72790	547	Dumi	ɨnnɨ	ɨnnɨ	fell	fell			6.1.1.4.2		0			
72791	547	Dumi	ɨntsɨ	ɨntsɨ	they (dual)	they (dual)			4.1		0			
72792	547	Dumi	ɨrpɨ	ɨrpɨ	branch	branch			1.5.3.1		0			
72793	547	Dumi	ɨspɨ	ɨspɨ	mouse	mouse			2.1.1		0			
72795	547	Dumi	ɨtsɨ	ɨtsɨ	definitely, verily <true>	definitely, verily <true>			7.2		0			
72796	547	Dumi	ɨyoː	ɨyoː	nest; Nep. gũḍ	nest; Nep. g~ud			2.2.4		0			
72797	547	Dumi	kaʔoː	kaʔoː	river	river			3.2.3		0			
72798	547	Dumi	kaʔoːkhɨ	kaʔoːkhɨ	bridge (of bamboo over river)	bridge (of bamboo over river)			9.10.2		0			
72799	547	Dumi	kaʔrimbhu	kaʔrimbhu	ash (tree)	ash (tree)			3.2.12.2		0			
72803	547	Dumi	kaŋkɨ	kaŋkɨ	water, juice	water, juice			3.2.3		0			
72805	547	Dumi	kaŋkɨ-tsirkhɨm	kaŋkɨ-tsirkhɨm	cascade, waterfall	cascade, waterfall			3.2.7		0			
72806	547	Dumi	kar	kar	wound, boil, ulcer, blister	wound, boil, ulcer, blister			1.8.6.2		0			
72810	547	Dumi	kaː◦diʔ	kaː◦diʔ	vagina	vagina					0			p,661
72814	547	Dumi	kaːtnɨ	kaːtnɨ	bite someone / something	bite someone / something			1.3.4.4		0			
72817	547	Dumi	kepnɨ	kepnɨ	stick, attach, glue	stick, attach, glue			3.1.2		0			
72818	547	Dumi	kepnɨ	kepnɨ	sting	sting			2.4.2		0			
72819	547	Dumi	-kə	-kə	perfect gerund suffix	perfect gerund suffix			10.0		0			
72820	547	Dumi	kəm	kəm	mouth	mouth			1.3.1		0			454
72821	547	Dumi	kəm◦ri◦səm	kəm◦ri◦səm	mouth	mouth			1.3.1		0			454,m,m
72822	547	Dumi	kəm◦səm	kəm◦səm	moustache	moustache			1.2.5.5		0			454,366
72823	547	Dumi	kəm◦ri◦səm	kəm◦ri◦səm	moustache	moustache			1.2.5.5		0			630,533,366
72828	547	Dumi	-kəy	-kəy	with	with			10.1.1		0			
72835	547	Dumi	kiː	kiː	tuber / radish / potato	tuber / radish / potato			3.1.5		0			2381
72836	547	Dumi	kiːkhepkœ	kiːkhepkœ	potato tarkārī	potato  tarkaþ_riþ_			3.1.5		0	jbl3		
72837	547	Dumi	kiːm	kiːm	house	house			5.11.9.1		0			1612
72839	547	Dumi	kiːmkopnɨ	kiːmkopnɨ	roof	roof			5.11.9		0			
72840	547	Dumi	kiːm-mu	kiːm-mu	house mother.	house mother.			5.11.9.1		0			1612,m
72841	547	Dumi	kiːm-toːma	kiːm-toːma	wife, mater familias.	wife, mater familiaþ_s.			4.7.4		0			
72842	547	Dumi	kiːnɨ	kiːnɨ	fight, quarrel	fight, quarrel			6.5		0			
72843	547	Dumi	kiːtnɨ	kiːtnɨ	buy	buy			6.22		0			
72845	547	Dumi	kɨbi	kɨbi	shaman	shaman			4.2.4		0			
72847	547	Dumi	kɨ'hɨm	kɨ'hɨm	cloud, mist, fog; air	cloud, mist, fog; air			3.2.1		0			
72849	547	Dumi	kɨ◦miːn	kɨ◦miːn	thirst	thirst			1.1.3.1		0			m,3310
72854	547	Dumi	kɨrnɨ	kɨrnɨ	carry	carry			6.2.2.2.1		0			
72855	547	Dumi	kɨtna	kɨtna	elbow.	elbow.			1.5.8.3		0			
72856	547	Dumi	kɨtsɨ	kɨtsɨ	poison	poison			6.4		0			
72857	547	Dumi	kobo	kobo	"small bowl for kö ""tihun"""	"small bowl for kö ""tihun"""			9.7.2		0			x
72860	547	Dumi	koknɨ	koknɨ	cut	cut			6.9.3		0			
72862	547	Dumi	kokpɨ	kokpɨ	knower, someone in the know.	knower, someone in the know.	n.	n.			0			
72864	547	Dumi	kok◦teː	kok◦teː	lizard	lizard			2.1.6		0			6105,m
72865	547	Dumi	kopnɨ	kopnɨ	thatch	thatch (v.)	v		3.1.6.4		0	dwb21		
72866	547	Dumi	kop◦mɨt◦nɨ	kop◦mɨt◦nɨ	cover someone with a blanket	cover someone with a blanket			5.8		0			1233,m,s
72869	547	Dumi	koː◦phu	koːphu	face (of a man)	face (of a man)			1.2.5		0			273,m
72871	547	Dumi	kœkɨ	kœkɨ	sauce, gravy, juice	sauce, gravy, juice			5.5		0			
72872	547	Dumi	ku	ku	sauce, gravy, juice	sauce, gravy, juice			5.5		0			
72874	547	Dumi	kulɨm	kulɨm	black	black			9.4		0			
72875	547	Dumi	kupbusɨ	kupbusɨ	tree <fig>	tree <fig>			3.1.2		0			
72876	547	Dumi	kursibhu	kursibhu	walnut tree	walnut tree			3.1.4		0			
72880	547	Dumi	khanoːthe	khanoːthe	well [adv] <good>	well [adv] <good>			9.6.1.1		0			
72884	547	Dumi	khaːdiːmkɨ	khaːdiːmkɨ	well.	well.			9.6.1.1		0			
72886	547	Dumi	khaːmdim	khaːmdim	alcoholic decoction <liquor>	alcoholic decoction <liquor>			3.1.6		0			
72887	547	Dumi	khaːnəm	khaːnəm	juice, extract	juice, extract			3.1.6.3		0			
72888	547	Dumi	khaː◦nɨ	khaː◦nɨ	bitter, taste bitter	bitter, taste bitter	be v.	be v.	7.1.4.4		0			229,m
72889	547	Dumi	khaːkpɨ	khaːkpɨ	bitter	bitter			7.1.4.4		0			229,m
72890	547	Dumi	khaːk◦tɨp	khaːk◦tɨp	gall bladder	gall bladder			1.7.3		0			228,m
72893	547	Dumi	kheːma	kheːma	younger sister	younger sister					0			
72896	547	Dumi	khəldzəm	khəldzəm	gizzard.	gizzard.			1.7.6.1		0			
72897	547	Dumi	khələ	khələ	all, everything, everyone.	all, everything, everyone.			9.9		0			
72898	547	Dumi	khələy	khələy	all (emphatic).	all (emphatic).			9.9		0			
72899	547	Dumi	khələmbɨ	khələmbɨ	cold, cough	cold, cough			7.1.2.3		0			
72900	547	Dumi	khənɨkpa	khənɨkpa	beautiful, comely, good, nice	beautiful, comely, good, nice			7.1.3		0			
72902	547	Dumi	khərɨm	khərɨm	broom.	broom.			5.4		0			
72904	547	Dumi	khətn	khətn	shame, ashamedness	shame, ashamedness			8.3.3.8.2		0			
72906	547	Dumi	khəyiːkpa	khəyiːkpa	ugly, bad.	ugly, bad.			7.1.3		0			
72907	547	Dumi	khiʔləm	khiʔləm	ghee	ghee			1.6.4.1		0			
72908	547	Dumi	khikə	khikə	since.	since.			10.1.2.2		0			
72910	547	Dumi	khil	khil	shit, faeces <feces,excrement>	shit, faeces <feces,excrement>			1.8.5		0			572
72912	547	Dumi	khipnɨ	khipnɨ	cook	cook			5.5		0			
