rn	lgid	language	reflex	originalreflex	gloss	originalgloss	gfn	semkey	srcid	src_set_rn	status	analysis
11794	492	*Common Lahu	neˇ	neˇ	spirit	spirit		5.8.1.1	361	0		160
11795	152	*Loloish	ʔ-la¹	ʔ-la¹	soul	soul		1.10	362	0		p,2264
11796	492	*Common Lahu	ha:	ha:	soul	soul		1.10	362	0		2264
11797	152	*Loloish	[li²¹]	[li²¹]	custom	custom		5.8	364	0		
11799	152	*Loloish	to²	to²	flag	flag		5.1	367	0		
11801	152	*Loloish	[ʃaŋl	[ʃaŋl	invocation	invocation		8.5.13	369	0		b?
11802	152	*Loloish	C-puk	C-puk	rice cake	rice cake		3.1.4	370	0		
11804	152	*Loloish	[sala]	[sala]	resthouse	resthouse		5.11.9.5	372	0		b?
11805	152	*Loloish	[sarap]	[sarap]	resthouse	resthouse		5.11.9.5	372	0		
11807	152	*Loloish	tum/jum²	tum/jum²	drum	drum		5.1	375	0		
11808	152	*Loloish	sɲaŋ²	sɲaŋ²	gourd reed organ	gourd reed organ		3.1.6.4	376	0		
11809	152	*Loloish	ta²	ta²	jewsharp	jewsharp		5.1	378	0		
11810	152	*Loloish	[bo³]	[bo³]	blanket	blanket		5.11.9.4	379	0		
11811	152	*Loloish	m-|gum²	m-gum²	pillow	pillow		1.2.1	380	0		692
11812	152	*Loloish	(g)-rakᴸ	(g)-rakᴸ	loom	loom		5.1	381	0		
11813	152	*Loloish	g-rapᴸ	g-rapᴸ	needle	needle		5.1	382	0		
11814	152	*Loloish	'needle -	'needle -	thread	thread		5.11.6	383	0		e
11816	152	*Loloish	tsi¹	tsi¹	fat	fat		1.6.4	384	0		48
11817	152	*Loloish	C-da¹	C-da¹	box	box		5.1	386	0		
11818	152	*Loloish	[kha(ŋ)¹]	[kha(ŋ)¹]	top (toy)	top (toy)		1.2.1.3	388	0		
11819	152	*Loloish	ʔ-cakᴴ	ʔ-cakᴴ	chain	chain		5.1	389	0		
11820	152	*Loloish	dokᴸ	dokᴸ	poison	poison		6.4	391	0		2202
11821	152	*Loloish	s-lwa³	s-lwa³	saw	saw		5.11.5.3	392	0		
11822	152	*Loloish	dzam¹	dzam¹	bridge	bridge		9.10.2	393	0		3604
11823	152	*Loloish	'tail sweep'	'tail sweep'	broom	broom		5.4	395	0		e
11824	152	*Loloish	C-|laŋ/iŋ²|	C-laŋ/iŋ²	cart	cart			396	0		5701
11828	152	*Loloish	xam¹	xam¹	iron	iron		3.2.4	403	0		2676
11829	152	*Loloish	gre²	gre²	copper	copper		3.2.4	404	0		2247
11830	152	*Loloish	pa¹	pa¹	cloth	cloth		5.1	405	0		
11831	152	*Loloish	la¹	la¹	tea	tea		3.1.1	407	0		786
11832	152	*Loloish	(t)sa²	(t)sa²	salt	salt		3.2.4	408	0		2729
11833	152	*Loloish	'salt-sweet/delicious'	'salt-sweet/delicious'	sugar	sugar		3.1.6.2	409	0		e
11834	152	*Loloish	[sa⁵◦pja²¹]	[sa⁵◦pja²¹]	soap	soap		5.11.8.4	412	0		
11835	152	*Loloish	r-|ya¹	r-ya¹	dry field	dry field		6.6	414	0		5544
11836	152	*Loloish	ʔ-ga(ŋ)¹	ʔ-ga(ŋ)¹	path / road	path / road		9.10.1	416	0		
11837	152	*Loloish	ukᴸ	ukᴸ	conversation	conversation		8.5.8	417	0		
11838	152	*Loloish	ʔ-|m(y)iŋ¹	ʔ-m(y)iŋ¹	name	name		5.8	419	0		2450
11839	152	*Loloish	po²	po²	price	price		5.9	421	0		2583
11840	152	*Loloish	ra²	ra²	strength	strength		1.1.5	423	0		5677
11841	492	*Common Lahu	g'aˇ	g'aˇ	strength	strength		1.1.5	423	0		5677,m
11842	152	*Loloish	[jam]	[jam]	time	time		9.1.5	425	0		
11845	152	*Loloish	sa(m)¹	sa(m)¹	tone	tone		10.2.1.1	429	0		
11846	152	*Loloish	ʔə◦su¹	?əsu¹	who?	who?		10.5.3	430	0		p,5632
11847	152	*Loloish	ʔətakᴴ	ʔətakᴴ	when?	when?		10.5.3	432	0		
11848	152	*Loloish	?əlam³	?əlam³	where?	where?		10.5.3	433	0		
11849	152	*Loloish	?əC-mya¹	?əC-mya¹	how much?	how much?		10.1	434	0		
11850	152	*Loloish	ʔəs-ni²	ʔəs-ni²	how many?	how many?		10.1	435	0		
11853	152	*Loloish	C-|ŋa¹	C-ŋa¹	I	I		4.1	438	0		2530
11854	152	*Loloish	naŋ¹	naŋ¹	you	you		4.1	439	0		2489
11855	152	*Loloish	ʒaŋ²	ʒaŋ²	he	he		4.1	440	0		
11856	152	*Loloish	su¹	su¹	he (remote)	he (remote)		4.1	441	0		
11857	152	*Loloish	443.you (pl.)	443.you (pl.)	we	we		4.1	442	0		
11858	152	*Loloish	takᴴ	takᴴ	above	above		9.2.1	449	0		
11859	492	*Common Lahu	hta˰	hta˰	above	above		9.2.1	449	0		
11860	152	*Loloish	ʔokᴴ/okᴸ	ʔokᴴ/okᴸ	below	below		9.2.2	450	0		
11861	152	*Loloish	klo¹	klo¹	inside	inside		9.2.5	451	0		
11862	152	*Loloish	C-|kra¹	C-kra¹	between	between		9.2.3	453	0		691
11863	492	*Common Lahu	kaˍ	kaˍ	between	between		9.2.3	453	0		691
11864	152	*Loloish	i¹/hi¹	i¹/hi¹	this	this		10.4.3.2	454	0		5807
11865	492	*Common Lahu	ti¹/ci¹  ni¹	ti¹/ci¹  ni¹	this	this		10.4.3.2	454	0		
11866	492	*Common Lahu	nnnnn	nnnnn	this	this		10.4.3.2	454	0		
11867	152	*Loloish	ʔo/ho¹	ʔo/ho¹	that (near)	that (near)		10.1	455	0		
11868	492	*Common Lahu	go¹    to¹/no¹	go¹    to¹/no¹	that (near)	that (near)		10.1	455	0		
11870	152	*Loloish	ʔ-nam¹/²	ʔ-nam¹/²	that (higher)	that  (higher)		10.1	456	0		
11871	152	*Loloish	mam²	mam²	that (lower)	that (lower)		10.1	457	0		
11872	152	*Loloish	jam¹/²	jam¹/²	that (far)	that (far)		10.1	458	0		
11874	152	*Loloish	pa²	pa²	side	side		1.4.5	460	0		
11875	492	*Common Lahu	hpawˇ	hpawˇ	side	side		1.4.5	460	0		1305
11876	152	*Loloish	(ʔ)ne³	(ʔ)ne³	day	day		1.5.3.2	461	0		
11877	152	*Loloish	ʔ-rakᴸ	ʔ-rakᴸ	night	night		9.1.4	462	0		
11878	152	*Loloish	C-nakᴸ	C-nakᴸ	dawn	dawn		9.1.4	463	0		
11879	152	*Loloish	ʃaw²	ʃaw²	early morning	early morning		9.1.1	464	0		1837
11880	152	*Loloish	(C)-kutᴸ/ᴴ	(C)-kutᴸ/ᴴ	dusk	dusk		9.1.4	465	0		
11881	152	*Loloish	'today-early'	'today-early'	this morning	this morning		10.4.3.2	467	0		e
11882	152	*Loloish	'this evening night'	'this evening night'	tonight	tonight		9.1.4	469	0		e
11883	152	*Loloish	ʔəmi¹	ʔəmi¹	yesterday	yesterday		9.1.3	470	0		
11884	152	*Loloish	'yesterday-night/dusk	'yesterday-night/dusk	last night	last night		9.9	471	0		e
11885	152	*Loloish	ʔəʃikᴴ	ʔəʃikᴴ	day before yesterday	day  before yesterday		1.5.3.2	472	0		
11886	152	*Loloish	ʔ-praŋ²	ʔ-praŋ²	tomorrow	tomorrow		9.1.3	473	0		
11887	152	*Loloish	pakᴴ	pakᴴ	day after tomorrow	day after tomorrow		1.5.3.2	474	0		
11888	152	*Loloish	pin²	pin²	day after day after tomorrow	day after day after tomorrow		1.5.3.2	475	0		
11889	152	*Loloish	'moon'	'moon'	month	month		9.1.2	476	0		e
11890	152	*Loloish	t/di²	t/di²	one	one		9.9	478	0		
11891	152	*Loloish	s-|ni(k)²/ᴸ|	s-|ni(k)²/ᴸ|	two	two		9.9	479	0		2504
11892	152	*Loloish	C-sum²|	C-sum²|	three	three		9.9	480	0		2666
11893	152	*Loloish	b-le²|	b-le²|	four	four		9.9	481	0		2409
11894	152	*Loloish	ŋa²	ŋa²	five	five		9.9	482	0		1306
11895	152	*Loloish	C-krokᴸ	C-krokᴸ	six	six		9.9	483	0		
11896	152	*Loloish	C-|ʃi(k)²/ᴸ|	C-|ʃi(k)²/ᴸ|	seven	seven		9.9	484	0		2505
11897	152	*Loloish	C-|yetᴸ	C-yetᴸ	eight	eight		9.9	485	0		2259
11898	152	*Loloish	go²	go²	nine	nine		9.9	486	0		2364
11899	152	*Loloish	tsay¹	tsay¹	ten	ten		9.9	487	0		2748
11900	152	*Loloish	C-ra¹	C-ra¹	hundred	hundred		9.9	488	0		
11901	152	*Loloish	ʔ-|toŋ¹	ʔ-|toŋ¹	thousand	thousand		9.9	489	0		2703
11902	152	*Loloish	[mən⁵]	[mən⁵]	ten thousand	ten thousand		9.9	490	0		
11903	152	*Loloish	[sɛn⁴⁵]	[sɛn⁴⁵]	hundred thousand	hundred thousand		9.9	491	0		
11904	152	*Loloish	[lam²¹]	[lam²¹]	million	million		9.9	492	0		
11905	152	*Loloish	[laj⁴⁵]	[laj⁴⁵]	many	many		9.9	493	0		
11906	152	*Loloish	ma¹	ma¹	general classifier	general classifier		10.4.1.1	494	0		
11907	152	*Loloish	lum¹	lum¹	general classifier	general classifier		10.4.1.1	495	0		
11909	152	*Loloish	ka/oŋ/um¹	ka/oŋ/um¹	classifier	classifier		10.1.3	497	0		
11910	152	*Loloish	si²	si²	classifier	classifier		10.1.3	498	0		
11912	152	*Loloish	[si⁴⁵]	[si⁴⁵]	colar	colar			501	0		
11913	152	*Loloish	ʔ-|ni¹	ʔ-|ni¹	red	red		9.4	502	0		2499
11914	152	*Loloish	C-|nakᴴ	C-nakᴴ	black	black		9.4	503	0		2483
11915	152	*Loloish	'black-poison'	'black-poison'	jetblack	jetblack		9.4	504	0		e
11916	152	*Loloish	s-|rwe¹	s-rwe¹	yellow	yellow		9.4	506	0		3496
11917	152	*Loloish	plu¹	plu¹	white	white		9.4	507	0		1235
11918	152	*Loloish	ʔ-|ɲo¹	ʔ-ɲo¹	blue / green	blue / green		9.4	508	0		2531
11919	152	*Loloish	pe¹	pe¹	grey	grey		9.4	509	0		5660
11920	152	*Loloish	du¹	du¹	same	same		7.1.7.2	510	0		
11921	152	*Loloish	[pəŋ¹]	[pəŋ¹]	different	different		7.1.7.1	511	0		
11922	152	*Loloish	[hɔm⁴⁵]	[hɔm⁴⁵]	smell good	smell good		1.2.8.5	512	0		b
11923	152	*Loloish	ʔ-|nam²	ʔ-|nam²	smell bad	smell bad		1.2.8.5	513	0		1415
11924	152	*Loloish	C-grakᴴ	C-grakᴴ	cold	cold		7.1.2.3	514	0		
11925	152	*Loloish	lum¹	lum¹	warm	warm		7.1.2.3	516	0		2420
11927	152	*Loloish	byaw¹/|²	byaw¹/²	happy	happy		8.3.1.5.1	521	0		2572
11928	152	*Loloish	ʔ/s-ra²	ʔ/s-ra²	sad	sad		1.1.5.1	522	0		
11929	152	*Loloish	[hə²¹]	[hə²¹]	tired	tired		9.6.2.2	523	0		
11930	492	*Common Lahu	heu˯	heu˯	tired	tired		9.6.2.2		0		
11931	152	*Loloish	ʔ-(d)zupᴴ	ʔ-(d)zupᴴ	angry	angry		8.3.1.6.1	524	0		
11932	152	*Loloish	C-t(s)a(w)¹/²	C-t(s)a(w)¹/²	correct	correct		8.3.3.9	525	0		p,5790
11933	152	*Loloish	ʔ-nakᴸ	ʔ-nakᴸ	narrow	narrow		9.7.2	526	0		
11934	152	*Loloish	glay¹	glay¹	wide	wide		9.7.2	527	0		
11935	152	*Loloish	C-nu²	C-nu²	soft	soft		7.1.4.2	528	0		
11936	152	*Loloish	ʔ-bra²	ʔ-bra²	flat	flat		7.1.5.1	530	0		
11937	152	*Loloish	tu¹	tu¹	thick	thick		9.7.2	531	0		183
11938	152	*Loloish	tsu¹	tsu¹	fat (person)	fat (person)		1.6.4	532	0		42
11939	492	*Common Lahu	chu:	chu:	fat (person)	fat (person)		1.6.4	532	0		42
11940	152	*Loloish	nay²/¹	nay²/¹	young	young		7.1.8.3	534	0		90
11941	152	*Loloish	maŋ²	maŋ²	old (person)	old (person)		7.1.8.3	535	0		2440
11942	152	*Loloish	C-|ʃikᴸ	C-|ʃikᴸ	new	new		9.6.1.1	536	0		6178
11943	152	*Loloish	gokᴸ	gokᴸ	crooked	crooked		9.7.2	539	0		
11944	152	*Loloish	dum²	dum²	blunt	blunt		7.1.5.1	542	0		
11945	152	*Loloish	takᴴ	takᴴ	sharp	sharp		6.9.2	543	0		5515
11946	152	*Loloish	sa¹	sa¹	easy	easy		9.6.1.1	545	0		156
11947	152	*Loloish	m-bliŋ³|	m-bliŋ³|	full	full		1.1.3.2	547	0		111
11948	492	*Common Lahu	peh:	peh:	full	full		1.1.3.2	547	0		111
11949	152	*Loloish	pi¹	pi¹	spicy	spicy		7.1.4.4	548	0		
11950	152	*Loloish	ʔ-|kyin¹	ʔ-kyin¹	sour	sour		7.1.4.4	549	0		7205
11951	492	*Common Lahu	ce:	ce:	sour	sour		7.1.4.4	549	0		7205
11952	152	*Loloish	ka²	ka²	bitter	bitter		7.1.4.4	550	0		229
11953	492	*Common Lahu	hk'aˇ	hk'aˇ	bitter	bitter		7.1.4.4	550	0		229
11954	152	*Loloish	kyo¹	kyo¹	sweet	sweet		7.1.4.4	551	0		2380
11955	152	*Loloish	datᴸ	datᴸ	alive	alive		1.1.2.1	553	0		72
11956	492	*Common Lahu	te˰	te˰	alive	alive		1.1.2.1	553	0		72
11957	152	*Loloish	'look at - easy/good	'look at - easy/good	beautiful	beautiful		7.1.3	554	0		e
11958	152	*Loloish	[hak⁵]	[hak⁵]	brave	brave			555	0		
11959	152	*Loloish	m-|ba³	m-ba³	bright	bright		7.1.11.1	556	0		5517
11960	152	*Loloish	yetᴸ	yetᴸ	drunk	drunk		1.3.5.9	559	0		
11961	152	*Loloish	lokᴸ	lokᴸ	enough	enough		1.1.3.2	560	0	D1	
11962	152	*Loloish	C-|li²	C-li²	heavy	heavy		9.6.2	564	0		2415
11963	152	*Loloish	(k)-|l(y)ay³	(k)-|l(y)ay³	late	late		9.1.1	565	0		6231
11964	152	*Loloish	m-byaŋ¹/²/³	m-byaŋ¹/²/³	lazy	lazy		9.6.2.2	566	0		
11965	152	*Loloish	woŋ	woŋ	round	round		9.7.1	567	0		2270
11966	152	*Loloish	[hɛn³]	[hɛn³]	strong	strong		9.6.1.1	569	0		
11967	152	*Loloish	m-pup/ukᴴ	m-pup/ukᴴ	abundant	abundant		7.1.2.1	570	0		
11968	152	*Loloish	C-jukᴸ/u¹	C-jukᴸ/u¹	blind	blind		1.2.6.14.2	571	0		
11969	492	*Common Lahu	cuˉ	cuˉ	blind	blind		1.2.6.14.2	571	0		1401
11970	152	*Loloish	ʔa²/³	ʔa²/³	dumb	dumb		8.5.4.4	572	0		1752
11971	492	*Common Lahu	k'aˍ	k'aˍ	dumb	dumb		8.5.4.4	572	0		1752
11972	152	*Loloish	baŋ²	baŋ²	deaf	deaf		1.2.7.5	573	0		1409
11973	492	*Common Lahu	pawˇ	pawˇ	deaf	deaf		1.2.7.5	573	0		1409
11974	152	*Loloish	C-|patᴸ	C-patᴸ	vomit	vomit		1.8.3.2	577	0		1145
11975	492	*Common Lahu	hpe˰	hpe˰	vomit	vomit		1.8.3.2	577	0		1145
11976	152	*Loloish	ʔ-utᴴ	ʔ-utᴴ	hiccup	hiccup		1.8.3.5	578	0		
11977	492	*Common Lahu	uiˆ	uiˆ	hiccup	hiccup		1.8.3.5	578	0		3443
11978	152	*Loloish	utᴸ/an¹	utᴸ/an¹	belch	belch		1.8.3.4	579	0		
11979	492	*Common Lahu	ui˰	ui˰	belch	belch		1.8.3.4	579	0		3443
11980	152	*Loloish	ʔ-ko²	ʔ-ko²	defecate	defecate		1.8.5.4	580	0		
11981	492	*Common Lahu	k'oˍ	k'oˍ	defecate	defecate		1.8.5.4	580	0		
11982	152	*Loloish	ʃi²	ʃi²	urinate	urinate		1.5.3.2	581	0		650
11983	152	*Loloish	gra²	gra²	hear	hear		1.2.7.4	583	0		1411
11984	492	*Common Lahu	kaˇ	kaˇ	hear	hear		1.2.7.4	583	0		1411
11985	152	*Loloish	m-krakᴴ|	m-krakᴴ|	scratch	scratch		1.6.5.5	585	0		6131
11986	152	*Loloish	m-prakᴴ|	m-prakᴴ|	scratch	scratch		1.6.5.5	585	0		1459
11987	152	*Loloish	C-makᴴ|	C-makᴴ|	dream	dream		1.1.4.2	586	0		126
11988	492	*Common Lahu	maˆ	maˆ	dream	dream		1.1.4.2	586	0		126
11989	152	*Loloish	m-daŋ²	m-daŋ²	think	think		8.3.1.13.1	587	0		p,5801
11990	152	*Loloish	'think + look at/see'	'think + look at/see'	wonder	wonder		8.3.1.9.1	588	0		e
11991	152	*Loloish	'think + wake'	'think + wake'	remember	remember		8.3.1.16.1	589	0		e
11992	152	*Loloish	si²	si²	know	know		8.3.1.12.1	590	0		2670
11993	152	*Loloish	ʔ-me³	ʔ-me³	forget	forget		8.3.1.16.1	591	0		
11994	152	*Loloish	' think = beg '	' think = beg '	hope	hope		8.3.1.7.1	592	0		e
11995	152	*Loloish	' listen + be able '	' listen + be able '	understand	understand		8.3.1.13.1	593	0		e
11996	152	*Loloish	x-ra¹	x-ra¹	look for	look for		1.2.6.11	595	0		5799
11997	152	*Loloish	ʔ-|mraŋ¹	ʔ-|mraŋ¹	see	see		1.2.6.10	596	0		1227
11998	492	*Common Lahu	maw˯	maw˯	see	see	[Sem:R]	1.2.6.10		0		1227
11999	152	*Loloish	baw³	baw³	born, be	born, be	be v.	1.1.2	597	0	E	e
12000	492	*Common Lahu	paw:	paw:	born, be	born, be	be v.	1.1.2	597	0		70
12001	152	*Loloish	ʃe²	ʃe²	die	die		1.1.6	599	0		27
12002	492	*Common Lahu	suh:	suh:	die	die		1.1.6	599	0		27
12003	152	*Loloish	s-|ŋa²	s-ŋa²	borrow (thing)	borrow (thing)		6.22	600	0		2541
12004	152	*Loloish	kye²	kye²	borrow (money)	borrow (money)		6.22	601	0		2314
12005	152	*Loloish	ʔ-pa¹	ʔ-pa¹	exchange	exchange		6.22	602	0		
12006	152	*Loloish	way¹	way¹	buy	buy		6.22	603	0		
12007	152	*Loloish	(k)-rwaŋ²	(k)-rwaŋ²	sell	sell		6.22	604	0		
12008	152	*Loloish	be²	be²	give	give		6.23	605	0		2158
12009	152	*Loloish	yu¹	yu¹	take	take		6.21	606	0		303
12010	152	*Loloish	ʔ-kun³/²	ʔ-kun³/²	put in	put in		6.17	607	0		
12011	152	*Loloish	ʔ-dwakᴴ/ökᴴ	ʔ-dwakᴴ/ökᴴ	take out	take out		6.21	608	0		
12012	152	*Loloish	ra³	ra³	get	get		1.1.5	609	0		5677
12013	152	*Loloish	jaŋᴸ	jaŋᴸ	have	have		8.2	610	0		
12014	152	*Loloish	C-plekᴸ	C-plekᴸ	be	be	be v.	10.4.1.1	611	0		
12016	152	*Loloish	[lə⁴⁵]	[lə⁴⁵]	remain	remain		6.7.11	613	0		
12017	152	*Loloish	C-kokᴸ	C-kokᴸ	return	return		6.2.2.1	614	0		
12018	152	*Loloish	ko²	ko²	steal	steal		6.2.2.1	615	0		2365
12019	152	*Loloish	pyakᴴ	pyakᴴ	destroy	destroy		6.9	616	0		693
12020	152	*Loloish	C-mya²	C-mya²	clear field	clear field		9.6.1.1	617	0		
12021	152	*Loloish	m-|du²	m-du²	dig	dig		6.11	619	0		3573
12022	152	*Loloish	ʔ-|ti³	ʔ-ti³	plant	plant		3.1.10	620	0		5672
12023	152	*Loloish	C-mrukᴸ	C-mrukᴸ	weed	weed		3.1.7	621	0		
12024	152	*Loloish	ritᴸ	ritᴸ	reap	reap		3.1.10	622	0		
12025	152	*Loloish	ʔ-dökᴴ	ʔ-dökᴴ	cut	cut		6.9.3	623	0		
12026	152	*Loloish	C-xakᴸ	C-xakᴸ	pick fruit	pick fruit		6.10.4	624	0		
12027	152	*Loloish	ʔ-wa¹	ʔ-wa¹	winnow	winnow		3.1.10	625	0		
12028	152	*Loloish	m-kritᴴ	m-kritᴴ	grind	grind		9.5	628	0		
12029	152	*Loloish	dza²	dza²	eat	eat		1.5.3.2	629	0		36
12030	492	*Common Lahu	caˇ	caˇ	eat	eat		1.5.3.2	629	0		36
12031	152	*Loloish	m-|lyakᴸ	m-lyakᴸ	lick	lick		1.3.3.1	630	0		629
12032	492	*Common Lahu	leh˰	leh˰	lick	lick		1.3.3.1	630	0		629
12033	152	*Loloish	m-|daŋ¹	m-daŋ¹	drink	drink			631	0		502
12034	492	*Common Lahu	daw˯	daw˯	drink	drink	[Sem:R]			0		502
12035	152	*Loloish	(C)-ʃukᴴ/ᴸ	(C)-ʃukᴴ/ᴸ	smoke	smoke		3.2.12.2	632	0		
12036	152	*Loloish	C-cutᴸ|	C-cutᴸ|	suck	suck		1.3.2.1	633	0		5537
12037	492	*Common Lahu	chaw˰/htsuh˰	chaw˰/htsuh˰	suck	suck		1.3.2.1	633	0		5541
12038	152	*Loloish	myo(k)¹/ᴸᴬ	myo(k)¹/ᴸᴬ	swallow	swallow		1.3.5.6	636	0		627
12039	152	*Loloish	C-mwatᴸ|	C-mwatᴸ|	hungry	hungry		1.1.3	637	0		99
12040	492	*Common Lahu	mui˰	mui˰	hungry	hungry		1.1.3	637	0		99
12041	152	*Loloish	C-sipᴸ|	C-sipᴸ|	thirsty	thirsty		1.1.3.1	638	0		101
12042	492	*Common Lahu	sheˉ/shiˉ	sheˉ/shiˉ	thirsty	thirsty		1.1.3.1	638	0		101,101
12043	152	*Loloish	ʔ/g-raw¹	ʔ/g-raw¹	fry	fry		5.5	640	0		
12044	152	*Loloish	ʔ-gaŋ¹	ʔ-gaŋ¹	roast (over fire)	roast (over fire)		5.5	641	0		
12046	152	*Loloish	C-|sakᴸ	C-sakᴸ	steam	steam		6.6	644	0		32
12047	152	*Loloish	m-kokᴴ	m-kokᴴ	stir	stir		6.2.2.1	645	0		
12048	152	*Loloish	p-re²|	p-re²|	run	run		6.7.4	650	0		6163
12049	152	*Loloish	dzi²	dzi²	ride	ride		6.2	651	0		2237
12050	152	*Loloish	ʔ-|dakᴴ	ʔ-dakᴴ	ascend	ascend		6.7.7	652	0		1722
12051	152	*Loloish	ʒakᴸ	ʒakᴸ	descend	descend		6.7.8	653	0		2804
12052	152	*Loloish	(k)-rokᴴ/ᴸ	(k)-rokᴴ/ᴸ	arrive	arrive		6.7.1	654	0		
12053	152	*Loloish	ʔ-|dwakᴴ	ʔ-dwakᴴ	come out	come out		6.7.2	656	0		2718
12054	152	*Loloish	ʔ-bokᴴ	ʔ-bokᴴ	jump	jump		6.7.8	657	0		
12055	492	*Common Lahu	pawˆ	pawˆ	jump	jump		6.7.8	657	0		6707
12056	152	*Loloish	(b)-|yam¹	(b)-yam¹	fly	fly		2.2.6	659	0		2588
12057	152	*Loloish	paw¹	paw¹	flee	flee		6.7.2	660	0		
12058	152	*Loloish	ʔukᴴ	ʔukᴴ	say	say		1.8.7	662	0		
12059	492	*Common Lahu	k'oˆ	k'oˆ	say	say		1.8.7	662	0		
12060	152	*Loloish	' listen-look for'	' listen-look for'	ask	ask		8.5.7.1	664	0		e
12061	152	*Loloish	mi¹	mi¹	sing	sing		5.1	666	0		
12062	152	*Loloish	ʔ-|na¹	ʔ-na¹	listen	listen		1.2.7.4	667	0		811
12063	492	*Common Lahu	na:	na:	listen	listen		1.2.7.4	667	0		811
12064	152	*Loloish	ray¹	ray¹	laugh	laugh		1.8.8.1	668	0		1108
12065	492	*Common Lahu	g'ui˯	g'ui˯	laugh	laugh		1.8.8.1		0		1108
12066	152	*Loloish	[lɔ²¹]	[lɔ²¹]	beg	beg		8.5.10.3	669	0		
12067	152	*Loloish	ŋo¹	ŋo¹	cry	cry		1.8.8.2	670	0		1104
12068	492	*Common Lahu	huhn˯	huhn˯	cry	cry	[Sem:R]	1.8.8.2		0		
12069	152	*Loloish	(k)-raw¹	(k)-raw¹	count	count		6.2.2.2	671	0		
12070	152	*Loloish	m-|bupᴸ	m-bupᴸ	write	write		6.2.2.9.1	672	0		5407
12071	152	*Loloish	[he¹]	[he¹]	lie	lie		8.5.10.4	673	0		3511
12072	152	*Loloish	h/loŋ¹|	h/loŋ¹|	bark	bark		2.1.11.1	674	0		
12073	492	*Common Lahu	law˯	law˯	bark	bark		2.1.11.1		0		1790
12074	152	*Loloish	m-(b)u¹	m-(b)u¹	roar	roar		8.5.5	675	0		
12075	152	*Loloish	tse²/etᴸ	tse²/etᴸ	wash (person)	wash (person)		6.2.2.5.2	677	0		
12076	152	*Loloish	klo²	klo²	wash (clothes)	wash (clothes)		6.2.2.5.2	678	0		
12077	152	*Loloish	ʔ-pi²	ʔ-pi²|	comb	comb		1.2.2.1	679	0		p,1220
12078	492	*Common Lahu	puiˍ	puiˍ	comb	comb		1.2.2.1	679	0		1220
12079	152	*Loloish	watᴸ	watᴸ	wear	wear		6.2.2.1	681	0		2779
12080	152	*Loloish	ʔ/kupᴴ	ʔ/kupᴴ	wear (hat)	wear (hat)		6.2.2.1	682	0		
12081	152	*Loloish	C-netᴸ	C-netᴸ	wear (turban)	wear (turban)		6.2.2.1	683	0		
12082	152	*Loloish	m-dum¹	m-dum¹	wear (upper clothes)	wear (upper clothes)		6.2.2.1	684	0		
12083	152	*Loloish	(C)n/ʔ-mi¹	(C)n/ʔ-mi¹	sit	sit		6.1.1.4.1	685	0		p,p,3597
12084	152	*Loloish	ʔ-tu/oŋ¹	ʔ-tu/oŋ¹	standing	standing	be v.	1.5.2	686	0		
12085	152	*Loloish	ʔ-ryapᴸ|	ʔ-ryapᴸ|	stand up	stand up		1.5.2	687	0		145
12086	152	*Loloish	k-lwatᴴ	k-lwatᴴ	free	free		6.19	688	0		
12087	152	*Loloish	(sə)-|grokᴴ	(sə)-grokᴴ	fear	fear		8.3.1.10.1	689	0		2249
12088	492	*Common Lahu	kuhˆ	kuhˆ	fear	fear		8.3.1.10.1	689	0		2249
12089	152	*Loloish	s-|mutᴴ	s-|mutᴴ	blow	blow		1.3.1.4	690	0		503
12090	492	*Common Lahu	muiˆ	muiˆ	blow	blow		1.3.1.4	690	0		503
12091	152	*Loloish	citᴴ	citᴴ	break	break		9.5	691	0		
12092	152	*Loloish	kyi²	kyi²	lift	lift		6.16	693	0		152
12093	152	*Loloish	tupᴴ	tupᴴ	fold	fold		1.4.4.2	695	0		2692
12094	152	*Loloish	gra³	gra³	help	help		6.2.2.1	696	0		5772
12095	152	*Loloish	ʔ-|tsakᴸ	ʔ-tsakᴸ	join	join		6.13.5	699	0		200
12096	152	*Loloish	s-mi¹	s-mi¹	catch	catch		6.21	701	0		
12097	152	*Loloish	m-gakᴸ	m-gakᴸ	hunt	hunt		6.2.2.1	702	0		
12098	152	*Loloish	(ʔ)-|m-|pokᴴ	(ʔ)-m-pokᴴ	shoot	shoot		6.2.2.1	704	0		5411
12099	152	*Loloish	m-gya/gay²	m-gya/gay²	stab	stab		6.9.2	705	0		
12100	152	*Loloish	C-satᴸ	C-satᴸ	kill	kill		6.4	706	0		
12101	152	*Loloish	m-tsapᴴ	m-tsapᴴ	pierce	pierce		6.9.2	707	0		
12102	152	*Loloish	pay¹	pay¹	tie	tie		6.13.1	708	0		
12103	152	*Loloish	pre¹	pre¹	untie	untie		6.13.1	709	0		5646
12104	152	*Loloish	ʒum²	ʒum²	use	use		6.2.2.7.1	710	0		5574
12105	152	*Loloish	C-|lo³	C-lo³	wait	wait		6.1.1.6	711	0		5577
12106	152	*Loloish	rakᴸ	rakᴸ	weave	weave		5.1	712	0		5669
12107	152	*Loloish	tsin¹	tsin¹	weigh	weigh		9.8	713	0		2312
12108	152	*Loloish	s-ŋakᴸ	s-ŋakᴸ	spread	spread		9.5	716	0		
