rn	lgid	language	reflex	originalreflex	gloss	originalgloss	gfn	originalgfn	semkey	srcid	src_set_rn	maintainer	status	analysis
130705	618	rGyalrong (NW)	tə◦ʂkɛn	tə◦ʂkɛn	palate	palate			1.3.1.1	3.7.1	0			p,636
130706	618	rGyalrong (NW)	tə◦rne	tə◦rne	gums	gums			1.3.4.3	3.7.3	0			p,504
130707	618	rGyalrong (NW)	tə◦tsindu	tə◦tsindu	uvula	uvula			1.3.5.1	3.7.4	0			
130708	618	rGyalrong (NW)	tə◦mtɕʰi	tə◦mtɕʰi	saliva	saliva			1.8.3	3.7.5	0			p,600
130709	618	rGyalrong (NW)	kə ndzeˋ	kə ndzeˋ	eat	eat	v	v	1.5.3.2	3.7.6	0			p,36
130710	618	rGyalrong (NW)	ka tʰi	ka tʰi	drink	drink	v	v		3.7.7	0			p,502
130711	618	rGyalrong (NW)	ka spʰiax	ka spʰiax	thirsty	thirsty	be	be	1.1.3.1	3.7.8	0			p,1826
130712	618	rGyalrong (NW)	kə mtsʰir̥	kə mtsʰir̥	hungry	hungry	be	be	1.1.3	3.7.9	0			p,m
130713	618	rGyalrong (NW)	ka◦vrɟjak	ka◦vrɟjak	full / be satiated	full  /  be satiated			1.1.3.2	3.7.10	0	jbl3		p,m
130714	618	rGyalrong (NW)	ptɕʰi◦ɕi	ptɕʰi◦ɕi	spit	spit	v	v	1.8.3	3.7.11	0			600,m
130715	618	rGyalrong (NW)	ɕɛ mbis	ɕɛ mbis	vomit	vomit	n	n	1.8.3.2	3.7.12	0			p,1145
130716	618	rGyalrong (NW)	va◦mbe ɕɛ◦vi	va◦mbe ɕɛ◦vi	vomit	vomit	n	n	1.8.3.2	3.7.12	0			p,1145,m,m
130717	618	rGyalrong (NW)	kə◦mbes	kə◦mbes	vomit	vomit	v	v	1.8.3.2	3.7.13	0			p,1145
130718	618	rGyalrong (NW)	ka◦zɟja	ka◦zɟja	gape / open mouth	gape  /  open mouth	v	v	1.3.1	3.7.15	0	jbl3		p,m
130719	618	rGyalrong (NW)	tə◦xam	tə◦xam	yawn	yawn	v	v	1.3.1.3	3.7.16	0			p,1715
130720	618	rGyalrong (NW)	tə◦mdɣi	tə◦mdɣi	tongue	tongue			1.3.3	3.8	0			
130721	618	rGyalrong (NW)	kavaŋox	kavaŋox	speak	speak	v	v	8.5.10.1	3.8.1	0			
130722	618	rGyalrong (NW)	kamkʰəx	kamkʰəx	stutter / stammer	stutter  /  stammer			8.5.4.5	3.8.2	0	jbl3		
130723	618	rGyalrong (NW)	tɛ◦mŋɛm	tɛ◦mŋɛm	mute / dumb	mute  /  dumb			1.5.3.2	3.8.3	0	jbl3		p,m
130724	618	rGyalrong (NW)	ka rdax	ka rdax	lick	lick			1.3.3.1	3.8.4	0			p,629
130725	618	rGyalrong (NW)	tə◦mtʃʰə	tə◦mtʃʰə	lip	lip			1.3.2	3.9	0			p,442
130726	618	rGyalrong (NW)	tə◦mtʃʰə stot	tə◦mtʃʰə stot	upper lip	upper lip			9.2.1	3.9.1	0			p,m,21
130727	618	rGyalrong (NW)	tə◦mtʃʰə smɛt	tə◦mtʃʰə smɛt	lower lip	lower lip				3.9.2	0			p,442,m
130728	618	rGyalrong (NW)	ka mtɕʰox	ka mtɕʰox	beak / bill	beak / bill			1.3.1.2	3.9.3	0			p,442
130729	618	rGyalrong (NW)	kɛ◦nɛ◦ri	kɛ◦nɛ◦ri	smile	smile	v	v	1.8.8.1	3.9.4	0			p,m,1108
130730	618	rGyalrong (NW)	pox	pox	kiss	kiss	v	v	1.3.2.2	3.9.5	0			3450
130731	618	rGyalrong (NW)	tə◦ɕue	tə◦ɕue	tooth	tooth			1.3.4	3.10	0			p,632
130732	618	rGyalrong (NW)	tə◦ɕue kum	tə◦ɕue kum	tooth (incisor)	tooth (incisor)			1.3.4	3.10.1	0			p,632,630
130733	618	rGyalrong (NW)	tə◦ɕue rgɛn	tə◦ɕue rgɛn	molar	molar			1.3.4.2	3.10.2	0			p,632,m
130734	618	rGyalrong (NW)	tə◦ndʑui	tə◦ndʑui	eyetooth / canine tooth / fang	eyetooth  /  canine tooth  /  fang			1.3.4.1	3.10.3	0	jbl3		p,635
130735	618	rGyalrong (NW)	tə◦ɕue pʰəx	tə◦ɕue pʰəx	tooth (wisdom)	tooth (wisdom)			1.3.4	3.10.4	0			p,632,m
130736	618	rGyalrong (NW)	va◦ɕue mədəkaptɕʰi	vaɕue mədəkaptɕʰi	baby tooth	baby tooth			4.2.11	3.10.5	0			m,632,m
130737	618	rGyalrong (NW)	tə◦ndʑui	tə◦ndʑui	tusk (of elephant, boar)	tusk (of elephant, boar)			1.3.4.1	3.10.6	0			p,635
130738	618	rGyalrong (NW)	ka◦na◦ʂker	ka◦na◦ʂker	bite	bite	v	v	1.3.4.4	3.10.7	0			p,p,m
130739	618	rGyalrong (NW)	ka◦nə◦ke	ka◦nə◦ke	chew	chew	v	v	1.3.4	3.10.8	0			p,p,m
130740	618	rGyalrong (NW)	tə◦ɣbe	tə◦ɣbe	cheek	cheek			1.2.5.2	3.11	0			p,268
130741	618	rGyalrong (NW)	tə◦rŋe ɕɛr̥ə	tə◦rŋe ɕɛr̥ə	cheekbone	cheekbone			1.2.5.2	3.11.1	0			p,m,232
130742	618	rGyalrong (NW)	tə◦mna	tə◦mna	chin	chin			1.2.5.3	3.12	0			p,m
130743	618	rGyalrong (NW)	tə◦xpor̥	tə◦xpor̥	jaw	jaw			1.2.5.2	3.13	0			p,m
130744	618	rGyalrong (NW)	tə◦r̥kɛn stot	tə◦r̥kɛn stot	lower jaw / mandible	lower jaw  /  mandible			1.2.5.2	3.13.1	0	jbl3		p,m,m
130745	618	rGyalrong (NW)	tə◦rkɛn smɛt	tə◦rkɛn smɛt	upper jaw / maxilla	upper jaw  /  maxilla			1.2.5.2	3.13.2	0	jbl3		
130746	618	rGyalrong (NW)	tə◦mke	tə◦mke	neck	neck			1.4.2	4.1	0			p,481
130747	618	rGyalrong (NW)	tə◦zbap	tə◦zbap	goiter	goiter			1.4.2.2	4.1.1	0			p,163
130748	618	rGyalrong (NW)	tə◦ɣbesnok	tə◦ɣbesnok	swollen lymph nodes (in neck)	swollen lymph nodes (in neck)			1.1.5.2	4.1.2	0			p,m
130749	618	rGyalrong (NW)	tə◦mke◦ʁu	tə◦mke◦ʁu	nape of neck	nape of neck			1.4.2.1	4.1.3	0			p,481,m
130750	618	rGyalrong (NW)	tə◦r̥qua lu◦lu	tə◦r̥qua lu◦lu	adam's apple / larynx	adam's apple  /  larynx			1.5.3.2	4.1.4	0	jbl3		p,389,3412,3412
130751	618	rGyalrong (NW)	tə◦r̥tsʰos zbrak	tə◦r̥tsʰos zbrak	windpipe / trachea	windpipe  /  trachea			1.3.5.2	4.2.1	0	jbl3		p,m,m
130752	618	rGyalrong (NW)	tə◦mȵet	tə◦mȵet	esophagus	esophagus			1.3.5.5	4.2.2	0			
130753	618	rGyalrong (NW)	ka mglək	ka mglək	swallow	swallow	v	v	1.3.5.6	4.2.3	0			p,3371
130754	618	rGyalrong (NW)	tə◦r̥qua zɟji	tə◦r̥qua zɟji	gizzard / crop of bird	gizzard  /  crop of bird			1.7.6.1	4.2.4	0	jbl3		m,m
130755	618	rGyalrong (NW)	tə◦ʐa	tə◦ʐa	chest	chest			1.4.4.3	5.1	0			p,3376
130756	618	rGyalrong (NW)	tə◦ra sto	tə◦ra sto	rib cage	rib cage			1.4.4.3	5.1.1	0			p,288,m
130757	618	rGyalrong (NW)	tə◦rnam	tə◦rnam	rib	rib			1.4.4.3	5.1.2	0			p,553
130758	618	rGyalrong (NW)	tə◦r ɕɛr̥ə	tə◦r ɕɛr̥ə	breastbone / sternum	breastbone  /  sternum			1.6.3.2	5.1.3	0	jbl3		p,238,234
130759	618	rGyalrong (NW)	tə◦r̥tot	tə◦r̥tot	shoulder	shoulder			1.4.3	5.3	0			
130760	618	rGyalrong (NW)	tə◦r̥tot ɕɛr̥	tə◦r̥tot ɕɛr̥	shoulder blade / scapula	shoulder blade  /  scapula			1.4.3.2	5.3.1	0	jbl3		p,m,234
130761	618	rGyalrong (NW)	kawa ŋGot	kawa ŋGot	shrug shoulders	shrug shoulders	v	v	1.4.3.3	5.3.2	0			
130762	618	rGyalrong (NW)	tə◦noɣ	tə◦noɣ	breast	breast			1.4.4.3	5.4	0			p,253
130763	618	rGyalrong (NW)	tə◦noɣ ku	tə◦noɣ ku	nipple	nipple				5.4.1	0			p,253,m
130764	618	rGyalrong (NW)	ŋulɛ noɣ	ŋulɛ noɣ	udder (of cow, goat)	udder (of cow, goat)				5.4.2	0			
130765	618	rGyalrong (NW)	ta◦r̥tʰə	ta◦r̥tʰə	milk	milk				5.4.3	0			p,1786
130766	618	rGyalrong (NW)	ta◦r̥nox	ta◦r̥nox	colostrum	colostrum				5.4.4	0			
130767	618	rGyalrong (NW)	ka◦ntsʰrop	ka◦ntsʰrop	suck	suck	v	v	1.3.2.1	5.4.5	0			p,5541
130768	618	rGyalrong (NW)	kaɕi	kaɕi	nurse / suckle	nurse  /  suckle	v	v	4.2.1.5	5.4.6	0	jbl3		
130769	618	rGyalrong (NW)	tə◦kə◦rim	tə◦kə◦rim	wean	wean				5.4.7	0			p,p,m
130770	618	rGyalrong (NW)	tə◦zga	tə◦zga	back	back			1.4.8	5.5	0			
130771	618	rGyalrong (NW)	tə◦zga stot	tə◦zga stot	upper back	upper back			9.2.1	5.5.1	0			p,m,21
130772	618	rGyalrong (NW)	tə◦zga smɛt	tə◦zga smɛt	lower back	lower back			1.4.8.1	5.5.2	0			m,m
130773	618	rGyalrong (NW)	zgɛl tsʰək	zgɛl tsʰək	backbone / spine	backbone / spine			1.4.8.2	5.5.4	0			201,418
130774	618	rGyalrong (NW)	tə◦r̥ka	tə◦r̥ka	spinal cord	spinal cord			1.4.8.2	5.5.5	0			
130775	618	rGyalrong (NW)	zgər̥to	zgər̥to	hunchback	hunchback			1.4.8.3	5.5.6	0			m
130776	618	rGyalrong (NW)	tə◦mə◦n̥ta	tə◦mə◦n̥ta	waist	waist			1.4.6	5.6	0			p,p,406
130777	618	rGyalrong (NW)	tə◦ɣu	tə◦ɣu	belly / abdomen (outer bulge)	belly  /  abdomen (outer bulge)			1.4.7	5.7	0	jbl3		
130778	618	rGyalrong (NW)	tə◦ɣ tɕʰak	tə◦ɣ tɕʰak	navel	navel			1.9.4	5.7.1	0			p,2102,525
130779	618	rGyalrong (NW)	tə◦mpʰus	tə◦mpʰus	hips	hips			1.4.9.2	5.8.1	0			p,398
130780	618	rGyalrong (NW)	tə◦mpʰu ɕɛr̥	tə◦mpʰu ɕɛr̥	hipbone	hipbone			1.4.9.2	5.8.2	0			p,398,234
130781	618	rGyalrong (NW)	vumər̥ta	vumər̥ta	haunches (of animal)	haunches (of animal)			1.4.9.2	5.8.3	0			m
130782	618	rGyalrong (NW)	tə◦mər̥ta vu tsʰək	tə◦mər̥ta vu tsʰək	crotch / fork of legs	crotch  /  fork of legs			1.4.9.1	5.9	0	jbl3		
130783	618	rGyalrong (NW)	tə◦mər̥ta snok	tə◦mər̥ta snok	swollen lymph nodes (of groin)	swollen lymph nodes (of groin)			1.1.5.2	5.9.1	0			p,m,m
130784	618	rGyalrong (NW)	tə◦xpi ɕe	tə◦xpi ɕe	rump	rump			1.4.10	5.10	0			m,1361,m
130785	618	rGyalrong (NW)	tə◦mpʰus tsə	tə◦mpʰus tsə	buttocks	buttocks			1.4.10	5.10.1	0			p,284,m
130786	618	rGyalrong (NW)	tə◦rme ɕɛr̥	tə◦rme ɕɛr̥	tailbone / coccyx	tailbone  /  coccyx			1.6.3.3	5.10.2	0	jbl3		p,1288,234
130787	618	rGyalrong (NW)	tə◦rme	tə◦rme	tail (of animal)	tail (of animal)			1.4.10.1	5.10.3	0			p,1288
130788	618	rGyalrong (NW)	təjax	təjax	arm	arm			1.5.1.2	6.1	0			699
130789	618	rGyalrong (NW)	tə◦kətsə ye	tə◦kətsə ye	underarm / armpit	underarm  /  armpit			1.5.1.2.3	6.1.1	0	jbl3		
130790	618	rGyalrong (NW)	karavʐok	karavʐok	tickle	tickle			1.5.1.2.4	6.1.1.1	0			
130791	618	rGyalrong (NW)	tə◦krəmke	tə◦krəmke	upperarm	upperarm			1.5.1.2.1	6.1.2	0			
130792	618	rGyalrong (NW)	tə◦krəm kev ɕe	tə◦krəm kev ɕe	arm muscles / biceps	arm muscles  /  biceps			1.5.1.2	6.1.3	0	jbl3		
130793	618	rGyalrong (NW)	tə◦krə◦ʁu	tə◦krəʁu	elbow	elbow			1.5.8.3	6.1.4	0			p,307,m
130794	618	rGyalrong (NW)	tə◦krə◦ʁu ɕɛr̥	tə◦krəʁu ɕɛr̥	elbow bone	elbow bone			1.5.8.3	6.1.4.1	0			p,307,m,234
130795	618	rGyalrong (NW)	tə◦krə tɕʰim	tə◦krə tɕʰim	inner elbow / crook of elbow	inner elbow  /  crook of elbow			1.5.8.3	6.1.4.2	0	jbl3		p,307,m
130796	618	rGyalrong (NW)	təja mke	tə◦ja mke	forearm / lower arm	forearm  /  lower arm			1.5.1.2.2	6.1.5	0	jbl3		699,m
130797	618	rGyalrong (NW)	təjak se	tə◦jak se	wrist	wrist			1.5.8.1	6.1.6	0			699,418
130798	618	rGyalrong (NW)	təjax	təjax	hand	hand			1.5.1.1	6.1.7	0			699
130799	618	rGyalrong (NW)	tə◦jak be	tə◦jak be	palm	palm			1.5.5	6.1.7.1	0			
130800	618	rGyalrong (NW)	təjak ʁu	təjak ʁu	back of hand	back of hand			1.5.1.1.2	6.1.7.2	0			699,m
130801	618	rGyalrong (NW)	tɛnkət	tɛnkət	fist	fist			1.5.1.1.1	6.1.7.3	0			
130802	618	rGyalrong (NW)	təjak ʁatɕʰi	təjak ʁatɕʰi	right hand	right hand			1.5.3.2	6.1.7.4	0			699,m
130803	618	rGyalrong (NW)	təjak que	təjak que	left hand	left hand			1.5.3.2	6.1.7.5	0			699,m
130804	618	rGyalrong (NW)	ʁaju rme	ʁaju rme	fin (of fish)	fin (of fish)			1.5.1.3.1	6.1.8	0			5673,m
130805	618	rGyalrong (NW)	ʁarə ndzam	ʁarə ndzam	wing (of bird)	wing (of bird)			1.5.1.3	6.1.9	0			
130806	618	rGyalrong (NW)	piɛ rnua mə	piɛ rnua mə	paw (of mammal)	paw (of mammal)			1.5.4	6.1.10	0			
130807	618	rGyalrong (NW)	tə◦mə	tə◦mə	leg	leg			1.5.7	6.2	0			
130808	618	rGyalrong (NW)	tə◦xpi	tə◦xpi	thigh	thigh			1.5.7.1	6.2.1	0			
130809	618	rGyalrong (NW)	tə◦xpi ɕɛr̥	tə◦xpi ɕɛr̥	thigh bone / femur	thigh bone  /  femur			1.5.7.1	6.2.1.1	0	jbl3		p,m,234
130810	618	rGyalrong (NW)	tə◦xpi vəngrə	tə◦xpi vəngrə	hamstring	hamstring			1.6.6.2	6.2.1.2	0			
130811	618	rGyalrong (NW)	tə◦χpon ʁorna	tə◦χpon ʁorna	knee	knee			1.5.8.4	6.2.2	0			
130812	618	rGyalrong (NW)	tə◦χpon ʁorna ɕɛr̥	tə◦χpon ʁorna ɕɛr̥	knee cap / patella	knee cap  /  patella			1.5.8.4	6.2.2.1	0	jbl3		
130813	618	rGyalrong (NW)	tə◦χpia ʁu	tə◦χpia ʁu	knee hollow / popliteal region	knee hollow  /  popliteal region			1.5.8.4	6.2.2.2	0	jbl3		
130814	618	rGyalrong (NW)	tə◦mə mki	tə◦mə mki	shin	shin			1.5.7.2	6.2.3	0			p,m,481
130815	618	rGyalrong (NW)	tə◦mə mki ɕɛr̥	tə◦mə mki ɕɛr̥	shin bone / tibia	shin bone  /  tibia			1.5.7.2	6.2.3.1	0	jbl3		p,m,481,234
130816	618	rGyalrong (NW)	tə◦mə vuɕe	tə◦mə vuɕe	calf	calf			1.5.7	6.2.4	0			
130817	618	rGyalrong (NW)	tə◦mə mke ʁorna	tə◦mə mke ʁorna	ankle	ankle			1.5.8.2	6.2.5	0			p,m,481,m
130818	618	rGyalrong (NW)	tə◦mə mke ɕɛr̥	tə◦mə mke ɕɛr̥	ankle bone	ankle bone			1.5.8.2	6.2.5.1	0			p,m,481,234
130819	618	rGyalrong (NW)	tə◦mə rbax	tə◦mə rbax	foot	foot			1.5.2	6.2.6	0			
130820	618	rGyalrong (NW)	tə◦mə ʁo	tə◦mə ʁo	heel	heel			1.5.2.1	6.2.6.1	0			
130821	618	rGyalrong (NW)	tə◦mə ʁue və ngrə	tə◦mə ʁue və ngrə	achilles tendon	achilles tendon			1.6.6.1	6.2.6.2	0			
130822	618	rGyalrong (NW)	tə◦mə waku	tə◦mə waku	arch	arch			1.5.2.3	6.2.6.3	0			
130823	618	rGyalrong (NW)	tə◦mə kar̥tom	tə◦mə kar̥tom	ball of the foot	ball of the foot			9.7.1	6.2.6.4	0			
130824	618	rGyalrong (NW)	tə◦mə ʁue	tə◦mə ʁue	sole	sole			1.5.5	6.2.6.5	0			
130825	618	rGyalrong (NW)	tə◦mə zga	tə◦mə zga	instep	instep			1.5.2.2	6.2.6.6	0			
130826	618	rGyalrong (NW)	tə◦mə rʑes	tə◦mə rʑes	footprint	footprint			1.5.2.5	6.2.6.7	0			
130827	618	rGyalrong (NW)	ʁuatɕo	ʁuatɕo	hoof (of animal)	hoof (of animal)			1.5.4	6.2.6.8	0			
130828	618	rGyalrong (NW)	ptʂa jak	ptʂa jak	paw (of animal)	paw (of animal)			1.5.4	6.2.6.9	0			
130829	618	rGyalrong (NW)	ʑawu	ʑawu	crippled / lame	crippled  /  lame			4.2.7	6.2.7	0	jbl3		
130830	618	rGyalrong (NW)	nəʑe	nəʑe	limp	limp	v	v	1.5.12	6.2.8	0			
130831	618	rGyalrong (NW)	tə◦ndzuɣə	tə◦ndzuɣə	finger	finger			1.5.6	7.1	0			
130832	618	rGyalrong (NW)	tə◦ndzuɣə ku	tə◦ndzuɣə ku	index finger	index finger			1.0	7.1.1	0			
130833	618	rGyalrong (NW)	tə◦ndzuɣə və per̥	tə◦ndzuɣə və per̥	middle finger	middle finger			1.9.4	7.1.2	0			
130834	618	rGyalrong (NW)	tə◦ndzuɣə vənda	tə◦ndzuɣə vənda	ring finger	ring finger			1.5.6.2	7.1.3	0			
130835	618	rGyalrong (NW)	aŋən	aŋən	little finger	little finger			9.7.2	7.1.4	0			
130836	618	rGyalrong (NW)	tʰame	tʰame	thumb	thumb			1.5.6.1	7.1.5	0			
130837	618	rGyalrong (NW)	tə◦jak rʑes	tə◦jak rʑes	fingerprint	fingerprint			1.5.6.1	7.1.6	0			
130838	618	rGyalrong (NW)	tə◦mə ndzuɣə	tə◦mə ndzuɣə	toe	toe			1.5.6	7.2	0			
130839	618	rGyalrong (NW)	tə◦mə ndzuɣə tʰame	tə◦mə ndzuɣə tʰame	big toe	big toe			1.5.6.1	7.2.1	0			
130840	618	rGyalrong (NW)	tə◦mə ndzuɣə ku	tə◦mə ndzuɣə ku	second toe	second toe			9.9	7.2.2	0			
130841	618	rGyalrong (NW)	tə◦mə ndzuɣə vəper	tə◦mə ndzuɣə vəper	middle toe	middle toe			1.9.4	7.2.3	0			
130842	618	rGyalrong (NW)	tə◦mə ndzuɣə vənda	tə◦mə ndzuɣə vənda	fourth toe	fourth toe			9.9	7.2.4	0			
130843	618	rGyalrong (NW)	tə◦mə ndzuɣə ŋɛn	tə◦mə ndzuɣə ŋɛn	little toe	little toe			9.7.2	7.2.5	0			
130844	618	rGyalrong (NW)	təjak tsʰək	tə◦jak tsʰək	knuckle (joint of digit)	knuckle (joint of digit)			1.5.8.5	7.3	0			699,418
130845	618	rGyalrong (NW)	tə◦ndzəru	tə◦ndzəru	nail	nail			1.5.10	7.4	0			
130846	618	rGyalrong (NW)	tə◦jak ndzə◦ru	tə◦jak ndzəru	fingernail	fingernail			1.5.10.1	7.4.1	0			p,699,512,m
130847	618	rGyalrong (NW)	tə◦mə ndzəru	tə◦mə ndzəru	toenail	toenail			1.5.10.2	7.4.2	0			
130848	618	rGyalrong (NW)	χtʃɛ ndzən ndzəru	χtʃɛ ndzən ndzəru	claw (of animal)	claw (of animal)			1.5.10.4	7.4.3	0			
130849	618	rGyalrong (NW)	pia kue ndzəru	pia kue ndzəru	talon (of bird)	talon (of bird)			1.5.10.4	7.4.4	0			2187,m,m
130850	618	rGyalrong (NW)	tə◦rme	tə◦rme	hair (general)	hair (general)			1.2.3	8.1	0			p,368
130851	618	rGyalrong (NW)	tə◦ku rme	tə◦ku rme	hair (head)	hair (head)			1.2.3	8.1.1	0			p,386,368
130852	618	rGyalrong (NW)	ku rme ka rʁok	ku rme ka rʁok	cowlick (flexure in hair)	cowlick (flexure in hair)			1.2.3.1	8.1.1.1	0			m,368,m,m
130853	618	rGyalrong (NW)	tə◦rŋe rme	tə◦rŋe rme	beard / moustache	beard / moustache			1.2.5.5	8.1.2	0			p,1192,368
130854	618	rGyalrong (NW)	tə◦xpor rme	tə◦xpor rme	beard	beard			1.2.5.5	8.1.2.1	0			p,m,368
130855	618	rGyalrong (NW)	tsita və xpor rme	tsita və xpor rme	goatee	goatee			1.2.5.5	8.1.2.2	0			m,m,m,368
130856	618	rGyalrong (NW)	tə◦xpor rme	tə◦xpor rme	moustache	moustache			1.2.5.5	8.1.2.3	0			p,m,368
130857	618	rGyalrong (NW)	tə◦ɕe rme	tə◦ɕe rme	body hair	body hair			1.6.1	8.1.3	0			p,m,368
