rn	lgid	language	reflex	originalreflex	gloss	originalgloss	gfn	semkey	srcid	src_set_rn	status	analysis
9299	878	Lalo	ʔmɪ̱³³ lɑ²¹ bɑ²¹	ʔmɪ̱³³ lɑ²¹ bɑ²¹	eyelid	eyelid		1.2.6.4	3.4.1	0		681,m,2076
9300	878	Lalo	ʔmɪ̱³³ fu̪⁵⁵	ʔmɪ̱³³ fu̪⁵⁵	white of eye	white of eye		1.2.6.3	3.4.2.3	0		681,1235
9301	878	Lalo	ʔmɪ̱³³ ɑ⁵⁵ ɣɯ³³	ʔmɪ̱³³ ɑ⁵⁵ ɣɯ³³	eyeball	eyeball		1.2.6.1	3.4.2	0		681,p,1110
9302	878	Lalo	ʔmɪ̱³³ hɑ⁵⁵	ʔmɪ̱³³ hɑ⁵⁵	eyebrow	eyebrow		1.2.6.6	3.4.3	0		681,m
9303	878	Lalo	ʔmɪ̱³³ tsɿ⁵⁵	ʔmɪ̱³³ tsɿ⁵⁵	eyelash	eyelash		1.2.6.5	3.4.4	0		681,1232
9304	878	Lalo	tsʰɿ̄³³	tsʰɿ̄³³	blink	blink	v.	1.2.6.12	3.4.5	0		m
9305	878	Lalo	ʔmɪ̱̄³³ ɣɯ⁵⁵	ʔmɪ̱̄³³ ɣɯ⁵⁵	tears	tears	n	1.2.6.7	3.4.6	0		681,1013
9306	878	Lalo	ŋu̪⁵⁵	ŋu̪⁵⁵	cry / weep	cry  /  weep	v.	1.8.8.2	3.4.8	0		1104
9307	878	Lalo	ɪ⁵⁵	ɪ⁵⁵	see / look	see  /  look	v.	1.2.6.10	3.4.9	0		m
9308	878	Lalo	lɑ³³ te⁵⁵	lɑ³³ te⁵⁵	blind	blind		1.2.6.14.2	3.4.10	0		m,m
9309	878	Lalo	ʔmɪ̱³³ tse²¹	ʔmɪ̱³³ tse²¹	eye	eye		1.2.6	3.4	0		681,3559
9310	878	Lalo	ʔnɑ⁵⁵ kʰu̪³³ dʐo²¹ tsɿ̄²¹	ʔnɑ⁵⁵ kʰu̪³³ dʐo²¹ tsɿ̄²¹	nose bridge	nose bridge		1.2.8	3.5.1	0		803,809,m
9311	878	Lalo	ʔnɑ⁵⁵ kʰu̪³³ kʰu̪⁵⁵ du̪⁵⁵	ʔnɑ⁵⁵ kʰu̪³³ kʰu̪⁵⁵ du̪⁵⁵	nostril	nostril		1.2.8.1	3.5.2	0		803,809,820,822
9312	878	Lalo	ʔnȳ²¹ ɣɯ⁵⁵ gɯ⁵⁵	ʔnȳ²¹ ɣɯ⁵⁵ gɯ⁵⁵	liquid mucus	liquid mucus		3.2.3	3.5.6	0		805,m,m
9313	878	Lalo	ʔnȳ²¹	ʔnȳ²¹	solid mucus	solid mucus		1.1.5	3.5.7	0		805
9314	878	Lalo	tsʰa³³	tsʰa³³	blow nose	blow nose	v.	1.3.1.4	3.5.8	0		
9315	878	Lalo	ny²¹	ny²¹	smell / sniff	smell  /  sniff	v.	1.2.8.5	3.5.9	0		1415
9316	878	Lalo	ʔnɑ⁵⁵ kʰu̪³³	ʔnɑ⁵⁵ kʰu̪³³	nose	nose		1.2.8	3.5	0		803,809
9317	878	Lalo	ʔnɑ²¹ kʰi²¹	ʔnɑ²¹ kʰi²¹	earwax	earwax		1.2.7.3	3.6.6	0		811,572
9318	878	Lalo	ʔnɑ⁵⁵	ʔnɑ⁵⁵	hear	hear	v.	1.2.7.4	3.6.7	0		811
9319	878	Lalo	ʔnɑ²¹ bu²¹	ʔnɑ²¹ bu²¹	deaf	deaf		1.2.7.5	3.6.8	0		811,1409
9320	878	Lalo	ʔnɑ²¹ pu⁵⁵	ʔnɑ²¹ pu⁵⁵	ear	ear		1.2.7	3.6	0		811,812
9321	878	Lalo	ʔlɑ⁵⁵ zɑ²¹	ʔlɑ⁵⁵ zɑ²¹	uvula	uvula		1.3.5.1	3.7.4	0		
9322	878	Lalo	ɣɯ³³ tʂɑ³³	ɣɯ³³ tʂɑ³³	saliva	saliva		1.8.3	3.7.5	0		
9323	878	Lalo	dzɑ²¹	dzɑ²¹	eat	eat	v.	1.5.3.2	3.7.6	0		36
9324	878	Lalo	du⁵⁵	du⁵⁵	drink	drink	v.		3.7.7	0		502
9325	878	Lalo	sɿ̄²¹	sɿ̄²¹	thirsty	thirsty	be v.	1.1.3.1	3.7.8	0		101
9326	878	Lalo	mɯ̱²¹	mɯ̱²¹	hungry	hungry	be v.	1.1.3	3.7.9	0		99
9327	878	Lalo	bo³³	bo³³	full / be satiated	full  /  be satiated		1.1.3.2	3.7.10	0		100
9328	878	Lalo	tsʰɿ̄²¹	tsʰɿ̄²¹	spit	spit	v.	1.8.3	3.7.11	0		
9329	878	Lalo	pʰɪ²¹	pʰɪ²¹	vomit	vomit	v.	1.8.3.2	3.7.13	0		1145
9330	878	Lalo	ʔm̩²¹	ʔm̩²¹	hold in mouth	hold in mouth	v.	1.3.4.4	3.7.14	0		3451
9331	878	Lalo	a²¹	a²¹	gape / open mouth	gape  /  open mouth	v.	1.3.1	3.7.15	0		
9332	878	Lalo	xɑ⁵⁵ u²¹ ʂa³³	xɑ⁵⁵ u²¹ ʂa³³	yawn	yawn	v.	1.3.1.3	3.7.16	0		1716,m,m
9333	878	Lalo	kʰa²¹ pʰɪ̱²¹	kʰa²¹ pʰɪ̱²¹	mouth	mouth		1.3.1	3.7	0		273,2096
9334	878	Lalo	bɪ̱³³	bɪ̱³³	speak	speak	v.	8.5.10.1	3.8.1	0		
9335	878	Lalo	za²¹ mɯ⁵⁵	za²¹ mɯ⁵⁵	mute / dumb	mute  /  dumb		1.5.3.2	3.8.3	0		
9336	878	Lalo	la²¹	la²¹	lick	lick	v.	1.3.3.1	3.8.4	0		629
9337	878	Lalo	ʔlɑ⁵⁵	ʔlɑ⁵⁵	tongue	tongue		1.3.3	3.8	0		623
9338	878	Lalo	ʑe⁵⁵	ʑe⁵⁵	smile	smile	v.	1.8.8.1	3.9.4	0		1108
9339	878	Lalo	tsɿ⁵⁵	tsɿ⁵⁵	kiss	kiss	v.	1.3.2.2	3.9.5	0		5541
9340	878	Lalo	m̩²¹ lɑ³³ pʰɪ̱³³	m̩²¹ lɑ³³ pʰɪ̱³³	lip	lip		1.3.2	3.9	0		467,456,590
9341	878	Lalo	lu⁵⁵ mu²¹	lu⁵⁵ mu²¹	nape of neck	nape of neck		1.4.2.1	4.1.3	0		479,m
9342	878	Lalo	se²¹ n̩²¹ ku²¹	se²¹ n̩²¹ ku²¹	adam's apple / larynx	adam's apple  /  larynx		1.5.3.2	4.1.4	0		
9343	878	Lalo	lu⁵⁵ ka²¹ tsɿ³³	lu⁵⁵ ka²¹ tsɿ³³	neck	neck		1.4.2	4.1	0		479,494,418
9344	878	Lalo	ɣu⁵⁵	ɣu⁵⁵	swallow	swallow	v.	1.3.5.6	4.2.3	0		
9345	878	Lalo	ʔm̩³³ tu̪⁵⁵ kʰe⁵⁵	ʔm̩³³ tu̪⁵⁵ kʰe⁵⁵	chest	chest		1.4.4.3	5.1	0		297,289,3398
9346	878	Lalo	ʔme²¹ pʰe²¹	ʔme²¹ pʰe²¹	tail (of animal)	tail (of animal)		1.4.10.1	5.10.3	0		1288,1361
9347	878	Lalo	lɪ̱²¹ pʰɑŋ²¹ tsɿ³³	lɪ̱²¹ pʰɑŋ²¹ tsɿ³³	shoulder	shoulder		1.4.3	5.3	0		695,1327,m
9348	878	Lalo	ɑ⁵⁵ tʂʅ̄³³ bɪ̱³³ y²¹ dy⁵⁵	ɑ⁵⁵ tʂʅ̄³³ bɪ̱³³ y²¹ dy⁵⁵	nipple	nipple			5.4.1	0		p,5541,385,1223
9349	878	Lalo	ɑ⁵⁵ tʂʅ̄³³	ɑ⁵⁵ tʂʅ̄³³	milk	milk			5.4.3	0		p,5541
9350	878	Lalo	tʂʰʅ̄²¹	tʂʰʅ̄²¹	suck	suck	v.	1.3.2.1	5.4.5	0		5541
9351	878	Lalo	tu³³	tu³³	nurse / suckle	nurse  /  suckle	v.	4.2.1.5	5.4.6	0		502
9352	878	Lalo	ɑ⁵⁵ tʂʅ̄³³ bɪ̱³³	ɑ⁵⁵ tʂʅ̄³³ bɪ̱³³	breast	breast		1.4.4.3	5.4	0		p,5541,308
9353	878	Lalo	ʂɑ⁵⁵ ku̪⁵⁵ tʂɑ³³	ʂɑ⁵⁵ ku̪⁵⁵ tʂɑ³³	backbone / spine	backbone / spine		1.4.8.2	5.5.4	0		m,m,525
9354	878	Lalo	ʂɑ⁵⁵ ku̪⁵⁵ tʂɑ³³ ku̪⁵⁵	ʂɑ⁵⁵ ku̪⁵⁵ tʂɑ³³ ku̪⁵⁵	spinal cord	spinal cord		1.4.8.2	5.5.5	0		
9355	878	Lalo	dʐo²¹ fū̪²¹	dʐo²¹ fū̪²¹	hunchback	hunchback		1.4.8.3	5.5.6	0		m,m
9356	878	Lalo	ku²¹ tu³³	ku²¹ tu³³	back	back		1.4.8	5.5	0		1,225
9357	878	Lalo	dʐo²¹	dʐo²¹	waist	waist		1.4.6	5.6	0		215
9358	878	Lalo	tɕʰi̱³³ mɑ³³ du̪²¹	tɕʰi̱³³ mɑ³³ du̪²¹	navel	navel		1.9.4	5.7.1	0		525,m,520
9360	878	Lalo	tɕɪ̱³³	tɕɪ̱³³	tickle	tickle	v.	1.5.1.2.4	6.1.1.1	0		
9363	878	Lalo	lɪ̱²¹ u²¹ ɑ²¹ tsɿ²¹	lɪ̱²¹ u²¹ ɑ²¹ tsɿ²¹	elbow	elbow		1.5.8.3	6.1.4	0		695,m,m
9364	878	Lalo	lɪ̱²¹ tsɿ̄²¹	lɪ̱²¹ tsɿ̄²¹	wrist	wrist		1.5.8.1	6.1.6	0		695,418
9365	878	Lalo	lɪ̱²¹ bɑ²¹ tʂʰɑ⁵⁵	lɪ̱²¹ bɑ²¹ tʂʰɑ⁵⁵	palm	palm		1.5.5	6.1.7.1	0		695,m,m
9366	878	Lalo	lɪ̱²¹ to³³ ka³³	lɪ̱²¹ to³³ ka³³	back of hand	back of hand		1.5.1.1.2	6.1.7.2	0		695,m,211
9367	878	Lalo	lɪ̱²¹ ku̪²¹ tsʰɿ⁵⁵ n̩⁵⁵	lɪ̱²¹ ku̪²¹ tsʰɿ⁵⁵ n̩⁵⁵	fist	fist		1.5.1.1.1	6.1.7.3	0		695,712,m,m
9368	878	Lalo	ʐɑ⁵⁵ lɪ̱²¹	ʐɑ⁵⁵ lɪ̱²¹	right hand	right hand		1.5.3.2	6.1.7.4	0		2786,695
9369	878	Lalo	ʔve²¹ lɪ̱²¹	ʔve²¹ lɪ̱²¹	left hand	left hand		1.5.3.2	6.1.7.5	0		2154,695
9370	878	Lalo	lɪ̱²¹ pʰɪ̱³³	lɪ̱²¹ pʰɪ̱³³	hand	hand		1.5.1.1	6.1.7	0		695,821
9371	878	Lalo	du̱⁵⁵ lɪ̱²¹	du̱⁵⁵ lɪ̱²¹	wing (of bird)	wing (of bird)		1.5.1.3	6.1.9	0		711,m
9372	878	Lalo	dɪ̱²¹	dɪ̱²¹	paw (of mammal)	paw (of mammal)		1.5.4	6.1.10	0		
9374	878	Lalo	vu̪⁵⁵ bɑ²¹	vu̪⁵⁵ bɑ²¹	thigh	thigh		1.5.7.1	6.2.1	0		
9378	878	Lalo	kʰɯ⁵⁵ ʔm̩³³ se²¹	kʰɯ⁵⁵ ʔm̩³³ se²¹	ankle	ankle		1.5.8.2	6.2.5	0		
9379	878	Lalo	ɣo²¹ ba²¹ ɪ̱³³	ɣo²¹ ba²¹ ɪ̱³³	heel	heel		1.5.2.1	6.2.6.1	0		
9380	878	Lalo	kʰɯ⁵⁵ to³³ ti³³	kʰɯ⁵⁵ to³³ ti³³	sole	sole		1.5.5	6.2.6.5	0		
9381	878	Lalo	kʰɯ⁵⁵ n̩⁵⁵ pʰe⁵⁵ kʰu̪²¹	kʰɯ⁵⁵ n̩⁵⁵ pʰe⁵⁵ kʰu̪²¹	instep	instep		1.5.2.2	6.2.6.6	0		
9382	878	Lalo	kʰɯ⁵⁵ du̪³³	kʰɯ⁵⁵ du̪³³	footprint	footprint		1.5.2.5	6.2.6.7	0		
9383	878	Lalo	bȳ²¹	bȳ²¹	hoof (of animal)	hoof (of animal)		1.5.4	6.2.6.8	0		5623
9384	878	Lalo	dɪ̱²¹	dɪ̱²¹	paw (of animal)	paw (of animal)		1.5.4	6.2.6.9	0		
9385	878	Lalo	kʰɯ⁵⁵ pʰɪ̱³³	kʰɯ⁵⁵ pʰɪ̱³³	foot	foot		1.5.2	6.2.6	0		335,m
9386	878	Lalo	kʰɯ⁵⁵ pʰa³³	kʰɯ⁵⁵ pʰa³³	crippled / lame	crippled  /  lame		4.2.7	6.2.7	0		
9387	878	Lalo	kʰɯ⁵⁵ u²¹	kʰɯ⁵⁵ u²¹	leg	leg		1.5.7	6.2	0		335,m
9390	878	Lalo	lɪ̱²¹ n̩⁵⁵ ɑ⁵⁵ kɯ⁵⁵ te⁵⁵	lɪ̱²¹ n̩⁵⁵ ɑ⁵⁵ kɯ⁵⁵ te⁵⁵	little finger	little finger		9.7.2	7.1.4	0		
9391	878	Lalo	lɪ̱²¹ n̩⁵⁵ mɑ³³ ko³³	lɪ̱²¹ n̩⁵⁵ mɑ³³ ko³³	thumb	thumb		1.5.6.1	7.1.5	0		695,m,1619
9392	878	Lalo	lɪ̱²¹ n̩⁵⁵ zɑ²¹	lɪ̱²¹ n̩⁵⁵ zɑ²¹	finger	finger		1.5.6	7.1	0		695,320,m
9393	878	Lalo	kʰɯ⁵⁵ mɑ³³ ko³³	kʰɯ⁵⁵ mɑ³³ ko³³	big toe	big toe		1.5.6.1	7.2.1	0		
9394	878	Lalo	kʰɯ⁵⁵ n̩⁵⁵ zɑ²¹	kʰɯ⁵⁵ n̩⁵⁵ zɑ²¹	toe	toe		1.5.6	7.2	0		
9395	878	Lalo	ʔvȳ²¹ dɑ⁵⁵ tsɿ̄²¹	ʔvȳ²¹ dɑ⁵⁵ tsɿ̄²¹	knuckle (joint of digit)	knuckle (joint of digit)		1.5.8.5	7.3	0		232,m,418
9396	878	Lalo	lɪ̱²¹ ku̪²¹ se²¹	lɪ̱²¹ ku̪²¹ se²¹	fingernail	fingernail		1.5.10.1	7.4.1	0		695,m,m
9397	878	Lalo	kʰɯ⁵⁵ ku̪²¹ se²¹	kʰɯ⁵⁵ ku̪²¹ se²¹	toenail	toenail		1.5.10.2	7.4.2	0		
9398	878	Lalo	dɪ̱²¹	dɪ̱²¹	claw (of animal)	claw (of animal)		1.5.10.4	7.4.3	0		506
9400	878	Lalo	m̩²¹ tsʰɿ³³	m̩²¹ tsʰɿ³³	beard	beard		1.2.5.5	8.1.2.1	0		363,1232
9401	878	Lalo	tɕʰy⁵⁵ kʰɑ²¹	tɕʰy⁵⁵ kʰɑ²¹	body hair	body hair		1.6.1	8.1.3	0		1232,m
9402	878	Lalo	tɕʰy⁵⁵	tɕʰy⁵⁵	fur (of animal)	fur (of animal)		1.6.1	8.1.4	0		1232
9403	878	Lalo	tɕʰy⁵⁵	tɕʰy⁵⁵	feather (of bird)	feather (of bird)		1.6.1.1	8.1.5	0		1232
9404	878	Lalo	ke²¹	ke²¹	sweat / perspiration	sweat  /  perspiration		1.8.1	8.2.1	0		615
9405	878	Lalo	tʂʅ⁵⁵	tʂʅ⁵⁵	mole	mole		2.2.7	8.2.3.3	0		
9406	878	Lalo	na³³ tsʰa²¹	na³³ tsʰa²¹	wart	wart		1.6.5.3	8.2.3.4	0		
9407	878	Lalo	pa³³	pa³³	scar	scar		1.6.5.3	8.2.3.7	0		
9408	878	Lalo	nɑ⁵⁵ do³³ sɿ³³	nɑ⁵⁵ do³³ sɿ³³	rash	rash		1.6.5.3	8.2.3.9	0		
9409	878	Lalo	dzɿ̄³³	dzɿ̄³³	itch  / be itchy	itch   /  be itchy	v.	1.6.5.5	8.2.3.10	0		56
9411	878	Lalo	gɯ⁵⁵	gɯ⁵⁵	skin	skin		1.6.5	8.2	0		596
9412	878	Lalo	tsʰe⁵⁵	tsʰe⁵⁵	oil / grease (for cooking)	oil  /  grease (for cooking)		1.6.4.1	8.3.2	0		42
9413	878	Lalo	tsʰe⁵⁵	tsʰe⁵⁵	fat	fat		1.6.4	8.3	0		42
9414	878	Lalo	tsʰɿ⁵⁵	tsʰɿ⁵⁵	fat	fat		1.6.4	8.3	0		48
9415	878	Lalo	ʔvu̪²¹ da⁵⁵ ku̪⁵⁵	ʔvu̪²¹ da⁵⁵ ku̪⁵⁵	marrow	marrow		1.6.3.5	8.4.3	0		232,m,459
9416	878	Lalo	ʔvu̪²¹ da⁵⁵	ʔvu̪²¹ da⁵⁵	bone	bone		1.6.3	8.4	0		232,m
9417	878	Lalo	sɿ²¹ gu²¹ tʂa³³	sɿ²¹ gu²¹ tʂa³³	blood vessel / vein / artery	blood vessel  /  vein  /  artery		1.6.2.1	8.7.1	0		230,535,m
9418	878	Lalo	la³³	la³³	bleed	bleed	v.	1.6.2	8.7.2	0		m
9419	878	Lalo	sɿ²¹	sɿ²¹	blood	blood		1.6.2	8.7	0		230
9420	878	Lalo	ʔvu̪²¹ dɑ⁵⁵ tsɿ̄²¹	ʔvu̪²¹ dɑ⁵⁵ tsɿ̄²¹	joint	joint		1.5.8	8.9	0		232,m,418
9421	878	Lalo	hɪ̱²¹ mɑ³³ ko³³	hɪ̱²¹ mɑ³³ ko³³	stomach	stomach		1.7.6	9.10	0		2104,m,387
9422	878	Lalo	hɪ̱²¹ vu̪⁵⁵	hɪ̱²¹ vu̪⁵⁵	intestines / bowels	intestines  /  bowels		1.7.7	9.11	0		2104,2102
9423	878	Lalo	tɕʰi²¹	tɕʰi²¹	feces / shit	feces  /  shit		1.8.5	9.12.1	0		572
9424	878	Lalo	tɕʰi²¹ hɑ⁵⁵	tɕʰi²¹ hɑ⁵⁵	defecate	defecate	v.	1.8.5.4	9.12.3	0		
9425	878	Lalo	tɕʰi²¹ kʰu̪⁵⁵	tɕʰi²¹ kʰu̪⁵⁵	anus / rectum	anus  /  rectum		1.4.10.2	9.12	0		572,820
9426	878	Lalo	tʰy³³ xɑ⁵⁵	tʰy³³ xɑ⁵⁵	pant	pant	v.	1.1.2.2	9.2.2	0		
9427	878	Lalo	ʔm̱ˌ³³	ʔm̱ˌ³³	blow (mouth)	blow (mouth)		1.3.1.4	9.2.3	0		503
9428	878	Lalo	tɪ̱²¹ ɣɯ⁵⁵	tɪ̱²¹ ɣɯ⁵⁵	phlegm	phlegm		1.8.3	9.2.5	0		
9429	878	Lalo	tsʰɿ²¹ fu̪²¹	tsʰɿ²¹ fu̪²¹	lung	lung		1.7.2	9.2	0		458,m
9430	878	Lalo	ʔm̱ˌ²¹ ma²¹	ʔm̱ˌ²¹ ma²¹	heart	heart		1.7.1	9.3	0		297,s
9431	878	Lalo	kɯ⁵⁵	kɯ⁵⁵	gall bladder	gall bladder		1.7.3	9.5.2	0		227
9432	878	Lalo	sɿ²¹ tse⁵⁵	sɿ²¹ tse⁵⁵	liver	liver		1.7.3	9.5	0		1390,m
9433	878	Lalo	dɪ⁵⁵	dɪ⁵⁵	kidney	kidney		1.7.5	9.6	0		1243
9434	878	Lalo	ʐʅ²¹	ʐʅ²¹	urine	urine		1.8.4	9.7.1	0		650
9435	878	Lalo	ʐʅ²¹ tɕʰi̱³³	ʐʅ²¹ tɕʰi̱³³	urinate	urinate	v.	1.5.3.2	9.7.2	0		650,m
9436	878	Lalo	se²¹ m̩²¹ py²¹	se²¹ m̩²¹ py²¹	urinary bladder	urinary bladder		1.7.8	9.7	0		
9437	878	Lalo	he²¹	he²¹	penis	penis			10.3.1	0		1284
9438	878	Lalo	de³³se²¹	de³³se²¹	testicle	testicle			10.3.5	0		641,1019
9439	878	Lalo	de³³ tɕʰy⁵⁵	de³³ tɕʰy⁵⁵	male pubic hair	male pubic hair			10.3.6	0		641,1232
9440	878	Lalo	ʐa²¹ ɣɯ⁵⁵	ʐa²¹ ɣɯ⁵⁵	semen	semen			10.3.7	0		m,1013
9441	878	Lalo	mɯ²¹	mɯ²¹	castrate	castrate	v.	1.9.2.3	10.3.9	0		475
9442	878	Lalo	ʐo²¹ pa³³	ʐo²¹ pa³³	male	male		1.9.6.1	10.3	0		1012,1634
9443	878	Lalo	tu̪²¹	tu̪²¹	vagina	vagina			10.4.1	0		661
9444	878	Lalo	tu̪²¹ tɕʰy⁵⁵	tu̪²¹ tɕʰy⁵⁵	female pubic hair	female pubic hair			10.4.5	0		661,1232
9445	878	Lalo	ʑi³³	ʑi³³	placenta	placenta			10.4.11	0		1613
9446	878	Lalo	tɕʰi³³ pɑ³³ tʂɑ³³	tɕʰi³³ pɑ³³ tʂɑ³³	umbilical cord	umbilical cord			10.4.12	0		m,m,525
9447	878	Lalo	zɑ²¹ ni⁵⁵	zɑ²¹ ni⁵⁵	pregnant	pregnant	be v.	1.9.6.1	10.4.14	0		1012,m
9448	878	Lalo	ka²¹	ka²¹	birth, give	birth, give		1.1.2	10.4.15	0		
9449	878	Lalo	fu̪³³	fu̪³³	egg (of animal)	egg (of animal)			10.4.16	0		301
9450	878	Lalo	ze²¹ me²¹ zɑ²¹	ze²¹ me²¹ zɑ²¹	female	female		1.9.3	10.4	0		m,1618,m
9451	878	Lalo	tsɿ²¹	tsɿ²¹	cough	cough		1.8.3.3	11.1	0		
9452	878	Lalo	ɑ²¹ u²¹ xɑ⁵⁵	ɑ²¹ u²¹ xɑ⁵⁵	hiccup	hiccup		1.8.3.5	11.2	0		
9453	878	Lalo	tɕʰi̱³³	tɕʰi̱³³	sneeze	sneeze		1.8.2.1	11.3	0		2131
9454	878	Lalo	ɪ̱²¹ kʰū̪²¹	ɪ̱²¹ kʰū̪²¹	snore	snore		1.8.2.2	11.4	0		127,m
9455	878	Lalo	kɯ⁵⁵ te⁵⁵ u²¹ pi⁵⁵	kɯ⁵⁵ te⁵⁵ u²¹ pi⁵⁵	burp / belch	burp  /  belch		1.8.3	11.6	0		
9456	878	Lalo	ʐʅ²¹ tsʰɿ²¹	ʐʅ²¹ tsʰɿ²¹	fart	fart		1.8.5.2	11.7	0		m,m
9457	878	Lalo	ʑe⁵⁵	ʑe⁵⁵	laugh	laugh		1.8.8.1	11.9	0		1108
9458	878	Lalo	tɕʰi²¹	tɕʰi²¹	tremble / shiver / shudder	tremble  /  shiver  /  shudder		1.6.6.2.1	12.1	0		
9459	878	Lalo	nɑ⁵⁵	nɑ⁵⁵	sick / be ill / hurt	sick  /  be ill  /  hurt	be v.	1.1.5.1	12.2	0		160
9460	878	Lalo	sɿ̄²¹	sɿ̄²¹	numb /  be paralyzed	numb  /   be paralyzed	be v.	1.5.11	12.3	0		
9461	878	Lalo	pʰy²¹	pʰy²¹	swell /  be swollen	swell  /   be swollen	v.	1.1.5.2	12.4	0		163
9462	878	Lalo	dzɿ⁵⁵	dzɿ⁵⁵	pus	pus		1.8.6.1	12.5	0		1292
9463	878	Lalo	tʰy⁵⁵	tʰy⁵⁵	hand span	hand span		1.5.9.4	13.2	0		1281
9465	1148	Nasu	gɯ²¹ pʰe³³	gɯ²¹ pʰe³³	body	body		1.1.1	1.1	0		2,22
9466	1148	Nasu	se⁵⁵ pʰa̱²¹	se⁵⁵ pʰa̱²¹	side (right)	side (right)		1.4.5	1.2	0		m,1305
9467	1148	Nasu	fɵ³³ pʰa̱²¹	fɵ³³ pʰa̱²¹	side (left)	side (left)		1.4.5	1.3	0		2154,1305
9468	1148	Nasu	du⁵⁵ pʰa̱²¹	du⁵⁵ pʰa̱²¹	back	back		1.4.8	1.4	0		5639,m
9469	1148	Nasu	kɔ²¹ tɔ²¹	kɔ²¹ tɔ²¹	back	back		1.4.8	1.4	0	D1	1,225
