rn	lgid	language	reflex	originalreflex	gloss	originalgloss	gfn	originalgfn	semkey	srcid	src_set_rn	maintainer	status	analysis
15987	1218	Nusu (Central/Zhizhiluo)	tsʰɛ̱¹	tsʰɛ̱¹	umbilical cord	umbilical cord				145.	0			525
15988	1218	Nusu (Central/Zhizhiluo)	kʰu̱³¹ ɣʴi³⁵	kʰu̱³¹ ɣʴi³⁵	skin	skin			1.6.5	147.	0			586,596
15989	1218	Nusu (Central/Zhizhiluo)	ɣʴua̱³¹ tsʰi̱³¹	ɣʴua̱³¹ tsʰi̱³¹	hemorrhoids	hemorrhoids			1.4.10.2	149.	0			
15990	1218	Nusu (Central/Zhizhiluo)	l̥i⁵ bʴɚ̃³⁵	l̥i⁵ bʴɚ̃³⁵	sore, ulcer	sore, ulcer			1.1.5.1	150.	0			
15991	1218	Nusu (Central/Zhizhiluo)	po̱³¹ n̥a³⁵	po̱³¹ n̥a³⁵	scar	scar			1.6.5.3	151.	0			
15992	1218	Nusu (Central/Zhizhiluo)	ɕɔ̱³¹ na³⁵	ɕɔ̱³¹ na³⁵	measles	measles			5.3	152.	0			
15993	1218	Nusu (Central/Zhizhiluo)	ɕue³⁵	ɕue³⁵	ringworm	ringworm			2.2.6	153.	0			
15994	1218	Nusu (Central/Zhizhiluo)	ɕa⁵⁵	ɕa⁵⁵	flesh	flesh			1.1.1.1	154.	0			34
15995	1218	Nusu (Central/Zhizhiluo)	sui⁵⁵	sui⁵⁵	blood	blood			1.6.2	155.	0			230
15996	1218	Nusu (Central/Zhizhiluo)	gɤ⁵⁵	gɤ⁵⁵	muscle	muscle			1.6.6.2	156.	0			535
15997	1218	Nusu (Central/Zhizhiluo)	la̱³¹ m̥i⁵⁵	la̱³¹ m̥i⁵⁵	pulse	pulse			1.7.1.1	157.	0			695,m
15998	1218	Nusu (Central/Zhizhiluo)	u⁵⁵ ȵ̥u̱³¹	u⁵⁵ ȵ̥u̱³¹	brain	brain			1.2.4	158.	0			385,243
15999	1218	Nusu (Central/Zhizhiluo)	ɣʴɯ⁵⁵	ɣʴɯ⁵⁵	bone	bone			1.6.3	159.	0			232
16000	1218	Nusu (Central/Zhizhiluo)	doŋ³¹ tse̱³¹	doŋ³¹ tse̱³¹	backbone / spine	backbone / spine			1.4.8.2	160.	0			225,418
16001	1218	Nusu (Central/Zhizhiluo)	ɣʴoŋ³¹ li³⁵	ɣʴoŋ³¹ li³⁵	rib	rib			1.4.4.3	161.	0			288,m
16002	1218	Nusu (Central/Zhizhiluo)	ɣʴɯ⁵⁵ tse̱³¹	ɣʴɯ⁵⁵ tse̱³¹	joint	joint			1.5.8	162.	0			232,418
16003	1218	Nusu (Central/Zhizhiluo)	sua⁵⁵	sua⁵⁵	tooth	tooth			1.3.4	163.	0			632
16004	1218	Nusu (Central/Zhizhiluo)	ȵɚ³⁵	ȵɚ³⁵	gums	gums			1.3.4.3	164.	0			504
16005	1218	Nusu (Central/Zhizhiluo)	fia³⁵	fia³⁵	tongue	tongue			1.3.3	165.	0			623
16006	1218	Nusu (Central/Zhizhiluo)	fia³⁵ za⁵⁵	fia³⁵ za⁵⁵	uvula	uvula			1.3.5.1	166.	0			
16007	1218	Nusu (Central/Zhizhiluo)	kʰʴõ⁵⁵ te̱³¹	kʰʴõ⁵⁵ te̱³¹	throat	throat			1.3.5	168.	0			3361,501
16008	1218	Nusu (Central/Zhizhiluo)	sa̱³¹	sa̱³¹	throat	throat			1.3.5	169.	0			m
16009	1218	Nusu (Central/Zhizhiluo)	tsʰuɚ̃³⁵	tsʰuɚ̃³⁵	lungs	lungs			1.7.2	171.	0			
16010	1218	Nusu (Central/Zhizhiluo)	ȵ̥i̱³¹ lɔ̱⁵³	ȵ̥i̱³¹ lɔ̱⁵³	heart	heart			1.7.1	172.	0			297,1381
16011	1218	Nusu (Central/Zhizhiluo)	tsɚ̃⁵⁵	tsɚ̃⁵⁵	liver	liver			1.7.3	173.	0			1390
16012	1218	Nusu (Central/Zhizhiluo)	u⁵⁵ tʰɚ̃³¹	u⁵⁵ tʰɚ̃³¹	kidneys	kidneys			1.7.5	174.	0			
16013	1218	Nusu (Central/Zhizhiluo)	kʴe³⁵	kʴe³⁵	gall bladder	gall bladder			1.7.3	177.	0			227
16014	1218	Nusu (Central/Zhizhiluo)	u³⁵	u³⁵	intestines	intestines			1.7.7	178.	0			2102
16015	1218	Nusu (Central/Zhizhiluo)	kʰʴi⁵³	kʰʴi⁵³	feces	feces			1.8.5	180.	0			572
16016	1218	Nusu (Central/Zhizhiluo)	ʑi⁵³	ʑi⁵³	urine	urine			1.8.4	181.	0			650
16017	1218	Nusu (Central/Zhizhiluo)	vi⁵⁵	vi⁵⁵	fart	fart			1.8.5.2	182.	0			3553
16018	1218	Nusu (Central/Zhizhiluo)	xʴi⁵⁵	xʴi⁵⁵	sweat	sweat			1.8.1	183.	0			615
