rn	lgid	language	reflex	originalreflex	gloss	originalgloss	gfn	originalgfn	semkey	srcid	src_set_rn	maintainer	status	analysis
48905	660	Idu	tʰruba	tʰruba	abscond	abscond			6.10.2		0			
48906	660	Idu	tʰona	tʰona	prison	prison			5.11.9.1		0			
48907	660	Idu	ta	ta	imprison	imprison			5.11.9.1		0			
48908	660	Idu	anipi	anipi	fine	fine			9.7.2		0			
48909	660	Idu	abwela	abwela	mediation	mediation			4.2.3		0			
48910	660	Idu	paku	paku	land	land			3.2.5		0			
48911	660	Idu	eya	eya	hill	hill			3.2.5		0			
48912	660	Idu	aŋ-go	aŋ-go	ridge	ridge			3.2.5		0			
48913	660	Idu	epokalarũ	epokalarũ	cave	cave			3.2.7		0			
48914	660	Idu	mro	mro	valley	valley			3.2.5		0			
48915	660	Idu	mraya	mraya	mountain range	mountain range			3.2.5		0			
48916	660	Idu	eya rũdi	eya rũdi	peak	peak			9.10.5		0			
48917	660	Idu	agu alo	agu alo	pass	pass			6.7.10		0			
48918	660	Idu	ayu-ma	ayu-ma	slope	slope			3.2.5		0			
48919	660	Idu	etosʰu	etosʰu	up	up			9.2.1		0			
48920	660	Idu	ayuma	ayuma	down	down			9.2.2		0			
48921	660	Idu	mrẽndo	mrẽndo	plains	plains			9.10.5		0			
48922	660	Idu	maci	maci	river	river			3.2.3		0			
48923	660	Idu	maci apra	maci apra	stream	stream			3.2.3		0			
48925	660	Idu	maci ando	maci ando	waterfall	waterfall			3.2.3		0			
48926	660	Idu	macigu	macigu	waterpoint	waterpoint			3.2.3		0			
48927	660	Idu	kayayo ayayo	kayayo ayayo	rain	rain			3.2.1		0			
48928	660	Idu	põ	põ	snow	snow			3.2.1		0			
48929	660	Idu	macimbruga	macimbruga	flood	flood			3.2.3		0			
48930	660	Idu	maci-wui	maci-wui	marsh	marsh			3.2.5		0			
48931	660	Idu	ipupu	ipupu	rock	rock			3.2.9		0			
48932	660	Idu	apikũ	apikũ	stand	stand			1.5.2		0			
48933	660	Idu	ilikʰi	ilikʰi	clay	clay			3.2.11		0			
48934	660	Idu	ilikʰi pra	ilikʰi pra	fertile land	fertile land			1.9		0			
48935	660	Idu	i◦mu◦du	i◦mu◦du	sky	sky			3.2.2		0			
48936	660	Idu	mato	mato	cloud	cloud			3.2.1		0			
48937	660	Idu	a◦hu	ahu	rainbow	rainbow			3.2.1		0			p,6005
48938	660	Idu	abrili	abrili	lightning	lightning			3.2.1		0			
48939	660	Idu	arab-o	arab-o	thunder	thunder			3.2.1		0			
48940	660	Idu	in-i	in-i	sun	sun			3.2.10		0			
48941	660	Idu	in-i lõ	in-i lõ	sunrays	sunrays			3.2.10		0			
48942	660	Idu	ti:	ti:	heat	heat			9.6.2		0			
48943	660	Idu	jisi	jisi	cold	cold			7.1.2.3		0			
48944	660	Idu	in-i lõmbi	in-i lõmbi	sunrise	sunrise			3.2.10		0			
48945	660	Idu	in-i daba	in-i daba	sunset	sunset			3.2.10		0			
48946	660	Idu	e◦la	e◦la	moon	moon			3.2.2		0			m,1016
48947	660	Idu	elaŋ-go	elaŋ-go	moonlight	moonlight			3.2.10		0			
48948	660	Idu	a◦ndi◦kru	a◦ndi◦kru	star	star			3.2.2		0			
48949	660	Idu	in-i	in-i	day	day			1.5.3.2		0			
48950	660	Idu	yama	yama	night	night			9.1.4		0			
48951	660	Idu	a◦na◦ma	a◦na◦ma	morning	morning			9.1.4		0			p,6227
48952	660	Idu	ãmbuni	ãmbuni	evening	evening			9.1.4		0			
48953	660	Idu	katʰoro	katʰoro	summer	summer			3.2.1		0			
48954	660	Idu	kapecã	kapecã	winter	winter			9.1.2		0			
48955	660	Idu	ela	ela	month	month			9.1.2		0			
48956	660	Idu	in-u	in-u	year	year			9.1.2		0			
48957	660	Idu	ammeyã	ammeyã	air	air			1.1.2.2		0			x
48958	660	Idu	ammeyã	ammeyã	wind	wind			3.2.1		0			
48959	660	Idu	aloɲi ammeyã	aloɲi ammeyã	storm	storm			3.2.1		0			
48960	660	Idu	kʰraga	kʰraga	sound	sound			9.3		0			
48961	660	Idu	amruhu	amruhu	fire	fire			3.2.12.2		0			
48963	660	Idu	tʰriga	tʰriga	spark	spark			3.2.12.2		0			
48964	660	Idu	amiyu egõ	amiyu egõ	ash	ash			3.2.12.2		0			
48965	660	Idu	egolo	egolo	ash	ash			3.2.12.2		0			
48966	660	Idu	idikʰi	idikʰi	coal	coal			3.2.4		0			
48967	660	Idu	atʰõ	atʰõ	fuel	fuel			3.2.4		0			
48968	660	Idu	amruhu ami-hu	amruhu ami-hu	flame	flame			3.2.12.2		0			
48969	660	Idu	am◦bre	am◦bre	animal	animal			2.3		0			p,37
48970	660	Idu	õkoci am◦bre	õkoci am◦bre	domestic animal	domestic animal			2.3		0			m,p,37
48971	660	Idu	amba-ci am◦bre	amba-ci am◦bre	wild animal	wild animal			3.2.5		0			m,m,p,37
48972	660	Idu	macukru	macukru	cow	cow			2.1.2		0			
48973	660	Idu	macu ari	macu ari	bull	bull			2.1.2		0			
48974	660	Idu	macu-a	macu-a	calf	calf			1.5.7		0			
48975	660	Idu	saba	saba	mithun bull	mithun bull			2.1.2		0			
48976	660	Idu	sa-kru	sa-kru	mithun cow	mithun cow			2.1.2		0			
48977	660	Idu	sa-a	sa-a	calf	calf			1.5.7		0			
48978	660	Idu	i◦li-ari	i◦li-ari	pig	pig			2.1.12		0			p,6019,m,m
48979	660	Idu	i◦li-kru	i◦li-kru	sow	sow			2.1.12		0			p,6019,m
48980	660	Idu	i◦ku-ari	i◦ku-ari	dog	dog			2.1.11		0			p,1764,m
48981	660	Idu	i◦ku-kru	i◦ku-kru	bitch	bitch			2.1.11		0			p,1764,m
48982	660	Idu	majari	majari	cat	cat			2.1.3		0			b
48983	660	Idu	marõ	ma◦rõ	horse / pony	horse  /  pony			2.1.7		0	jbl3		1431
48984	660	Idu	a◦mra	a◦mra	tiger	tiger			2.1.3		0			m,2618
48985	660	Idu	ahũ	ahũ	bear	bear			2.2.3		0			
