rn	lgid	language	reflex	originalreflex	gloss	originalgloss	gfn	semkey	srcid	src_set_rn	status	analysis
516186	1606	Trung [Dulong]	a³²kui⁴⁴ul⁴⁴	a³²kui⁴⁴ul⁴⁴	right hand	right hand		1.5.3.2		0		m,739,373
516187	1606	Trung [Dulong]	ul⁴⁴sla⁴²	ul⁴⁴sla⁴²	arm	arm		1.5.1.2		0		373,695
516218	1606	Trung [Dulong]	ul⁴⁴a³²be⁴²	ul⁴⁴a³²be⁴²	palm	palm		1.5.5		0		373,m,707
