rn	lgid	language	reflex	originalreflex	gloss	originalgloss	gfn	originalgfn	semkey	srcid	src_set_rn	maintainer	status	analysis
128373	560	Ergong (Northern)	ʁo⁵³ qʰe¹³	ʁo⁵³ qʰe¹³	top of head / crown / pate	top of head  /  crown  /  pate			1.2.1.2	2.2	0	jbl3		386,m
128374	560	Ergong (Northern)	scçak⁵³ tsə⁵³	scçak⁵³ tsə⁵³	fontanel (soft spot in a baby's skull).	fontanel (soft spot in a baby's skull).			1.2.1.3	2.3	0			m,m
128375	560	Ergong (Northern)	ka⁵³ pə³³ la³³	ka⁵³ pə³³ la³³	skull	skull			1.2.1.1	2.4	0			m,m,392
128376	560	Ergong (Northern)	mva³³	mva³³	brain	brain			1.2.4	2.5	0			243
128377	560	Ergong (Northern)	ʁə³³ rmo⁵³	ʁə³³ rmo⁵³	hair (head)	hair (head)			1.2.3	2.7	0			386,363
128378	560	Ergong (Northern)	ʁo⁵³ dʑi³³ dʑua³³	ʁo⁵³ dʑi³³ dʑua³³	scalp	scalp			1.2.1.5	2.8	0			385,596,448
128379	560	Ergong (Northern)	tʰər⁵³ ɕok³³	tʰər⁵³ ɕok³³	comb (of rooster)	comb (of rooster)			1.2.2.1	2.9	0			1472,1144
128380	560	Ergong (Northern)	qrə³³	qrə³³	horn (of animal)	horn (of animal)			1.2.2	2.10	0			819
128381	560	Ergong (Northern)	r̥tsa⁵³ qrə³³	r̥tsa⁵³ qrə³³	antler (of deer)	antler (of deer)			1.2.2	2.11	0			2739,814
128382	560	Ergong (Northern)	rŋɐ¹³	rŋɐ¹³	face	face			1.2.5	3.1	0			1192
128383	560	Ergong (Northern)	tʰɛt⁵³ pa³³	tʰɛt⁵³ pa³³	forehead / brow	forehead  /  brow			1.2.5.1	3.2	0	jbl3		
128384	560	Ergong (Northern)	zɐm³³ ȵək⁵³	zɐm³³ ȵək⁵³	temple	temple			1.2.5.1	3.3	0			
128385	560	Ergong (Northern)	meɣ⁵³	meɣ⁵³	eye	eye			1.2.6	3.4	0			681
128386	560	Ergong (Northern)	meɣ⁵³ pe³³	meɣ⁵³ pe³³	eyelid	eyelid			1.2.6.4	3.4.1	0			682,792
128387	560	Ergong (Northern)	meɣ⁵³ rlu¹³	meɣ⁵³ rlu¹³	eyeball	eyeball			1.2.6.1	3.4.2	0			681,1427
128388	560	Ergong (Northern)	meɣ⁵³ dʑi³³ dʑua³³	meɣ⁵³ dʑi³³ dʑua³³	iris	iris			1.2.6.2	3.4.2.1	0			681,m,m
128389	560	Ergong (Northern)	meɣ⁵³ mdʐe³³	meɣ⁵³ mdʐe³³	pupil	pupil			1.2.6.2	3.4.2.2	0			681,m
128390	560	Ergong (Northern)	meɣ⁵³ ptʂʰu³³	meɣ⁵³ ptʂʰu³³	white of eye	white of eye			1.2.6.3	3.4.2.3	0			682,1235
128391	560	Ergong (Northern)	meɣ⁵³ rmo⁵³	meɣ⁵³ rmo⁵³	eyebrow	eyebrow			1.2.6.6	3.4.3	0			682,363
128392	560	Ergong (Northern)	meɣ⁵³ ndɛp⁵³ rmo⁵³	meɣ⁵³ ndɛp⁵³ rmo⁵³	eyelash	eyelash			1.2.6.5	3.4.4	0			682,m,363
128393	560	Ergong (Northern)	tsʰəm³³ tsʰəm³³	tsʰəm³³ tsʰəm³³	blink	blink	v	v	1.2.6.12	3.4.5	0			
128394	560	Ergong (Northern)	meɣ⁵³ pla⁵³	meɣ⁵³ pla⁵³	tears	tears			1.2.6.7	3.4.6	0			681,187
128395	560	Ergong (Northern)	meɣ⁵³ spa³³	meɣ⁵³ spa³³	eye sand	eye sand			1.2.6.8	3.4.7	0			682,575
128396	560	Ergong (Northern)	ɣbə³³	ɣbə³³	cry / weep	cry  /  weep	v	v	1.8.8.2	3.4.8	0	jbl3		
128397	560	Ergong (Northern)	scçʰə³³	scçʰə³³	see / look	see  /  look	v	v	1.2.6.10	3.4.9	0	jbl3		m
128398	560	Ergong (Northern)	ʑɛ³³ rva⁵³	ʑɛ³³ rva⁵³	blind	blind			1.2.6.14.2	3.4.10	0			m,m
128399	560	Ergong (Northern)	snə⁵³	snə⁵³	nose	nose			1.2.8	3.5	0			803
128400	560	Ergong (Northern)	sna⁵³ rdoŋ³³	sna⁵³ rdoŋ³³	nose bridge	nose bridge			1.2.8	3.5.1	0			803,808
128401	560	Ergong (Northern)	snə⁵³ ʁɟje¹³	snə⁵³ ʁɟje¹³	nostril	nostril			1.2.8.1	3.5.2	0			803,m
128402	560	Ergong (Northern)	snɛ⁵³ ndɛp⁵³	snɛ⁵³ ndɛp⁵³	alae nasi (nose flaps)	alae nasi (nose flaps)			1.2.8.2	3.5.3	0			803,m
128403	560	Ergong (Northern)	snə⁵³ rmo⁵³	snə⁵³ rmo⁵³	nose hair	nose hair			1.2.8	3.5.4	0			803,363
128404	560	Ergong (Northern)	va⁵³ snə⁵³~va⁵³ m̥tɕʰe⁵³	va⁵³ snə⁵³~va⁵³ m̥tɕʰe⁵³	snout (pig)	snout (pig)			1.2.8	3.5.5	0			1006,803,1006,442
128405	560	Ergong (Northern)	snap⁵³ grə³³	snap⁵³ grə³³	liquid mucus	liquid mucus			3.2.3	3.5.6	0			805,m
128406	560	Ergong (Northern)	snap⁵³ r̥qʰo⁵³	snap⁵³ r̥qʰo⁵³	solid mucus	solid mucus			1.1.5	3.5.7	0			805,m
128407	560	Ergong (Northern)	ɛ³³ tsʰiəu⁵³	ɛ³³ tsʰiəu⁵³	blow nose	blow nose	v	v	1.3.1.4	3.5.8	0			
128408	560	Ergong (Northern)	lə⁵³ lo³³	lə⁵³ lo³³	smell / sniff	smell  /  sniff	v	v	1.2.8.5	3.5.9	0	jbl3		
128409	560	Ergong (Northern)	ɲə⁵³	ɲə⁵³	ear	ear			1.2.7	3.6	0			811
128410	560	Ergong (Northern)	rna⁵³ mda³³	rna⁵³ mda³³	earlobe	earlobe			1.2.7.1	3.6.1	0			811,m
128411	560	Ergong (Northern)	rna⁵³ ra³³	rna⁵³ ra³³	outer ear	outer ear			9.2	3.6.2	0			811,m
128412	560	Ergong (Northern)	ɲə⁵³ no¹³	ɲə⁵³ no¹³	inner ear	inner ear			9.2.5	3.6.3	0			811,m
128413	560	Ergong (Northern)	ɲə⁵³ ʁɟje¹³	ɲə⁵³ ʁɟje¹³	ear canal	ear canal			1.2.7	3.6.4	0			811,2082
128414	560	Ergong (Northern)	ɲə⁵³ qrə³³	ɲə⁵³ qrə³³	eardrum	eardrum			1.2.7.2	3.6.5	0			811,m
128415	560	Ergong (Northern)	ɲə⁵³ r̥pə̱⁵³	ɲə⁵³ r̥pə̱⁵³	earwax	earwax			1.2.7.3	3.6.6	0			811,815
128416	560	Ergong (Northern)	zŋə³³ ŋa⁵³	zŋə³³ ŋa⁵³	hear	hear	v	v	1.2.7.4	3.6.7	0			
128417	560	Ergong (Northern)	mɟje⁵³	mɟje⁵³	deaf	deaf			1.2.7.5	3.6.8	0			
128418	560	Ergong (Northern)	ɣmu⁵³	ɣmu⁵³	mouth	mouth			1.3.1	3.7	0			687
128419	560	Ergong (Northern)	r̥kɛn⁵³	r̥kɛn⁵³	palate	palate			1.3.1.1	3.7.1	0			636
128420	560	Ergong (Northern)	r̥kɛn⁵³ no¹³	r̥kɛn⁵³ no¹³	soft palate	soft palate			7.1.4.2	3.7.2	0			636,m
128421	560	Ergong (Northern)	rni⁵³	rni⁵³	gums	gums			1.3.4.3	3.7.3	0			504
128422	560	Ergong (Northern)	fcçe³³ nə³³	fcçe³³ nə³³	uvula	uvula			1.3.5.1	3.7.4	0			
128423	560	Ergong (Northern)	vɟjə³³	vɟjə³³	saliva	saliva			1.8.3	3.7.5	0			
128424	560	Ergong (Northern)	dzə³³	dzə³³	eat	eat	v	v	1.5.3.2	3.7.6	0			36
128425	560	Ergong (Northern)	tʰə¹³	tʰə¹³	drink	drink	v	v		3.7.7	0			502
128426	560	Ergong (Northern)	spa⁵³	spa⁵³	thirsty	thirsty	be	be	1.1.3.1	3.7.8	0			1826
128427	560	Ergong (Northern)	mdʑu⁵³	mdʑu⁵³	hungry	hungry	be	be	1.1.3	3.7.9	0			
128428	560	Ergong (Northern)	vɟjak¹³	vɟjak¹³	full / be satiated	full  /  be satiated			1.1.3.2	3.7.10	0	jbl3		40
128429	560	Ergong (Northern)	pʰe⁵³	pʰe⁵³	spit	spit	v	v	1.8.3	3.7.11	0			607
128430	560	Ergong (Northern)	mtɕʰin⁵³ lok³³	mtɕʰin⁵³ lok³³	vomit	vomit	n	n	1.8.3.2	3.7.12	0			m,m
128431	560	Ergong (Northern)	pʰe⁵³	pʰe⁵³	vomit	vomit	v	v	1.8.3.2	3.7.13	0			1145
128432	560	Ergong (Northern)	zʁa⁵³	zʁa⁵³	gape / open mouth	gape  /  open mouth	v	v	1.3.1	3.7.15	0	jbl3		
128433	560	Ergong (Northern)	sχo³³ ra¹³	sχo³³ ra¹³	yawn	yawn	v	v	1.3.1.3	3.7.16	0			m,m
128434	560	Ergong (Northern)	vdɛ⁵³	vdɛ⁵³	tongue	tongue			1.3.3	3.8	0			621
128435	560	Ergong (Northern)	fɕɛ³³	fɕɛ³³	speak	speak	v	v	8.5.10.1	3.8.1	0			1755
128436	560	Ergong (Northern)	vge³³ cçʰua⁵³	vge³³ cçʰua⁵³	stutter / stammer	stutter  /  stammer			8.5.4.5	3.8.2	0	jbl3		
128437	560	Ergong (Northern)	lʁo³³ bə³³	lʁo³³ bə³³	mute / dumb	mute  /  dumb			1.5.3.2	3.8.3	0	jbl3		
128438	560	Ergong (Northern)	ȵjua¹³	ȵjua¹³	lick	lick			1.3.3.1	3.8.4	0			629
128439	560	Ergong (Northern)	m̥tɕʰə¹³	m̥tɕʰə¹³	lip	lip			1.3.2	3.9	0			442
128440	560	Ergong (Northern)	jɛ¹³ kɐ⁵³	jɛ¹³ kɐ⁵³	upper lip	upper lip			9.2.1	3.9.1	0			
128441	560	Ergong (Northern)	ma¹³ kɐ⁵³	ma¹³ kɐ⁵³	lower lip	lower lip				3.9.2	0			m,m
128442	560	Ergong (Northern)	wɟjo³³ mtɕʰə¹³	wɟjo³³ mtɕʰə¹³	beak / bill	beak / bill			1.3.1.2	3.9.3	0			1603,442
128443	560	Ergong (Northern)	qʰa⁵³	qʰa⁵³	smile	smile	v	v	1.8.8.1	3.9.4	0			1116
128444	560	Ergong (Northern)	pau⁵³ (pɔk⁵³)	pau⁵³ (pɔk⁵³)	kiss	kiss	v	v	1.3.2.2	3.9.5	0			m,3450
128445	560	Ergong (Northern)	ɕvə̱⁵³	ɕvə̱⁵³	tooth	tooth			1.3.4	3.10	0			635
128446	560	Ergong (Northern)	sŋən⁵³ sʰu³³	sŋən⁵³ sʰu³³	tooth (incisor)	tooth (incisor)			1.3.4	3.10.1	0			
128447	560	Ergong (Northern)	rGo¹³ ɕvə⁵³	rGo¹³ ɕvə⁵³	molar	molar			1.3.4.2	3.10.2	0			630,635
128448	560	Ergong (Northern)	dʒvə⁵³	dʒvə⁵³	eyetooth / canine tooth / fang	eyetooth  /  canine tooth  /  fang			1.3.4.1	3.10.3	0	jbl3		635
128449	560	Ergong (Northern)	so³³ rdzok³³	so³³ rdzok³³	tooth (wisdom)	tooth (wisdom)			1.3.4	3.10.4	0			
128450	560	Ergong (Northern)	lŋa⁵³ ɕvə⁵³	lŋa⁵³ ɕvə⁵³	baby tooth	baby tooth			4.2.11	3.10.5	0			m,635
128451	560	Ergong (Northern)	dʒvə⁵³	dʒvə⁵³	tusk (of elephant, boar)	tusk (of elephant, boar)			1.3.4.1	3.10.6	0			635
128452	560	Ergong (Northern)	r̥cçʰa⁵³	r̥cçʰa⁵³	bite	bite	v	v	1.3.4.4	3.10.7	0			
128453	560	Ergong (Northern)	n̥tɕak⁵³ n̥tɕak⁵³	n̥tɕak⁵³ n̥tɕak⁵³	chew	chew	v	v	1.3.4	3.10.8	0			1778,1778
128454	560	Ergong (Northern)	nɟjam³³ pa³³	nɟjam³³ pa³³	cheek	cheek			1.2.5.2	3.11	0			262,s
128455	560	Ergong (Northern)	nɟjam³³ pa³³ ku⁵³ ki³³	nɟjam³³ pa³³ ku⁵³ ki³³	cheekbone	cheekbone			1.2.5.2	3.11.1	0			262,s,m,m
128456	560	Ergong (Northern)	mə⁵³ ni³³	mə⁵³ ni³³	chin	chin			1.2.5.3	3.12	0			1187,2052
128457	560	Ergong (Northern)	mɛ³³ kɐ⁵³	mɛ³³ kɐ⁵³	jaw	jaw			1.2.5.2	3.13	0			m,273
128458	560	Ergong (Northern)	jɛ³³ r̥kɛn⁵³	jɛ³³ r̥kɛn⁵³	lower jaw / mandible	lower jaw  /  mandible			1.2.5.2	3.13.1	0	jbl3		m,m
128459	560	Ergong (Northern)	mɛ³³ r̥kɛn⁵³	mɛ³³ r̥kɛn⁵³	upper jaw / maxilla	upper jaw  /  maxilla			1.2.5.2	3.13.2	0	jbl3		
128460	560	Ergong (Northern)	vdɛ³³ le⁵³	vdɛ³³ le⁵³	neck	neck			1.4.2	4.1	0			m,479
128461	560	Ergong (Northern)	zvap³³	zvap³³	goiter	goiter			1.4.2.2	4.1.1	0			163
128462	560	Ergong (Northern)	blɛ⁵³ bə³³	blɛ⁵³ bə³³	swollen lymph nodes (in neck)	swollen lymph nodes (in neck)			1.1.5.2	4.1.2	0			1858,m,m,m
128463	560	Ergong (Northern)	ʂkə³³ mo⁵³ mpʰe³³ ra³³/sc	ʂkə³³ mo⁵³ mpʰe³³ ra³³/sc	nape of neck	nape of neck			1.4.2.1	4.1.3	0			m,m,m,m
128464	560	Ergong (Northern)	o³³ mdət⁵³	o³³ mdət⁵³	adam's apple / larynx	adam's apple  /  larynx			1.5.3.2	4.1.4	0	jbl3		490,m
128465	560	Ergong (Northern)	mȵet³³ pa⁵³	mȵet³³ pa⁵³	throat / gullet / pharynx	throat / gullet  /  pharynx			1.3.5	4.2	0	jbl3		505,s
128466	560	Ergong (Northern)	mȵə³³ tak⁵³	mȵə³³ tak⁵³	windpipe / trachea	windpipe  /  trachea			1.3.5.2	4.2.1	0	jbl3		505,m
128467	560	Ergong (Northern)	r̥qa⁵³ χtsʰə⁵³	r̥qa⁵³ χtsʰə⁵³	esophagus	esophagus			1.3.5.5	4.2.2	0			
128468	560	Ergong (Northern)	mglak⁵³	mglak⁵³	swallow	swallow	v	v	1.3.5.6	4.2.3	0			3371
128469	560	Ergong (Northern)	ɣvə³³	ɣvə³³	gizzard / crop of bird	gizzard  /  crop of bird			1.7.6.1	4.2.4	0	jbl3		m
128470	560	Ergong (Northern)	rʁa³³ lo⁵³	rʁa³³ lo⁵³	chest	chest			1.4.4.3	5.1	0			288,m
128471	560	Ergong (Northern)	ja³³ tɕuŋ⁵³	ja³³ tɕuŋ⁵³	rib cage	rib cage			1.4.4.3	5.1.1	0			288,299
128472	560	Ergong (Northern)	nəu⁵³ ɕa³³	nəu⁵³ ɕa³³	rib	rib			1.4.4.3	5.1.2	0			553,558
128473	560	Ergong (Northern)	bdʐoŋ¹³	bdʐoŋ¹³	breastbone / sternum	breastbone  /  sternum			1.6.3.2	5.1.3	0	jbl3		m
128474	560	Ergong (Northern)	lwa¹³	lwa¹³	shoulder	shoulder			1.4.3	5.3	0			3350
128475	560	Ergong (Northern)	sʰok³³ pa⁵³	sʰok³³ pa⁵³	shoulder blade / scapula	shoulder blade  /  scapula			1.4.3.2	5.3.1	0	jbl3		6704,s
128476	560	Ergong (Northern)	sʰok³³ pa⁵³ ndʒo¹³ dʑə¹³	sʰok³³ pa⁵³ ndʒo¹³ dʑə¹³	shrug shoulders	shrug shoulders	v	v	1.4.3.3	5.3.2	0			
128477	560	Ergong (Northern)	nəu⁵³	nəu⁵³	breast	breast			1.4.4.3	5.4	0			253
128478	560	Ergong (Northern)	nəu⁵³ tok⁵³	nəu⁵³ tok⁵³	nipple	nipple				5.4.1	0			253,m
128479	560	Ergong (Northern)	nəu⁵³ ʁo¹³	nəu⁵³ ʁo¹³	udder (of cow, goat)	udder (of cow, goat)				5.4.2	0			
128480	560	Ergong (Northern)	ɬtʰə⁵³	ɬtʰə⁵³	milk	milk				5.4.3	0			1786
128481	560	Ergong (Northern)	χtʂə⁵³	χtʂə⁵³	colostrum	colostrum				5.4.4	0			
128482	560	Ergong (Northern)	ndʑip⁵³	ndʑip⁵³	suck	suck	v	v	1.3.2.1	5.4.5	0			5541
128483	560	Ergong (Northern)	stʰə³³	stʰə³³	nurse / suckle	nurse  /  suckle	v	v	4.2.1.5	5.4.6	0	jbl3		502
128484	560	Ergong (Northern)	mə⁵³ də³³ stʰə⁵³	mə⁵³ də³³ stʰə⁵³	wean	wean				5.4.7	0			
128485	560	Ergong (Northern)	sqʰa⁵³	sqʰa⁵³	back	back			1.4.8	5.5	0			
128486	560	Ergong (Northern)	rə³³ stot⁵³	rə³³ stot⁵³	upper back	upper back			9.2.1	5.5.1	0			
128487	560	Ergong (Northern)	rə³³ stot⁵³ smɛt⁵³	rə³³ stot⁵³ smɛt⁵³	lower back	lower back			1.4.8.1	5.5.2	0			m,m,m
128488	560	Ergong (Northern)	zgɛl⁵³ tsʰək⁵³	zgɛl⁵³ tsʰək⁵³	backbone / spine	backbone / spine			1.4.8.2	5.5.4	0			201,418
128489	560	Ergong (Northern)	stə̱³³ va⁵³	stə̱³³ va⁵³	spinal cord	spinal cord			1.4.8.2	5.5.5	0			
128490	560	Ergong (Northern)	zgər³³ vɛ³³	zgər³³ vɛ³³	hunchback	hunchback			1.4.8.3	5.5.6	0			m,m
128491	560	Ergong (Northern)	dʑiɣ³³	dʑiɣ³³	waist	waist			1.4.6	5.6	0			223
128492	560	Ergong (Northern)	vəu⁵³	vəu⁵³	belly / abdomen (outer bulge)	belly  /  abdomen (outer bulge)			1.4.7	5.7	0	jbl3		137
128493	560	Ergong (Northern)	vəu⁵³ tʰya¹³	vəu⁵³ tʰya¹³	navel	navel			1.9.4	5.7.1	0			2102,525
128494	560	Ergong (Northern)	tsʰo³³ ra⁵³	tsʰo³³ ra⁵³	pelvis / pelvic girdle	pelvis  /  pelvic girdle			1.4.9.2	5.8	0	jbl3		m,m
128495	560	Ergong (Northern)	mpʰu³³	mpʰu³³	hips	hips			1.4.9.2	5.8.1	0			398
128496	560	Ergong (Northern)	χɕə⁵³	χɕə⁵³	hipbone	hipbone			1.4.9.2	5.8.2	0			
128497	560	Ergong (Northern)	dʑiɣ³³	dʑiɣ³³	haunches (of animal)	haunches (of animal)			1.4.9.2	5.8.3	0			223
128498	560	Ergong (Northern)	qal⁵³ qa³³	qal⁵³ qa³³	crotch / fork of legs	crotch  /  fork of legs			1.4.9.1	5.9	0	jbl3		m,3383
128499	560	Ergong (Northern)	blɛ⁵³ bə³³	blɛ⁵³ bə³³	swollen lymph nodes (of groin)	swollen lymph nodes (of groin)			1.1.5.2	5.9.1	0			1858,s
128500	560	Ergong (Northern)	vla⁵³ bdʑa³³ no³³	vla⁵³ bdʑa³³ no³³	rump	rump			1.4.10	5.10	0			
128501	560	Ergong (Northern)	mpʰu³³ pʰa³³	mpʰu³³ pʰa³³	buttocks	buttocks			1.4.10	5.10.1	0			398,410
128502	560	Ergong (Northern)	rmi⁵³ rʁə¹³	rmi⁵³ rʁə¹³	tailbone / coccyx	tailbone  /  coccyx			1.6.3.3	5.10.2	0	jbl3		1288,232
128503	560	Ergong (Northern)	rmi⁵³	rmi⁵³	tail (of animal)	tail (of animal)			1.4.10.1	5.10.3	0			1288
128504	560	Ergong (Northern)	χpoŋ³³ lə³³	χpoŋ³³ lə³³	arm	arm			1.5.1.2	6.1	0			1327,695
128505	560	Ergong (Northern)	pcçʰa³³ kʰu³³	pcçʰa³³ kʰu³³	underarm / armpit	underarm  /  armpit			1.5.1.2.3	6.1.1	0	jbl3		
128506	560	Ergong (Northern)	r̥◦cçʰa⁵³	r̥◦cçʰa⁵³	itch	itch	v	v	1.6.5.5	6.1.1.1	0			p,1456
128507	560	Ergong (Northern)	zvəu¹³	zvəu¹³	tickle	tickle			1.5.1.2.4	6.1.1.1	0			
128508	560	Ergong (Northern)	χpoŋ³³ lə³³ stot⁵³	χpoŋ³³ lə³³ stot⁵³	upperarm	upperarm			1.5.1.2.1	6.1.2	0			
128509	560	Ergong (Northern)	χpoŋ³³ ɕya⁵³	χpoŋ³³ ɕya⁵³	arm muscles / biceps	arm muscles  /  biceps			1.5.1.2	6.1.3	0	jbl3		1327,m
128510	560	Ergong (Northern)	r̥◦kəu⁵³	r̥kəu⁵³	elbow	elbow			1.5.8.3	6.1.4	0			696,307
128511	560	Ergong (Northern)	r̥◦kəu⁵³ ɕʰɛ¹³ |rə³³	r̥kəu⁵³ ɕʰɛ¹³ rə³³	elbow bone	elbow bone			1.5.8.3	6.1.4.1	0			696,307,234
128512	560	Ergong (Northern)	r̥◦kəu⁵³ no¹³	r̥kəu⁵³ no¹³	inner elbow / crook of elbow	inner elbow  /  crook of elbow			1.5.8.3	6.1.4.2	0	jbl3		696,307,m
128513	560	Ergong (Northern)	lda³³ dʑi³³ ŋɛr³³	lda³³ dʑi³³ ŋɛr³³	forearm / lower arm	forearm  /  lower arm			1.5.1.2.2	6.1.5	0	jbl3		
128514	560	Ergong (Northern)	lda³³ tsʰək⁵³	lda³³ tsʰək⁵³	wrist	wrist			1.5.8.1	6.1.6	0			700,418
128515	560	Ergong (Northern)	lda³³	lda³³	hand	hand			1.5.1.1	6.1.7	0			700
128516	560	Ergong (Northern)	scço³³ bol³³	scço³³ bol³³	palm	palm			1.5.5	6.1.7.1	0			
128517	560	Ergong (Northern)	lda³³ sqʰa⁵³	lda³³ sqʰa⁵³	back of hand	back of hand			1.5.1.1.2	6.1.7.2	0			700,m
128518	560	Ergong (Northern)	rgək³³ pi⁵³	rgək³³ pi⁵³	fist	fist			1.5.1.1.1	6.1.7.3	0			
128519	560	Ergong (Northern)	lda³³ ʁje³³ pa³³	lda³³ ʁje³³ pa³³	right hand	right hand			1.5.3.2	6.1.7.4	0			700,2786
128520	560	Ergong (Northern)	lda³³ ʁjon³³ pa³³	lda³³ ʁjon³³ pa³³	left hand	left hand			1.5.3.2	6.1.7.5	0			700
128521	560	Ergong (Northern)	grə³³ ʁjo³³ χɕok⁵³ pa³³	grə³³ ʁjo³³ χɕok⁵³ pa³³	fin (of fish)	fin (of fish)			1.5.1.3.1	6.1.8	0			m,5673,m,m
128522	560	Ergong (Northern)	ʁbio³³ χɕok⁵³ pa³³	ʁbio³³ χɕok⁵³ pa³³	wing (of bird)	wing (of bird)			1.5.1.3	6.1.9	0			2187,731,m
128523	560	Ergong (Northern)	ldzə̱¹³	ldzə̱¹³	paw (of mammal)	paw (of mammal)			1.5.4	6.1.10	0			
128524	560	Ergong (Northern)	gɛp⁵³	gɛp⁵³	leg	leg			1.5.7	6.2	0			m
128525	560	Ergong (Northern)	vla⁵³	vla⁵³	thigh	thigh			1.5.7.1	6.2.1	0			
128526	560	Ergong (Northern)	vla⁵³ ɕʰɛ³³ |rə³³	vla⁵³ ɕʰɛ³³ rə³³	thigh bone / femur	thigh bone  /  femur			1.5.7.1	6.2.1.1	0	jbl3		m,234
128527	560	Ergong (Northern)	vla⁵³ grə³³	vla⁵³ grə³³	hamstring	hamstring			1.6.6.2	6.2.1.2	0			
128528	560	Ergong (Northern)	rŋu¹³	rŋu¹³	knee	knee			1.5.8.4	6.2.2	0			
128529	560	Ergong (Northern)	rŋu¹³ ɣo¹³ cçi⁵³	rŋu¹³ ɣo¹³ cçi⁵³	knee cap / patella	knee cap  /  patella			1.5.8.4	6.2.2.1	0	jbl3		
128530	560	Ergong (Northern)	rɟjər⁵³ ʁo¹³	rɟjər⁵³ ʁo¹³	knee hollow / popliteal region	knee hollow  /  popliteal region			1.5.8.4	6.2.2.2	0	jbl3		
128531	560	Ergong (Northern)	ptɕʰə³³ grə³³	ptɕʰə³³ grə³³	shin	shin			1.5.7.2	6.2.3	0			
128532	560	Ergong (Northern)	rdʑə⁵³ ŋɛr³³ ɕʰɛ³³ |rə³³	rdʑə⁵³ ŋɛr³³ ɕʰɛ³³ rə³³	shin bone / tibia	shin bone  /  tibia			1.5.7.2	6.2.3.1	0	jbl3		m,m,234
128533	560	Ergong (Northern)	ɣdə⁵³	ɣdə⁵³	calf	calf			1.5.7	6.2.4	0			
128534	560	Ergong (Northern)	lu¹³ mə⁵³	lu¹³ mə⁵³	ankle	ankle			1.5.8.2	6.2.5	0			m,682
128535	560	Ergong (Northern)	lu¹³ mə⁵³ ɕʰɛ³³ |rə³³	lu¹³ mə⁵³ ɕʰɛ³³ rə³³	ankle bone	ankle bone			1.5.8.2	6.2.5.1	0			m,682,234
